rank,population_index,optimization_objective,optimization_score,official_score,finite,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_diameter_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
2956,2917,63.527767352703776,-63.527767352703776,-63.527767352703776,True,1.8206546519080304,0.19893661489367787,0.5714880170007123,0.11700178803876042,9.0,0.25768929282571895,0.12289130150387093,4.65190345702036,2.0538250941704916,2.8733798293647617,15.219103419980595,9.57978432275717,306.8275589739842,1555.4659056726775,0.5660584471188486,0.8081614302635309
2957,1499,63.7821869018572,-63.7821869018572,-63.7821869018572,True,0.9960930410059237,0.23373150981962681,0.3957641800168419,0.18340150940513836,2.0,0.4115924025516328,0.13030921874609924,17.052201217744035,2.524554444410768,1.5838411015433234,16.133223528007345,10.028303607036468,384.94665450416505,2827.962310830475,0.725943700876087,0.8693054312411039
2958,1471,63.866200348615244,-63.866200348615244,-63.866200348615244,True,1.4205777912319666,0.293432284645046,0.6713717824552305,0.18407587632021452,5.0,0.33627952266531297,0.09918373031867668,11.95307445938047,4.876476795267479,2.725231642658646,17.695080959238112,8.513899895636136,308.51292600024,1457.5708024203777,0.9637920345337185,0.8402508087490016
2959,991,64.03146463441368,-64.03146463441368,-64.03146463441368,True,0.9682357488613575,0.35787842196737446,0.4970920471474528,0.19372968118735098,7.0,0.45751008908813173,0.05345841381824684,3.374155347748946,2.718735876017085,3.2415687133398796,11.629759231879753,7.361973663742174,236.23029056448487,2289.971487211249,0.9455194858167442,0.8743522744765789
2960,335,64.07842514952061,-64.07842514952061,-64.07842514952061,True,1.5687681357426955,0.28958943608919957,0.539610101189883,0.08508974022522825,4.0,0.4223988190589829,0.10853035807255655,14.085218702192329,10.851630114815165,1.7806186410307085,22.43729482084722,12.686238938520786,601.951850136097,2042.0951154083014,0.7919206281593123,0.8108010873461853
2961,1240,64.33412554865137,-64.33412554865137,-64.33412554865137,True,1.0133665933225304,0.3296789398416877,0.7316949527710677,0.26426233513280745,7.0,0.6017113701671433,0.036433701633475715,2.581556280280516,2.521794074241434,2.9468922364317125,21.32681001443416,9.018441561061927,358.52341914434396,1935.279380530119,0.8535406477749348,0.6766313976199799
2962,2745,64.35695301154226,-64.35695301154226,-64.35695301154226,True,1.0211674364674816,0.24009021548420242,0.4249137824401259,0.14490980953252564,7.0,0.49009011385439943,0.10100987092746577,3.4789566693731686,1.3229180940583092,2.759793355255513,13.613540760134576,8.18978727589718,390.368507761197,1745.4413935785378,0.8510547475889325,0.8518120004532344
2963,736,64.59616396310659,-64.59616396310659,-64.59616396310659,True,1.516093290152814,0.37393532860442225,0.8723544058851059,0.21584004661722186,6.0,0.26405582889150625,0.12250122611672516,7.526754170260425,7.268473639878536,1.0734505620515349,15.809471243624397,10.19363777750894,494.2636855078488,2219.341467914752,0.6529693579830258,0.6951159103453721
2964,2757,64.71607017088998,-64.71607017088998,-64.71607017088998,True,1.1188216065830154,0.3039998441041639,0.842374944839881,0.15289672839470858,9.0,0.4713509940978355,0.06607165308414978,4.057490591697039,3.088617740364647,1.9257185414025129,11.617663544602692,6.109232501952193,555.5240616753385,2007.4679033153955,0.6579984276031019,0.6488768099584679
2965,2688,64.85360756838328,-64.85360756838328,-64.85360756838328,True,1.1300712104026782,0.3460185775637315,0.7093662355085952,0.19432094962734603,8.0,0.17420977414731764,0.11938702910982182,6.9523035500236645,2.8759872424049604,1.7639443017878556,22.097377383316594,12.54146407609085,561.0794679261744,1628.7079223680034,0.9381306391462623,0.7476539213012645
2966,1946,65.02257115066277,-65.02257115066277,-65.02257115066277,True,1.0594007573795485,0.2645767736093271,0.4692070545067192,0.186043349454607,2.0,0.5684320593964307,0.0964750230813458,24.314637249453384,16.272922544376407,1.1880451573626267,12.113604382611811,5.190591652559975,256.02528831732457,2410.6382741682955,0.571545063983649,0.9866241253912449
2967,1326,65.39672383905415,-65.39672383905415,-65.39672383905415,True,1.4656735100104972,0.14063524189768237,0.6299035241367577,0.2860742203518748,4.0,0.30149749180607865,0.08364894883344037,12.53010267492127,5.296466499691839,2.7357821156874387,13.94399880845735,5.618329402337788,565.7628722565275,1810.989898446676,0.9048193050548434,0.7085633701644838
2968,2251,65.58419485614094,-65.58419485614094,-65.58419485614094,True,1.1594860462635757,0.367920296676457,0.3242135323584079,0.131152371391654,5.0,0.513463128857687,0.08082838667128235,10.961695663560981,10.93169034002662,2.014003430266638,21.421942142769694,17.102491057744864,532.6650047674775,2364.676309749484,0.6418903139419854,0.5006170878186822
2969,240,65.78844014995884,-65.78844014995884,-65.78844014995884,True,1.448675739939706,0.23766555472492215,0.7813734702765942,0.14923991760029987,3.0,0.30488732252489,0.0878281604799252,14.000300878641973,12.944657148207249,3.0660378089183857,22.658328867123206,14.691814580767087,610.5720920329105,2988.3545879274607,0.8098468326031241,0.6287550018168986
2970,749,65.79280202390673,-65.79280202390673,-65.79280202390673,True,1.5719338982142508,0.23907764378935098,0.532796442322433,0.23485355511307715,10.0,0.3849088153369724,0.034013822640851135,2.745543198845205,2.736346048387688,1.9702287566017458,22.822215273045003,15.052992129436028,624.8557024169713,2821.4395102113485,0.8492691717110574,0.7771353609859943
2971,2154,65.98270069875366,-65.98270069875366,-65.98270069875366,True,1.825035791490505,0.18920950605819054,0.6743617173426228,0.1786328594931723,5.0,0.41180872421500936,0.10068027174845338,12.366395441325178,6.727791515177664,1.0095923008565753,21.03467389411303,14.8969016570884,224.22604876811533,1424.6842883999138,0.7670021187784383,0.730753719561984
2972,1239,65.99912281093034,-65.99912281093034,-65.99912281093034,True,1.4743979210482965,0.32381938990974357,0.5918682115547114,0.24747242664206948,5.0,0.44218351644783466,0.15132827029516918,9.254847505846342,6.174330692272498,1.0138882180830573,16.428942637461713,10.245594418238442,574.8550253278349,2095.701859245959,0.8925083428614247,0.9284850202900066
2973,812,66.01291019901079,-66.01291019901079,-66.01291019901079,True,1.2012617510533043,0.29503812768100557,0.8357744067481956,0.16790587359926593,3.0,0.4679440221239167,0.12616905354676694,17.58360964249587,1.180136006723501,2.653783752873429,11.122557999265517,6.063064493646465,572.4082745117754,2381.3879845249494,0.7167130102345403,0.5708902887859695
2974,1531,66.26015880673556,-66.26015880673556,-66.26015880673556,True,1.1258273020361218,0.2804853837360309,0.4448791751474146,0.15519408347925695,6.0,0.5681137298809458,0.04577335176904126,3.461381370218497,1.8096125934075076,2.7806825340624233,16.808734024391676,12.561594109352624,406.4991422472446,2399.218995515291,0.5609542363331359,0.7818713918020417
2975,2920,66.44759126724033,-66.44759126724033,-66.44759126724033,True,1.1265630291935056,0.28008874390274285,0.4998204807631521,0.2414072701717934,4.0,0.27525601348130757,0.15070975526222008,15.073434718466423,5.1641881735070925,2.643764859115755,15.427665789611638,9.669092187441468,261.4370973176124,1643.416886366661,0.6763475970178568,0.6240632105618715
2976,2873,66.74305738454834,-66.74305738454834,-66.74305738454834,True,1.5212191941207422,0.13704125285148622,0.7126135217025877,0.08912046724485352,6.0,0.336513532821089,0.08214831255698218,6.871283647666374,1.404141466027724,2.020999701441945,13.023091822382247,7.032297736320909,597.6258955229468,1781.4330943942175,0.5332523197866976,0.5962366405874491
2977,1422,66.84517366929799,-66.84517366929799,-66.84517366929799,True,1.6672734631370751,0.332817441560328,0.46364958453923466,0.11711161103099586,10.0,0.22673840893171723,0.06330055015888064,5.601438886685031,4.380362275962156,1.3608433888167948,10.13898715376854,4.14236434256032,337.6854196190834,2494.798168540001,0.6010802052915096,0.9228210467845201
2978,1567,66.97281443892501,-66.97281443892501,-66.97281443892501,True,1.185710656399484,0.2594598055271641,0.6339399521034107,0.2404877490999902,0.0,0.5923488293252884,0.13970134656663744,57.50770390660496,0.44182105670795835,2.8104676311364347,18.596210769919416,7.739135274675423,229.31748506048146,2999.025850649252,0.6823039706290328,0.8966472297354117
2979,2977,67.06795002986107,-67.06795002986107,-67.06795002986107,True,1.750425369692437,0.30038097145557546,0.746323706984017,0.10333499889239463,6.0,0.30255825840693285,0.08719204596548549,10.447658610491246,1.0772037962657492,2.649349869720016,11.892733240685214,5.897081788414062,605.7156275094256,1038.3087858098859,0.8663022210821509,0.7855542197944753
2980,1186,67.18542171821099,-67.18542171821099,-67.18542171821099,True,1.1695233377149037,0.33015718817873124,0.33783593997359274,0.22238008743631965,9.0,0.5996342334184794,0.06035455719762113,3.2168158122157635,2.096269002688892,2.512131790790857,10.424883960090533,4.377059317853963,322.00672504601073,2642.3139671854315,0.5570987203243261,0.6500595207527439
2981,808,67.20593430332164,-67.20593430332164,-67.20593430332164,True,1.0976397339079529,0.26530636388808493,0.8972430861347777,0.2903841174132339,6.0,0.19053268416259536,0.10898699742713944,8.446857159382496,4.3137200232621,1.4690401111633569,19.964534831233323,11.546670527789884,434.60743171162903,2522.953441653059,0.812696713044659,0.8723906938535047
2982,2578,67.20807691285607,-67.20807691285607,-67.20807691285607,True,1.7493570742726325,0.2960523262437316,0.6742450750390554,0.2084332428750474,7.0,0.25041256742682516,0.12666528976907632,9.335544178985955,7.148061654821639,2.776125688846233,11.59681839357947,7.451752468789459,638.2437366526574,2713.4673962925617,0.5665923328781939,0.6163767972029746
2983,1223,67.82295475097456,-67.82295475097456,-67.82295475097456,True,1.3944767719240383,0.34317089497979947,0.7306062935294497,0.16833761763545635,5.0,0.525390032461658,0.0619937029457651,12.44905894479264,1.8320794163413439,2.6336669814234472,16.488316115017714,11.69775738940552,343.64434588295796,1828.7948238213237,0.6795622171364655,0.706699317025417
2984,861,67.83787635654127,-67.83787635654127,-67.83787635654127,True,1.6512415154255449,0.2590448960971083,0.5177339437774995,0.1545968470657635,6.0,0.21350477323358402,0.11610982168922201,8.474877842514758,6.362515526052995,1.030967789045727,16.912143588997424,7.873605391297646,583.595617602437,2395.1293336417298,0.5437559484838174,0.6105670091988425
2985,1616,67.9530113895687,-67.9530113895687,-67.9530113895687,True,0.9557915233048162,0.16951131075553044,0.7710176739557517,0.28468081662111966,7.0,0.2983108699247447,0.10044868703321574,7.0240553566775645,3.121263498115475,2.6920453158484805,23.789969237559752,16.654141758975577,413.72502287187723,1936.5190955047137,0.8135113889875851,0.8987495067083235
2986,2435,68.16162774136923,-68.16162774136923,-68.16162774136923,True,1.8116175714343195,0.3088713721604488,0.7488553382656649,0.23601169402062988,7.0,0.34821481407545324,0.09343873146689956,6.766983438244125,4.864993998128796,2.961255850953961,21.36937134303871,15.970027238669534,278.78385985157263,1403.033230574813,0.5856056656125266,0.5981095642234407
2987,950,68.45263473867467,-68.45263473867467,-68.45263473867467,True,1.5595186684701134,0.3519804407836473,0.45914935749024155,0.2141804433810811,3.0,0.33639818684650286,0.11190322717595845,19.78172994223377,18.68726356232399,2.275209974902438,19.356423593126237,8.714750053798351,245.2735516242683,2701.5694125124014,0.8615923113617059,0.6101622075472432
2988,1449,68.65718748819116,-68.65718748819116,-68.65718748819116,True,1.7596594347927719,0.2599283645674586,0.6205236341804266,0.2937648464180529,10.0,0.5902855495322494,0.02944424475645646,3.155168286459073,2.1845321465805654,3.065218566438636,19.954818026162684,15.896149834716228,642.951965238899,1932.7397719025612,0.9514711517840624,0.9662281526252627
2989,1801,68.663346110273,-68.663346110273,-68.663346110273,True,0.9999091979764403,0.33508339405059817,0.8985107045620682,0.20946913937106726,9.0,0.5890954579185694,0.048590503553021684,3.5207327789208165,2.032746800440165,3.1873175787764625,24.457468674518168,14.64914134819103,554.1517147328705,1269.2480608820915,0.6132665895856917,0.9804477002471685
2990,356,68.70113314080166,-68.70113314080166,-68.70113314080166,True,1.5498087781746264,0.39449843720773903,0.766384399470839,0.2783053327988999,2.0,0.4792683688808812,0.1507694731343332,26.100375337554816,0.20747354286942254,1.9899703367830641,16.971431112951738,11.096483681355918,253.26540538411615,1082.1033362130347,0.8958422648732594,0.9593732899298655
2991,2424,68.71552405483455,-68.71552405483455,-68.71552405483455,True,1.122541632341221,0.28325460776231215,0.49390842370478194,0.2690099067427218,5.0,0.3461631159972399,0.07884829820673912,13.268596223974875,6.106793798012589,2.5943045567345893,15.622265571728349,6.830186848002488,237.16902691118952,2098.000902682543,0.7909554208960392,0.6564813332325286
2992,1529,68.80314663471914,-68.80314663471914,-68.80314663471914,True,1.7561614511241332,0.3197734842966746,0.5193189954544951,0.19300559373922524,6.0,0.4039901123178289,0.04419151019770652,3.9216114345823385,1.8476735781808742,1.582253564027099,13.333264445852915,5.480040358214602,579.7386801733276,2017.1236900605445,0.649084810167551,0.8822082267956726
2993,1782,68.87212499387171,-68.87212499387171,-68.87212499387171,True,1.0031862090524286,0.2045849719271064,0.670646551810205,0.08182668328285217,5.0,0.17023339093923567,0.11431698885578662,13.715948354797558,10.140969447546517,2.9323725090236277,18.145644827745855,9.673446739390364,548.4260907396674,2690.3537213802338,0.5738335843198001,0.5019041020423174
2994,1824,68.95991111226117,-68.95991111226117,-68.95991111226117,True,1.3600047211531137,0.2207091638818383,0.4671938162027089,0.27123274466022845,3.0,0.4104199687232013,0.13583667227633683,15.781524471364428,4.342822421847771,2.702707629938887,10.961138726145379,7.764760031398702,378.03939549174333,2413.523567840457,0.8603260192159321,0.807831047102809
2995,802,68.97903098697127,-68.97903098697127,-68.97903098697127,True,0.9721240466014003,0.361631158363035,0.7381989236475708,0.1405687540839608,9.0,0.35790627468489106,0.15058605585081197,6.565509097273107,1.7995294920963545,1.0652953823861069,10.680412079093902,6.241092609482902,485.8127056322449,1658.4165303579302,0.5210673391192476,0.6517700919962841
2996,1603,69.05530450984409,-69.05530450984409,-69.05530450984409,True,1.6119285763252527,0.34790896433891927,0.47957834266126154,0.18087700259872225,10.0,0.5775572368001605,0.07678340098285182,2.4408606137858797,1.4436910635181803,3.301690200721411,19.164351093571113,8.226684802539319,398.3230647165328,1706.1267141252756,0.5527230817171289,0.9053565243365659
2997,1067,69.10481334843098,-69.10481334843098,-69.10481334843098,True,1.324789665389806,0.2049930471706315,0.401531164906919,0.22862812703501845,5.0,0.342621932084899,0.10317027121535075,9.518180269887281,0.38813423887553,3.0961045276177313,23.911492693945124,12.757686015643923,312.12590642166566,1403.9350974781441,0.7884025839157403,0.9999829469180321
2998,566,69.4533369212709,-69.4533369212709,-69.4533369212709,True,1.6131998789861797,0.3878290021122712,0.6450944330845392,0.1561750879883766,4.0,0.4764450280666351,0.07509432173911482,16.56481292145241,10.597440115321682,2.488036784881379,11.693389159495883,8.20207306160223,541.0610808990896,2823.4826003091375,0.6536592605221551,0.5211083577552097
2999,1408,69.70242224509938,-69.70242224509938,-69.70242224509938,True,1.0564424903895706,0.2814795978739858,0.48881912883371115,0.24401669075712562,9.0,0.5469313553441315,0.03353682433636859,3.792592940023276,1.0666797657435794,1.1258918608765345,24.657778083346784,14.148247854708849,648.7890237011015,2293.8167806714773,0.7294057309627533,0.8386970036663115
3000,2183,69.993292649454,-69.993292649454,-69.993292649454,True,1.3707528183254087,0.2491917205913522,0.691335522451956,0.25955015248539504,10.0,0.43130442534810515,0.08116318090024356,3.6860405902981057,0.9634583280678157,2.237351599231585,18.1690368488614,13.669284975834778,218.13865146087394,1945.4661292342248,0.832610365474391,0.6373551471106123
3001,2415,70.02943177903293,-70.02943177903293,-70.02943177903293,True,1.4571757311392264,0.25871302850643724,0.49472483064112305,0.237137815733992,10.0,0.4046269448630511,0.09159511107419901,3.525129239826107,0.6148496515383499,2.3931313180212297,21.43320212092407,16.02525928931759,603.2268712596901,1255.5479088454354,0.8447575910251198,0.97457226206316
3002,1109,70.07859881392623,-70.07859881392623,-70.07859881392623,True,1.736319612179611,0.18319756804600834,0.3886110853403807,0.18958238342953201,6.0,0.4173137946382578,0.0410663805509457,4.287996858887169,2.66306408385627,1.8293169197663735,19.427997800729344,9.993619757484286,367.6580940838903,1832.9295842146407,0.8995679199474778,0.9063227787458588
3003,794,70.19145922172527,-70.19145922172527,-70.19145922172527,True,1.3922231126196682,0.3824439810588956,0.6884654425084591,0.09911118604242802,4.0,0.21774975016638634,0.11121658034706486,16.605665229642657,2.506915507504189,1.5198490011530952,10.899678017012775,4.469196271636662,294.67207165434957,2817.6906425505877,0.6638111099600792,0.9960543341003358
3004,925,70.6463692376155,-70.6463692376155,-70.6463692376155,True,1.11368769120871,0.39982935961038446,0.7733044451807917,0.2947878024739369,10.0,0.2368588210106196,0.11697019907937671,6.2634210811092785,1.5653262252986195,2.432550311855953,13.62306790465523,9.404836597361275,376.21695368474786,2010.1225492985664,0.7113187601789832,0.5700303808521927
3005,962,70.75746847354186,-70.75746847354186,-70.75746847354186,True,1.4695098972421998,0.27323409725187064,0.8085086885487291,0.11673078121617436,5.0,0.5663169749180554,0.11741400677105616,11.228185685015724,6.108882249847227,1.872361623183725,22.05039522349652,9.110337303463494,388.2269086303679,2530.067667365074,0.6613957315664882,0.8411953078145518
3006,2678,70.78078643493222,-70.78078643493222,-70.78078643493222,True,1.5322527933537962,0.2866310907800727,0.43345306366682057,0.29158886750390467,7.0,0.24764680872988837,0.09591148915674137,4.103468378959391,2.2128158863008878,2.8097464026891847,24.006129619665444,11.426184248786749,408.4789386156094,1440.0940549932084,0.7055670199939645,0.727825147099793
3007,1969,70.96948423802954,-70.96948423802954,-70.96948423802954,True,1.0577024498701095,0.1395324959951717,0.3907239241478082,0.20208669225759737,5.0,0.3817210392434423,0.14677137634832377,12.155149378039678,8.599617949360805,2.6525811216989887,10.148375112282343,6.897721563826195,371.0536395199597,1930.87623688221,0.7313196630984359,0.7418049503233833
3008,1146,71.06120074076105,-71.06120074076105,-71.06120074076105,True,1.7402312124396024,0.13636586887200686,0.3497465129718501,0.15771982379791363,4.0,0.4612110524743683,0.09896258753094245,16.923766376798252,16.619022269573325,1.2600572006090984,23.01444160942794,12.155287828154522,429.69632895435706,2782.486893030882,0.738295274390686,0.5531470988169257
3009,2763,71.1162641524803,-71.1162641524803,-71.1162641524803,True,1.1903874221548438,0.34306963988318595,0.5297289283946156,0.08904019594192508,1.0,0.4135232309459619,0.13087978700421454,42.229032381868315,21.30115713409296,1.1173540182937742,23.221689961567762,12.514238549086985,615.7793704491975,1508.274795786877,0.5865888938945066,0.6987569750458593
3010,2287,71.22358368461755,-71.22358368461755,-71.22358368461755,True,1.2425047570212457,0.1653171591314672,0.6756581638778689,0.21552824886062125,7.0,0.5554305134609252,0.040682232008070696,5.177617715808978,2.685672448261549,2.53668616160439,13.315979096702215,9.799464727835966,376.0697433894699,1655.2219539912323,0.6480260468744006,0.9782001714791791
3011,868,71.43352088350065,-71.43352088350065,-71.43352088350065,True,1.7715294156117047,0.3461490439035745,0.8183287308289454,0.184858844832207,10.0,0.5991480623611389,0.0907704659452796,2.0277251432528516,0.8907112252883493,1.5339583069891543,16.758841249198564,7.897795223720045,585.3654873771388,2617.077429541122,0.792740187927472,0.6492163483343425
3012,1139,71.45706997738993,-71.45706997738993,-71.45706997738993,True,1.5867054758081212,0.17591438495043699,0.4932537996486276,0.26841866558417676,5.0,0.5013129060108775,0.10067349530663341,11.437295458332862,4.503518213036351,2.3240238983405743,23.03557391155951,14.004106534300854,276.6948185128074,1676.1513283405216,0.7607789421210802,0.6724542268566474
3013,1258,71.45958973664612,-71.45958973664612,-71.45958973664612,True,1.4536036917436868,0.24735417231195303,0.45219592629853966,0.22686397696990535,8.0,0.4977752717580646,0.061479047717725055,4.6263158682644985,2.1312733354238986,2.275253062374548,22.86274404251086,14.618176618759785,446.6454871326228,1734.10513331019,0.6467075319123677,0.6391271514445884
3014,1890,71.48810305123538,-71.48810305123538,-71.48810305123538,True,1.7800759881138601,0.2834393252477014,0.5577742828053104,0.10864474549889565,5.0,0.4131618268019869,0.08113769984469786,12.34045773514261,3.5161952597755217,2.3586364433248974,15.938031050256946,9.787880597989027,571.7332153139878,2716.4248222330825,0.9269424518570304,0.5247091641649604
3015,1740,71.8978635147833,-71.8978635147833,-71.8978635147833,True,1.3715647400448845,0.1847828103112452,0.6123769953629545,0.2743675358373301,9.0,0.3920870709354994,0.12844858409760454,3.0315700697924797,2.233856034700935,2.1877684196564675,15.977564715183831,11.559885371059778,488.2306911982596,2537.3907849380457,0.604998625757954,0.9724817628677644
3016,1482,72.16623369967114,-72.16623369967114,-72.16623369967114,True,1.4818618757195772,0.3379815260320902,0.40201837923377753,0.0893234714306891,4.0,0.32633090935908254,0.09280559462793171,17.32870325476974,11.772334461237918,2.587907734150822,11.28370977472514,6.118556504350645,317.728953063488,2096.7374965548515,0.8167517660185695,0.7830003970302641
3017,2097,72.17525319036969,-72.17525319036969,-72.17525319036969,True,1.3237282782660047,0.13285016844056177,0.748599241536039,0.23248430750480661,9.0,0.5585194145449324,0.10995380250194665,4.294879230571404,2.585342607247803,1.208551192324013,14.310971750575618,11.369161432470262,271.44713244323214,2448.0434431740837,0.9596303160365676,0.7854286121365673
3018,1487,72.46531351804059,-72.46531351804059,-72.46531351804059,True,1.208288570402735,0.3092820351122779,0.32960508540272715,0.1365183170016778,8.0,0.49330997338837956,0.11026077702230141,4.857664968293101,1.109824770351409,2.4660064205527306,19.39096728018012,11.909437190739208,387.49885223826135,1689.2615700304407,0.9582654733060284,0.9674808111787168
3019,1837,72.53368775887424,-72.53368775887424,-72.53368775887424,True,1.1440426577545897,0.368106363080442,0.8426958410069347,0.2047413936574131,5.0,0.4206683153820576,0.10905269246337776,14.915841108679583,7.703446765454906,1.3785766000683242,10.530147974984207,7.186434683779273,526.0188245675947,1921.5986169874668,0.6601595432563201,0.6734790363903338
3020,2034,72.65939695917052,-72.65939695917052,-72.65939695917052,True,1.306350629606098,0.21558154683560132,0.6553633689880372,0.2599980451725423,5.0,0.26553311494924126,0.09161864534048364,13.741873945631983,0.617773991740151,2.102440312102034,11.481526782736182,8.536540354144536,470.7616554107517,1259.6391402184963,0.8226685365661979,0.7873893179930747
3021,1251,72.70777071073162,-72.70777071073162,-72.70777071073162,True,1.5528924674737912,0.20330778621482545,0.761003251521004,0.11609781339764594,3.0,0.39270202372996454,0.1339084668434225,18.690610447847693,0.6822316300048499,1.2264131246720056,20.650276705922586,10.40494137709336,555.0051463214005,2266.2937284062973,0.8912932378588703,0.9366397042086289
3022,2892,72.87839268376172,-72.87839268376172,-72.87839268376172,True,1.490847393525304,0.1650740964419259,0.6465284446254373,0.244445277758707,7.0,0.5220348326296008,0.056499317289717806,5.616429513915669,4.156731963337904,2.1466922000856012,20.095376130193472,9.936279004383383,590.9012781921774,1381.275603707637,0.8677208921872079,0.6608363445689458
3023,1517,72.92783634325647,-72.92783634325647,-72.92783634325647,True,1.4875920936450362,0.2536443231999874,0.8404219418764116,0.26672874968498944,3.0,0.4914151116807013,0.12667867768900468,22.032195721324587,17.043739177747927,1.766154091301802,21.15178189240396,13.869434506449458,634.7834854386747,1533.7041914463043,0.7320154728367925,0.8245551991276443
3024,860,73.17520784579136,-73.17520784579136,-73.17520784579136,True,1.4012265362488703,0.319219503030181,0.8528594218071186,0.18431224972009658,4.0,0.5947787837946992,0.08119727772107692,18.02184664819029,9.272634088703569,3.3095313660258663,15.816343134847648,10.450532078764507,464.50729921323745,2007.8834104734606,0.5652774310222308,0.6271512995571786
3025,1698,73.32209090246182,-73.32209090246182,-73.32209090246182,True,1.7633015666684433,0.18987462058663368,0.6918314415950946,0.12286483326017132,3.0,0.20571299954667382,0.13495556713687254,22.296550045341895,11.20346328744624,2.152230621944315,13.949569482051908,9.727712840809152,297.81169537454844,2406.6543144727193,0.6116563252088056,0.7909295003533899
3026,296,73.39620957323704,-73.39620957323704,-73.39620957323704,True,1.4951510428299648,0.27022993567914994,0.7684452159175403,0.13696508003837238,7.0,0.42207067517313474,0.09245575508401777,7.07741418123355,5.386912054176619,1.9740218687299134,16.322048329748213,9.275633538076761,395.34964339534787,2259.57162759457,0.536739196362588,0.5976192214910505
3027,1796,74.41312092445705,-74.41312092445705,-74.41312092445705,True,1.7843125287346542,0.25385376401245596,0.5107602808624506,0.19517756603658198,7.0,0.18685282796882086,0.08681922586662695,8.683424477650767,0.4291368504012212,2.3367767728663775,10.739725027233362,6.316800974678163,579.1013866197318,2776.79811604321,0.5349768023006618,0.5835855463519692
3028,82,74.81556030843498,-74.81556030843498,-74.81556030843498,True,1.770238205156803,0.33608166190916533,0.7239792562218291,0.2759804469081515,2.0,0.43564481484085393,0.1108801887449318,28.992978043965607,12.520007544239899,2.6622589450261698,17.918255403637886,7.922787398955899,519.4166670708465,2828.609602775303,0.6229913947529078,0.804143038542279
3029,3018,75.51246453944785,-75.51246453944785,-75.51246453944785,True,1.6780993556495756,0.3832600036263466,0.49343242719769476,0.22389436164870857,9.0,0.5021390018977224,0.03983034079968928,4.9114704771988045,3.7794313556315586,2.5140129919793153,14.187895208597183,7.033423711163227,280.70283541455865,1973.4966307878494,0.5809145090170205,0.8269646638073027
3030,1900,76.64301056858397,-76.64301056858397,-76.64301056858397,True,1.4484126131637027,0.33179473660549985,0.34467443120693453,0.24433723755180836,2.0,0.5682478715748729,0.09459305565459654,26.997669000731314,18.54014122479918,3.020129916403853,24.6472790094599,12.76460765018107,376.077960152179,1798.0716909759474,0.9897988520371322,0.6265393788926303
3031,1557,76.677941254207,-76.677941254207,-76.677941254207,True,1.3418951911183632,0.14490620048224356,0.742045544357812,0.26009868843480943,1.0,0.3754266506016254,0.124872834799625,36.09280032581607,4.085002237192683,2.8441039582485033,16.203482468591194,9.333234537365355,563.4090804494917,2128.04673898174,0.8301883286340739,0.9142409563064575
3032,2007,76.72276572977728,-76.72276572977728,-76.72276572977728,True,1.4961746903393418,0.3916236486658454,0.5922623388469219,0.16457149622961878,10.0,0.3734638197440654,0.10829471805952491,3.9466648997115925,2.3806631436567756,1.6634126657972463,11.702984375879169,8.472521829954328,343.5766130220145,2842.507379129529,0.8643480609171093,0.9676190037280321
3033,880,77.20393177191113,-77.20393177191113,-77.20393177191113,True,1.79866183299929,0.34814141076058147,0.8691475716854203,0.16805327685549853,2.0,0.5909914696075947,0.11231304545786264,32.02470356936972,10.67040669801981,2.841547311761895,16.62542842512966,9.818702844546078,609.9678620237281,1861.681185001922,0.5976383043696285,0.9697807579172009
3034,951,77.67700980772159,-77.67700980772159,-77.67700980772159,True,1.1330999002590776,0.1348348616063595,0.6732963602989912,0.2346764123253524,5.0,0.38780153186358507,0.07544130600448698,13.607785490846034,5.655943015863059,3.1789227905305655,10.345717812888324,7.908264304082989,536.2453950569034,1887.3790204524994,0.852239697240293,0.782471907325089
3035,1909,78.40176079204043,-78.40176079204043,-78.40176079204043,True,1.0739257767186061,0.16742883765915745,0.3561767656430263,0.1596661737080832,7.0,0.3161883898373632,0.13623169833077117,7.121309505348165,2.4356373183710858,2.103362090963117,10.125627210363746,4.872917785783539,600.8033318081439,1680.9558662079498,0.8240956492640537,0.7403900932612332
3036,1560,78.43537454371857,-78.43537454371857,-78.43537454371857,True,1.120461312270462,0.3581383858841064,0.5545425201495368,0.29208109153115613,10.0,0.4786707325666268,0.11207980660351044,3.919508915865187,3.0724851030709033,2.194484700311127,15.17212759351947,6.714022958681046,637.3418867976039,2923.3894737472874,0.6313101495616138,0.7926508504777368
3037,1190,78.52595769035176,-78.52595769035176,-78.52595769035176,True,1.6013990610223265,0.33333669640445907,0.3622603179307593,0.24702256114590487,6.0,0.49903249425552776,0.06731143657499411,8.232631386518143,2.426858444454119,3.308399322692331,13.933253448956949,10.337457326805014,440.1117131114006,2986.090958491558,0.7936181595578278,0.7250153627246618
3038,624,78.62313752958947,-78.62313752958947,-78.62313752958947,True,1.0262083600025624,0.3214606700837612,0.8733260476961733,0.12812324859201907,5.0,0.2664862442258745,0.1156054881637916,15.29773093833763,0.3993141668856026,2.398953537079128,18.12699559610337,11.633609853618694,441.4547957479954,1105.327695608139,0.8896392853930593,0.9713908159174025
