case_id,design_wing_span,design_wing_chord,design_tail_arm,design_nose_length,design_ducks_num,design_pucks_num,design_banner_length,design_batt_capacity,cruise_velocity,cruise_alpha,coarse_runtime_seconds,full_runtime_seconds,coarse_static_margin,full_static_margin,coarse_CLa,full_CLa,coarse_Cma,full_Cma,coarse_Cmq,full_Cmq,coarse_CYb,full_CYb,coarse_CYr,full_CYr,coarse_Clb,full_Clb,coarse_Clp,full_Clp,coarse_Clr,full_Clr,coarse_Cnb,full_Cnb,coarse_Cnr,full_Cnr,coarse_phugoid_eigenvalue_real,full_phugoid_eigenvalue_real,coarse_phugoid_eigenvalue_imag,full_phugoid_eigenvalue_imag,coarse_phugoid_damping_ratio,full_phugoid_damping_ratio,coarse_short_period_eigenvalue_real,full_short_period_eigenvalue_real,coarse_short_period_eigenvalue_imag,full_short_period_eigenvalue_imag,coarse_short_period_damping_ratio,full_short_period_damping_ratio,coarse_dutch_roll_eigenvalue_real,full_dutch_roll_eigenvalue_real,coarse_dutch_roll_eigenvalue_imag,full_dutch_roll_eigenvalue_imag,coarse_dutch_roll_damping_ratio,full_dutch_roll_damping_ratio,coarse_spiral_eigenvalue_real,full_spiral_eigenvalue_real,coarse_spiral_eigenvalue_imag,full_spiral_eigenvalue_imag,coarse_spiral_damping_ratio,full_spiral_damping_ratio,coarse_roll_subsidence_eigenvalue_real,full_roll_subsidence_eigenvalue_real,coarse_roll_subsidence_eigenvalue_imag,full_roll_subsidence_eigenvalue_imag,coarse_roll_subsidence_damping_ratio,full_roll_subsidence_damping_ratio,coarse_gate_longitudinal,coarse_gate_directional,coarse_gate_static_margin,coarse_gate_spiral,coarse_gate_overall,full_gate_longitudinal,full_gate_directional,full_gate_static_margin,full_gate_spiral,full_gate_overall,status,error
121,1.790010278911371,0.19090144121830865,0.5772631577278531,0.17053291945019652,9,6,2.2531282647405098,2.638302486690426,29.866197708894457,-0.6621225818837722,0.003329299855977297,0.5035439999774098,0.23460606523416302,0.2060157735118192,5.655474463354415,5.382665684536166,-1.3268086108798691,-1.1089140345552442,-7.754368408837189,-10.772506763352501,-0.19440110385323947,-0.1604300678661677,0.12187261475920565,0.09093999774595489,0.014917133301244235,-0.004209732754362484,-0.6473258430052782,-0.595818449283381,0.0359883699682918,0.05524803453209222,0.01093630737960282,-0.0023933185205718376,-0.038201774408284164,-0.030107933233872588,-0.047503910379334977,-0.03722540155210545,0.4619890476427546,0.4629306331653738,0.10228544776197296,0.08015375651114824,-3.4752872983725576,-4.827931038670548,18.97478882579711,16.961722456508692,0.18015614122708268,0.273762915158233,-1.4778848743317703,0.32620558371860664,3.5295100204591376,0.0,0.3862304965092136,-1.0,-2.123787062365907,-2.0228813408750344,0.0,0.0,1.0,1.0,-34.281319639568885,-31.55357217349548,0.0,0.0,1.0,1.0,True,True,True,True,True,True,False,True,True,False,ok,
122,1.4909786407963952,0.16030726505529777,0.7373873066248111,0.258871544948592,10,4,2.6339131122691852,1.0813447419272473,30.093777655166846,-0.42975264966748833,0.0025539000052958727,0.5549750998616219,0.2527443875285186,0.31948403475616144,5.484678846411904,5.71108254990623,-1.3862217958269984,-1.824599695869549,-11.900547183721615,-20.450379168635298,-0.1267630870598072,-0.12573136126806128,0.12241297974407013,0.10579293752548817,0.00922550493345158,-0.0014980625527722584,-0.6463989293799528,-0.6508173663817395,0.043404816112564026,0.05933078093886679,0.011206489872035062,0.020465288852933704,-0.05910607716090168,-0.05316816873614719,-0.0398137922873209,-0.03165070784843342,0.45918998335612526,0.45982476179955556,0.08638031994271134,0.06866962711384006,-1.8032793799610591,-3.0988278520192023,12.428896056641005,14.071486949306367,0.14358427012767816,0.2150670417431244,-1.153052205246486,-1.048196600032453,2.848802421136311,3.821286868531967,0.3751831153196788,0.2645329585175247,-1.9565565731714643,13.250484796624963,0.0,0.0,1.0,-1.0,-30.883849581943505,-31.094955042593586,0.0,0.0,1.0,1.0,True,True,True,True,True,True,True,True,False,False,ok,
123,1.1003829786226844,0.20066567039082053,0.3426287084719949,0.13654944777467237,5,3,1.8440314893368144,7.792500295232337,29.84087287079051,1.0826865189568662,0.0025968998670578003,0.4782818998210132,0.29932602525362234,0.2792460471578838,5.4485354040013,6.001532159844536,-1.6308884459333484,-1.6759041325275035,-4.515819447197241,-6.033736196185449,-0.2013432882780566,-0.17067483349885057,0.12376794520763391,0.09656949994831159,0.02432265181874193,-0.007338076662364459,-0.5755014514257822,-0.6353651061610394,0.06663929380916679,0.07438013499977832,0.011883972603816954,-0.02698893782041445,-0.038040762103191884,-0.029766509354788518,-0.030637640302106195,-0.027914161979106674,0.4638082459244268,0.46398012193509997,0.0659130471642101,0.060053824541946625,-3.204063050472775,-4.28105495105583,26.039371810596155,26.248548534684645,0.12212581272173051,0.16096993091888498,-1.06203219046671,5.149005047128243,4.009998151695703,0.0,0.25601918618745967,-1.0,-1.7407112937369293,-7.47887684334945,0.0,0.0,1.0,1.0,-27.029739964365447,-29.841373222286478,0.0,0.0,1.0,1.0,True,True,True,True,True,True,False,True,True,False,ok,
124,1.7127811317966275,0.3362572418626585,0.755405324798113,0.28300048251321397,6,3,3.594583933422305,6.909462189782216,28.987080256924664,-1.0220086641433141,0.002513099927455187,0.7583665000274777,0.25958944335644524,0.2704440788584871,5.1535733497702605,4.7730282226128455,-1.3378132371634728,-1.290837221030093,-5.543497998554199,-6.744598582769401,-0.14214738371271043,-0.11439914902376047,0.11955093590511418,0.08667560897882645,0.01242039947133159,0.001414754208223823,-0.5639616098151916,-0.5130729973919508,0.0302919265992163,0.052178616845781206,0.009775467952557085,0.028326559509839738,-0.05027326533379849,-0.037237905109323836,-0.05885161450320023,-0.03542146289694592,0.4748770998375307,0.4771971211632604,0.12298932231931194,0.0740245064476886,-6.349660471834336,-7.725430951823233,22.09235631586519,21.21683754265757,0.27623140084691467,0.3421426874086894,-1.8118909204066864,-1.3548015070951667,3.339878994295667,5.561756127356258,0.47685071077595564,0.23667185024173157,-2.3786159768465813,-34.72456113767127,0.0,0.0,1.0,1.0,-36.876797559122366,-33.549250035078224,0.0,0.0,1.0,1.0,True,True,True,True,True,True,True,True,True,True,ok,
125,1.6886413372535978,0.14499981614623692,0.5845415165284051,0.08527108652143224,10,6,1.101015435923918,9.43987601678463,29.564234363598164,0.710542149263481,0.002671699970960617,0.49389100004918873,0.3222677331751497,0.3043526725232116,5.719986340766435,6.6837270471967045,-1.8433670318316182,-2.0342101892299906,-10.933835360501696,-17.383719963316093,-0.1811086097971008,-0.15588682584519706,0.12533649348938644,0.10058632720433214,0.014174685360591698,-0.004344513841800193,-0.6702862345058228,-0.7703950362811464,0.0712413177069623,0.07520421939500521,0.012668246744693218,-0.01693275527223478,-0.04336965707432226,-0.03635088954210937,-0.026318279983598137,-0.024613127784387186,0.46842970951563556,0.46852239915201155,0.05609558651533861,0.05246117299705042,-2.232078229171821,-3.5487842639654494,17.37600614875421,18.057905435541045,0.12741057473115425,0.1928340209726597,-1.221649256651327,2.8517544595768625,3.406568184190238,0.0,0.33756577227902695,-1.0,-2.7549888149493893,-8.479634394163545,0.0,0.0,1.0,1.0,-29.60413000073801,-34.0255753913923,0.0,0.0,1.0,1.0,True,True,True,True,True,True,False,True,True,False,ok,
126,1.1622444407143573,0.26632213135475413,0.3596259997550655,0.08504300508182741,9,4,2.790690872073416,9.229808662836827,29.225900774262943,0.8116892781544143,0.003829200053587556,0.5378721000161022,0.3226659724457725,0.303382023801154,5.376470693513394,5.498806068153562,-1.7348041446486961,-1.6682389134464939,-3.6715482474768617,-4.501808575487104,-0.20261119487120044,-0.16092593105664588,0.12549254823336162,0.09194535233296347,0.02545163234301171,-0.0060607169298613145,-0.5385749797682541,-0.5676158343843569,0.05528382534563012,0.06744495496279711,0.012746274116680806,-0.007279116567810961,-0.038863547673448656,-0.027883018813751638,-0.03671243896759525,-0.02999084535551211,0.4731777216203322,0.4736512520917702,0.07735452025778208,0.06319186411576215,-4.651061545467743,-5.702822716518569,30.708742809134375,29.918600452135014,0.14974940930185476,0.18724016032557328,-1.2192884620819056,2.247558188145077,4.223424960785857,0.0,0.277369142300713,-1.0,-1.8246970962442326,-2.9855047823831713,0.0,0.0,1.0,1.0,-28.46491434762621,-29.999789657996057,0.0,0.0,1.0,1.0,True,True,True,True,True,True,False,True,True,False,ok,
127,0.8345476714680892,0.265783130308171,0.5107338317710515,0.08441300476369502,8,6,1.3421851355719554,5.7252631239602385,29.76725708372937,1.2081761346340711,0.0033426000736653805,0.6590624998789281,0.416328862086248,0.3940777555652813,4.588750146065556,4.66453358884666,-1.9104291267095772,-1.8381889274515584,-5.227305770024587,-7.311601569164617,-0.10244094239211964,-0.11007101621654342,0.12552220953369309,0.11810840742942488,0.013592037922050382,0.007279167770261746,-0.4797932244483872,-0.4868590348620832,0.05965819361938362,0.07178933176494484,0.01276110476684654,-0.07874789197602027,-0.07690199210541615,-0.07182015875121268,-0.036984563838044916,-0.033985181347192917,0.46449849717052405,0.4647275753440915,0.07937136946972177,0.07293449226582639,-3.86443681468923,-5.40531270243378,24.85527661777825,24.074382101251782,0.1536317203065433,0.21907150849925602,-0.9860533721603606,7.229014726864872,3.307376228129077,0.0,0.28571010683542075,-1.0,-1.5820317221202898,8.389242946818657,0.0,0.0,1.0,-1.0,-21.963174563790513,-22.286621456416125,0.0,0.0,1.0,1.0,True,True,True,True,True,True,False,True,False,False,ok,
128,1.2127171468973956,0.2331733049415195,0.5175266423707416,0.22012566030294634,8,4,1.5434194639447414,3.3311236889309743,30.021321613791837,-0.28309247554330114,0.002548699965700507,0.45775509998202324,0.29695230968903763,0.2709192976316088,5.187774267596781,4.935723211743298,-1.5405215509082197,-1.3371826658295227,-5.6871425914476275,-7.653374795937629,-0.14690745947651745,-0.1321795348838355,0.12182469905262679,0.09646297740317927,0.014882967453234999,-0.0003211263586286425,-0.5672600674319472,-0.5234882906666624,0.04115935641859514,0.059968126091360915,0.01091234952631339,-0.02286036815058665,-0.050512265858206465,-0.040682772379863334,-0.04355130694042759,-0.035262521537073155,0.45996798229505304,0.4606775614767117,0.09426176196796901,0.07632164554925744,-4.0240939090352486,-5.41535549789285,23.349116508532397,21.399782335182447,0.16984068708892258,0.24532348339384855,-1.3446235711605403,4.051756741541633,3.6208023035580497,0.0,0.3481305924726069,-1.0,-1.9151715699434948,-102.28945214405111,0.0,0.0,1.0,1.0,-30.478823546592135,-28.126970601276202,0.0,0.0,1.0,1.0,True,True,True,True,True,True,False,True,True,False,ok,
129,1.1789432408587408,0.27438251466036534,0.7048111913523243,0.2738091234207996,5,9,4.204962136905542,4.5611869431619585,29.56612480670348,-0.21049248787529545,0.002652799943462014,0.4595083000604063,0.35781528182907746,0.32809906784192405,4.848848548708786,4.515698581815253,-1.7349921100027474,-1.4815964953486827,-6.736018082107655,-9.240058886814433,-0.10486659045226254,-0.10255016501626356,0.12324198168186873,0.10365453926598245,0.010456239223462066,0.0049157467020211785,-0.5359353034896948,-0.48254666984186945,0.04252515960393293,0.0603698445509396,0.011620990840934362,-0.04780388604406142,-0.07241861294130768,-0.06133617164203979,-0.04391310914830466,-0.03627528153042312,0.46707872544324436,0.4677338996266694,0.09360372825175525,0.07732318800779363,-4.207572788462394,-5.771691801009208,21.19932508642176,19.120158696930968,0.1946792687862926,0.28898478784210974,-1.3359034621512056,5.216898078819013,3.1834064459968117,0.0,0.386954912064307,-1.0,-2.0387911248896615,8.956092816656366,0.0,0.0,1.0,-1.0,-29.8444617051948,-26.871425553218604,0.0,0.0,1.0,1.0,True,True,True,True,True,True,False,True,False,False,ok,
130,1.1898090667731753,0.12692780027969813,0.8354523379163779,0.2949780345941145,3,3,1.2204596949533442,2.0261810156720985,30.74563526909791,0.21429268414928035,0.002635600045323372,0.46360479993745685,0.25472916244678107,0.33679706030198175,5.397420443185563,6.439001465521161,-1.3748803888657923,-2.1686367648676796,-17.13839949120472,-34.84436875681963,-0.08928379422251229,-0.11747001969406488,0.12280552297733249,0.13433294826763528,0.006926859268688129,6.579025419972555e-05,-0.6472928769281936,-0.7513437416183316,0.061575236876055296,0.07187302948808974,0.011402761488666244,-0.0008303406533700336,-0.08445651646563607,-0.09511452046810952,-0.029036597010045597,-0.029155189449623888,0.4502052591473429,0.45019759470237924,0.06436262408422751,0.06462549650426713,-1.2037787525699064,-2.4474228633599027,9.597867761865071,11.899485018218334,0.12444649081350165,0.20145778036699788,-0.886083231723511,-0.482028657086919,2.420216339327774,0.0,0.34379992214047345,1.0,-1.8223559661167588,7.963356310482653,0.0,0.0,1.0,-1.0,-26.030102741214765,-30.214382832554296,0.0,0.0,1.0,1.0,True,True,True,True,True,True,False,True,False,False,ok,
131,1.0067795895492893,0.18758829922388576,0.31898996368826,0.10254178652616215,4,5,4.482437901984573,2.2220489170077586,29.925158290999253,0.7278413589624987,0.002575299935415387,0.4958478999324143,0.3430436748692093,0.27656314803735493,5.425402999608774,5.96309836017569,-1.861150182632225,-1.6491732545465778,-4.7211074005660105,-6.571251196888552,-0.19786748140477786,-0.18036785299637548,0.1268094252163967,0.10260513200759766,0.023817331554045012,-0.0047826740138902915,-0.5721764897077405,-0.6259546787144791,0.05609457465794846,0.07123169902362024,0.013404712608198352,-0.08001838885827715,-0.040634848661202524,-0.03320154751578367,-0.034338439000089,-0.03598485318972202,0.46223616729972766,0.46211090994933074,0.07408351141932869,0.07763556992775276,-2.819235515164518,-3.924059162711379,26.480879981173747,24.75911446307835,0.10586479442822,0.15653566964492371,-0.9933654585951746,9.121570331805609,4.1037202586880435,0.0,0.23526987964074478,-1.0,-1.5084105474951237,-25.590242966606674,0.0,0.0,1.0,1.0,-23.885242822388584,-26.13018843983324,0.0,0.0,1.0,1.0,True,True,True,True,True,True,False,True,True,False,ok,
132,1.2157612576029357,0.20227162957625175,0.3618680643255676,0.08663053599264844,3,4,1.9720462769218456,4.037640450146016,30.07795832051242,0.18849904225558292,0.0023682001046836376,0.47659289999864995,0.30362982738512495,0.28196801785988196,5.520478035691375,5.716292834754153,-1.676181793060346,-1.6118117601222743,-4.794764554990954,-6.326226688352649,-0.2106275057275906,-0.1747288023814379,0.12459230818750766,0.09443543788450759,0.023064038961191913,-0.0071883249762981554,-0.5893069166795634,-0.602905643034935,0.04836738633912784,0.06515348966328355,0.012296154093753828,-0.009607974723102947,-0.036849990711962044,-0.028432979267329475,-0.03763223944149175,-0.031556404259440646,0.45961714074735405,0.4600742275598354,0.08160428624294094,0.06842903542816095,-3.501170202674031,-4.619454432557282,26.753634799224386,26.052216902300266,0.12976064924863456,0.1745918122937788,-1.2003294158360525,2.658155560112408,4.1448083989215565,0.0,0.2781685068677743,-1.0,-1.7386218219406049,-3.2064800949940118,0.0,0.0,1.0,1.0,-29.29740277565234,-29.973463673620447,0.0,0.0,1.0,1.0,True,True,True,True,True,True,False,True,True,False,ok,
133,1.433263330190663,0.16568659994514562,0.855290565803559,0.27354906526813144,9,8,4.831221952425098,3.7261527407528106,29.88790786172604,0.08608496610339791,0.003176699858158827,0.4801096001174301,0.29068577539572593,0.22789094387277287,5.382636061751635,5.866908291597646,-1.5646557372832706,-1.3370152681871845,-13.53282833418855,-23.595216504116816,-0.10505805362102227,-0.11376384018902415,0.1232243026408063,0.11319321153767352,0.007925910609279418,0.001486499935951584,-0.6379117557682066,-0.6760849537316742,0.05451722408888464,0.06590813586572906,0.01161215132040315,-0.0717458267517437,-0.0722658960353832,-0.06827978995607982,-0.033188020308612246,-0.033764482445639496,0.46289936455797054,0.4628576733567688,0.07151241044547148,0.07275455138887596,-1.9978572113480857,-3.483371862996128,12.754631388748367,11.41442930207959,0.15475085248654685,0.29188357651848723,-1.1966282095472411,5.63382365079349,2.7627969379864643,0.0,0.3974441849803597,-1.0,-2.3528292784916953,48.13920868571332,0.0,0.0,1.0,-1.0,-29.41830957059031,-31.178726971326803,0.0,0.0,1.0,1.0,True,True,True,True,True,True,False,True,False,False,ok,
134,1.5023185702326136,0.17352845924222143,0.390128336602393,0.2692764031751213,9,3,0.5015225057934971,2.095028050020173,30.103580777410123,-0.31781717627619566,0.0033917000982910395,0.4620248000137508,0.2514872095151558,0.20700044079092506,5.745467471389708,5.89859644936464,-1.4449115817398959,-1.2210120650662661,-5.867684353828208,-7.9921705473014,-0.24141907525300657,-0.19626294302333147,0.12295047461615591,0.09181984627897315,0.02190674315363703,-0.00875854051571971,-0.6380090214762739,-0.6386746863078305,0.04126219079388119,0.060333460370035084,0.011475237308077951,-0.014266397476386349,-0.03130825348513908,-0.024724079008376004,-0.04179776201373792,-0.036460412992840176,0.4588629288546021,0.4593178405754741,0.09071429720049788,0.07913057017735026,-3.0851425970426347,-4.202166359242267,22.752138607305348,20.68404401750816,0.13436824278757903,0.19909268132900856,-1.2448789913674023,3.25308148107026,3.8957162752436987,0.0,0.30438750467235365,-1.0,-1.701595764933603,-3.9547381161612365,0.0,0.0,1.0,1.0,-31.361840323175333,-31.394561606814435,0.0,0.0,1.0,1.0,True,True,True,True,True,True,False,True,True,False,ok,
135,1.5269873093940287,0.3080519915124743,0.7305202371451494,0.13194787578863265,3,7,3.238201597718774,5.287598237909561,29.308921037825048,-0.8073146825378876,0.0025559000205248594,0.4523346000351012,0.3003495958893045,0.300633356683096,5.084942502638393,4.663578564958318,-1.52726042578779,-1.4020272781387548,-6.044414799481096,-7.663021514193785,-0.1310449286575649,-0.11112520716644134,0.1215033480970277,0.09079418498305725,0.011767477769397138,0.0024698304716596893,-0.5596089315334766,-0.49978610361624803,0.033361210986740844,0.05414038665631513,0.010751674048513848,0.008285511439261076,-0.05632825226440097,-0.0427505265909395,-0.05351712698611946,-0.03570744197434142,0.4702197666217619,0.4719064424082826,0.1130829620230352,0.07545067405816563,-5.356354340510141,-6.790708432600985,22.053950234777023,20.657172154799706,0.23601376327075863,0.3122924119832914,-1.6603141734200964,-1.274728614924733,3.3714168324133307,2.951910280309181,0.4417996231171512,0.39644652356723387,-2.305597944510683,-5.959220943600143,0.0,0.0,1.0,1.0,-34.9655964769661,-31.227734653830304,0.0,0.0,1.0,1.0,True,True,True,True,True,True,True,True,True,True,ok,
136,1.0714390094628672,0.2673603656770177,0.8249933222598707,0.17007392503555352,8,4,2.716150188696873,9.398573192315208,29.4755707408574,0.7190616234834075,0.0026807000394910574,0.48680400010198355,0.38341278492318065,0.44221446846368695,4.658709346341746,4.6454865456865875,-1.7862087246285394,-2.0543013635560037,-8.125671354504037,-11.961775675015108,-0.08142055595948014,-0.08435660467216587,0.12350034015179484,0.11679974589726085,0.008542503529499826,0.005029330721402258,-0.5239243699362817,-0.5079173064088385,0.05935773288747925,0.06959694310690545,0.011750170075897418,0.01978964618298226,-0.09366390242532566,-0.08888819272092777,-0.03540471227815682,-0.026516041195352384,0.4692459859798228,0.4698320853624904,0.07523637225244574,0.05634760511425837,-3.3792163876025,-4.974533995080975,17.780845217687748,18.761604205626984,0.18670628204828862,0.25628864040014543,-1.1018370642750037,-1.0506223066514437,2.7033402170123657,3.496675843529149,0.37743679562556864,0.2877548131468898,-1.9555362074692328,-4.046280842097421,0.0,0.0,1.0,1.0,-28.61561484657281,-27.74134369025755,0.0,0.0,1.0,1.0,True,True,True,True,True,True,True,True,True,True,ok,
137,1.012029849833492,0.3068420835497312,0.4310367089208952,0.29739221074911065,4,8,2.493731353464117,2.963003176107481,29.534528876609446,0.038485577993317706,0.0025547000113874674,0.4579670000821352,0.3744211977612908,0.3228734835984192,4.937881351501204,4.657220931660179,-1.8488474500322223,-1.5036931460925975,-3.857849162132598,-4.846964410333109,-0.1471960332844162,-0.1281963872425386,0.12612122623730898,0.0970205838054367,0.018387821346505132,0.0033378870408727235,-0.4889214075069392,-0.47442833132767326,0.03954976670611766,0.05932066702784373,0.013060613118654488,-0.06832995075320503,-0.0540319034170825,-0.04076516900268594,-0.04793846888722769,-0.04236756624085327,0.46718728242929974,0.4677253927191214,0.10207485237668368,0.09021279089582593,-4.846116430950166,-6.088613857614225,29.507538585989696,26.27122862390765,0.16206209411816636,0.2257755782860078,-1.1958787604453356,7.819873636527184,3.8662483847354716,0.0,0.29549945551427087,-1.0,-1.5828569374017132,22.619870146410072,0.0,0.0,1.0,-1.0,-25.864310869325113,-25.097616218614764,0.0,0.0,1.0,1.0,True,True,True,True,True,True,False,True,False,False,ok,
138,1.3108090652551092,0.1241763908524632,0.4050531641375916,0.15918058362157705,3,1,4.904707343876573,2.7099932122413004,30.922262991582702,0.1457594956181259,0.0026781000196933746,0.4779844000004232,0.20431721267761319,0.25798912095021775,5.7244298296460245,6.905935380829259,-1.1695995469618599,-1.7816561982391477,-8.272867114166278,-14.151657754742763,-0.20288243543298232,-0.1856497346477115,0.1212011544977319,0.10120776606295419,0.01800620030221598,-0.00832002376583028,-0.6602951671908612,-0.7770901136784204,0.058341699503409866,0.06992419029284304,0.010600577248865949,0.014456767607107481,-0.03620254217727857,-0.032282130689372274,-0.029802997667397014,-0.027142142703375876,0.44757258810311845,0.4477418278217057,0.06644094063315345,0.06050899685110235,-1.8835357372022858,-3.221997011902941,16.17706126371697,19.84105975859954,0.11565122758227749,0.1602906388253414,-1.0209877548052593,-0.9136428673539907,3.521579206140384,4.097443945391852,0.27845647022283687,0.21763403362412354,-1.7210129795154385,2.1764060087770636,0.0,0.0,1.0,-1.0,-26.96966641340576,-31.740140137970442,0.0,0.0,1.0,1.0,True,True,True,True,True,True,True,True,False,False,ok,
139,1.290651035725923,0.34341840794998924,0.8287169694239478,0.12875195666809117,6,4,4.117605514957864,8.024668145386407,29.372664586822786,-0.5615343388781822,0.004047800088301301,0.4850180000066757,0.34651781375929125,0.3778018758056019,4.6984171583820835,4.278925429437144,-1.6280852418517011,-1.6165860536736434,-6.189154601055528,-7.92616986024688,-0.0976381731142006,-0.08808196697817723,0.12188199814671881,0.09687943568159248,0.009602159300674254,0.006385509195403133,-0.5126074237132254,-0.45626713109414246,0.037924538760990015,0.056775442438624035,0.010940999073359402,0.027337344671241236,-0.07607281557215151,-0.060654450246138115,-0.04906106993841479,-0.030980123140042212,0.4696729403808011,0.4712110900965117,0.10389267182300499,0.06560410873272528,-5.550932680286765,-7.108827964847545,21.650672226379413,21.10688503460976,0.2483534472928114,0.3191842053917672,-1.5321926190404864,-1.2329093671147264,3.0948294381073023,4.83891473234141,0.4436837752519271,0.24690225774695046,-2.2340721909814505,-5.688297532468697,0.0,0.0,1.0,1.0,-32.54758787428406,-28.970307210654124,0.0,0.0,1.0,1.0,True,True,True,True,True,True,True,True,True,True,ok,
140,0.8975866489294773,0.1988249187870385,0.7500721062717728,0.12582821652692341,7,2,2.7627355710220516,3.326666807630582,30.58475979007261,0.514502031297453,0.0025791998486965895,0.45921040000393987,0.3155859947909349,0.41275169545434726,4.736422976714178,4.9799441630551975,-1.494748756856985,-2.055480396569013,-9.619605076447003,-16.893444682394712,-0.07502230637826564,-0.09706420726150129,0.12152839190150878,0.13352646946658145,0.007991863092801832,0.004244934528141841,-0.5442735075061886,-0.5483913552597445,0.058983087933050564,0.07192355590129007,0.010764195950754389,0.005620169583117941,-0.09843172485060661,-0.10952178075701005,-0.03345354047388485,-0.028215838291968835,0.4522781221841625,0.45263506895150163,0.07376523239700078,0.06221607158486697,-2.1159029740892454,-3.7158375590293438,14.065038890575122,16.259935009662307,0.14876311708912252,0.22278383301541393,-0.8242006363174125,-0.9262947762361278,2.4139947128046346,1.7647020067884402,0.32311216992809616,0.464765545041995,-1.3972935373324795,-1.608375363963035,0.0,0.0,1.0,1.0,-24.935762006037102,-25.124420226846418,0.0,0.0,1.0,1.0,True,True,True,True,True,True,True,True,True,True,ok,
141,1.075050496988018,0.21113910796877056,0.36112317405789796,0.26257504049615105,9,4,4.043211730303774,3.0369917568303695,30.025902264459802,0.32976568254282235,0.004620499908924103,0.533227700041607,0.31303664618788385,0.241431067320262,5.354288562032413,5.5426999300483955,-1.6760885341807739,-1.338179959947526,-4.542354205646118,-6.043053057048825,-0.18663390705038724,-0.1644948366541023,0.12402590098838953,0.0971671088409465,0.02175540868938793,-0.004185854644809618,-0.5638993486234445,-0.5790052169227319,0.04939480736161581,0.06609167760352981,0.012012950494194763,-0.07375887492538649,-0.04121015403655691,-0.03255254413811933,-0.03780439131595947,-0.03678877039230418,0.46040521537371,0.4604874816021729,0.08183571299639138,0.07963718368589888,-3.452986563996319,-4.5937811246796745,26.69913049511071,23.612432117301356,0.1282613413035487,0.19096879356168991,-1.1249475221268574,8.923867950404373,4.005954369802002,0.0,0.2703608945008189,-1.0,-1.6131595207831717,-28.198818055536897,0.0,0.0,1.0,1.0,-26.788731141477445,-27.506353968168103,0.0,0.0,1.0,1.0,True,True,True,True,True,True,False,True,True,False,ok,
142,1.1286217105513132,0.25758480828814834,0.445626651069461,0.21779932483423742,3,6,0.9635188369600907,7.628473693903406,29.431155409996798,0.6205488966354799,0.002572000026702881,0.44927629991434515,0.3436869170323851,0.3027185599077068,5.147525934097321,5.211582577220933,-1.7691373186341566,-1.5776427726164162,-4.642585402798701,-6.024573553887927,-0.15877944750441134,-0.13687372756992738,0.12467222952827132,0.09704774402048022,0.018667366918465933,-0.0010864738668408635,-0.539251791884332,-0.5453770711023169,0.0539269876916982,0.06709199374508015,0.01233611476413566,-0.0464401435686641,-0.04894577056365602,-0.03785142984781303,-0.037034792051060875,-0.032310542838860784,0.4698325183965954,0.4701810288994868,0.078581764516388,0.06855768126207046,-4.453483664561552,-5.779180689280421,27.491556972433212,25.656693055055406,0.15990998480476654,0.21974470913916272,-1.2601761764798043,6.494096239519619,3.8957132216581805,0.0,0.30777570649021746,-1.0,-1.9657914177075788,-67.52973519167992,0.0,0.0,1.0,1.0,-28.130334766495125,-28.449862967482783,0.0,0.0,1.0,1.0,True,True,True,True,True,True,False,True,True,False,ok,
143,1.7939462912949082,0.25920915437006536,0.4447702583670101,0.2906644705346906,9,5,1.7722660728958892,9.171049262861699,28.82352823170859,-0.2290973317212153,0.0026846998371183872,0.4596331000793725,0.27123114196549897,0.24199674602340684,5.714915552580643,5.4533371171686635,-1.5500630715628385,-1.3196898373234827,-4.552236705851265,-5.451832639293922,-0.25286617583519694,-0.19170776096539616,0.1239609646148801,0.08855236019072256,0.024512755343052754,-0.009720089837987144,-0.6093165941025628,-0.5732590298769443,0.04154878990307107,0.05989128547774536,0.011980482307440046,0.009156215293093206,-0.03038429457300451,-0.02236817973148654,-0.04400019718352329,-0.03205173310892218,0.47920936493070926,0.480156556960661,0.09143370487353757,0.06660444482907692,-5.061468093805796,-6.061696423010393,27.220620086470046,24.81745006308668,0.18280900569315833,0.2372761103352636,-1.4567688319463752,-1.078122284175039,3.9596582248673227,3.4468983542500937,0.34527696299281146,0.2985187986996643,-1.9985854295822396,1.3424324389680238,0.0,0.0,1.0,-1.0,-35.451404987602885,-33.35349509215413,0.0,0.0,1.0,1.0,True,True,True,True,True,True,True,True,False,False,ok,
