ducks_num,pucks_num,score,objective,generation,population_index,wing_span,wing_chord,tail_arm,nose_length,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
37,12,4.730563656261786,-4.730563656261786,15,56,1.3779480145228094,0.3527069153815671,0.8721580544769374,0.2148370179595798,3.265606742070122,3.0695857849897896,19.013620615937555,9.806463828978911,302.26798761647,2613.5444262016313,0.8326597042138115,0.5550737334459992
38,1,0.125,-0.125,1,243,1.0246233035586776,0.38071750942617655,0.6228199834004045,0.287094733286649,4.470428553875536,1.842832328286022,15.201507820747793,6.908353414386511,339.9958842433989,1233.5445825010538,0.8042471022345126,0.6432527964934707
38,3,1.5690096974320462,-1.5690096974320462,14,220,1.4384894715062964,0.355114922307626,0.7913140882691198,0.29065786938449206,2.303347775553161,2.9027885572418564,11.727349241104587,7.408362160792164,464.3994287056885,2557.9681321270436,0.8293480034035745,0.7434983134933326
38,6,4.704452500940079,-4.704452500940079,23,224,1.491451856999453,0.33511364924600673,0.7398531232629185,0.29992045674952506,3.3991958649715563,3.068032889711969,16.961755478816126,10.020269989170945,319.30612267003863,2250.286770377534,0.8790861998150595,0.5287956531696099
38,7,4.51291515702735,-4.51291515702735,17,68,1.3033109340490343,0.25526119494458743,0.8102921566834598,0.2059461294427043,2.080720841602707,2.2995142616694784,15.349679277419607,7.129410836232514,400.958149872362,2054.271137788318,0.9651411518610212,0.5240861411521733
38,9,2.6704752383316954,-2.6704752383316954,18,161,1.3398651882109638,0.2906442872004059,0.7308901016777283,0.24537120586199554,3.9525636364294505,2.3519482052435556,14.290372433979561,8.63041916598096,307.7874376228362,2155.997595306487,0.9983308936881733,0.5097780845446025
38,10,4.854663358207025,-4.854663358207025,7,211,1.4797671395725642,0.28344623136092245,0.6458825850930016,0.14302800509258878,3.7087423092061726,2.7875322419474418,15.791273369733995,8.534936028542209,368.66152489355966,1083.6277494575188,0.9066239867761956,0.5514568868367649
38,11,4.911613406095549,-4.911613406095549,26,83,1.4060174157014969,0.2915333753869843,0.7637543665995278,0.1380535817568469,1.3310552086692908,2.3600260235929325,13.939152930899777,10.448241687820094,318.79835206664825,2069.517927452257,0.9948219216746037,0.5652924918352371
39,3,1.9701980236329315,-1.9701980236329315,17,159,1.2726283947823833,0.30986683623427297,0.6790858883847679,0.2533590630551584,2.1833656879229064,3.0566186803932864,17.236225106159633,8.299264026321135,438.58240049340446,1910.8463171326148,0.8743915243758857,0.6845680024332111
39,4,3.830599609227095,-3.830599609227095,18,39,1.5090606542370928,0.30022445359882394,0.6940978475514609,0.24867337542200157,3.7815398069140347,1.0575384334661067,14.437465120907992,8.841604356849388,384.3922729993628,1819.554434656191,0.8396816451292863,0.7573980723197414
39,5,-0.6032033942708486,0.6032033942708486,4,130,1.1690857826948091,0.27486795260358093,0.7301711545883105,0.19522340346953299,3.1191437179222703,3.8192891984561177,12.602328352745864,6.810540033838504,427.06111439079973,2194.2816866660078,0.8332327319674536,0.6354610487329982
39,6,0.7748188128794027,-0.7748188128794027,13,146,1.3244772967581335,0.33227275715093385,0.49718846026808017,0.2912679811009925,1.0554771017914581,1.5949406647123396,13.488156419716113,8.492040765788516,376.009980555533,1837.427068501711,0.9053106409115702,0.6349996919649618
39,8,2.9415580366833494,-2.9415580366833494,29,180,1.5013069134918378,0.2993162676497665,0.6766534135906499,0.15726009394719456,1.0328053752187234,1.493535211246342,14.749866378504276,6.795191019619951,426.89400155425466,1247.0906160106802,0.7934590497569703,0.9547960263345764
39,9,2.7857018793485047,-2.7857018793485047,11,56,1.4101499452251378,0.3527069153815671,0.8095016136538717,0.12810742645880774,4.066074814725251,1.9179104027024296,19.013620615937555,14.963149478341474,302.26798761647,2831.913891449157,0.8101220862452165,0.5473926764283228
39,11,2.699744313315639,-2.699744313315639,28,7,1.3382643511599002,0.3410491424391775,0.7704758833633985,0.11183043241239683,1.0538871418733602,2.92079914930631,12.711328651233512,9.695583222575976,465.23198031154124,1705.3745648231434,0.9244154423754003,0.6156903123455678
39,12,4.80673221576915,-4.80673221576915,12,205,1.4256543839855875,0.32989431193056895,0.7613214872758752,0.2704101977222409,3.125178632286102,2.3678734719371413,10.617093974976191,5.156222496175599,474.4911776365451,1957.7348287204518,0.9937895613651386,0.5882673071450044
40,3,0.11574074074074074,-0.11574074074074074,2,159,1.1889954674153678,0.16520310572479407,0.5648624532533069,0.2584111267701549,3.2555446573401765,3.9748371327179584,22.92899903607227,9.432881192956582,228.44275861721943,2200.961226405321,0.7056473680789945,0.8396494586210342
