rank,population_index,objective,score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
17,206,-5.300100418444839,5.300100418444839,True,1.4763374062115846,0.3763904673661279,0.8302817003706011,0.2052190649274239,51.0,14.0,0.9800909999408565,2.5338638607099595,12.415249010338213,9.037676094314067,436.4385882852407,1726.5181106943874,0.8318598891163729,0.8618605084587659
18,35,-5.2956814164081,5.2956814164081,True,1.5116583522146994,0.39916615370090425,0.7781631972665063,0.2094430536745323,65.0,11.0,1.6593429151146635,2.7771497040695565,13.821743141159926,6.727702966863507,438.77238629128277,1503.8283853267342,0.8158864991892917,0.7756828031333707
19,168,-5.287770874728664,5.287770874728664,True,1.3236441112210557,0.37044154696783615,0.8133519072138196,0.1975742731240261,52.0,16.0,1.1626061427375922,3.7786778319431864,15.960800694305092,8.697377646328949,422.0690865858295,1263.4028565254357,0.884892495782627,0.8917902852163451
20,222,-5.284964429849546,5.284964429849546,True,1.4141767260009594,0.378351502383388,0.8693251197763984,0.23084508310019924,69.0,13.0,1.2652712246736182,3.3965871118745183,15.28109010795991,8.764839963475417,389.1046289243261,1138.464624799255,0.8902638629036272,0.7936130442866741
21,1,-5.277590308883839,5.277590308883839,True,1.4886131616233258,0.346644929853628,0.808637403716111,0.22607153155874377,77.0,12.0,0.9880098720455661,3.1917050452429763,14.130892065508906,7.800985772465383,476.3055052744211,1186.8310680544305,0.8338364118660198,0.8307393726190795
22,197,-5.2648557239210465,5.2648557239210465,True,1.3170089164816938,0.3804266096162182,0.812922320538669,0.1106291494617986,62.0,10.0,1.1494571907380986,2.5907880187239885,13.564331126818933,10.187437104637661,383.57767277423864,2768.602242880024,0.8085003534126073,0.9681911812134532
23,72,-5.2615209746336635,5.2615209746336635,True,1.4550227601458194,0.3627515839444083,0.6570158110424971,0.18264723597601715,57.0,10.0,1.5991769688364617,2.842495211037626,15.422927728520728,6.300612192702198,468.72301657055004,1645.0961003245166,0.7839115413623393,0.876008831461568
24,162,-5.259500203378558,5.259500203378558,True,1.4736302933176446,0.3977063419310963,0.8200001665969613,0.12110919356679357,62.0,16.0,1.1042852164203705,2.3174671186786235,17.127812788426862,8.260147234504602,369.22793683300125,1360.557167949239,0.9526442445546557,0.7699729557776802
25,236,-5.250288654689728,5.250288654689728,True,1.429356288725918,0.389732502266099,0.7882519312580272,0.2924659205103535,65.0,14.0,0.7369554323122025,2.4430900002050215,12.577209456419514,9.563477471965562,410.0769227588082,2494.764548928348,0.953842662163052,0.9766260988856337
26,131,-5.248009525973043,5.248009525973043,True,1.4823582999361844,0.3544074953359767,0.7858176182071526,0.20169233665764671,56.0,18.0,1.014939157574958,2.2528257189920358,14.30973484405265,11.006918756420388,372.84306642548603,1802.006484991216,0.907951554269737,0.7238951707005497
27,140,-5.247377072680052,5.247377072680052,True,1.4940794608646941,0.3469618084724228,0.8041310182779069,0.18265284875094262,59.0,11.0,0.7794211527035606,2.561824506547981,16.100279606358278,9.690030013821195,368.8874633153616,1446.352939679031,0.8813318936103093,0.8003245626420205
28,94,-5.246585868204719,5.246585868204719,True,1.4614836332510104,0.39458933712749544,0.7538730601688679,0.22387510277465167,68.0,12.0,0.9153612021457598,3.493463686207049,16.536985327870834,8.61172865511265,372.9330896487091,2682.8714081525804,0.8599956819383827,0.8127304342449564
29,71,-5.240364514165381,5.240364514165381,True,1.387693568200473,0.3506352836670059,0.8408492551005387,0.23756724169252125,70.0,15.0,0.8885284789092645,1.7740927051867685,15.414012771669984,9.27820323396077,361.502129044816,1224.9488187295506,0.9188884880628676,0.8502846380819188
30,34,-5.2364446861341545,5.2364446861341545,True,1.4260151445195635,0.3954020771348029,0.826377908052811,0.20397749460461065,52.0,17.0,0.7041075440470772,2.763106978337193,13.246125497518545,8.718929075915181,451.25675392177425,1238.1892219738834,0.8279248012872736,0.7497941765930909
31,204,-5.233306010628647,5.233306010628647,True,1.439226572422025,0.3856731773385724,0.7884902115117147,0.13450799668933905,76.0,6.0,1.324605447609081,2.5486052664291052,17.16895045431235,12.10279599487402,271.79426730531435,1720.7971909077964,0.8441004300052133,0.8712109423160938
32,232,-5.2310686665398585,5.2310686665398585,True,1.4987327098146759,0.34968568885015505,0.7759082776593249,0.28356673627619045,80.0,11.0,0.7081138163852634,3.479125069305752,15.716240172226128,9.559451495711878,368.9305306525364,2128.0341572199145,0.7621023920847896,0.9591187429420718
33,173,-5.230793388193258,5.230793388193258,True,1.5239884470689422,0.3788991980454305,0.8149185583178624,0.2858559468440194,65.0,17.0,0.9648997305348115,2.9313334425178432,11.538992091821006,8.92463798808514,439.6306766948326,1764.015719086734,0.8675735184095779,0.6924177424473823
34,124,-5.229867551164321,5.229867551164321,True,1.4010564479298608,0.36780086348917496,0.8456322119452868,0.11576568860849203,45.0,15.0,0.6202617994717934,1.9329541287549656,13.36449615744663,9.64043654236743,377.6681767467106,1932.9549388673208,0.8962917767492858,0.8884578866008694
35,110,-5.228551341575484,5.228551341575484,True,1.4109065585691,0.3765295203300634,0.7545911833555757,0.1437895360423493,64.0,14.0,0.7155611271976277,3.844226456286691,17.9004852095924,8.872477591592137,407.49883070585145,2810.6480106480553,0.942190789902242,0.8681053358314187
36,95,-5.227578852435469,5.227578852435469,True,1.4748841032085496,0.3422060019866558,0.8533850267617689,0.2428019681771191,78.0,24.0,0.8817844189413542,1.590090071918254,14.426083955197951,10.03871204699096,337.7539661846422,1206.4462574159288,0.9779638969094977,0.8234970048077142
37,87,-5.226110546872534,5.226110546872534,True,1.4725960729731686,0.3205239159861628,0.897784771829947,0.12986226164597103,59.0,13.0,0.7728225358237382,1.7020812322569263,13.688986569346383,10.921631674584837,341.70177706547753,1271.039949641608,0.8385913064979431,0.827829583539201
38,137,-5.225753628307402,5.225753628307402,True,1.5168017947825962,0.27850423902650684,0.8179492597545158,0.25258603083036435,72.0,8.0,0.824419709478903,1.9181960539647698,13.133041572929061,8.237429627879548,489.20539216738354,1033.9528347209562,0.7928679313836422,0.683968442867307
