rank,population_index,objective,score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
100,63,-4.713931986006564,4.713931986006564,True,1.1580288876707594,0.3429334604061006,0.8095439882927126,0.23643642987331162,81.0,17.0,4.933457206564891,3.3880706490393466,14.092227509593378,10.854379616385842,494.95775241599233,2679.757138402967,0.7341348129431714,0.6719779843547893
101,125,-4.713307797445968,4.713307797445968,True,1.4144163489676351,0.3975617474896096,0.843632349532131,0.23604016867543554,46.0,14.0,4.769861576107222,2.260338314871419,16.676644753260803,11.914134995998642,244.5715977371405,1169.3420610069306,0.859504863422014,0.9563815666722839
102,160,-4.712666851408333,4.712666851408333,True,0.9814575381381371,0.36509902593696897,0.8878330388870814,0.2580512065031571,82.0,11.0,4.197313368591992,3.5344084193261374,13.96713170480114,9.440945686263966,481.0265610839308,1267.0171330027429,0.9068203805619304,0.5511145456640378
103,163,-4.710305528127648,4.710305528127648,True,1.4993037526020472,0.30510845795572517,0.6662089304017915,0.14915339955451393,42.0,11.0,4.534907468974657,2.9772381343839522,15.624846501990604,7.9185264071323385,433.7759710987832,1049.7156332522977,0.8551864477197346,0.5433772897831127
104,60,-4.707219302790742,4.707219302790742,True,1.2349392121116334,0.3181104894003714,0.6898369149593284,0.24095872140607413,50.0,9.0,4.232888913661423,3.0223956734243034,14.457558758482802,10.618354475197968,434.14032297400615,2554.543729865359,0.8309775355142595,0.6079907655738248
105,130,-4.702775143141263,4.702775143141263,True,1.5039228339304884,0.29700981124746195,0.8228789724552716,0.24475946624174982,85.0,5.0,3.7614115143302835,3.2996684066749373,16.020557850022847,10.516758497151468,435.80894743301917,1098.8626351485966,0.8985662716599069,0.5713267551432274
106,2,-4.698328195781439,4.698328195781439,True,1.4858367213969315,0.3788927714733037,0.7272989588850217,0.20136112897846828,43.0,12.0,4.925414258085402,4.008207295959962,15.394536563363564,8.747646054544617,398.88963400621054,2930.208115305202,0.977004580901047,0.8732070298660499
107,97,-4.697259002636082,4.697259002636082,True,1.324980513928882,0.32410433987393594,0.5960117405174794,0.22014303809058253,44.0,12.0,4.849635501724472,1.131254096917722,17.438017368355457,10.52005119980317,389.4017688251581,1204.3471435974657,0.6433958307264988,0.7076888212619531
108,47,-4.69626554842574,4.69626554842574,True,1.4870521503302534,0.26998111181086915,0.7850942410118066,0.29801304740795487,57.0,11.0,3.947822018080303,3.104971460568741,12.543690302185784,7.711716760902494,436.12529472233194,2644.620768725872,0.8560569579713047,0.7510826669393817
109,40,-4.67908936381073,4.67908936381073,True,1.3259464774802183,0.3339489474577012,0.8974729506491681,0.18495967821919804,78.0,10.0,4.877069432639811,4.393945530522545,17.652935794704995,11.857608883946678,283.21541697900636,1716.4850999140358,0.8640580065582608,0.7446163829028453
110,108,-4.6787686350374535,4.6787686350374535,True,1.3463793590490916,0.3073662396022387,0.6271612061321974,0.2185571890958612,43.0,10.0,4.270462753158716,1.8761889609390108,15.622856849557772,6.803691140568686,436.96933269922226,1470.394204174965,0.8411009889129011,0.6073750488393188
111,193,-4.672659457563859,4.672659457563859,True,1.4433855874681532,0.33457977658573174,0.7443042623422937,0.23278782696583816,38.0,8.0,1.6095522268149143,3.159728175960365,16.912377214266364,13.244171606902986,345.0136195331586,1428.3700975888821,0.8394622904048268,0.7757736556954422
