generation,island,estimated_completed_candidates,elapsed_seconds,estimated_candidates_per_second,eta_seconds,convergence,best_objective,best_score,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle,battery_cell_count
222,4,114176,5376.966572800069,21.23427744140551,1374.3815903569682,2.455265991782233e-05,-5.174063521251874,5.174063521251874,1.5790664592009036,0.342549231888973,0.702336767092607,0.28592271520249657,0.0,0.5917709815400929,3.466198797194652,1.3477983005258025,3.360976378528142,20.37205573841259,14.547786362454058,285.22410668146915,1114.1922146078423,0.7996587631093437,0.6531080252381352,8.0
223,4,114688,5398.592058600043,21.244057479264466,1349.6480146500107,2.4361241151959542e-05,-5.174063521251874,5.174063521251874,1.5790664592009036,0.342549231888973,0.702336767092607,0.28592271520249657,0.0,0.5917709815400929,3.466198797194652,1.3477983005258025,3.360976378528142,20.37205573841259,14.547786362454058,285.22410668146915,1114.1922146078423,0.7996587631093437,0.6531080252381352,8.0
224,4,115200,5415.632566699991,21.27175331434957,1323.82129408222,2.3954451769075025e-05,-5.174063521251874,5.174063521251874,1.5790664592009036,0.342549231888973,0.702336767092607,0.28592271520249657,0.0,0.5917709815400929,3.466198797194652,1.3477983005258025,3.360976378528142,20.37205573841259,14.547786362454058,285.22410668146915,1114.1922146078423,0.7996587631093437,0.6531080252381352,8.0
225,4,115712,5441.344920700067,21.265330848593376,1300.1443615832018,2.352028987159837e-05,-5.174063521251874,5.174063521251874,1.5790664592009036,0.342549231888973,0.702336767092607,0.28592271520249657,0.0,0.5917709815400929,3.466198797194652,1.3477983005258025,3.360976378528142,20.37205573841259,14.547786362454058,285.22410668146915,1114.1922146078423,0.7996587631093437,0.6531080252381352,8.0
226,4,116224,5462.496733800042,21.276717527508264,1275.3846999621244,2.316643116848385e-05,-5.174063521251874,5.174063521251874,1.5790664592009036,0.342549231888973,0.702336767092607,0.28592271520249657,0.0,0.5917709815400929,3.466198797194652,1.3477983005258025,3.360976378528142,20.37205573841259,14.547786362454058,285.22410668146915,1114.1922146078423,0.7996587631093437,0.6531080252381352,8.0
227,4,116736,5485.65671999997,21.28022330934347,1251.114690526309,2.2782268183440905e-05,-5.174063521251874,5.174063521251874,1.5790664592009036,0.342549231888973,0.702336767092607,0.28592271520249657,0.0,0.5917709815400929,3.466198797194652,1.3477983005258025,3.360976378528142,20.37205573841259,14.547786362454058,285.22410668146915,1114.1922146078423,0.7996587631093437,0.6531080252381352,8.0
228,4,117248,5512.212050099974,21.270589544513896,1227.6105439087275,2.2304448418225236e-05,-5.218082011697238,5.218082011697238,1.7239019899931516,0.27869842935376243,0.6467329359572462,0.2765200393919437,0.0,0.537421125450946,2.9555296284220027,2.884125153068938,3.365095645920587,14.487966450873941,9.52295300328033,311.4258487059046,2170.5081833405616,0.8318130983805746,0.8976431214759888,8.0
229,4,117760,5531.204517300008,21.290118568510852,1202.4357646304366,2.2459214468379223e-05,-5.218082011697238,5.218082011697238,1.7239019899931516,0.27869842935376243,0.6467329359572462,0.2765200393919437,0.0,0.537421125450946,2.9555296284220027,2.884125153068938,3.365095645920587,14.487966450873941,9.52295300328033,311.4258487059046,2170.5081833405616,0.8318130983805746,0.8976431214759888,8.0
230,4,118272,5551.889237600029,21.303018655164422,1177.6734746424304,2.1822255516210633e-05,-5.218082011697238,5.218082011697238,1.7239019899931516,0.27869842935376243,0.6467329359572462,0.2765200393919437,0.0,0.537421125450946,2.9555296284220027,2.884125153068938,3.365095645920587,14.487966450873941,9.52295300328033,311.4258487059046,2170.5081833405616,0.8318130983805746,0.8976431214759888,8.0
231,5,118784,5626.321261900011,21.112196490515828,1164.0664679793126,2.1440306884358933e-05,-5.581859773184388,5.581859773184388,1.3518234517025627,0.2474873739071318,0.44617637190967796,0.19050877977957464,0.0,0.17539325965433097,4.919661914232241,4.403429646756179,4.137307847870681,12.873847156691905,8.252144499251573,591.7647456652754,2179.140577064773,0.9153581141417434,0.7492036001426587,6.0
232,5,119296,5640.274309,21.150744354692694,1137.7377361502147,2.0991776857781828e-05,-5.581859773184388,5.581859773184388,1.3518234517025627,0.2474873739071318,0.44617637190967796,0.19050877977957464,0.0,0.17539325965433097,4.919661914232241,4.403429646756179,4.137307847870681,12.873847156691905,8.252144499251573,591.7647456652754,2179.140577064773,0.9153581141417434,0.7492036001426587,6.0
233,5,119808,5654.701027299976,21.18732704374404,1111.607894255551,2.0759158176287788e-05,-5.581859773184388,5.581859773184388,1.3518234517025627,0.2474873739071318,0.44617637190967796,0.19050877977957464,0.0,0.17539325965433097,4.919661914232241,4.403429646756179,4.137307847870681,12.873847156691905,8.252144499251573,591.7647456652754,2179.140577064773,0.9153581141417434,0.7492036001426587,6.0
234,5,120320,5667.757258399972,21.22885552688027,1085.3152196936114,2.0426252944442786e-05,-5.581859773184388,5.581859773184388,1.3518234517025627,0.2474873739071318,0.44617637190967796,0.19050877977957464,0.0,0.17539325965433097,4.919661914232241,4.403429646756179,4.137307847870681,12.873847156691905,8.252144499251573,591.7647456652754,2179.140577064773,0.9153581141417434,0.7492036001426587,6.0
235,5,120832,5680.660031300038,21.270767716114705,1059.1061075305156,2.034555196098221e-05,-5.581859773184388,5.581859773184388,1.3518234517025627,0.2474873739071318,0.44617637190967796,0.19050877977957464,0.0,0.17539325965433097,4.919661914232241,4.403429646756179,4.137307847870681,12.873847156691905,8.252144499251573,591.7647456652754,2179.140577064773,0.9153581141417434,0.7492036001426587,6.0
236,5,121344,5692.450171399978,21.31665563093671,1032.8074150641312,2.0060834812375302e-05,-5.581859773184388,5.581859773184388,1.3518234517025627,0.2474873739071318,0.44617637190967796,0.19050877977957464,0.0,0.17539325965433097,4.919661914232241,4.403429646756179,4.137307847870681,12.873847156691905,8.252144499251573,591.7647456652754,2179.140577064773,0.9153581141417434,0.7492036001426587,6.0
237,5,121856,5706.815048099961,21.35271582711814,1007.0850084882284,1.9450734306578218e-05,-5.581859773184388,5.581859773184388,1.3518234517025627,0.2474873739071318,0.44617637190967796,0.19050877977957464,0.0,0.17539325965433097,4.919661914232241,4.403429646756179,4.137307847870681,12.873847156691905,8.252144499251573,591.7647456652754,2179.140577064773,0.9153581141417434,0.7492036001426587,6.0
238,5,122368,5719.299789200071,21.395626127357623,981.1351102811839,1.891218914656693e-05,-5.581859773184388,5.581859773184388,1.3518234517025627,0.2474873739071318,0.44617637190967796,0.19050877977957464,0.0,0.17539325965433097,4.919661914232241,4.403429646756179,4.137307847870681,12.873847156691905,8.252144499251573,591.7647456652754,2179.140577064773,0.9153581141417434,0.7492036001426587,6.0
239,5,122880,5731.951568500022,21.437724748982152,955.3252614166704,1.8827158132015086e-05,-5.581859773184388,5.581859773184388,1.3518234517025627,0.2474873739071318,0.44617637190967796,0.19050877977957464,0.0,0.17539325965433097,4.919661914232241,4.403429646756179,4.137307847870681,12.873847156691905,8.252144499251573,591.7647456652754,2179.140577064773,0.9153581141417434,0.7492036001426587,6.0
240,5,123392,5743.801971100038,21.48263478108182,929.4949247838236,1.7955118072435953e-05,-5.808872416837544,5.808872416837544,1.7079811738083497,0.21376036501717965,0.4221940434115896,0.29413246287302564,0.0,0.17439182241840256,6.0612351407498775,5.5086390200556945,3.6782808509665106,13.343638395861385,7.159108835610485,616.4643889815695,1783.6083125486825,0.8948930980806773,0.7717762439285626,6.0
241,0,123904,5804.06881950004,21.347782711279606,911.3827071942212,1.5089481462243552e-05,-6.018606351820278,6.018606351820278,1.61920391848743,0.34371102490859917,0.42823052611115076,0.24125086960674905,0.0,0.23163794945896052,7.311212315290238,5.844208185443896,3.166666309117713,14.424826073485296,7.03860011811462,453.01595284294496,2256.73369249665,0.9075133214865088,0.7336258771935233,8.0
242,0,124416,5813.855433300021,21.39991291964063,885.2372470456822,1.512342946536596e-05,-6.018606351820278,6.018606351820278,1.61920391848743,0.34371102490859917,0.42823052611115076,0.24125086960674905,0.0,0.23163794945896052,7.311212315290238,5.844208185443896,3.166666309117713,14.424826073485296,7.03860011811462,453.01595284294496,2256.73369249665,0.9075133214865088,0.7336258771935233,8.0
243,1,124928,5908.080706599983,21.145276478779568,871.6840386786861,1.0209137064952302e-05,-6.074994083231351,6.074994083231351,1.7646753314416186,0.36986419974355944,0.5639354584899793,0.13400240618516948,0.0,0.4811268534656235,8.21549368048464,5.099462579078219,4.499722825574532,17.64107979085669,13.730802814788756,401.3909971923033,2072.131088841288,0.712316620297524,0.6053091039390187,6.0
244,1,125440,5932.471179899992,21.144645493602656,847.495882842856,1.0001058977005316e-05,-6.074994083231351,6.074994083231351,1.7646753314416186,0.36986419974355944,0.5639354584899793,0.13400240618516948,0.0,0.4811268534656235,8.21549368048464,5.099462579078219,4.499722825574532,17.64107979085669,13.730802814788756,401.3909971923033,2072.131088841288,0.712316620297524,0.6053091039390187,6.0
245,2,125952,6069.901401499985,20.75025468599456,838.9294619959329,1.0819639855118731e-05,-5.809842985229014,5.809842985229014,1.5920700328902648,0.39526080923854945,0.33917470361366586,0.13613450345801473,0.0,0.4061244857390275,8.315467784162587,1.5149909339056897,4.145651328679946,17.443753792218114,10.247042492059222,420.0389063519218,1910.327033211926,0.8621127118144795,0.7681230125017464,6.0
246,2,126464,6118.771533100051,20.6682010132069,817.4876947056747,9.915592182838853e-06,-5.809842985229014,5.809842985229014,1.5920700328902648,0.39526080923854945,0.33917470361366586,0.13613450345801473,0.0,0.4061244857390275,8.315467784162587,1.5149909339056897,4.145651328679946,17.443753792218114,10.247042492059222,420.0389063519218,1910.327033211926,0.8621127118144795,0.7681230125017464,6.0
247,3,126976,6226.401851900038,20.3931585240121,803.4066905677469,1.3606177611424804e-05,-5.896455762493628,5.896455762493628,1.4588860897461593,0.33812988538098687,0.482098100871978,0.10529457980547459,0.0,0.4953928516741528,6.8906137413501956,6.003652851626493,3.964776627120055,15.985451195432242,7.240947004934814,516.4549850497729,2159.216450378696,0.891217280545152,0.8106782232194001,6.0
248,3,127488,6250.461326000048,20.396574484780523,778.1698839598453,1.3323113903881787e-05,-5.896455762493628,5.896455762493628,1.4588860897461593,0.33812988538098687,0.482098100871978,0.10529457980547459,0.0,0.4953928516741528,6.8906137413501956,6.003652851626493,3.964776627120055,15.985451195432242,7.240947004934814,516.4549850497729,2159.216450378696,0.891217280545152,0.8106782232194001,6.0
249,4,128000,6355.830754399998,20.138988111253354,762.6996905279998,2.161664612872953e-05,-5.218082011697238,5.218082011697238,1.7239019899931516,0.27869842935376243,0.6467329359572462,0.2765200393919437,0.0,0.537421125450946,2.9555296284220027,2.884125153068938,3.365095645920587,14.487966450873941,9.52295300328033,311.4258487059046,2170.5081833405616,0.8318130983805746,0.8976431214759888,8.0
250,5,128512,6428.14748829999,19.992073958151625,742.6943313175286,1.7477308069172805e-05,-5.808872416837544,5.808872416837544,1.7079811738083497,0.21376036501717965,0.4221940434115896,0.29413246287302564,0.0,0.17439182241840256,6.0612351407498775,5.5086390200556945,3.6782808509665106,13.343638395861385,7.159108835610485,616.4643889815695,1783.6083125486825,0.8948930980806773,0.7717762439285626,6.0
