generation,estimated_completed_candidates,elapsed_seconds,estimated_candidates_per_second,eta_seconds,convergence,best_objective,best_score,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
11,6144,56.319288400001824,109.09228746575926,1356.3561956333774,1.3375625872670359e-06,-5.2436906567400765,5.2436906567400765,1.5155385564044117,0.2961853002011776,0.6885671496391297,0.11474899485707282,3.0,1.0,1.022927233017981,1.833967408630997,20.083997487090528,13.690223833481134,249.8937684111297,1955.8117892593145,0.7851514224894345,0.6975356820039451
12,6656,61.24548829998821,108.67739297624772,1356.8231254151233,1.0888185534599265e-06,-5.2436906567400765,5.2436906567400765,1.5155385564044117,0.2961853002011776,0.6885671496391297,0.11474899485707282,3.0,1.0,1.022927233017981,1.833967408630997,20.083997487090528,13.690223833481134,249.8937684111297,1955.8117892593145,0.7851514224894345,0.6975356820039451
13,7168,67.66195350000635,105.93841338026587,1387.0700467501301,6.259913499147312e-07,-5.2436906567400765,5.2436906567400765,1.5155385564044117,0.2961853002011776,0.6885671496391297,0.11474899485707282,3.0,1.0,1.022927233017981,1.833967408630997,20.083997487090528,13.690223833481134,249.8937684111297,1955.8117892593145,0.7851514224894345,0.6975356820039451
14,7680,72.69984690006822,105.63983732395994,1386.1437475613006,4.4201147970893565e-07,-5.2436906567400765,5.2436906567400765,1.5155385564044117,0.2961853002011776,0.6885671496391297,0.11474899485707282,3.0,1.0,1.022927233017981,1.833967408630997,20.083997487090528,13.690223833481134,249.8937684111297,1955.8117892593145,0.7851514224894345,0.6975356820039451
15,8192,78.56295849988237,104.27305891251875,1399.4026982791547,4.419622313575584e-07,-5.375022934588657,5.375022934588657,1.3537308620839341,0.2668738126093117,0.7934327314801143,0.0803286161548264,3.0,1.0,1.7108511101464312,2.9628506495512443,17.64184073412921,13.401601851931389,267.7474697095215,1361.2611877018508,0.8242701900405432,0.8902215054031075
16,8704,83.31771950004622,104.46757367135056,1391.896019883125,4.419220304366855e-07,-5.375022934588657,5.375022934588657,1.3537308620839341,0.2668738126093117,0.7934327314801143,0.0803286161548264,3.0,1.0,1.7108511101464312,2.9628506495512443,17.64184073412921,13.401601851931389,267.7474697095215,1361.2611877018508,0.8242701900405432,0.8902215054031075
17,9216,88.20592029998079,104.48278265968058,1386.7930802719202,4.4188454876872313e-07,-5.375022934588657,5.375022934588657,1.3537308620839341,0.2668738126093117,0.7934327314801143,0.0803286161548264,3.0,1.0,1.7108511101464312,2.9628506495512443,17.64184073412921,13.401601851931389,267.7474697095215,1361.2611877018508,0.8242701900405432,0.8902215054031075
18,9728,93.03389810002409,104.56403739571438,1380.818908642463,1.0010632099007626e-05,-5.375022934588657,5.375022934588657,1.3537308620839341,0.2668738126093117,0.7934327314801143,0.0803286161548264,3.0,1.0,1.7108511101464312,2.9628506495512443,17.64184073412921,13.401601851931389,267.7474697095215,1361.2611877018508,0.8242701900405432,0.8902215054031075
19,10240,97.83941860008053,104.6612924168743,1374.6438313311317,1.1201426352228485e-05,-5.405669436035976,5.405669436035976,1.3413300642479802,0.28805018267492927,0.6961739722356528,0.1529807792860625,3.0,1.0,1.78814681215772,3.337745917573378,18.124553950432688,13.287275875420576,280.34266264825135,1194.647574532756,0.8192432642886744,0.9505436662400115
20,10752,102.83041299995966,104.56050584960909,1371.0721733327955,1.2534652442119725e-05,-5.405669436035976,5.405669436035976,1.3413300642479802,0.28805018267492927,0.6961739722356528,0.1529807792860625,3.0,1.0,1.78814681215772,3.337745917573378,18.124553950432688,13.287275875420576,280.34266264825135,1194.647574532756,0.8192432642886744,0.9505436662400115
21,11264,109.49650650005788,102.87086191187338,1388.6147869780068,1.4376248785246486e-05,-5.423950377127484,5.423950377127484,1.4854659140949071,0.37391253828219156,0.8332201493878175,0.21823840226363792,3.0,1.0,2.0491097651186143,3.825363774637678,22.34447769411888,10.824357519930755,259.2441852371312,1290.024012970612,0.7585005230719017,0.9837493042481695
22,11776,117.4960437999107,100.22465113850029,1420.1695728858772,1.541422146312707e-05,-5.423950377127484,5.423950377127484,1.4854659140949071,0.37391253828219156,0.8332201493878175,0.21823840226363792,3.0,1.0,2.0491097651186143,3.825363774637678,22.34447769411888,10.824357519930755,259.2441852371312,1290.024012970612,0.7585005230719017,0.9837493042481695
23,12288,129.3498023999855,94.99821238228175,1492.9123026998327,1.6967526538374322e-05,-5.423950377127484,5.423950377127484,1.4854659140949071,0.37391253828219156,0.8332201493878175,0.21823840226363792,3.0,1.0,2.0491097651186143,3.825363774637678,22.34447769411888,10.824357519930755,259.2441852371312,1290.024012970612,0.7585005230719017,0.9837493042481695
24,12800,139.74152829986997,91.59768148901739,1542.7464724305646,1.772556343658999e-05,-5.423950377127484,5.423950377127484,1.4854659140949071,0.37391253828219156,0.8332201493878175,0.21823840226363792,3.0,1.0,2.0491097651186143,3.825363774637678,22.34447769411888,10.824357519930755,259.2441852371312,1290.024012970612,0.7585005230719017,0.9837493042481695
25,13312,151.56317360000685,87.83136222214469,1603.0720284616111,1.8706864681047643e-05,-5.423950377127484,5.423950377127484,1.4854659140949071,0.37391253828219156,0.8332201493878175,0.21823840226363792,3.0,1.0,2.0491097651186143,3.825363774637678,22.34447769411888,10.824357519930755,259.2441852371312,1290.024012970612,0.7585005230719017,0.9837493042481695
26,13824,166.81413429998793,82.8706755456333,1692.854548081359,1.949113687641424e-05,-5.423950377127484,5.423950377127484,1.4854659140949071,0.37391253828219156,0.8332201493878175,0.21823840226363792,3.0,1.0,2.0491097651186143,3.825363774637678,22.34447769411888,10.824357519930755,259.2441852371312,1290.024012970612,0.7585005230719017,0.9837493042481695
27,14336,177.25155549985357,80.87940305839427,1728.2026661235725,2.0136922026208887e-05,-5.423950377127484,5.423950377127484,1.4854659140949071,0.37391253828219156,0.8332201493878175,0.21823840226363792,3.0,1.0,2.0491097651186143,3.825363774637678,22.34447769411888,10.824357519930755,259.2441852371312,1290.024012970612,0.7585005230719017,0.9837493042481695
28,14848,190.96618249989115,77.75198627122613,1791.1310910334619,2.0923695903482432e-05,-5.423950377127484,5.423950377127484,1.4854659140949071,0.37391253828219156,0.8332201493878175,0.21823840226363792,3.0,1.0,2.0491097651186143,3.825363774637678,22.34447769411888,10.824357519930755,259.2441852371312,1290.024012970612,0.7585005230719017,0.9837493042481695
29,15360,209.4189162000548,73.34580981847321,1891.7508763404953,2.207795155249231e-05,-5.423950377127484,5.423950377127484,1.4854659140949071,0.37391253828219156,0.8332201493878175,0.21823840226363792,3.0,1.0,2.0491097651186143,3.825363774637678,22.34447769411888,10.824357519930755,259.2441852371312,1290.024012970612,0.7585005230719017,0.9837493042481695
30,15872,225.65414040000178,70.33772999628893,1965.374771225822,2.3148295880525012e-05,-5.438302829985375,5.438302829985375,1.4474012597718584,0.32928201841370436,0.8086087203276652,0.2827092360760189,3.0,1.0,2.445056400430266,4.023875498976498,21.701637149028986,14.568029925437465,312.14554023710997,1790.543245385932,0.7099668353311428,0.6415685691590167
31,16384,237.1476904998999,69.08774850584899,1993.5227732647836,2.413735167112029e-05,-5.438302829985375,5.438302829985375,1.4474012597718584,0.32928201841370436,0.8086087203276652,0.2827092360760189,3.0,1.0,2.445056400430266,4.023875498976498,21.701637149028986,14.568029925437465,312.14554023710997,1790.543245385932,0.7099668353311428,0.6415685691590167
32,16896,249.45085610006936,67.73278017222769,2025.8433162066237,2.5314307673913062e-05,-5.438302829985375,5.438302829985375,1.4474012597718584,0.32928201841370436,0.8086087203276652,0.2827092360760189,3.0,1.0,2.445056400430266,4.023875498976498,21.701637149028986,14.568029925437465,312.14554023710997,1790.543245385932,0.7099668353311428,0.6415685691590167
33,17408,264.41854809992947,65.83501847767934,2076.463304196505,2.701115098448855e-05,-5.438302829985375,5.438302829985375,1.4474012597718584,0.32928201841370436,0.8086087203276652,0.2827092360760189,3.0,1.0,2.445056400430266,4.023875498976498,21.701637149028986,14.568029925437465,312.14554023710997,1790.543245385932,0.7099668353311428,0.6415685691590167
