rank,population_index,optimization_objective,optimization_score,official_score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
486,94,-5.572135177433944,5.572135177433944,5.4798045312357395,True,1.470213042195256,0.37713458640230013,0.7240063531429325,0.2510637976175991,3.0,1.0,3.778376674097093,4.452354725355342,22.815704856309353,12.815109169208643,225.38476752401846,1927.2853872885325,0.7953166268216079,0.9938838672546502
487,465,-5.57030893688383,5.57030893688383,5.47944227345277,True,1.4651602115550548,0.3883089388445141,0.6601168699196425,0.2791344989280276,3.0,1.0,3.7528654689255525,4.243876556560005,21.945384904745644,13.859204348116524,220.95809239178135,2124.3365853113437,0.8689770361336091,0.99986392199166
488,403,-5.570826834804778,5.570826834804778,5.4790836844433,True,1.4299833820705472,0.396523513215829,0.6973667430967011,0.2995130452595374,3.0,1.0,3.7275151740097305,4.236568337609398,20.51422882934802,14.93105465321695,228.09004007296562,2135.2355217960917,0.8538580497485747,0.9983915636825551
489,184,-5.5636126633971354,5.5636126633971354,5.477771255982727,True,1.5155285964163865,0.39284200667325725,0.7676866972008635,0.27791296045713276,3.0,1.0,3.7834823342806034,4.397584553466319,22.209572931898915,13.119973111311849,231.87211864262773,1723.7927742118145,0.8085135727133119,0.9821101362272069
490,17,-5.570471635275174,5.570471635275174,5.47766005826001,True,1.4860584410095572,0.3750745362581042,0.7467729074110498,0.253243206781393,3.0,1.0,3.7678112622578723,4.439907639646818,22.562209393180915,12.600619616516042,231.33361399148924,2142.206441999582,0.849223313072123,0.9922640624272598
491,281,-5.551234387394293,5.551234387394293,5.4775199445991785,True,1.44734061306509,0.3790703176274444,0.7725914546795433,0.2456348553934959,3.0,1.0,3.1142316114228303,4.373451934377595,22.633466843197752,12.969473478426988,231.37173282389543,2010.7965532117537,0.8350828577187016,0.9953002832052802
492,246,-5.567852336651356,5.567852336651356,5.476564192947087,True,1.4397659934946407,0.39779772838127403,0.6455387669093609,0.28720212945454326,3.0,1.0,3.7288128103113336,4.423150585824539,21.53268775427865,15.11469866704096,217.47149851968814,1965.412403587243,0.8144368951732567,0.9903150481346441
493,52,-5.567838778803234,5.567838778803234,5.475990939255381,True,1.515160357444783,0.38682745483261993,0.8193565877975401,0.21365637911320884,3.0,1.0,3.816070839454861,4.469302762169176,23.163531777053578,13.812775398647261,214.03761143718773,2248.028966253668,0.7696056248703866,0.972734092749693
494,198,-5.536864877527993,5.536864877527993,5.475938365051936,True,1.2991815990632778,0.3866587431946945,0.7741064242303249,0.09042502096899575,3.0,1.0,3.03052494768847,4.4221306986219595,22.698965633164562,15.273449568678004,215.00972613659454,1504.4869417648106,0.8741551096612685,0.9602495945096967
495,48,-5.549663205976014,5.549663205976014,5.474955147063172,True,1.44762662124893,0.3959856056396992,0.7925609189074173,0.08706263202471305,3.0,1.0,3.100990873746865,4.428789699134724,24.355765175400524,12.375907381014722,230.59410268722334,1873.3815123925392,0.8436251075317189,0.9821076355926266
496,421,-5.548100209734638,5.548100209734638,5.4715581846646,True,1.3983420317671167,0.3914751801116782,0.7545285791922335,0.1482476740716746,3.0,1.0,3.0545381922510595,4.451452064263359,23.281301256545888,12.38493330339227,232.09039647453778,2264.822437937679,0.889871211142067,0.9985349930410024
497,502,-5.56305737642179,5.56305737642179,5.471533593983429,True,1.430450264949005,0.3894693955810241,0.6501867385300961,0.27304886353777863,3.0,1.0,3.679381544154589,4.412950859001807,20.26195384398383,13.002481072659574,247.7606516498252,1685.9487000936597,0.88030035409602,0.9977864321916224
498,346,-5.562575260799358,5.562575260799358,5.471385671061759,True,1.4597886125197017,0.37962722994898235,0.7370491676718194,0.21606560543867553,3.0,1.0,3.685533898672062,4.256680018377498,24.82364638750246,13.544037453567816,201.3196266641765,1606.894898122715,0.8960254942881232,0.9908466635475355
499,345,-5.543914378968714,5.543914378968714,5.46872044829794,True,1.4793235003456007,0.39398770899722113,0.7353766527535102,0.1519489551167864,3.0,1.0,3.694005916942844,4.344256451744911,23.040257400025606,12.583098991567542,228.53017632416527,2130.0082091151507,0.8067506691576697,0.9388122265573634
500,238,-5.547826690362287,5.547826690362287,5.46832792522326,True,1.4705052650039414,0.38781985543518793,0.7337573427523754,0.28691163802251113,3.0,1.0,3.8188094358036735,4.336901317221755,23.084546034977294,12.783626968866132,219.73896362891722,1945.4911032909033,0.8522781835523994,0.99591519280609
501,236,-5.533633898338843,5.533633898338843,5.467903196012367,True,1.4161443453705518,0.3796409345607634,0.7662059047116678,0.2216077067250102,3.0,1.0,3.0376140475616396,4.428077228688325,22.23057085344602,10.693129118917977,256.4023165254397,1859.2928484308425,0.8433037656707685,0.9947311016175544
502,492,-5.508011794356177,5.508011794356177,5.467247058144466,True,1.3890450558297176,0.3736994007866108,0.7270331468669309,0.22002847881115914,3.0,1.0,2.5798390303976406,4.28686953251608,24.57832166124163,15.163223286990098,208.09324088368598,1769.1920535758798,0.8902700656814064,0.990083682369791
503,73,-5.503909075707725,5.503909075707725,5.4617004493167425,True,1.3467403006627727,0.312851689879557,0.5980658792827903,0.2815251101717284,3.0,1.0,2.528793573499231,4.304580996679606,24.07916561331461,16.95885236303919,207.00143582730217,2197.3106845779757,0.941036168616932,0.9642597512417976
504,67,-5.480090171958779,5.480090171958779,5.457342938726187,True,1.2818233173271574,0.3905304192845045,0.7524194112131706,0.17389779383125806,3.0,1.0,2.476693913766782,4.304956272771239,22.035555470328696,13.258570449961383,266.55890456131925,1897.3534534549517,0.823519496432769,0.8601500959527222
505,333,-5.513875092299161,5.513875092299161,5.453728408994436,True,1.3105378195722153,0.3300410871801731,0.6273861157355017,0.20125088594914903,3.0,1.0,2.872819634715852,4.210567415771487,24.36816635726519,13.242261894541688,244.84914463451136,2776.6973282116123,0.9957952966554031,0.8779962618067654
506,367,-5.544220816016733,5.544220816016733,5.453634327851612,True,1.4947154688351443,0.3735593350516709,0.778609276324736,0.15126517679599275,3.0,1.0,3.8036243309397477,4.349559172205349,22.560253493689594,12.58491122919486,232.4470936326756,2043.753847852064,0.7961212182475524,0.9930721078174902
507,446,-5.497855956131689,5.497855956131689,5.447170790535564,True,1.3102412413062432,0.3854048691498666,0.7350045945150521,0.2370096225234823,3.0,1.0,2.402065833555702,3.848822276785409,21.76440132120936,13.403951507172737,240.2556752416155,2179.1067796321695,0.9127271163658994,0.9994661328432382
508,197,-5.491984860766301,5.491984860766301,5.440126678300048,True,1.2726760005107436,0.37822332297437977,0.7064753636088816,0.22820306916736866,3.0,1.0,2.3742636189812636,4.2237774082806405,21.506830332991637,12.897388962316725,261.72512143883023,1458.601752016456,0.840711614904375,0.9832340626413347
509,370,-5.485935778741524,5.485935778741524,5.429996825864338,True,1.4015613036112444,0.3066099087211839,0.6901899963151323,0.2009743709623206,3.0,1.0,2.769910112596922,4.351950315592233,17.91653770460191,11.13306303167946,343.9329590623621,2185.949316525656,0.7519127909386186,0.8219248117159094
510,303,-5.440806219607966,5.440806219607966,5.417834064947045,True,1.402274157976227,0.3525863577051337,0.6993066228039592,0.11545579947430357,3.0,1.0,2.018499243045433,4.380215448744189,24.957469098152558,15.736613182534695,217.3439371675171,1993.5140931291357,0.861031457916227,0.9471605520882098
511,124,-5.497148444752709,5.497148444752709,5.4173273387624175,True,1.4658742843346868,0.36936800319043406,0.6546616475473102,0.2718673160405123,3.0,1.0,3.226844142456208,4.0239300090504555,20.230044905207592,12.87156736783728,293.9875026050792,1132.8030376895554,0.7946245144096971,0.8327679755364817
512,364,-5.0480881059613685,5.0480881059613685,5.046983288668596,True,1.4041294594510298,0.32016543128216496,0.6105882821520937,0.17034549383362155,3.0,1.0,4.279601935039141,1.5092648217871507,21.181034004354245,14.154958124213646,217.79381343060263,1919.5470954797663,0.944781544562903,0.6285050473035094
