rank,population_index,objective,score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
193,103,-4.583220999710802,4.583220999710802,True,1.3049455625135014,0.3622498478920786,0.8890957947305782,0.22347417274584785,26.0,7.0,1.2317569558753991,2.3799962849316194,22.46072536701624,11.821638452749038,345.02708013606707,2526.9270821533974,0.8826545646049757,0.7749401800154676
194,110,-4.557419051841868,4.557419051841868,True,1.1470334524866592,0.3064932442301947,0.7581665845379897,0.26347786625040465,32.0,10.0,4.502494013101341,3.6173023237208115,23.76035186292517,16.46158796360608,292.78818331945195,1071.6010727212324,0.933003270534581,0.5726477391927589
195,231,-4.5384854855151975,4.5384854855151975,True,0.9536795578649143,0.3857360526124046,0.7906856242075517,0.09660940574060581,21.0,5.0,2.7859429949615255,1.525734826302584,21.93383034585468,13.02354054931168,348.5193435816215,1284.3728254183325,0.8494062214194709,0.673070148167618
196,92,-4.519524410649762,4.519524410649762,True,1.0142711067972512,0.33810702360921885,0.5270798271688912,0.254287729691126,35.0,3.0,4.574562552447139,2.2118921847311324,21.310571661870107,12.695685055569294,314.31631061335594,2042.373823960993,0.9044467345290028,0.7172885865692269
197,102,-4.507687354295825,4.507687354295825,True,1.061170940819451,0.3684363890643511,0.7678457475340342,0.2308092985149363,31.0,7.0,1.4563646243324475,4.414289686392262,18.609873783957948,12.028036604538936,279.40843806914097,1238.584988193132,0.996618062167656,0.7512110066777586
198,58,-4.484757635865161,4.484757635865161,True,1.3460225113921342,0.3110405032821629,0.8223645445891835,0.0821151091906117,15.0,3.0,3.1448957812230436,2.1312141142702212,21.161528639368264,14.118628691789276,288.2433781776307,2488.669850395853,0.8400795614706128,0.522555075157238
199,111,-4.459621786813019,4.459621786813019,True,1.187637920653198,0.3618482928978586,0.5822704410139476,0.23070910726770605,19.0,3.0,1.6813858640362165,2.6765904358080976,21.538252460202813,15.43419288072818,262.02725549789915,2103.9659581867422,0.8626177872588529,0.549437895896363
200,116,-4.412906796300667,4.412906796300667,True,1.1605149882269243,0.3075287220297983,0.8645402755273701,0.12732292292580982,64.0,3.0,1.3533549682932802,3.076427931479681,18.52870993244131,13.411386298641368,277.88989338956213,1880.82008575367,0.988368450634585,0.850667076296581
201,152,-4.394536301883742,4.394536301883742,True,1.2306133609774599,0.34414663190359795,0.6574260691188518,0.22177102532879941,61.0,4.0,2.7896544612012804,2.0128227905779514,17.426197297378536,12.368812218574295,333.4635244662995,1148.054507000549,0.997149241447578,0.7050294945077067
202,186,-4.282257168154366,4.282257168154366,True,1.300353374371814,0.2867697229757376,0.7153904832400138,0.10662173438778706,53.0,10.0,1.1718354889886629,3.843718909392413,23.334790618419483,15.613862879744335,311.8023590696879,1551.5138361036052,0.727130861762848,0.501357003735641
