rank,population_index,objective,score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
115,181,-4.444406090135612,4.444406090135612,True,1.2243472563329596,0.3219830190472251,0.8216201173706217,0.259517953412408,26.0,2.0,3.6415927075423777,2.1920850037239337,12.397978113787353,9.688965116300745,432.70394827976094,2573.2489905409857,0.7801082473345538,0.5868476228561965
116,55,-4.44423269698614,4.44423269698614,True,0.9867272445010732,0.34218399056557985,0.7838156680004025,0.27763600185038884,19.0,2.0,3.5434166482760996,2.4731436361353696,15.431460699330726,10.071565195191065,444.4161021066127,1293.2435759099453,0.7356296619492637,0.6234403897999884
117,219,-4.443154772386025,4.443154772386025,True,1.2136643485639453,0.3574701119078778,0.5201668505453183,0.22241178819692375,22.0,2.0,4.362930157848205,2.177806964168217,14.399117489642705,8.521193366310808,383.098714576778,1672.1898863427496,0.941599408439262,0.6701353014295354
118,102,-4.442921544527399,4.442921544527399,True,1.1789230532499355,0.2755251294224708,0.5318304130568512,0.14057442145941929,15.0,2.0,1.8889793000015076,3.4715961208859136,17.353179601370215,7.354313845347927,389.397318391615,1609.531008646888,0.8558459166302128,0.608618490328353
119,168,-4.4421708760183325,4.4421708760183325,True,1.2207696281907179,0.31851174688290756,0.7097015467185666,0.20781125772183595,18.0,2.0,2.8901520316417098,2.829581771156762,13.610995682225836,8.815231532298933,355.8368449164844,2516.8011438504477,0.8938224118896707,0.7134064709232097
120,252,-4.442001483307724,4.442001483307724,True,1.2337807249901518,0.32975006143377555,0.618318683812861,0.22115002767495107,45.0,3.0,1.458883369690559,3.7126388655452205,13.585932266376009,10.18595703336009,327.50840179136605,2608.9949017106774,0.9094589329154861,0.563417977965259
121,58,-4.440445153333623,4.440445153333623,True,1.2406178451297587,0.3178286048408734,0.8030221009847871,0.27726333727276253,33.0,2.0,3.191129540151464,2.8582768305853326,20.561644745279587,12.601974389643479,292.51674451772385,2315.5320178234583,0.8641916076518275,0.5607444083515554
122,140,-4.440215016293934,4.440215016293934,True,1.3132982453791906,0.37106356051799705,0.6078322276552112,0.26196628407764994,26.0,4.0,2.9843215391590947,3.5064352966612082,23.22443408523614,15.085791048160907,270.9253632696189,2375.173918619247,0.6246082180272412,0.5806393096769669
123,124,-4.436437364041987,4.436437364041987,True,1.243821049841061,0.3606199252082284,0.8239283522363614,0.19852841445939295,41.0,1.0,1.2388091021182062,2.7595458195107248,19.239646755294586,8.970129080884012,436.7552563080157,2267.63787189574,0.6554386892744759,0.500245828206404
124,48,-4.432402947845078,4.432402947845078,True,1.306668062660869,0.31154310873443225,0.7902752300072095,0.15682454106356694,16.0,2.0,2.010961519582869,4.157895707693134,14.816001841106296,7.369976937140594,392.054714399632,2047.0267464659862,0.87610895008341,0.6959029466900677
125,1,-4.43135823685906,4.43135823685906,True,1.1661015896811886,0.32652488069630464,0.6231065815035334,0.21060824156797547,30.0,2.0,1.7451653800954057,3.1853826329051538,15.551166545339637,8.64877456262914,398.1302075090275,2668.1369001272114,0.9350369269529434,0.5590350088155924
126,121,-4.430348587497717,4.430348587497717,True,1.3977433369848242,0.39212511837211644,0.8077089481796538,0.24924594004187134,17.0,3.0,1.637007136979732,4.078680529486137,17.345507995493296,10.370673957544058,274.7012582618915,2709.1002656512833,0.8711587648243709,0.5774153828514332
127,27,-4.426996278172693,4.426996278172693,True,1.2548166406111636,0.36370509964395764,0.5313602179631177,0.1764047505370835,22.0,3.0,4.635560934031089,4.037570547224085,15.838980736393975,9.909773749288016,409.7190626587985,2645.021551084402,0.793116643041252,0.7686953383883777
128,6,-4.419501435998707,4.419501435998707,True,1.350621388413069,0.30698992656176566,0.7437375639591411,0.27282328101396885,22.0,3.0,2.160431319362794,3.6250028447206093,17.982822813805488,11.540246328859244,253.79147664896902,1595.1239330354226,0.8304119036568387,0.6621808227749055
129,86,-4.414459510462838,4.414459510462838,True,1.382456656186433,0.3417776302677859,0.7061315446996564,0.28232096405325147,17.0,1.0,1.9622308703018079,3.192295700651365,16.047780815595104,9.411208190090335,312.81197817125326,2258.1455750350447,0.8051069935583038,0.6515591636851809
130,142,-4.404153559786294,4.404153559786294,True,1.1544920749186547,0.34660911633096025,0.6347474105839029,0.1995655450051606,18.0,1.0,3.1003063677332734,4.006304656933832,15.23587045682919,9.171196639658536,387.557956867306,1958.2503472700687,0.7704952379236651,0.610443894325784
131,10,-4.403837639924056,4.403837639924056,True,1.1579581180014626,0.33235346500088403,0.6872380340071017,0.28155123322530673,21.0,1.0,3.5647419773553075,2.504328334154952,14.320851941261518,9.383301371096469,286.9056571408538,1997.0273108265349,0.9769526035382583,0.5867532203277935
132,49,-4.399365997259778,4.399365997259778,True,1.2596508864304474,0.3099863171553359,0.8220277449543287,0.26371658005978826,52.0,1.0,4.898250411586696,3.687580826544396,15.197263857157356,11.202166434901448,472.86171297068245,2014.4185198985301,0.7291141069376392,0.5694285887069207
