rank,population_index,objective,score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
125,112,-5.0067875670168185,5.0067875670168185,True,1.4594856660628899,0.3032065051541098,0.8899427277310261,0.1840403032485691,92.0,7.0,4.68064004692456,3.716177946820955,15.613617219006441,10.088454555787818,379.59561463881147,1926.3794195476084,0.9546078077975743,0.5323240777344712
126,182,-5.005078183211411,5.005078183211411,True,1.4032919985547028,0.29049303766183227,0.8606198762953479,0.18593955418924435,90.0,12.0,2.4501983091091435,3.0745263356079344,20.974224692005638,15.506099567749432,236.1937222280484,1167.5234453818455,0.9076070553576936,0.6025414429733098
127,243,-5.0037880810881425,5.0037880810881425,True,1.431371691142725,0.3580065183145796,0.8754180439603377,0.1383785342869015,72.0,8.0,0.6156103492880809,3.476674081981332,20.086681905785294,14.909575457281338,290.5873983445297,1994.1782878676968,0.9013820472384511,0.6934598152645695
128,77,-4.999044491279177,4.999044491279177,True,1.443885571050633,0.31302346244471835,0.8645059110485697,0.12120920863807369,65.0,18.0,2.214512681763079,3.359898130480089,15.376475609612783,12.054968963638075,304.7421268907086,2432.7500130926965,0.9152100324091795,0.5784557599134446
129,137,-4.998879043201512,4.998879043201512,True,1.449882423011907,0.3709740716158482,0.8467171859425162,0.10876437617638178,79.0,4.0,1.2245534662441981,3.413857005610767,16.24755183649555,12.47270388257628,295.5791374593929,1603.0354203888314,0.7334566014474742,0.9140345952324473
130,249,-4.995936669825423,4.995936669825423,True,1.2552339587696835,0.37059707199124586,0.7565079612140387,0.20738387065001834,76.0,13.0,1.6471420625166435,2.60195716076519,19.65817477786291,9.229958131621668,339.00836209280044,1125.3382271207329,0.9038882806116337,0.5719888848609207
131,221,-4.99288493846182,4.99288493846182,True,1.3467722602417191,0.3191197272893836,0.8585247478164315,0.20242838684179845,65.0,13.0,4.671066843901862,2.9238199593433687,18.362260765831167,11.723104890397005,307.29638284888995,1486.901129602624,0.9941784280761925,0.7516893972746013
132,57,-4.990504538542302,4.990504538542302,True,1.2457827894866949,0.36075208380335383,0.7620875047193262,0.293399978039597,64.0,11.0,0.8572715531825525,3.207470224352651,20.00708904516061,12.642497983267262,293.8106172084042,1352.0551790087036,0.9970873623645989,0.7869264752860193
133,151,-4.989541005344415,4.989541005344415,True,1.4179013857596252,0.29844929975481077,0.732326982678784,0.11938264501235267,85.0,6.0,0.8137064749668292,2.378490764282053,18.74082431515653,12.594641510390705,290.5998684202636,1958.4707351043508,0.9147750789551703,0.5506047345345597
134,239,-4.980112071219597,4.980112071219597,True,1.4217795648669918,0.3272960634865347,0.8163160162715418,0.12643064233319468,84.0,12.0,2.139468132774761,3.6212748374557404,17.909813436744933,13.792021731797691,256.06694126868507,1866.8059419043448,0.9098072160545949,0.647827503417457
