generation,island,estimated_completed_candidates,elapsed_seconds,estimated_candidates_per_second,eta_seconds,convergence,feasible_population_fraction,finite_energy_relative_std,best_objective,best_score,global_best_score,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,mission3_prop_diameter_in,mission3_prop_pitch_in,motor_kv,motor_max_power,takeoff_flap_deflection_deg
283,4,159744,9771.586407200011,16.34780611286368,563.7453696461546,6.887944916278731e-06,1.0,1.4518118425085462,-6.297513744104741,6.297513744104741,6.297513744104741,1.7367164619627762,0.3451429252447184,0.7682779995710951,0.19299185491297316,0.0,0.37654594717783973,11.13535554190927,6.668917105053055,3.1286835679647362,20.0,15.0,19.0,12.0,246.08978516808793,2259.9800444201533,21.488738827096068
284,4,160256,9804.050287000005,16.345897390234377,532.4883542460067,6.431192095833862e-06,1.0,1.554921677192323,-6.297513744104741,6.297513744104741,6.297513744104741,1.7367164619627762,0.3451429252447184,0.7682779995710951,0.19299185491297316,0.0,0.37654594717783973,11.13535554190927,6.668917105053055,3.1286835679647362,20.0,15.0,19.0,12.0,246.08978516808793,2259.9800444201533,21.488738827096068
285,4,160768,9837.522157200001,16.342326597184357,501.27501437961786,6.054661291917823e-06,1.0,1.6516200523634055,-6.297513744104741,6.297513744104741,6.297513744104741,1.7367164619627762,0.3451429252447184,0.7682779995710951,0.19299185491297316,0.0,0.37654594717783973,11.13535554190927,6.668917105053055,3.1286835679647362,20.0,15.0,19.0,12.0,246.08978516808793,2259.9800444201533,21.488738827096068
286,4,161280,9870.540979500001,16.33952995433182,470.02576092857146,5.658334269992087e-06,1.0,1.7673045675355592,-6.297513744104741,6.297513744104741,6.297513744104741,1.7367164619627762,0.3451429252447184,0.7682779995710951,0.19299185491297316,0.0,0.37654594717783973,11.13535554190927,6.668917105053055,3.1286835679647362,20.0,15.0,19.0,12.0,246.08978516808793,2259.9800444201533,21.488738827096068
287,4,161792,9901.43191130001,16.340262847776074,438.67103404493713,5.488084135589156e-06,1.0,1.8221294996466888,-6.297513744104741,6.297513744104741,6.297513744104741,1.7367164619627762,0.3451429252447184,0.7682779995710951,0.19299185491297316,0.0,0.37654594717783973,11.13535554190927,6.668917105053055,3.1286835679647362,20.0,15.0,19.0,12.0,246.08978516808793,2259.9800444201533,21.488738827096068
288,4,162304,9932.129378600002,16.341309482909473,407.311299437855,5.192976034537697e-06,1.0,1.9256780569545315,-6.297513744104741,6.297513744104741,6.297513744104741,1.7367164619627762,0.3451429252447184,0.7682779995710951,0.19299185491297316,0.0,0.37654594717783973,11.13535554190927,6.668917105053055,3.1286835679647362,20.0,15.0,19.0,12.0,246.08978516808793,2259.9800444201533,21.488738827096068
289,4,162816,9971.21683640001,16.328598873272803,376.272333449057,4.815564403900565e-06,1.0,2.0765997837969077,-6.297513744104741,6.297513744104741,6.297513744104741,1.7367164619627762,0.3451429252447184,0.7682779995710951,0.19299185491297316,0.0,0.37654594717783973,11.13535554190927,6.668917105053055,3.1286835679647362,20.0,15.0,19.0,12.0,246.08978516808793,2259.9800444201533,21.488738827096068
290,4,163328,10008.958954000002,16.318180617048814,345.1365156551725,4.512484692134932e-06,1.0,2.2160739996369565,-6.297513744104741,6.297513744104741,6.297513744104741,1.7367164619627762,0.3451429252447184,0.7682779995710951,0.19299185491297316,0.0,0.37654594717783973,11.13535554190927,6.668917105053055,3.1286835679647362,20.0,15.0,19.0,12.0,246.08978516808793,2259.9800444201533,21.488738827096068
291,5,164352,10136.72887630001,16.213514438988312,284.20735167196295,6.9164818861276906e-06,1.0,1.4458217580323438,-6.258401867065265,6.258401867065265,6.297513744104741,1.7693344873734829,0.3882361687966315,0.5843311871712707,0.19644302814565684,0.0,0.41330420700020476,10.74490320776109,5.752516197032867,3.1317642027937365,20.0,15.0,16.0,12.0,248.08379270390847,2174.1591465223123,29.315354400993115
292,5,164864,10184.960801499998,16.187003878868097,253.04250438509314,6.078798281325066e-06,1.0,1.6450619904137014,-6.258401867065265,6.258401867065265,6.297513744104741,1.7693344873734829,0.3882361687966315,0.5843311871712707,0.19644302814565684,0.0,0.41330420700020476,10.74490320776109,5.752516197032867,3.1317642027937365,20.0,15.0,16.0,12.0,248.08379270390847,2174.1591465223123,29.315354400993115
293,5,165376,10223.222085600006,16.176504688569914,221.5558965919506,5.629828975537749e-06,1.0,1.7762528921306746,-6.258401867065265,6.258401867065265,6.297513744104741,1.7693344873734829,0.3882361687966315,0.5843311871712707,0.19644302814565684,0.0,0.41330420700020476,10.74490320776109,5.752516197032867,3.1317642027937365,20.0,15.0,16.0,12.0,248.08379270390847,2174.1591465223123,29.315354400993115
294,5,165888,10260.765363600003,16.16721502944474,190.01417340000006,5.349066008797068e-06,1.0,1.8694852491171376,-6.258870496448678,6.258870496448678,6.297513744104741,1.7200422334725538,0.3929007754604748,0.43462342459172654,0.17107910659388406,0.0,0.3133182737683453,10.825571824975835,6.938595284030462,3.3589260706196367,21.0,13.5,20.0,13.0,234.38293054600624,2046.6567839470383,13.018253559985066
295,5,166400,10297.076531500003,16.159926508360144,158.41656202307695,5.14822625849086e-06,1.0,1.9424165718255315,-6.270092721836089,6.270092721836089,6.297513744104741,1.7275797420634686,0.36638729307696005,0.5738952874379359,0.17126566259400422,0.0,0.33765673828549364,10.633815295517856,7.019385603749836,3.2833597347653627,20.0,15.0,18.0,12.0,241.5654964772823,2396.5473624361143,29.353037567241955
296,5,166912,10334.262085800001,16.151322524454724,126.80076178895706,4.836061002895516e-06,1.0,2.0677985645782084,-6.270092721836089,6.270092721836089,6.297513744104741,1.7275797420634686,0.36638729307696005,0.5738952874379359,0.17126566259400422,0.0,0.33765673828549364,10.633815295517856,7.019385603749836,3.2833597347653627,20.0,15.0,18.0,12.0,241.5654964772823,2396.5473624361143,29.353037567241955
297,5,167424,10377.331462400005,16.133627475100347,95.20487580183492,4.178254529380479e-06,1.0,2.3933439022640703,-6.270092721836089,6.270092721836089,6.297513744104741,1.7275797420634686,0.36638729307696005,0.5738952874379359,0.17126566259400422,0.0,0.33765673828549364,10.633815295517856,7.019385603749836,3.2833597347653627,20.0,15.0,18.0,12.0,241.5654964772823,2396.5473624361143,29.353037567241955
298,5,167936,10416.59317220001,16.121969748054536,63.51581202560982,3.685059587915871e-06,1.0,2.7136603252745823,-6.270092721836089,6.270092721836089,6.297513744104741,1.7275797420634686,0.36638729307696005,0.5738952874379359,0.17126566259400422,0.0,0.33765673828549364,10.633815295517856,7.019385603749836,3.2833597347653627,20.0,15.0,18.0,12.0,241.5654964772823,2396.5473624361143,29.353037567241955
299,5,168448,10449.031059400004,16.12092059468646,31.759972824924024,3.4205709407087882e-06,1.0,2.923488555956646,-6.270092721836089,6.270092721836089,6.297513744104741,1.7275797420634686,0.36638729307696005,0.5738952874379359,0.17126566259400422,0.0,0.33765673828549364,10.633815295517856,7.019385603749836,3.2833597347653627,20.0,15.0,18.0,12.0,241.5654964772823,2396.5473624361143,29.353037567241955
300,5,168960,10483.129908400006,16.117323879065392,0.0,3.1222926647313187e-06,1.0,3.202774715182097,-6.270092721836089,6.270092721836089,6.297513744104741,1.7275797420634686,0.36638729307696005,0.5738952874379359,0.17126566259400422,0.0,0.33765673828549364,10.633815295517856,7.019385603749836,3.2833597347653627,20.0,15.0,18.0,12.0,241.5654964772823,2396.5473624361143,29.353037567241955
