rank,population_index,optimization_objective,optimization_score,official_score,finite,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,mission3_prop_diameter_in,mission3_prop_pitch_in,motor_kv,motor_max_power,takeoff_flap_deflection_deg
2439,498,13.428365733500254,-13.428365733500254,-13.428365733500254,True,1.390529241910884,0.35021830132747855,0.3417049113661051,0.14754037703724956,0.0,0.3997229681679464,12.395047300372374,8.516830472024363,3.279837560717427,11.0,7.0,10.0,5.8,594.1961832697893,2945.8316032693583,32.208800603142905
2440,996,13.428911568468363,-13.428911568468363,-13.428911568468363,True,1.3104388614875162,0.3517553221065808,0.47981800771938454,0.24872624040215696,0.0,0.4575684186043921,10.731784725270137,7.489898931355443,2.1771600546047725,21.0,13.5,21.0,12.0,251.6069276528935,2565.59950772284,37.20965327018524
2441,1727,13.430792020813819,-13.430792020813819,-13.430792020813819,True,1.6664456914957357,0.308944292588646,0.47806543987244365,0.09166448730330891,0.0,0.34055424143562824,11.271370511579699,9.712067770004778,2.388358480867678,22.0,13.0,21.0,12.0,360.18179010223093,2985.274618026189,36.92578016975415
2442,1936,13.43683652583852,-13.43683652583852,-13.43683652583852,True,1.8060765148493845,0.2977586789349877,0.854279904555588,0.10022547827135778,0.0,0.5588526206519817,13.306133059943978,7.348371902204282,1.577522183944914,20.0,11.0,20.0,11.0,243.58017005041108,2849.1763333589274,19.06203498831115
2443,788,13.439846822950924,-13.439846822950924,-13.439846822950924,True,1.4568500491641512,0.26259411132060273,0.675890443472042,0.26016651267185803,0.0,0.4260158726123192,12.06340087029643,7.7193280951039505,2.769079295963534,13.0,10.0,22.0,10.0,515.2992271698618,2166.7195618557294,36.83638044965274
2444,1136,13.442412095959831,-13.442412095959831,-13.442412095959831,True,1.704132360177895,0.22152579067143652,0.4168986065489153,0.08445867994231396,0.0,0.2878806890320865,8.97352359785247,3.4643395831894512,3.160262605073366,16.0,10.0,14.0,8.5,567.1174963470548,1732.8639185643333,22.59360718918736
2445,821,13.449356627774568,-13.449356627774568,-13.449356627774568,True,1.6427609431170584,0.2361603743544433,0.6818169872657343,0.11869760147932581,0.0,0.3411767143071054,11.351446576852696,9.521921818858665,3.0018926146784866,21.0,13.0,17.0,12.0,308.66094036701156,1541.123954724677,33.846110436016794
2446,1741,13.450517823611978,-13.450517823611978,-13.450517823611978,True,1.7196086094693457,0.2587195616517809,0.46799123212210747,0.10786832007494872,0.0,0.36945922475611437,10.200181675165911,6.354833176972934,3.0419113628928196,22.0,12.0,16.0,10.0,426.24016146234885,1941.32224901709,29.590377982750073
2447,774,13.450702441631272,-13.450702441631272,-13.450702441631272,True,1.706662855545059,0.32978259682655336,0.6648526769131422,0.1205159055814147,0.0,0.5081344393312655,13.350512376953187,0.7352413104170008,2.1882816174545803,19.0,8.0,10.0,8.0,343.97688871249557,2098.5636077821255,35.46300619840622
2448,1766,13.451248651136039,-13.451248651136039,-13.451248651136039,True,1.716477557007983,0.19654060038392673,0.8192636205461872,0.10822979880797175,0.0,0.4713972547979863,8.215184148225667,6.988064653078558,2.5655621085811755,16.0,8.0,15.0,8.0,557.1061237209435,2840.5431308505217,38.76982978856664
2449,2112,13.451888535125796,-13.451888535125796,-13.451888535125796,True,1.8159889230074895,0.3239401451526785,0.5561485631391406,0.2922409490491706,0.0,0.40447611218995083,11.586245086548008,6.781514681202365,2.7354387157199422,22.0,13.0,14.0,7.0,420.8021094556898,2655.1986783742905,15.723144087567476
2450,724,13.455711326075459,-13.455711326075459,-13.455711326075459,True,1.504737683092879,0.28070145631197896,0.6501687649637461,0.18084439450874923,0.0,0.47574032272537814,11.615038030840699,2.9930308851430913,2.791413375158796,17.0,12.0,18.0,10.0,404.0503640041187,2307.7892147687003,38.83888217581358
2451,1240,13.456793607870313,-13.456793607870313,-13.456793607870313,True,1.3991150493234465,0.31397702650298465,0.48538996128159845,0.2545872133677588,0.0,0.3600722558430384,10.348396145528401,2.312961489731686,2.5832550549679993,20.0,12.0,16.0,8.0,341.9146839880565,1958.1891670776456,8.196008447449522
2452,1254,13.456869990084902,-13.456869990084902,-13.456869990084902,True,1.3528965168974394,0.36838965651667754,0.43690591021339176,0.14503469004321887,0.0,0.4245587581381717,8.841286194489157,4.834231263897395,2.3854982920336716,14.0,10.0,20.0,10.0,328.03907860898323,1083.1929677579406,3.7955624587373933
2453,2489,13.46108280220324,-13.46108280220324,-13.46108280220324,True,1.4725130965793811,0.3171182890608907,0.34107540388692886,0.10563440790079417,0.0,0.3167688983935648,9.461707767681162,1.6776773216172423,1.6087446327547767,20.0,15.0,20.0,15.0,212.72797579691283,1787.2791644185781,18.93684355422784
2454,2906,13.461295492652308,-13.461295492652308,-13.461295492652308,True,1.7860694104934125,0.321479379396754,0.5357987082426593,0.16929211730137467,0.0,0.43108059456010406,12.316246082327083,7.002989476001625,1.490398919348725,16.0,12.0,17.0,10.0,305.69212045234025,2983.5263935593175,27.41368836817368
2455,1842,13.463530884758132,-13.463530884758132,-13.463530884758132,True,1.7439975034583823,0.21988476782147523,0.7626569602215657,0.23933064827133665,0.0,0.39125721137944436,12.435635968399342,6.980470155258675,2.7002061913545066,22.0,12.0,22.0,13.0,359.21976435929537,2101.965251389745,26.5431036356169
2456,2478,13.463668768437067,-13.463668768437067,-13.463668768437067,True,1.7287818937230854,0.3985037541546913,0.6382779335795641,0.28875537457511535,0.0,0.5284397076124372,16.636016683544923,1.3812957941731163,2.274150511906344,15.0,10.0,20.0,15.0,394.46337648088434,2891.908575709676,39.83606311526471
2457,1199,13.463804744936215,-13.463804744936215,-13.463804744936215,True,1.7371507506682946,0.3058381540681824,0.6369386070016058,0.12427327491835928,0.0,0.44545566055907404,10.927937513816522,2.7260758104829286,2.439603031461328,15.0,7.0,16.0,10.0,622.424689322402,2408.1457689897293,32.30441162570848
2458,1765,13.465381851498197,-13.465381851498197,-13.465381851498197,True,1.7110724096129504,0.22441817487962457,0.381098198708074,0.09867518110814957,0.0,0.3243971969100644,10.002730245117608,8.02215264481358,2.591154437551666,22.0,10.0,21.0,12.0,419.64062565064773,2723.757758470539,16.957210352576183
2459,1547,13.465711521325947,-13.465711521325947,-13.465711521325947,True,1.7680315061826257,0.3987078108265996,0.4136885542979993,0.2912017423739923,0.0,0.4270607140511771,11.837288513903001,5.849104085497586,2.604684134503985,11.0,8.5,18.0,8.0,427.0380642041455,1695.8435382694006,31.65240648575665
2460,2552,13.466474024775154,-13.466474024775154,-13.466474024775154,True,1.7412398880744555,0.277293835917748,0.7967758538201453,0.15484981057432007,0.0,0.44929689945001755,9.000556579303005,8.67656841853055,1.7462872981319233,19.0,10.0,17.0,12.0,378.9741398766637,2293.3150203321165,28.11746025453556
2461,716,13.468267282549732,-13.468267282549732,-13.468267282549732,True,1.428734513340985,0.39459048366550226,0.4523999076336622,0.24213989401236174,0.0,0.5439474190649717,13.393375482163233,3.9113620677827,3.294339178739076,14.0,10.0,14.0,10.0,401.77589796692763,1562.4011194868901,24.917131240884824
2462,995,13.46942330846789,-13.46942330846789,-13.46942330846789,True,1.5956201346291041,0.23010348536074163,0.6491259830072522,0.14396405818709335,0.0,0.30651424959099555,9.303741409393723,2.7349082025058387,2.447886444069131,17.0,12.0,14.0,10.0,444.9619755614549,1941.8362472206354,23.426746950914705
2463,1967,13.471789914495607,-13.471789914495607,-13.471789914495607,True,1.4451723698295653,0.3848742485791445,0.8497268730774523,0.1995837948285043,0.0,0.32073995553486967,11.482132269348908,6.551988811183613,1.9428978367029008,12.0,6.0,14.0,10.0,571.5569110121578,1529.5258164405823,21.605777963995934
2464,1915,13.474286157094092,-13.474286157094092,-13.474286157094092,True,1.5052153377701467,0.35745461780577903,0.676090407371521,0.08560538035232547,0.0,0.35579249803448787,11.75447658833608,6.1913632727946535,2.2515643197536193,14.0,10.0,12.0,8.0,342.02662256060296,2385.1366776626046,28.90199182478073
2465,268,13.475955396691067,-13.475955396691067,-13.475955396691067,True,1.763605209054432,0.19637341580574397,0.8108875175167055,0.2986935191042721,0.0,0.33590708292256954,9.126527833422962,5.4280428342804505,2.453421625505142,15.0,10.0,22.0,13.0,548.8829530775547,1685.5637589192302,5.40177087585905
2466,2007,13.477501697063762,-13.477501697063762,-13.477501697063762,True,1.4961746903393418,0.3979108659357641,0.6580074611424975,0.28922240448755926,0.0,0.41017062971625695,11.120852311067495,0.703612184710563,2.4225495316692296,13.0,8.0,21.0,13.0,585.4033119641208,2028.802124272578,6.757977190729335
2467,615,13.478360069790869,-13.478360069790869,-13.478360069790869,True,1.8229274542748393,0.3128805745749146,0.8503463860002902,0.25903694938579913,0.0,0.5421336280823705,13.34630991061617,6.779650992614369,2.6758940725664333,20.0,15.0,20.0,10.0,304.3353123769177,1299.669194570065,30.092327920917047
2468,2142,13.480405220875284,-13.480405220875284,-13.480405220875284,True,1.5489443442786248,0.335959597793814,0.39929900961040743,0.21984934026375413,0.0,0.547598326322139,9.65109822197571,4.642023755664897,3.373611896333895,20.0,15.0,20.0,15.0,418.0676045021264,2642.0019999868673,27.78164687732183
2469,1061,13.48118117954512,-13.48118117954512,-13.48118117954512,True,1.8282592812545833,0.3280155067242615,0.8833210133234104,0.20430808120958857,0.0,0.35183603543075115,8.157482097480365,1.1512473455204972,2.816136982485058,17.0,12.0,20.0,10.0,521.837466752715,2375.190173892711,38.147563077846286
2470,1345,13.481382096711025,-13.481382096711025,-13.481382096711025,True,1.5992010594576775,0.34094506171362027,0.8344902694946773,0.1419402893334313,0.0,0.5290685484938464,8.0140491624226,6.44708696225167,2.5021404457888234,12.0,8.0,24.0,12.0,355.194568983112,2108.0820748959923,24.783362158342534
2471,536,13.483743182048897,-13.483743182048897,-13.483743182048897,True,1.6272004979940988,0.2261323403813439,0.8215620316592691,0.17677338055847022,0.0,0.4782410612905253,10.989973204418703,5.891422165051114,2.4492109055454665,16.0,12.0,18.0,12.0,332.2337675245778,2469.4841346557714,27.884574718773365
2472,1661,13.483957935837687,-13.483957935837687,-13.483957935837687,True,1.6192290376154364,0.3266889941660256,0.5165200535866734,0.14504793943378735,0.0,0.4991597087147095,13.077494090879728,7.852729566832214,1.6923878224751463,22.0,12.0,19.0,12.0,234.4852575155093,1835.349136940708,30.765793556256632
2473,2950,13.484072236591956,-13.484072236591956,-13.484072236591956,True,1.5520556576531592,0.364709301051528,0.8683891748968522,0.16465460865075363,0.0,0.4479659144177257,8.995145993634239,3.383659962225533,2.206071003686186,18.0,8.0,19.0,12.0,432.15977349318564,1730.8303769677877,12.004396358860593
2474,2280,13.485643386693017,-13.485643386693017,-13.485643386693017,True,1.5028979644419822,0.35525550658183636,0.854763954784112,0.21858578878809964,0.0,0.5753691577615838,10.149847502978485,3.284999529683862,2.2367453613339974,20.0,11.0,20.0,15.0,357.45784456229404,2385.377204771711,21.365255339414283
2475,426,13.487497290670433,-13.487497290670433,-13.487497290670433,True,1.7873639353644002,0.3451865131764854,0.4315180758755005,0.22338516289061686,0.0,0.507076274191819,11.643273422709207,7.371997690029929,2.3512220926117315,24.0,12.0,19.0,10.0,359.2395026278916,1812.383990015878,28.748802116292627
2476,2660,13.48843828202698,-13.48843828202698,-13.48843828202698,True,1.6716984521783,0.33993694750972214,0.8450773876112867,0.12438926486680296,0.0,0.36436127840347904,9.85027604202337,7.730840534712456,1.556568141820148,20.0,11.0,22.0,13.0,289.25084459180323,2030.0584334985824,25.48485879979588
2477,2047,13.491681613432139,-13.491681613432139,-13.491681613432139,True,1.3939231788091362,0.3755579318478704,0.4152726463973522,0.24656512316316365,0.0,0.5501562294549023,12.672440209797202,4.863382652145646,2.3713891322951057,10.0,7.0,12.0,6.0,593.9936631824821,2102.6193872094154,11.886113695800304
2478,2570,13.496558989552941,-13.496558989552941,-13.496558989552941,True,1.754139795045334,0.32336365367122655,0.5903916609678528,0.17765250864977528,0.0,0.421422525645631,8.00190187753223,0.28941592378031444,2.0650257533417435,20.0,11.0,18.0,10.0,337.9195368712171,1412.296020384625,23.12977869547243
2479,781,13.49819102178983,-13.49819102178983,-13.49819102178983,True,1.5642636633206157,0.3843597338855531,0.683412215226151,0.1222382866232473,0.0,0.5437413863739617,10.260064505963802,3.5993356308015843,3.1053618810869548,14.0,10.0,15.0,8.0,406.90251383930445,1216.196023267994,26.383998204070377
2480,1123,13.498419781693237,-13.498419781693237,-13.498419781693237,True,1.8162868119356304,0.3493699152077042,0.7586734683518149,0.21550004668859846,0.0,0.4064541532228685,9.113334016090548,6.803455363400851,2.8271839399881293,14.0,10.0,21.0,12.0,268.56057150704714,1419.4693276616995,11.765454328626605
2481,1572,13.50249435611775,-13.50249435611775,-13.50249435611775,True,1.822749375141412,0.383586327580661,0.8898282516980669,0.15668785235396337,0.0,0.2718481665422839,8.914452737673614,7.899498732919182,1.7419895181662806,22.0,10.0,20.0,15.0,336.28580649383366,1929.8192002276126,2.227262742817402
2482,568,13.502593036975535,-13.502593036975535,-13.502593036975535,True,1.7349978652152416,0.35534429880415497,0.724620156427244,0.11858238911515628,0.0,0.4942075624203645,10.794610421333903,1.176743362265512,2.3989019876765894,15.0,10.0,16.0,12.0,419.0384264395929,1386.251030922202,10.32801699142805
2483,570,13.503984241856402,-13.503984241856402,-13.503984241856402,True,1.7722397051074923,0.3847367226997642,0.6704690832284804,0.20669243179760144,0.0,0.4276211383437848,9.794046828198743,3.4408733727821055,3.0904296232618043,20.0,15.0,20.0,15.0,353.65753080972974,1553.5300606793332,31.699890941381454
2484,2929,13.506092893987034,-13.506092893987034,-13.506092893987034,True,1.42305787795295,0.3127970853467227,0.5360414024462045,0.1389479248322393,0.0,0.4193554288237931,11.98104085406528,1.5987983511215322,2.2666295502635987,13.0,8.0,14.0,10.0,471.7825901557181,2589.929564480922,15.058235905933483
2485,3005,13.50777134774464,-13.50777134774464,-13.50777134774464,True,1.3958782758113615,0.38888166729333945,0.44411774196666143,0.21530155752007044,0.0,0.2625927457124329,8.33811542985281,3.302136059204,1.7678063254098633,10.0,6.0,15.0,8.0,539.4193422514945,1880.8245602995157,29.37965350286857
2486,2392,13.508273891692031,-13.508273891692031,-13.508273891692031,True,1.4962623800086987,0.24547697279163141,0.5117056541793499,0.18520273287665567,0.0,0.45374302770488095,11.695755024330019,5.387161858749857,2.2572073381500832,17.0,8.0,17.0,10.0,409.61100263521075,1848.561693943511,28.662708359650306
2487,2974,13.509906510436874,-13.509906510436874,-13.509906510436874,True,1.3976147407852113,0.2631081116220418,0.5457288803721194,0.11253439646521407,0.0,0.35323990688227846,11.20277014387332,4.08361840752401,2.9950560242587003,12.0,6.0,15.0,6.0,543.6401831789171,2280.985750970606,6.166134715253918
2488,1680,13.510106777075672,-13.510106777075672,-13.510106777075672,True,1.6023616209934275,0.25699758977049714,0.7048075301992228,0.15500142362103597,0.0,0.5730819307941886,12.144765476642377,8.794421421182559,1.9536748350768287,20.0,10.0,18.0,10.0,337.4032803971675,1426.5444264604225,36.72109767845658
2489,2884,13.510498124490239,-13.510498124490239,-13.510498124490239,True,1.7003662037905056,0.29252441691156955,0.3914426026855269,0.09032491712083258,0.0,0.5403582818122336,12.616823799164457,3.1734438225528088,2.9177119655234933,14.0,8.5,22.0,13.0,642.4465157524791,2888.243012006094,28.810899800206915
2490,1041,13.511138582549696,-13.511138582549696,-13.511138582549696,True,1.7098558909624815,0.290505451020212,0.47720457762479784,0.23562122263208038,0.0,0.4775084361136882,12.492280466238856,6.112534695167058,2.200705677962531,15.0,7.0,13.0,6.5,454.4826291159592,1158.3127304911613,8.414673314356623
2491,2883,13.514032237738519,-13.514032237738519,-13.514032237738519,True,1.5470834303106378,0.3728121940478636,0.6092551893734021,0.08897805427214679,0.0,0.5559995703256405,10.623977770145594,5.406600035428065,2.2511938250548127,18.0,12.0,20.0,15.0,385.3111938671045,2770.3479455875217,25.2082553450205
2492,1121,13.519417281040374,-13.519417281040374,-13.519417281040374,True,1.6421038336124272,0.22799883782863617,0.4881487375125289,0.1636232831701636,0.0,0.31863742416848895,11.406863994122705,1.5341836989695867,2.6636934737498694,12.0,6.0,17.0,7.0,609.7306524403393,1538.5859590023756,8.893826939165592
2493,1723,13.519797377362824,-13.519797377362824,-13.519797377362824,True,1.7962605799145996,0.29286583978682756,0.6679173644632102,0.1968958144634962,0.0,0.29433203127840557,9.948067930886271,6.457886636594809,2.2575113283049504,18.0,10.0,20.0,11.0,503.62494872962316,2612.5254631397484,10.479937769236084
2494,856,13.520601607106302,-13.520601607106302,-13.520601607106302,True,1.6419900982489906,0.3428962757438422,0.6606780709607022,0.21857576552019287,0.0,0.5238523235635678,8.753751073876131,1.415576755557419,1.9545547726589279,11.0,8.0,16.0,8.0,417.4238428939134,1105.7807015740814,11.884761843981932
2495,2912,13.526360974634553,-13.526360974634553,-13.526360974634553,True,1.4106735049723353,0.19867999865517752,0.6220140513377386,0.20574354658762764,0.0,0.24507723218115973,8.480604129930557,6.973836126230975,3.223498158605638,20.0,8.0,18.0,12.0,354.48564185302104,2128.363490767289,23.08844587407537
2496,3033,13.528623776182332,-13.528623776182332,-13.528623776182332,True,1.1913233756335664,0.3657777124261622,0.36529843750668156,0.28340106014528854,0.0,0.3245041464557674,8.09897147637527,5.951671857920165,3.3083622621485556,18.0,12.0,20.0,13.0,226.97323220844046,1442.2454986259638,24.600041216225907
2497,2632,13.530396581527368,-13.530396581527368,-13.530396581527368,True,1.3171596323758294,0.3789135569442964,0.5120433878749303,0.21168617457151412,0.0,0.4052341986051127,10.874536235738386,3.558564929809412,2.382663017671316,21.0,12.0,17.0,12.0,294.74611399133727,2922.774089333769,27.872606854344433
2498,1119,13.533394438968179,-13.533394438968179,-13.533394438968179,True,1.7432068340991957,0.3646737950552949,0.651628409139812,0.2459639988839626,0.0,0.45703605869569874,14.661997469146872,0.9874254349236509,1.9117691089477096,12.0,8.0,20.0,13.0,465.3805849679342,2229.492712765932,12.596764676272869
2499,1926,13.533689198728439,-13.533689198728439,-13.533689198728439,True,1.4535046267914455,0.3849890611869716,0.8814211702499901,0.24760243797674775,0.0,0.30234515625796793,9.639125668540672,3.619024019116014,3.0238344384129556,17.0,10.0,18.0,12.0,587.8916633029226,1939.4732349279197,6.807696295265915
2500,705,13.535233903248855,-13.535233903248855,-13.535233903248855,True,1.49441077430212,0.39145491439629504,0.799632752963475,0.12402370108922728,0.0,0.5660195410608106,8.452938845934845,8.10649682206378,2.7508996938720873,20.0,15.0,20.0,13.0,417.2289908155031,1705.9515320722749,15.758930647691509
2501,403,13.535854686413462,-13.535854686413462,-13.535854686413462,True,1.8095680610717786,0.32329600183208723,0.8361005088457039,0.19775784527673643,0.0,0.5583418368211385,10.260812382656255,7.255571972515551,1.909138556871865,17.0,12.0,15.0,10.0,402.21975366584957,2000.1450907438993,20.551578543663457
2502,611,13.540704481966587,-13.540704481966587,-13.540704481966587,True,1.5586326821504235,0.28973768572122505,0.5680740938658118,0.2665542398517114,0.0,0.45116015653996866,9.088131815024637,4.624661964257699,3.2162711590830524,20.0,13.0,20.0,15.0,287.8486979742847,1259.6423440037552,30.54688734496288
2503,1825,13.544166058125985,-13.544166058125985,-13.544166058125985,True,1.4871313806014212,0.3533343505114317,0.8194263384454692,0.12564262464642523,0.0,0.355952437792169,10.653087949532605,9.962012241076254,2.0614245067467096,16.0,10.0,22.0,13.0,272.9667126201093,2150.2618584313545,13.518549911677837
2504,281,13.546220267564596,-13.546220267564596,-13.546220267564596,True,1.731111814261169,0.30822699118405583,0.48164017655089303,0.263321533707405,0.0,0.4226100124078305,13.914268059818973,3.9298002729961086,2.736179386180168,17.0,8.0,14.0,8.5,601.1050442167277,2169.0955117040817,8.413249432955043
2505,1042,13.548626717273091,-13.548626717273091,-13.548626717273091,True,1.4859465929754079,0.37507205675006705,0.8649473744954139,0.13930239332839844,0.0,0.44152065930130435,8.211149592737437,1.183218357484387,2.290472946577504,12.0,8.0,15.0,8.0,623.571345070377,1361.474485780545,15.58677208571309
2506,1312,13.548843082999374,-13.548843082999374,-13.548843082999374,True,1.780254718751148,0.37707515584649487,0.7085237538448402,0.2802039893404873,0.0,0.6076608536965211,16.149771870456135,1.6209352213703738,2.2347684112111144,20.0,15.0,22.0,12.0,295.48477809688916,2030.12212484276,3.4410364062882977
2507,2735,13.54957638544882,-13.54957638544882,-13.54957638544882,True,1.757880362263864,0.2758581821892413,0.6391875192599733,0.2857331072166562,0.0,0.4380469212404017,13.066507481788285,8.205552648723046,2.2458298061345072,20.0,13.0,20.0,15.0,421.8819415685644,2976.5439731288907,19.554087180778353
2508,1281,13.549883663150785,-13.549883663150785,-13.549883663150785,True,1.5438781204250351,0.3707206327018391,0.42923378939358503,0.1596194927957194,0.0,0.32394540480982625,10.684691685894695,4.136807107880513,1.7213825980869981,22.0,12.0,20.0,15.0,249.6806475353106,2713.105345062343,4.422566553033089
2509,855,13.550711666281355,-13.550711666281355,-13.550711666281355,True,1.5692858043642186,0.34109597345335185,0.8356264854172425,0.2376371437921976,0.0,0.32450499904619967,9.13610679211749,7.565459485908935,2.7982755825672703,20.0,15.0,14.0,10.0,304.6581600331132,1295.9826994596901,26.682498368059235
2510,3064,13.56261040289857,-13.56261040289857,-13.56261040289857,True,1.7387267478838428,0.2180378345112825,0.4445018773058793,0.13443566121417516,0.0,0.3864208933399197,11.3323735737984,5.108457561401618,2.5313376145905933,13.0,6.5,20.0,11.0,440.4681337782228,2340.846702678319,36.269431082861175
2511,1672,13.563313531656926,-13.563313531656926,-13.563313531656926,True,1.8162450530637795,0.23002980102569529,0.3948964269954114,0.17834231537461237,0.0,0.510179416133657,13.626750880522259,4.20039005809586,3.270331797779663,18.0,8.0,20.0,10.0,501.54962034289804,2903.898867483512,34.3050217708072
2512,424,13.563454234235945,-13.563454234235945,-13.563454234235945,True,1.6759388332881322,0.3453775960012247,0.3973183293317902,0.1701234618541801,0.0,0.3234044894481817,8.42176499101949,5.394089559586645,1.7495428275417635,15.0,8.0,20.0,15.0,456.25107744122244,1728.7309953845217,9.96347852051258
2513,702,13.56455344199609,-13.56455344199609,-13.56455344199609,True,1.820573798467964,0.3724824233725667,0.3227390063371451,0.1743279793974396,0.0,0.46690731220904524,10.399047101454086,8.947807179358279,3.1868894550939286,17.0,8.0,20.0,11.0,340.378126129508,1786.3348479747465,36.30968102685488
2514,1346,13.564661957050877,-13.564661957050877,-13.564661957050877,True,1.7174005105385597,0.33059922402340985,0.7833083878767853,0.18182969481107483,0.0,0.34511882661573795,12.292879828808136,5.721046900399521,1.4900496866734843,16.0,12.0,20.0,15.0,256.0298039095934,1227.955673038715,9.744685943021004
2515,1508,13.56778485293517,-13.56778485293517,-13.56778485293517,True,1.6788780669623455,0.2854610057171348,0.36078459429469434,0.11619837947985133,0.0,0.36687901348313945,11.203806869030487,7.333264191207562,2.0710878195587243,24.0,12.0,20.0,15.0,302.3848441647771,1643.0069398184273,15.582822934285335
2516,1227,13.570883132347252,-13.570883132347252,-13.570883132347252,True,1.6925132665887888,0.35412726795355065,0.5185067915224086,0.26443360106988933,0.0,0.5865873431309105,12.538910604393806,5.591126054616084,3.1319547872908737,19.0,10.0,20.0,15.0,531.7804590860038,1996.264233468675,5.028410233335325
2517,2195,13.573262100500122,-13.573262100500122,-13.573262100500122,True,1.4312143322392499,0.31986219351018275,0.7460136085440194,0.2266754620066495,0.0,0.5245683758199847,11.182789698836967,2.577721745513772,2.2623743906714657,16.0,12.0,18.0,12.0,367.3626013999077,2939.0810322294687,27.1566251188368
2518,1126,13.575577554038434,-13.575577554038434,-13.575577554038434,True,1.8208463210605084,0.3014868972077966,0.3940724847838283,0.14988600095734,0.0,0.355820124328571,12.737963141585137,10.294362168672498,2.1673557154230165,20.0,11.0,19.0,12.0,476.2852851767093,1842.514954507351,4.660483635962009
2519,674,13.576587086292845,-13.576587086292845,-13.576587086292845,True,1.7204763175699886,0.36764078759222263,0.37450208868831397,0.10440250339931932,0.0,0.5142526481293238,13.430944918390171,4.476000570825623,2.829235996836068,17.0,12.0,18.0,12.0,272.4606724523394,1055.524591788536,13.33676587752735
2520,1911,13.580517105138446,-13.580517105138446,-13.580517105138446,True,1.4743965936683856,0.2390408471833583,0.600887981847227,0.15941049021258583,0.0,0.392489026138329,10.962835209372654,6.5664042690278075,2.8386419665469265,17.0,10.0,19.0,12.0,505.0594849253021,2819.6411887097815,36.914099054324964
2521,631,13.581746458213896,-13.581746458213896,-13.581746458213896,True,1.70769951513486,0.2195411931723356,0.38348681726715794,0.16016595448720264,0.0,0.32579501849932635,10.341350575671228,7.20983607607249,2.1218901783844726,20.0,15.0,22.0,13.0,331.5986749116766,2228.665687744913,28.325866422067207
2522,1601,13.581990810328044,-13.581990810328044,-13.581990810328044,True,1.6270003045053514,0.19942688446872797,0.5689503343292197,0.16694572732905977,0.0,0.2998068029922962,8.522780163627402,4.95479408034067,2.352289669749568,13.0,10.0,22.0,10.0,348.5288968303039,2941.4297193288803,39.1095503575797
2523,1213,13.583495749451147,-13.583495749451147,-13.583495749451147,True,1.7303090800984944,0.285440930683155,0.42853491952150624,0.126268461836605,0.0,0.4958143803592081,13.420613458910601,4.438699433331208,2.5815502453074908,16.0,10.0,18.0,10.0,404.07085724919887,1211.9638559460732,15.51203804437911
2524,98,13.584246957191187,-13.584246957191187,-13.584246957191187,True,1.7990345674727175,0.35894632562542306,0.6208686729892454,0.08576391524766662,0.0,0.5906416606299343,8.880354066123397,0.552736416287507,1.4029251500318347,12.0,8.0,18.0,8.0,387.90959755308313,1964.584436267013,1.6042917048108407
2525,2316,13.590086978873666,-13.590086978873666,-13.590086978873666,True,1.279206096793259,0.32833167504096916,0.7765642652332728,0.099239470850242,0.0,0.42817754880882536,9.057786534293722,3.856842176291198,3.1817159977235265,22.0,10.0,16.0,12.0,295.89352169070867,2484.0966236544173,36.47708921277484
2526,457,13.593374729579383,-13.593374729579383,-13.593374729579383,True,1.769917951778049,0.2498823857965396,0.4309732596341753,0.21029294928090841,0.0,0.3528333753867393,10.552818928886984,6.814303175311753,2.8661264823525037,11.0,8.0,20.0,15.0,460.6570584022827,2998.8758039517393,31.578203412988
2527,2053,13.599056886019005,-13.599056886019005,-13.599056886019005,True,1.6891470520099823,0.27087876096098,0.7347915324108386,0.08922734355553985,0.0,0.46331068780306217,11.463439996604489,2.2367238634315036,3.2039510261166537,17.0,8.0,20.0,11.0,641.8827068060637,2157.1706126990894,26.013161765576044
2528,1055,13.600953425849163,-13.600953425849163,-13.600953425849163,True,1.6450348422809598,0.21920424820639034,0.3659131483711856,0.19450685159247705,0.0,0.4283293853657384,10.96478266907722,6.152958616299364,3.3708298401097503,15.0,8.0,20.0,8.0,413.37254326463756,1296.9937999398624,10.362102097489885
2529,811,13.605779629591886,-13.605779629591886,-13.605779629591886,True,1.7316154788756306,0.2596235498381579,0.8722153424543247,0.16226493130050193,0.0,0.4789092230233676,10.399226209550385,7.766766607473909,3.2823364343603934,20.0,13.0,20.0,15.0,441.7190329479813,1868.1250241841183,36.88542844411682
2530,2,13.60703185733529,-13.60703185733529,-13.60703185733529,True,1.3962544114919742,0.28434605685556613,0.7343592094023147,0.15563507148001735,0.0,0.470979057100064,9.230736032624431,1.6633395385879286,2.7863118783394336,13.0,6.5,16.0,12.0,534.3671040431672,2196.688536272677,24.244330278625398
2531,2790,13.607384809809918,-13.607384809809918,-13.607384809809918,True,1.5445444592356683,0.3979790167137981,0.3441396301612258,0.2571414555236697,0.0,0.38431412530354225,13.758016560037419,2.824929757727304,2.1443986284571723,13.0,8.0,14.0,7.0,522.308662161231,2649.2262110114098,21.389202252030373
