generation,island,estimated_completed_candidates,elapsed_seconds,estimated_candidates_per_second,eta_seconds,convergence,feasible_population_fraction,finite_energy_relative_std,best_objective,best_score,global_best_score,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,mission3_prop_diameter_in,mission3_prop_pitch_in,motor_kv,motor_max_power,takeoff_flap_deflection_deg
286,4,161280,15889.721969100006,10.149957331766636,756.6534271000003,2.519420184898783e-05,1.0,0.3969167215512224,-6.406062196444673,6.406062196444673,6.406062196444673,1.793445413430388,0.36217880214707476,0.8149810078514236,0.1432170486936292,0.0,0.3352059857987236,12.0,6.6596476477187005,3.3685929489512274,20.0,15.0,20.0,15.0,246.30384343135412,2276.064615345058,37.354865261794494
287,4,161792,15931.466947000008,10.155499210351525,705.8244849936713,2.533627452332133e-05,1.0,0.39469101863398565,-6.406062196444673,6.406062196444673,6.406062196444673,1.793445413430388,0.36217880214707476,0.8149810078514236,0.1432170486936292,0.0,0.3352059857987236,12.0,6.6596476477187005,3.3685929489512274,20.0,15.0,20.0,15.0,246.30384343135412,2276.064615345058,37.354865261794494
288,4,162304,15971.817764600011,10.161899064471617,654.9956811981077,2.4548647329203322e-05,1.0,0.40735442022110496,-6.406062196444673,6.406062196444673,6.406062196444673,1.793445413430388,0.36217880214707476,0.8149810078514236,0.1432170486936292,0.0,0.3352059857987236,12.0,6.6596476477187005,3.3685929489512274,20.0,15.0,20.0,15.0,246.30384343135412,2276.064615345058,37.354865261794494
289,4,162816,16011.966189700004,10.168395190887576,604.2251392339624,2.370417942388292e-05,1.0,0.42186653337278535,-6.406062196444673,6.406062196444673,6.406062196444673,1.793445413430388,0.36217880214707476,0.8149810078514236,0.1432170486936292,0.0,0.3352059857987236,12.0,6.6596476477187005,3.3685929489512274,20.0,15.0,20.0,15.0,246.30384343135412,2276.064615345058,37.354865261794494
290,4,163328,16050.731767299992,10.175735434863265,553.473509217241,2.317066058136314e-05,1.0,0.43158027216726386,-6.406062196444673,6.406062196444673,6.406062196444673,1.793445413430388,0.36217880214707476,0.8149810078514236,0.1432170486936292,0.0,0.3352059857987236,12.0,6.6596476477187005,3.3685929489512274,20.0,15.0,20.0,15.0,246.30384343135412,2276.064615345058,37.354865261794494
291,5,164352,16170.608618400001,10.163624875132362,453.38155004859817,2.3662372614670098e-05,1.0,0.42261188946877787,-6.390957455800661,6.390957455800661,6.406062196444673,1.7919425011016712,0.3798059873025414,0.8373443629285605,0.1720550472584893,0.0,0.44087150367077166,12.0,5.423501179668382,3.3227700433728264,20.0,15.0,20.0,12.0,247.57840401128556,2316.5567011721023,31.80546627863169
292,5,164864,16225.65552130001,10.160698887239224,403.1218763055903,2.1439023481699552e-05,1.0,0.4664391551479032,-6.401927991715146,6.401927991715146,6.406062196444673,1.7858242567906635,0.3746870671231866,0.8528548266824406,0.14796514164921537,0.0,0.35149923086407925,12.0,5.613403191727498,3.3381026017541346,20.0,15.0,19.0,12.0,247.33668089393998,2371.0052717937456,29.269298798173246
293,5,165376,16278.558492099983,10.159130495507775,352.786097352012,1.9170743255531067e-05,1.0,0.5216281845053053,-6.401927991715146,6.401927991715146,6.406062196444673,1.7858242567906635,0.3746870671231866,0.8528548266824406,0.14796514164921537,0.0,0.35149923086407925,12.0,5.613403191727498,3.3381026017541346,20.0,15.0,19.0,12.0,247.33668089393998,2371.0052717937456,29.269298798173246
294,5,165888,16326.56829319999,10.160616549718675,302.3438572814813,1.908061646493001e-05,1.0,0.5240920815310082,-6.401927991715146,6.401927991715146,6.406062196444673,1.7858242567906635,0.3746870671231866,0.8528548266824406,0.14796514164921537,0.0,0.35149923086407925,12.0,5.613403191727498,3.3381026017541346,20.0,15.0,19.0,12.0,247.33668089393998,2371.0052717937456,29.269298798173246
295,5,166400,16370.595512300002,10.164566088935238,251.85531557384618,1.8939015106144572e-05,1.0,0.5280105614761138,-6.401927991715146,6.401927991715146,6.406062196444673,1.7858242567906635,0.3746870671231866,0.8528548266824406,0.14796514164921537,0.0,0.35149923086407925,12.0,5.613403191727498,3.3381026017541346,20.0,15.0,19.0,12.0,247.33668089393998,2371.0052717937456,29.269298798173246
296,5,166912,16421.38243659999,10.164308677690034,201.48935505030664,1.8445381776956735e-05,1.0,0.5421411235029409,-6.401927991715146,6.401927991715146,6.406062196444673,1.7858242567906635,0.3746870671231866,0.8528548266824406,0.14796514164921537,0.0,0.35149923086407925,12.0,5.613403191727498,3.3381026017541346,20.0,15.0,19.0,12.0,247.33668089393998,2371.0052717937456,29.269298798173246
297,5,167424,16470.381276800006,10.165156300044588,151.1044153834863,1.8070401820762652e-05,1.0,0.5533911253987794,-6.401927991715146,6.401927991715146,6.406062196444673,1.7858242567906635,0.3746870671231866,0.8528548266824406,0.14796514164921537,0.0,0.35149923086407925,12.0,5.613403191727498,3.3381026017541346,20.0,15.0,19.0,12.0,247.33668089393998,2371.0052717937456,29.269298798173246
298,5,167936,16520.65786810001,10.16521262898799,100.73571870792688,1.7357821590827665e-05,1.0,0.5761091590712203,-6.401927991715146,6.401927991715146,6.406062196444673,1.7858242567906635,0.3746870671231866,0.8528548266824406,0.14796514164921537,0.0,0.35149923086407925,12.0,5.613403191727498,3.3381026017541346,20.0,15.0,19.0,12.0,247.33668089393998,2371.0052717937456,29.269298798173246
299,5,168448,16564.185953000007,10.169410104303477,50.34706976595747,1.7026659406651284e-05,1.0,0.5873142676533251,-6.401927991715146,6.401927991715146,6.406062196444673,1.7858242567906635,0.3746870671231866,0.8528548266824406,0.14796514164921537,0.0,0.35149923086407925,12.0,5.613403191727498,3.3381026017541346,20.0,15.0,19.0,12.0,247.33668089393998,2371.0052717937456,29.269298798173246
300,5,168960,16612.84194099999,10.170445285644465,0.0,1.672559317785732e-05,1.0,0.597886119413618,-6.423503507000797,6.423503507000797,6.423503507000797,1.7857967445759722,0.3782526601170356,0.7707087346853989,0.15390659242111293,0.0,0.4051987253718127,12.0,5.964601905910031,3.3307446381638797,20.0,15.0,20.0,11.0,246.6351494513523,2169.882533881486,28.715998336357266
