rank,population_index,objective,score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
140,92,-5.028499763567421,5.028499763567421,True,1.5160863300142904,0.3756895166512447,0.7212931074106852,0.11958593872699533,62.0,7.0,1.126666344378079,2.3776952839029417,17.61783771654064,11.197735224926594,302.52352328625864,1764.3805114919937,0.9318964251169801,0.8273985372364163
141,15,-5.020262718058028,5.020262718058028,True,1.4880133962639048,0.37531009601620685,0.7817814091486992,0.24458153629113763,60.0,15.0,0.6796538459245425,3.3980753772314873,14.80883055668289,10.547903947052005,412.34409944436794,2353.4143318173146,0.6830605816773205,0.7162925658990756
142,252,-5.014121724961971,5.014121724961971,True,1.4488967994089397,0.3944410454028977,0.8085794408184845,0.0960001365564976,88.0,10.0,3.1664906574371274,4.109140602684203,14.89120101221986,11.48036298356883,362.0782883804435,1202.7171393966385,0.9629773297337187,0.5223646138160204
143,156,-5.011922752025139,5.011922752025139,True,1.386957838463391,0.3893892629739425,0.7636562378934962,0.12408212521067503,73.0,16.0,1.9420956908725202,2.161743008291916,15.874501261860132,9.22542886265822,346.99956481510145,1053.5418469565939,0.9583157289121066,0.652801053383353
144,32,-5.0118239323227876,5.0118239323227876,True,1.4868989911840664,0.39181493571097425,0.7716511100934679,0.16535381325867773,62.0,18.0,0.6824518528323535,3.6356018412633464,13.613615720357341,9.022268734968145,423.5700959172967,2941.237442846393,0.7404882983667366,0.9042256143573512
145,228,-5.006100783680942,5.006100783680942,True,1.5204432389658245,0.36177680613117846,0.7822563756975005,0.18923607414597507,80.0,16.0,1.7473208151823987,3.149239733115839,16.408551881456244,11.200741975460492,311.98450243488935,1631.4817564214914,0.829703461261298,0.5615005367809379
146,147,-4.990955526731577,4.990955526731577,True,1.4178895658731008,0.37591403445651805,0.793348488281725,0.1934461975795005,78.0,24.0,2.317580660704356,3.0995155937828356,19.7286860486914,11.915417640287679,259.4514656707738,1381.3732593142993,0.9919529535011421,0.6692417120060011
147,76,-4.989555342535461,4.989555342535461,True,1.440716264257069,0.3423104674779226,0.8035484726537787,0.12548653876188592,79.0,16.0,1.908782733334889,3.2765363321433365,14.965042635737861,11.27038943171786,286.6202561915184,1691.9002187466374,0.9105084316888645,0.610492811314091
148,248,-4.986334074115545,4.986334074115545,True,1.514284287437633,0.38674231734079934,0.876861529344725,0.2755474955149618,82.0,23.0,1.6207889141842131,3.7048850795079953,19.384437134619294,14.80871092057566,318.4909278306462,2788.9421387918865,0.7546449432635763,0.7803338469595116
149,52,-4.985464351318445,4.985464351318445,True,1.3231306304972048,0.3278982786862722,0.7452146911288537,0.2264357059322138,74.0,12.0,0.5578120990077342,4.080315803861252,17.586780705665102,11.857993953281634,380.6979190959425,1759.871435127959,0.7171989059411751,0.793667929181025
150,199,-4.982924116585427,4.982924116585427,True,1.4956564957475336,0.3818347718281121,0.8153175854561279,0.23103341497262542,87.0,13.0,1.9591935362692825,3.1406176991124855,16.11541642707803,10.451010660459406,324.8611123201754,2072.207853393795,0.8916762770544531,0.6315143277933569
151,132,-4.979237491809364,4.979237491809364,True,1.4425624570020168,0.37448361606884534,0.7907047769994924,0.17633261638571768,58.0,15.0,0.5796970198925298,3.464749369838531,14.429991495127494,10.025465537669369,365.8962591517636,2045.3905068747104,0.8465083239983668,0.8485406637390511
152,154,-4.9764525919528415,4.9764525919528415,True,1.1747091309733484,0.3758510930777696,0.7715540590949762,0.10486112555490329,75.0,14.0,1.3789005334386109,3.6499928634173218,23.846165196347023,16.144010803266358,234.02151970767065,1229.8952776979388,0.9971702640459624,0.6423040261178744
153,203,-4.975001158963821,4.975001158963821,True,1.471661035499999,0.3080996648104406,0.8514613263025768,0.2677949702782316,66.0,6.0,0.8383023484540661,2.061963821591817,17.46792173750881,13.470520685293636,290.8559110952376,2355.9425100298877,0.8348445744087347,0.7308554756365426
154,71,-4.97165704138006,4.97165704138006,True,1.388023125379013,0.3965776576581669,0.8440498628736626,0.14800651249630978,93.0,22.0,3.804405945840508,2.7219997690548148,18.245350527088252,12.612642795163344,307.0158536091396,2967.9101964768033,0.7816420203397407,0.7255278501591279
155,33,-4.957588704811224,4.957588704811224,True,1.3283140082262606,0.3628667024520251,0.827222686749892,0.17702848146683048,88.0,16.0,4.870438888004962,2.7237710700546343,20.77699816826748,12.645821640292114,301.0412132985868,2776.4925575582515,0.7853318467279337,0.710998962034374
156,110,-4.956327567619089,4.956327567619089,True,1.2227301495039362,0.3808236045296687,0.7541766778969807,0.24765330214729075,74.0,13.0,4.7435588152554065,3.429095642295164,17.262644137097617,12.910360214562438,358.0818154386367,1603.564750463666,0.8375458089301351,0.7684099860031834
157,104,-4.947257220287832,4.947257220287832,True,1.4413100953941875,0.36012538739618793,0.7155488432922376,0.10859163837219397,66.0,17.0,2.966362218639448,2.9482587856100935,15.065275340464254,10.747852860652738,397.23049914987837,1736.0940358011806,0.7353315504082552,0.583142379148496
158,40,-4.942135526840906,4.942135526840906,True,1.381976682857967,0.351257616032554,0.7387180872806179,0.1416145786907188,78.0,12.0,3.3194443547797783,2.2604738921774805,13.244632375765171,8.075377069790921,392.24385902894966,1676.9899273282906,0.977723918404049,0.67592834648006
159,195,-4.935911772396679,4.935911772396679,True,1.4549812555357258,0.3892998498490654,0.8808161315419178,0.17491893224072835,48.0,9.0,1.192338600287607,3.77783807659195,17.5264742018944,10.485586449188009,365.9751562215497,2961.2465302950295,0.7150165363142942,0.9335654367148369
