generation,island,estimated_completed_candidates,elapsed_seconds,estimated_candidates_per_second,eta_seconds,convergence,best_objective,best_score,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle,battery_cell_count
222,4,114176,4138.59398330003,27.588113369110538,1057.8468925923844,9.809528848087339e-06,-6.245601826800838,6.245601826800838,1.7815974325320052,0.3032815362492353,0.5178314927564214,0.09053251316751795,0.0,0.35765298894871955,10.049035968374056,7.656104371197218,3.2037696177827772,17.06557314099048,11.29171633262399,476.07424359027056,2547.310981190296,0.6633248240546061,0.6514620434868656,6.0
223,4,114688,4152.582450499991,27.618476301702575,1038.1456126249977,9.348843889605374e-06,-6.245601826800838,6.245601826800838,1.7815974325320052,0.3032815362492353,0.5178314927564214,0.09053251316751795,0.0,0.35765298894871955,10.049035968374056,7.656104371197218,3.2037696177827772,17.06557314099048,11.29171633262399,476.07424359027056,2547.310981190296,0.6633248240546061,0.6514620434868656,6.0
224,4,115200,4168.6603319999995,27.634777320590775,1019.0058589333332,8.268879388474135e-06,-6.245601826800838,6.245601826800838,1.7815974325320052,0.3032815362492353,0.5178314927564214,0.09053251316751795,0.0,0.35765298894871955,10.049035968374056,7.656104371197218,3.2037696177827772,17.06557314099048,11.29171633262399,476.07424359027056,2547.310981190296,0.6633248240546061,0.6514620434868656,6.0
225,4,115712,4180.284732499975,27.680411121373464,998.8290953761002,7.814185072387476e-06,-6.245601826800838,6.245601826800838,1.7815974325320052,0.3032815362492353,0.5178314927564214,0.09053251316751795,0.0,0.35765298894871955,10.049035968374056,7.656104371197218,3.2037696177827772,17.06557314099048,11.29171633262399,476.07424359027056,2547.310981190296,0.6633248240546061,0.6514620434868656,6.0
226,4,116224,4195.807488400023,27.700031596139652,979.6378717409746,7.036909313370096e-06,-6.245601826800838,6.245601826800838,1.7815974325320052,0.3032815362492353,0.5178314927564214,0.09053251316751795,0.0,0.35765298894871955,10.049035968374056,7.656104371197218,3.2037696177827772,17.06557314099048,11.29171633262399,476.07424359027056,2547.310981190296,0.6633248240546061,0.6514620434868656,6.0
227,4,116736,4209.9161911000265,27.728818033666737,960.156324285971,6.669512953439244e-06,-6.245601826800838,6.245601826800838,1.7815974325320052,0.3032815362492353,0.5178314927564214,0.09053251316751795,0.0,0.35765298894871955,10.049035968374056,7.656104371197218,3.2037696177827772,17.06557314099048,11.29171633262399,476.07424359027056,2547.310981190296,0.6633248240546061,0.6514620434868656,6.0
228,4,117248,4226.58508920006,27.740598503410425,941.2918757607121,6.0816445028487425e-06,-6.245601826800838,6.245601826800838,1.7815974325320052,0.3032815362492353,0.5178314927564214,0.09053251316751795,0.0,0.35765298894871955,10.049035968374056,7.656104371197218,3.2037696177827772,17.06557314099048,11.29171633262399,476.07424359027056,2547.310981190296,0.6633248240546061,0.6514620434868656,6.0
229,4,117760,4244.95275940001,27.741180332156258,922.8158172608718,5.091681922164113e-06,-6.245601826800838,6.245601826800838,1.7815974325320052,0.3032815362492353,0.5178314927564214,0.09053251316751795,0.0,0.35765298894871955,10.049035968374056,7.656104371197218,3.2037696177827772,17.06557314099048,11.29171633262399,476.07424359027056,2547.310981190296,0.6633248240546061,0.6514620434868656,6.0
230,4,118272,4259.375223399955,27.767452688892696,903.503835266657,4.5357025922172205e-06,-6.245601826800838,6.245601826800838,1.7815974325320052,0.3032815362492353,0.5178314927564214,0.09053251316751795,0.0,0.35765298894871955,10.049035968374056,7.656104371197218,3.2037696177827772,17.06557314099048,11.29171633262399,476.07424359027056,2547.310981190296,0.6633248240546061,0.6514620434868656,6.0
231,5,118784,4317.383313499973,27.51296129499916,893.2517200344772,0.0,-5.711902532795603,5.711902532795603,1.6831802759418681,0.2286516279704863,0.43763414212530627,0.20600659711816616,0.0,0.319590921956121,6.308226644181956,5.947116414515834,2.4661557998052785,18.69629623627245,12.37239636069273,293.56425780179836,2247.8851215476247,0.7389251335238782,0.8050503472163665,8.0
232,5,119296,4331.840015399968,27.53933653502786,873.8046382995644,1.1603882763631757e-05,-5.711902532795603,5.711902532795603,1.6831802759418681,0.2286516279704863,0.43763414212530627,0.20600659711816616,0.0,0.319590921956121,6.308226644181956,5.947116414515834,2.4661557998052785,18.69629623627245,12.37239636069273,293.56425780179836,2247.8851215476247,0.7389251335238782,0.8050503472163665,8.0
233,5,119808,4345.838268100051,27.568444246863017,854.3100868914631,1.1054613793185965e-05,-5.711902532795603,5.711902532795603,1.6831802759418681,0.2286516279704863,0.43763414212530627,0.20600659711816616,0.0,0.319590921956121,6.308226644181956,5.947116414515834,2.4661557998052785,18.69629623627245,12.37239636069273,293.56425780179836,2247.8851215476247,0.7389251335238782,0.8050503472163665,8.0
234,5,120320,4361.965445199981,27.58389572581397,835.2699788680816,1.0586453583551884e-05,-5.711902532795603,5.711902532795603,1.6831802759418681,0.2286516279704863,0.43763414212530627,0.20600659711816616,0.0,0.319590921956121,6.308226644181956,5.947116414515834,2.4661557998052785,18.69629623627245,12.37239636069273,293.56425780179836,2247.8851215476247,0.7389251335238782,0.8050503472163665,8.0
235,5,120832,4375.723347399966,27.614177224389152,815.8128274813496,9.927817679157204e-06,-5.979979862254095,5.979979862254095,1.6697256945402765,0.3094682736895135,0.32818070966177393,0.2025543182888168,0.0,0.4079346719016999,9.468780225059255,6.22669737494488,3.335833108112454,15.277650659784152,10.5905428698662,346.6980930840438,2236.110541956471,0.8741485226293986,0.7848683436431623,8.0
236,5,121344,4386.014752399991,27.666117614766698,795.7748284945133,8.846257772333047e-06,-6.0373453489918125,6.0373453489918125,1.5325928793240895,0.21190952580058395,0.4949740410104991,0.25804871075503416,0.0,0.2819858662216211,8.721883960285618,6.014260704933047,3.0180311570346188,19.844800060877628,10.200921842183208,341.8914057082467,2108.0663213819607,0.8394771335215454,0.8002985940098992,8.0
237,5,121856,4397.861806500005,27.708010247138237,776.093259970589,8.558135161148217e-06,-6.0373453489918125,6.0373453489918125,1.5325928793240895,0.21190952580058395,0.4949740410104991,0.25804871075503416,0.0,0.2819858662216211,8.721883960285618,6.014260704933047,3.0180311570346188,19.844800060877628,10.200921842183208,341.8914057082467,2108.0663213819607,0.8394771335215454,0.8002985940098992,8.0
238,5,122368,4410.94258459995,27.74191630315636,756.6888952661002,8.050724292524524e-06,-6.0373453489918125,6.0373453489918125,1.5325928793240895,0.21190952580058395,0.4949740410104991,0.25804871075503416,0.0,0.2819858662216211,8.721883960285618,6.014260704933047,3.0180311570346188,19.844800060877628,10.200921842183208,341.8914057082467,2108.0663213819607,0.8394771335215454,0.8002985940098992,8.0
239,5,122880,4424.5202109999955,27.77250281160488,737.4200351666659,7.733595952829823e-06,-6.0373453489918125,6.0373453489918125,1.5325928793240895,0.21190952580058395,0.4949740410104991,0.25804871075503416,0.0,0.2819858662216211,8.721883960285618,6.014260704933047,3.0180311570346188,19.844800060877628,10.200921842183208,341.8914057082467,2108.0663213819607,0.8394771335215454,0.8002985940098992,8.0
240,5,123392,4443.883390199975,27.766705191255557,719.1346565053902,7.112939903001053e-06,-6.0373453489918125,6.0373453489918125,1.5325928793240895,0.21190952580058395,0.4949740410104991,0.25804871075503416,0.0,0.2819858662216211,8.721883960285618,6.014260704933047,3.0180311570346188,19.844800060877628,10.200921842183208,341.8914057082467,2108.0663213819607,0.8394771335215454,0.8002985940098992,8.0
241,0,123904,4506.116024499992,27.49685079707832,707.5719377314038,2.891839065216648e-07,-6.529115439086919,6.529115439086919,1.7665358930240742,0.3416691177219161,0.7294451524655018,0.267114631744145,0.0,0.4410600828633223,11.839136740736908,7.272327579340711,3.608870683288315,17.99491378483038,7.952028149261828,434.0726581281366,1681.6917921472848,0.9405108246250392,0.9092070271790932,6.0
242,0,124416,4520.980740100029,27.519692551764162,688.3797834720209,7.438874423515231e-07,-6.529115439086919,6.529115439086919,1.7665358930240742,0.3416691177219161,0.7294451524655018,0.267114631744145,0.0,0.4410600828633223,11.839136740736908,7.272327579340711,3.608870683288315,17.99491378483038,7.952028149261828,434.0726581281366,1681.6917921472848,0.9405108246250392,0.9092070271790932,6.0
243,1,124928,4588.596820799983,27.225752202439057,677.0060883147517,8.588062019958987e-06,-5.883181012738254,5.883181012738254,1.4542917274726856,0.2808475698193852,0.6506502257450395,0.1310921497124264,0.0,0.34525674719546917,8.506445870830202,5.179339093115496,3.168424623296714,14.658775710396498,9.971658074166283,515.9391242919859,1594.1704650256324,0.6854418727509318,0.6994293892486937,6.0
244,1,125440,4606.3899474999635,27.23173709340008,658.055706785709,9.540699752316338e-06,-5.9378154477568685,5.9378154477568685,1.6266503357120257,0.24077125501213198,0.5535414232727618,0.20783018861274502,0.0,0.33554162622896494,7.793385301490076,6.958162730976774,3.8123262072976747,14.60343717518294,10.585212505154017,507.05741152822077,1438.2341008096791,0.6673641245778607,0.6601634243634357,6.0
245,2,125952,4657.676885999972,27.04180712461744,643.7439598536546,8.704297994532519e-07,-6.130978586725431,6.130978586725431,1.4643590391336807,0.3174518859206241,0.4657321895095473,0.18614849980687725,0.0,0.6050401329476751,9.688392411459365,7.511331920723917,4.050283960341984,14.860014308035998,7.549583095511789,631.6280534498368,2381.2750559742362,0.7955375669678296,0.6737774000383999,6.0
246,2,126464,4671.110811999999,27.073645882070764,624.0755335870444,4.893164027640307e-07,-6.130978586725431,6.130978586725431,1.4643590391336807,0.3174518859206241,0.4657321895095473,0.18614849980687725,0.0,0.6050401329476751,9.688392411459365,7.511331920723917,4.050283960341984,14.860014308035998,7.549583095511789,631.6280534498368,2381.2750559742362,0.7955375669678296,0.6737774000383999,6.0
247,3,126976,4731.808451600024,26.834560464311288,610.5559292387127,4.130451075172737e-06,-6.1662396917601745,6.1662396917601745,1.5832019413413763,0.2926144428726596,0.5577850666551185,0.16276404173674386,0.0,0.28918213226170303,9.400912497099139,5.313696917039633,2.547653066149892,17.14079488068819,11.170006331974635,358.68893088772893,1811.9410704821348,0.854526520557775,0.716248132288456,8.0
248,3,127488,4746.940332200029,26.85687855295078,590.9845393502044,3.658545794674624e-06,-6.1662396917601745,6.1662396917601745,1.5832019413413763,0.2926144428726596,0.5577850666551185,0.16276404173674386,0.0,0.28918213226170303,9.400912497099139,5.313696917039633,2.547653066149892,17.14079488068819,11.170006331974635,358.68893088772893,1811.9410704821348,0.854526520557775,0.716248132288456,8.0
249,4,128000,4803.44255659997,26.647555059053833,576.4131067919964,4.101836619380023e-06,-6.245601826800838,6.245601826800838,1.7815974325320052,0.3032815362492353,0.5178314927564214,0.09053251316751795,0.0,0.35765298894871955,10.049035968374056,7.656104371197218,3.2037696177827772,17.06557314099048,11.29171633262399,476.07424359027056,2547.310981190296,0.6633248240546061,0.6514620434868656,6.0
250,5,128512,4881.920592300012,26.324066024894996,564.0466022976109,6.817824636371249e-06,-6.0373453489918125,6.0373453489918125,1.5325928793240895,0.21190952580058395,0.4949740410104991,0.25804871075503416,0.0,0.2819858662216211,8.721883960285618,6.014260704933047,3.0180311570346188,19.844800060877628,10.200921842183208,341.8914057082467,2108.0663213819607,0.8394771335215454,0.8002985940098992,8.0
