score,objective,generation,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle,battery_cell_count
1.4700000000000002,-1.4700000000000002,10,1.2913191081099813,0.16742632495322454,0.8666347173973918,0.2742049526896422,0.0,0.23161256508305667,15.400414247016764,3.339427994467357,19.88654646091163,9.97532047485587,263.1628448101116,1884.5321357128591,0.7923155413009226,0.9890558480973339,6.0
1.466857142857143,-1.466857142857143,50,1.4668644161317141,0.3065859427220925,0.7048094317976686,0.16818045600141213,0.0,0.22251624892881916,15.349634146733095,2.4209351694127963,17.738511765725676,10.106085675260614,261.55928573221036,1008.6241687896361,0.579467244883132,0.5970819910663,8.0
1.4654285714285713,-1.4654285714285713,37,1.2612742041883176,0.2547324873404898,0.6699379386287936,0.12977749522825552,0.0,0.25612176014649424,15.327914782596686,4.2752899335080325,23.79448228981346,13.625475140138018,218.05745285030602,2940.7245547336915,0.9859723707744645,0.536626776214689,6.0
1.4614285714285713,-1.4614285714285713,8,1.261563951692499,0.24121154916236093,0.7505778048444267,0.0914254414989437,0.0,0.3697079093006703,15.263218793204754,3.1196978168603704,17.18717538944825,11.71659738280319,274.2714557751349,1705.5314520744046,0.8153594225254862,0.8570526757095556,6.0
1.4531428571428573,-1.4531428571428573,28,1.6605983625345582,0.2956494517564235,0.7898404832741385,0.2743592840991914,0.0,0.40324203424146043,15.132952378349636,3.1039755521768315,11.716378572650736,6.673469328065769,238.57726838524303,2324.488325539425,0.7004190171137452,0.6955453082919121,6.0
1.4442857142857142,-1.4442857142857142,5,1.4276277341938903,0.38383981281659235,0.37851554169868673,0.15506755316583798,0.0,0.27003404742424836,14.992174680127421,1.2063668868126454,19.47432736899156,8.66296908341857,277.04123774038214,2057.978086552496,0.6905680092580508,0.7959121269706311,6.0
1.444,-1.444,19,1.5830352977838367,0.3927426678314805,0.7310240417718887,0.2040405849739909,0.0,0.5761050469983369,14.984638099388174,2.432866781949997,17.435506507754326,7.7695784337800795,310.9091242775321,2910.5188213288784,0.8939072228968143,0.9141357918269932,6.0
1.443142857142857,-1.443142857142857,32,1.5228650946906324,0.37150371037423613,0.7863111819094324,0.15972691284492613,0.0,0.3936967660268308,14.973187779507079,1.848540629246451,22.698180773374226,13.257745174973538,257.79699128873597,1121.0708117413335,0.6722682486938665,0.6202448448166251,6.0
1.4422857142857142,-1.4422857142857142,37,1.2710283092226833,0.22909525909866502,0.5093833169647695,0.27924405619986925,0.0,0.21386432643008363,14.95856706184183,2.7745116180740297,16.372357504442334,7.075620153072858,303.81929395561656,1550.6054513788463,0.6640426362864673,0.7727358226621606,6.0
1.44,-1.44,48,1.5215912323339877,0.3511531909650592,0.7689986733490235,0.10874681508558245,0.0,0.5558565645026158,14.922828859252995,1.3247366326449304,20.636102494435683,12.101985380076329,283.40605493144204,1822.982631336568,0.6280051269561974,0.6522607275771943,8.0
1.437526697413054,-1.437526697413054,44,1.8267905844801076,0.22662570810527338,0.5634020095691086,0.1912419750727713,0.0,0.20810791342382606,14.132203677329969,2.4209351694127963,22.61141682428641,13.817341267468246,291.86722954918815,1008.6241687896361,0.8785621989389345,0.7968476409918199,6.0
1.4362857142857144,-1.4362857142857144,8,1.6070297299637963,0.3630150806247512,0.8485614091157914,0.1749284206643074,0.0,0.6710755592375994,14.862011896041638,3.7898168931295366,16.20215591269405,10.831543019445892,430.5033620714199,1285.8618861937173,0.6749298786744475,0.5853219597028994,6.0
1.4340000000000002,-1.4340000000000002,41,1.373700818625486,0.2585607358843859,0.6706657008169956,0.11274174608290195,0.0,0.24976660871944423,14.828594206255689,3.378378378378378,19.247312083733114,12.111634845857141,218.32641521468756,2625.589633636373,0.6004096591274293,0.835572916436166,6.0
1.427364618522172,-1.427364618522172,30,1.45891273787716,0.30755062026920643,0.6781898716787602,0.2034484092329257,0.0,0.32015675933662335,4.5072603143080165,1.8194162331058714,20.150734692669012,10.302351966595928,426.08488681454133,1071.221955256917,0.785165110203492,0.8533662756066627,6.0
1.4273417978082383,-1.4273417978082383,27,1.34159728618823,0.33470962386578323,0.8391312366351487,0.08916740106418729,5.0,0.2627871510531753,2.02424624379353,2.433994222432375,20.219593588262796,10.367552844400784,492.1030276454985,2415.1763059198856,0.854224975220859,0.5281970631331205,6.0
1.4262857142857144,-1.4262857142857144,49,1.6819086577468105,0.26216268450143204,0.6542381074269247,0.1567399591954307,0.0,0.2988125048813031,14.703818798913494,2.149126144207332,21.989629810223775,15.577919727918658,301.85944986148894,1269.3215311373135,0.5833480649345034,0.5574004258475849,6.0
1.426117823437902,-1.426117823437902,45,1.0891088509214413,0.2923853978514671,0.3273713931441307,0.2076874115386929,0.0,0.27437045518068726,9.090148558514793,3.974725031822084,18.770274687249458,13.118532118112288,287.8382501192391,1940.6976747130523,0.9583590064257121,0.6733042348711322,6.0
1.4245714285714284,-1.4245714285714284,19,1.396470435056463,0.31602003529667855,0.3831127222627401,0.23426521562039848,0.0,0.3483856277871877,14.68018056414552,1.873698381241411,23.311709784902632,12.929423002313856,315.4429585672915,1899.755671620369,0.5375620950944722,0.6016178373247385,8.0
1.424,-1.424,27,1.6968383118022232,0.3025730546191335,0.3085033714771271,0.08956403186544776,0.0,0.16790559283420442,14.669424338123488,2.3810985209420323,19.306583357974887,8.93750951071421,315.8959096297622,2873.744485899806,0.8769487906247377,0.6747346729971468,6.0
1.4227936393397318,-1.4227936393397318,47,1.5831283120817943,0.26550501220084743,0.674377667933198,0.1316321476779802,2.0,0.4370244655474616,3.2379571523490736,2.920950298228001,18.990875842956157,13.135598185327137,382.0882258936763,1073.781982690573,0.922955678952212,0.8634300680621494,6.0
1.4226303036513341,-1.4226303036513341,13,1.2445872140844598,0.3911008799449939,0.7646888527601059,0.21406874319675318,4.0,0.35430151634822915,0.880734291221211,3.052550610160896,23.072052775305977,13.299002694120158,319.9596970608268,2410.828586373631,0.826991420706364,0.685162735667812,8.0
1.4213449725531078,-1.4213449725531078,39,1.7366332276705136,0.33032550297612556,0.45865206102803063,0.25963472829594636,4.0,0.2934935038849711,2.091552558441842,3.216530583135339,14.839627781420116,11.438609478183876,428.16416805989485,1771.7591146225707,0.7215256027909116,0.8493443049844444,6.0
1.4182857142857144,-1.4182857142857144,17,1.714191083430499,0.3530704841541105,0.8471595342495938,0.27938200193731866,0.0,0.5299481326484218,14.576689574353244,4.12300665266393,15.620822686869882,9.86926577095024,316.443814638171,2237.272953166805,0.8165450512244838,0.9007075525180734,6.0
1.4165714285714286,-1.4165714285714286,39,1.2207154377319298,0.2893345261737704,0.43074066359549756,0.15403412491083146,0.0,0.43564165753099615,14.551840348313881,2.637167558321268,24.646471203304827,14.870823590582216,206.0833845430695,1186.3048989325762,0.9034798578359187,0.599338648840785,6.0
1.413762878621327,-1.413762878621327,1,1.7450772703312336,0.29863431084901093,0.8215938169509174,0.11502433655783534,0.0,0.6653541911613197,15.548982161977507,3.5842096023261547,12.055449844338,6.377094660225654,296.69818691909313,1866.2592824548483,0.9366577318869531,0.9498327104374766,6.0
1.4137142857142857,-1.4137142857142857,32,1.4703046695431847,0.21024256610816044,0.3877381949884854,0.08642256128802137,0.0,0.17672715852933202,14.506970328367196,3.5061614400896453,21.124933766380284,11.977498036567766,410.8465419937369,1140.4931786889706,0.5667096302555912,0.7354717554953291,6.0
1.4042857142857144,-1.4042857142857144,43,1.1913705932095646,0.3624869433790445,0.5808095735747318,0.1078754299879976,0.0,0.4946307571470737,14.357598748198448,3.5204337839968503,12.55593395613139,5.226769915106892,431.66572310179987,2037.5085103080246,0.745107312675478,0.9517008368857205,6.0
1.4040000000000001,-1.4040000000000001,23,1.6508825944769023,0.2947205454662736,0.34562533188640204,0.20647715397822974,0.0,0.23623628041075811,14.351822310328394,2.052045410618466,18.535082363685003,9.618699978897897,298.6923483919229,1284.9070834521422,0.6907952908265036,0.7111626831085976,8.0
1.3988571428571428,-1.3988571428571428,18,1.2362399913650197,0.26063693652798153,0.8649375548953504,0.26062802887743214,0.0,0.34799697588372847,14.27156578515634,2.9716248220804773,15.49514887052402,9.551998213341014,429.53800819814205,1909.5712897346716,0.5454627510511738,0.5283834339266867,6.0
1.3971428571428572,-1.3971428571428572,10,1.1380876127146184,0.33118950512260203,0.3356868144124746,0.2567442129179835,0.0,0.3212190099522471,14.241084669734219,1.3293896317481995,18.362954342737794,7.700424000077158,365.6426382251084,1318.0584274232388,0.603220768738538,0.9205029169097543,6.0
1.3968571428571428,-1.3968571428571428,35,1.7011728857371957,0.3767085256054998,0.7936538480222226,0.10858602005988359,0.0,0.5113990562237799,14.240355202316382,1.9021483971737325,23.399220947176218,10.686505885077718,220.94140695407987,2504.18196991086,0.9577618362382054,0.7026740568690002,6.0
1.3934285714285715,-1.3934285714285715,43,1.523062656633556,0.30859030891209843,0.6242530737072229,0.1072690251842141,0.0,0.6720076951213181,14.18236426615685,1.9140108162537217,13.059078198857605,8.585451534191401,328.50040132179856,2244.2933805286884,0.8407078441232443,0.9705734443850815,6.0
1.3934285714285715,-1.3934285714285715,44,1.523062656633556,0.34480938186169185,0.7329102562428402,0.24649096502146273,0.0,0.3201726854401351,14.18236426615685,1.6762564217017388,18.76842840921347,8.585451534191401,319.42780560599874,2070.336399970178,0.7064022189103101,0.6851522326899608,6.0
1.3928571428571428,-1.3928571428571428,29,1.3699793213033322,0.35612021958233364,0.8832655301118943,0.22625997940993342,0.0,0.2266981727543158,14.17312398358894,3.0926556984631475,23.931095297090657,14.817742742807543,401.4591170395618,2279.3597261738746,0.8019491421328719,0.9583471615772207,6.0
1.3914285714285715,-1.3914285714285715,1,1.660907403464988,0.3809447141736746,0.5078407650813461,0.1008896697498858,0.0,0.2678025685675442,14.150337259721304,3.378378378378378,20.452088667079806,9.19310730631615,336.19785057380795,2663.626588881016,0.515081481076777,0.6748058255761862,8.0
1.3914285714285715,-1.3914285714285715,8,1.6305764551023096,0.301834249244737,0.7610169458844416,0.10768230397033816,0.0,0.3733039389332381,14.151265411946753,1.5907823650358035,13.095476397810366,7.1567409802834145,314.60240319064144,2092.9847158599177,0.9916939512803777,0.7398721126696258,6.0
1.3888571428571428,-1.3888571428571428,46,1.4973160432602388,0.3123689362686525,0.5166599487885832,0.08874285516226357,0.0,0.3758779111262037,14.111412393083121,2.595996783513384,23.387483740225434,11.513925165759654,214.55800723920464,1630.5362917482853,0.8264202982329274,0.7752549059017736,8.0
1.388,-1.388,37,1.47271609250664,0.2988346783618196,0.39800956594625747,0.17274375457194852,0.0,0.28628900920748934,14.097483980436303,2.382704848154475,14.735693594658418,6.965378507293252,448.72972557245646,1263.3950378767945,0.6756332402097003,0.5206336087417411,6.0
1.388,-1.388,44,0.956003380362317,0.3880689906328917,0.8528019464219745,0.10633863416940319,0.0,0.2878138827268034,14.099223859279473,1.0878746691595833,16.40988779227713,8.178009223442858,207.58074981425654,1679.1337858885527,0.6046342463568158,0.8186078894784152,8.0
1.386337930592084,-1.386337930592084,42,1.745874596779905,0.3907354850200858,0.728643943412121,0.23068461531221515,3.0,0.3984586485000392,2.0112853034145655,2.0966823592810444,19.495061910092275,11.50960789437637,331.61879969351185,2946.6681934474996,0.926174865808198,0.6556577797730498,6.0
1.3794285714285714,-1.3794285714285714,43,1.214833508190274,0.3116189855258163,0.4211728962121514,0.2097297233901918,0.0,0.38135032334113644,13.963582112028742,1.463900611050045,14.367301624122536,6.967039135583223,351.42474299000685,2980.335719883442,0.6680717156329776,0.5141821684870012,8.0
1.3778890490381244,-1.3778890490381244,20,1.2706397204122233,0.3656996030783926,0.6190702238217733,0.10985637537738079,0.0,0.2041914902138548,5.203542273220288,3.3774088761797465,24.19758693105454,13.477948158581496,419.1263963896304,1227.0607896095357,0.7006994932889938,0.8495916499995603,6.0
1.3774285714285714,-1.3774285714285714,11,1.6473129429373796,0.3628399267792702,0.8759548559115562,0.17586607928444462,0.0,0.18849962070139265,13.931688708440626,3.2515366764553373,17.69181364619695,13.649896480642738,312.92402399430216,2523.156857270089,0.6317559099719542,0.6613556569100824,6.0
1.3759621621903335,-1.3759621621903335,15,1.6567686107546242,0.33866990903809935,0.8418459002467766,0.19316446228571088,0.0,0.7752280409127474,11.488173136160453,2.5872578736551297,15.12232886977283,8.946038237956596,498.5581999343833,2182.786969433606,0.6844782406133811,0.5565117549876304,8.0
1.375142857142857,-1.375142857142857,19,1.1516163540583104,0.3670664931833744,0.6804482633247972,0.15981537984684108,0.0,0.6880750396974384,13.89337338492087,1.7645885520614684,11.062670927494764,6.124666211131544,295.2569949440658,2792.577177286148,0.9517730874940753,0.8556513194926083,6.0
1.3708571428571428,-1.3708571428571428,8,1.4287579946584246,0.3084847921845445,0.6695058055552009,0.18012817499650252,0.0,0.4802512879522463,13.8242683736905,3.378378378378378,16.804435239173472,12.131914271840685,230.12883867795014,1279.2597831622834,0.5700040167133473,0.7642143043207743,6.0
1.3685714285714285,-1.3685714285714285,9,1.6628149404979244,0.22377989243716,0.46106706038117407,0.14744247682392597,0.0,0.29721550373725114,13.790085578557427,2.44618405101708,23.616243877932224,12.479574074866482,315.91621283043037,1023.8716006278992,0.783599519636482,0.5201781536452472,8.0
1.3677142857142857,-1.3677142857142857,43,1.08272570602037,0.32256268806755545,0.6717019183561206,0.22527111830189822,0.0,0.5436520136442036,13.77498763680725,1.6263101054355502,16.772798751480877,12.581503643274619,316.421733237803,2000.729100778699,0.7952128225006163,0.8705014567822218,6.0
1.3659999999999999,-1.3659999999999999,2,1.574206570092216,0.27839867128758483,0.7437296746698647,0.2608174269127401,0.0,0.23122341093756255,13.746790492308216,3.378378378378378,12.82065032653445,6.139242899242169,385.8293643221259,1257.98449665308,0.9961642726222797,0.630131345271461,6.0
1.3659999999999999,-1.3659999999999999,5,1.7003574768724166,0.27839867128758483,0.7305741409145379,0.15586430448179564,0.0,0.37063467590791876,13.746790492308216,3.378378378378378,12.82065032653445,9.457589119525718,335.38199903923265,2806.391871677558,0.9453042717344573,0.9410310262429482,6.0
1.3611195699336678,-1.3611195699336678,24,1.5830715129083546,0.3854420986244519,0.709614749615266,0.10766625837308007,1.0,0.4315009380091317,4.978286805573619,2.839311815471945,15.317097794744537,8.313224886603937,314.0092058356394,2711.2089448578945,0.9052853808611252,0.8769413725055286,8.0
1.359142857142857,-1.359142857142857,46,0.9752858634825796,0.30640974960985734,0.6263017401809589,0.21283715786025836,0.0,0.2895784014304705,13.640667374726556,2.219979038616077,13.358230963349342,9.249017917789926,225.788324854311,1742.8104342530235,0.9501711225862258,0.8561490815195925,6.0
1.3537142857142856,-1.3537142857142856,35,1.384373447764665,0.30687572579830885,0.686164227873087,0.263119919039309,0.0,0.34478769577257334,13.551431511173156,2.795899168588221,17.729876013472676,13.644587101542717,399.0290854126215,1756.4830835908651,0.655797241255641,0.9391816230490804,8.0
1.3448571428571428,-1.3448571428571428,37,1.4352278448652156,0.2594274310155676,0.5419289858222833,0.2064565166529735,0.0,0.4083934731881733,13.410543331350016,2.164243658290319,24.073853764888327,17.435677347174547,455.54542406695856,2019.26508030744,0.8486888390697349,0.8366172108799219,6.0
1.3368571428571427,-1.3368571428571427,12,1.5424829141557217,0.3752846901316601,0.7182762729004026,0.22558195961639282,0.0,0.20953907906413077,13.286903473148644,1.3775968200418902,15.198390856385231,6.258648035442584,342.18601393554275,2571.549954722454,0.5365379396613633,0.6666846005646583,6.0
1.3368571428571427,-1.3368571428571427,17,1.423788325814257,0.2079572846172305,0.5132230205652542,0.22558195961639282,0.0,0.30017432249232906,13.286903473148644,2.151912119253517,15.458694962817246,6.258648035442584,342.18601393554275,1677.030875126496,0.5006971398806024,0.8334605209088337,6.0
1.3345402700678268,-1.3345402700678268,37,1.3375987173233286,0.37355689227581024,0.5622914388540428,0.16834557738155126,0.0,0.6451661499210389,15.039457903314757,3.378378378378378,22.205181753927455,16.76410814741181,245.11889357847184,2414.1472806261527,0.7147529953363576,0.8384804595261812,6.0
1.3338513493337052,-1.3338513493337052,21,1.816017281526418,0.2806240403152825,0.46932365635941775,0.24598723117154184,1.0,0.39676054058293064,4.23423210358999,2.9276838328240924,23.293823354545278,14.965484423790864,297.9919102748364,1294.95256682401,0.9658894105814397,0.8882950567057573,6.0
1.3319999999999999,-1.3319999999999999,43,1.7540451918132605,0.3784120072051883,0.8914865467697384,0.1997229307517409,0.0,0.588893679491803,13.209374230819503,3.033877527806908,15.146479550749063,8.182972979443104,362.31528390198946,1090.8243171870708,0.5542435711249709,0.7170518902130425,8.0
1.331142857142857,-1.331142857142857,19,1.3678440663035958,0.36874157266912566,0.629322656057775,0.2937458658006895,0.0,0.4964768385888862,13.195618894899226,1.3652283789075828,24.850858841091394,13.384097888406162,247.52883398905396,2775.890660630361,0.5051166182383895,0.7407372837860912,6.0
1.331142857142857,-1.331142857142857,33,1.676410093585068,0.2610420916129743,0.6454395674973291,0.1889186047973345,0.0,0.2567715867327562,13.193864331156922,2.396714499130663,17.668657746267495,8.710813778524361,267.86751230573964,1326.4669579561773,0.8271054050332913,0.9118458772766895,8.0
1.3266956254698687,-1.3266956254698687,14,1.377178020779397,0.31743805282497467,0.753526975245095,0.233206722149932,0.0,0.38126017341736756,8.6029196081478,1.5444418220574074,14.745056410019167,10.425218908595053,312.8967630432941,1099.7873975591224,0.8181722892377704,0.53577584792229,8.0
1.3239999999999998,-1.3239999999999998,41,1.0391978909549735,0.30784564699798694,0.4074638876120952,0.20013359074633408,0.0,0.16627219063757653,13.081888209797423,2.8800986716523767,20.089749852941633,9.879908390842761,325.4368659903116,2757.000525553491,0.6312250420451164,0.9481297439262377,6.0
1.3222857142857143,-1.3222857142857143,50,1.4138844859627597,0.39747631758581664,0.8306219322663753,0.25782780206036005,0.0,0.3503550350714485,13.054687648498215,2.0698580758292584,12.513418063943336,8.342378937609176,279.90914784814765,1123.3180453818695,0.7634179478209886,0.6634944894966515,8.0
1.320857142857143,-1.320857142857143,42,1.3093948604855548,0.33109065285600314,0.6076431188130873,0.18819650078261704,0.0,0.1565647441248152,13.02963662799647,3.3727230427750525,24.053832025848806,11.221631287791713,287.5167353372657,2767.224268191429,0.8631012438255983,0.7645064871758223,6.0
1.3208542436066315,-1.3208542436066315,48,1.7723065860313205,0.26113710111917676,0.8579060896037705,0.24569071592763064,1.0,0.449497223551766,3.6295903750850957,3.275563938197281,22.03464940496916,14.241456709781778,459.1015146373523,2186.1158668059675,0.6904654879189037,0.5138159289501254,6.0
1.3185714285714285,-1.3185714285714285,24,1.3034625789333218,0.3467599718310627,0.7823436182967436,0.2385527669803765,0.0,0.19001437772959462,12.993630995958949,1.8194923121482134,16.01251509661282,9.387955084823563,205.7937692850828,1155.762638963677,0.5227471846155822,0.965664231422314,8.0
1.3174285714285714,-1.3174285714285714,28,1.5037417731319553,0.24621749909291463,0.6797842806669643,0.1599675969451851,0.0,0.357578303210527,12.977648997954635,1.1461090533994138,22.789416086347476,17.021867232060615,260.65590567424516,2418.102329596877,0.6530105238780379,0.5004923925056145,6.0
1.314,-1.314,17,1.4895261025526128,0.3180687329616466,0.6764094745875628,0.2077186725542067,0.0,0.6850166564228772,12.92329149551222,1.018311964024718,10.396515440208736,7.4817581157726325,375.11867406229135,2569.30755855557,0.9483195199426643,0.9270194973358232,6.0
1.3125714285714287,-1.3125714285714287,43,1.0006027064278722,0.33289972580969335,0.5634020095691086,0.1912419750727713,0.0,0.35239614859744905,12.899813396790435,2.0139372861012816,22.767172963358462,13.817341267468246,278.37627585977316,1260.3814713656902,0.6447760364972055,0.742498071398586,8.0
1.3122857142857143,-1.3122857142857143,38,1.3069033728730168,0.36874113004782116,0.7025338824838401,0.23481495304033156,0.0,0.15516455740877672,12.894634727083107,3.0350052844733,23.01423303131965,14.40757415666844,329.325906083671,1655.1779407748295,0.9960082924814084,0.5546399693987283,8.0
1.3122857142857143,-1.3122857142857143,40,0.9811341336269669,0.36874113004782116,0.6552013027498687,0.26406118375755877,0.0,0.41994839824323893,12.894634727083107,1.7433914954971945,24.764826274628444,15.36185410228753,329.325906083671,1053.1631181325974,0.7760965040496943,0.5834711267555088,8.0
1.3022857142857143,-1.3022857142857143,50,0.9380442392135679,0.31917881900767575,0.8816676497907031,0.24332050496097135,0.0,0.32733804251030085,12.736964453042566,2.5382866054694846,15.724079123810192,8.144420220981843,466.4962597711134,2436.1453271708583,0.8096238264203452,0.9329031800893582,6.0
1.3017142857142856,-1.3017142857142856,38,1.2846777847784423,0.3084916827340839,0.7070971134649502,0.13437332155203563,0.0,0.3611460195544481,12.728808601572704,3.578953946197121,15.224690530449152,9.561640022187294,416.16243896146835,1893.4091878571026,0.6697449626600595,0.827699146233499,6.0
1.2951002805797254,-1.2951002805797254,45,1.6545377194304747,0.34669031027676134,0.5803265859176602,0.23709192721292774,1.0,0.37426708763518,5.445017895342681,2.9889946408849926,21.154554420193964,8.762724001646491,257.6629003801434,1831.4399138205522,0.9493626285317187,0.6599292608993483,8.0
1.294,-1.294,20,1.8203238180590526,0.39067101869732146,0.8592831870540978,0.17965708803385494,0.0,0.27038066773752134,12.606944034904682,1.0998527340585615,14.681059426107614,8.892854699522227,302.3288229762894,1818.1950994788763,0.8229624973610044,0.9566019279882312,6.0
1.2931428571428571,-1.2931428571428571,14,1.386316519778333,0.29533059508411397,0.7172757341755347,0.23314535726979038,0.0,0.16422567544579014,12.591962264554413,2.5054312986768212,13.662132388536754,9.10642716459325,478.0024782754481,2339.657883473731,0.6178480927168987,0.6916677420611942,6.0
1.2931428571428571,-1.2931428571428571,17,1.6803353303953166,0.29533059508411397,0.7093029986495546,0.28521543314499576,0.0,0.2457090737010066,12.591962264554413,2.781509041333355,16.7734554785743,9.10642716459325,347.87375167314804,1783.5567809421723,0.7699737335118231,0.8851798147948082,6.0
1.2920025397721617,-1.2920025397721617,4,1.726462543117473,0.37827533588350704,0.5979484669046092,0.08789478711151509,0.0,0.6040078713722528,7.579926441048581,4.191280282102525,20.23393331508768,8.961762019279185,492.540394494761,1243.5276881925033,0.8360708879352983,0.5710529469955354,6.0
1.2905714285714285,-1.2905714285714285,49,1.3674378625482688,0.3477291738791615,0.6253733778627281,0.2657300788824376,0.0,0.2222931539842481,12.55263504471964,2.9942101815783024,21.196182284567083,11.656682909034004,465.2860434224576,2659.977433210414,0.8765463286594024,0.6940338164435013,8.0
1.290500511574372,-1.290500511574372,15,1.5081861373420662,0.35732903027227997,0.5830686302236875,0.24182227665399994,1.0,0.3197780417176932,3.670960545438751,3.035157826356814,15.91483469019107,10.829089292346595,427.64036212730394,2803.4057395099544,0.572988357860595,0.5634406353002932,8.0
1.2888571428571427,-1.2888571428571427,27,1.0950381549533457,0.3657143672555685,0.7385714057832957,0.19541772447526454,0.0,0.6021894044034183,12.522941397724164,2.42511440301314,14.795712730847299,6.2480765786990276,284.08516915515065,1051.9802756607533,0.5914922752417624,0.9981634723953903,8.0
1.2879999999999998,-1.2879999999999998,41,1.1652820016483478,0.3121491398962286,0.5827468853714645,0.24966768898111852,0.0,0.29899797532405215,12.509824974046104,4.265811450827599,19.225192880702245,10.191053051301436,456.9552494075991,1448.4658226099004,0.9195151759737915,0.5874871925243813,6.0
1.2876483422417313,-1.2876483422417313,9,1.531166342351471,0.31921657896315575,0.5769309593528162,0.14236914393853223,1.0,0.31676585342956465,3.875707653684371,2.7986469975732247,23.856796008165396,12.223742186882777,385.2743089281528,1075.768091630473,0.8675607422225156,0.6063932088624775,6.0
1.2862857142857143,-1.2862857142857143,34,1.0312677138939232,0.3215798912376927,0.5822459110883396,0.08985401901433286,0.0,0.21843281677567478,12.483306395015704,3.6498608932884924,23.320908724367964,11.017688324292578,275.0046810870964,1532.3032931461498,0.6363295917954536,0.8491990179092342,6.0
1.285287782209779,-1.285287782209779,9,1.550233445432257,0.3560799325592717,0.6074589430212921,0.21876089536953294,2.0,0.41591340606249866,3.573687338507061,3.254235246363807,22.772927281138728,14.273288459711793,261.5562721159833,1707.2161695313696,0.8098609230440174,0.8000155380549465,8.0
1.2842857142857143,-1.2842857142857143,8,1.1681253560980205,0.3457109201045959,0.7761051955401728,0.14585667885923928,0.0,0.3519360040607049,12.452556604640364,3.6205765518150486,20.30863518166354,8.774773005437451,271.21271640038646,2997.886738591434,0.6094021981633593,0.5817931413215748,6.0
1.2842857142857143,-1.2842857142857143,9,1.1681253560980205,0.3457109201045959,0.5557535846275645,0.19876676307552937,0.0,0.16717617304372473,12.452556604640364,3.6205765518150486,20.30863518166354,8.774773005437451,236.00354897379992,2764.7461992850613,0.9625885938419645,0.5817931413215748,6.0
1.2842857142857143,-1.2842857142857143,39,1.6531074214674533,0.22709314197826996,0.517752243255782,0.2734942179583677,0.0,0.23135223775213426,12.450336022993602,2.0555123974901726,21.16674191803406,9.258276544637212,230.41198507839636,2043.097915144892,0.6077278990378107,0.9168953554980788,8.0
1.2822857142857143,-1.2822857142857143,2,1.462649430791464,0.13722113109596268,0.6469461751059011,0.2749749383631812,0.0,0.23625014055669308,12.421118739278777,1.000236971769482,10.977833061479032,5.4203900048004,354.7440142298212,1715.3004790591112,0.8317673563588586,0.8203201236462279,6.0
1.2817142857142856,-1.2817142857142856,32,1.2531989256975904,0.304642667226529,0.6706587982988311,0.11514336696938995,0.0,0.3137243544884026,12.408155950509247,2.9096615731558377,23.06444926426247,13.926458524378527,478.93532637133967,1561.4443000886445,0.7602454935610166,0.9243640017401407,8.0
1.2817142857142856,-1.2817142857142856,33,1.2531989256975904,0.25244756731319634,0.6706587982988311,0.14263502959977198,0.0,0.3137243544884026,12.408155950509247,2.0335292459416516,23.06444926426247,12.45423107037445,478.93532637133967,2623.532096316439,0.9588576192715701,0.9622083299569367,6.0
1.2808571428571427,-1.2808571428571427,36,1.5085084399189534,0.23889024289765476,0.6192948737724642,0.2995718984832733,0.0,0.2304072918082759,12.396677174647582,2.96672276059731,21.472386608857786,12.725867877425845,349.3738247253869,1940.2902915356508,0.6363047046649919,0.6230048547201218,6.0
1.2805714285714287,-1.2805714285714287,29,1.0229432326599495,0.3784011319460622,0.7563380272625244,0.24503982532256205,0.0,0.27797198583981125,12.393520505504636,4.062197606330118,22.02978008775215,15.355923843409283,434.1190304416846,1168.007652265891,0.8427577487659564,0.5208653311826896,6.0
1.2757142857142856,-1.2757142857142856,21,1.1055203217046707,0.30477456196582436,0.7614001655951144,0.14311488892310253,0.0,0.48074127037813524,12.315127034762597,2.674883452288437,21.54228821447416,10.45376907290939,386.4775919355452,1225.4768404742777,0.9938298012129962,0.7377900830470026,8.0
1.2757142857142856,-1.2757142857142856,39,1.3063993830732996,0.3927746147079698,0.3349554902912661,0.16516093130547865,0.0,0.19681597153595348,12.312997996481585,2.623701700475067,21.234800084810754,16.57537188531542,332.45574810135963,1056.10404467433,0.8888513673148433,0.5946568890389767,8.0
1.274,-1.274,39,1.7850530542172491,0.2664286623971295,0.600736350179151,0.0982752685379667,0.0,0.2483876550591511,12.287103748531884,2.0045689324379605,23.37637206124251,13.15113687239593,294.43805108988045,1830.5601044158782,0.98854370345348,0.5228980787972477,8.0
1.272857142857143,-1.272857142857143,10,1.3577951228614897,0.3920997289568186,0.802020164206624,0.12117223199456931,0.0,0.6236305813785643,12.270451263234545,3.8080193125642836,16.926690326072276,13.089048053388836,249.90369817242026,1134.0970806777477,0.6344098779372871,0.796892715152353,6.0
1.272229838119685,-1.272229838119685,11,1.7632723275088618,0.34062678752715064,0.447091824104244,0.11519836764925974,2.0,0.43835237072822203,3.425838730022268,3.378378378378378,17.2198289912194,13.359857902722961,365.13420950476416,1996.9311052985843,0.9698694096878171,0.7447598724347373,6.0
