rank,population_index,objective,score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
15,169,-5.26753525867472,5.26753525867472,True,1.4592097990511115,0.36861355572244947,0.8774767655085536,0.2883866713099377,93.0,19.0,1.0375462582665622,3.2393225897402345,15.610777392148307,8.964588622296628,469.1735749082832,1064.9218648184399,0.7980200079344921,0.7828152301038482
16,118,-5.266911808746871,5.266911808746871,True,1.4687469321626723,0.37378467517335734,0.876803359334535,0.225028941350057,78.0,15.0,1.102623662334039,3.744278807559045,15.700942874521852,8.637587903158467,458.3369475553379,1559.2594121814802,0.7972646503902334,0.7565727261144184
17,177,-5.266161539808959,5.266161539808959,True,1.4079950010325657,0.37193111890764075,0.8402102818398827,0.2921430976242664,76.0,12.0,1.6532793013691363,3.0218875395196862,14.520080211046404,9.641707793578828,446.8802018019937,1990.5710280943595,0.7982595306591216,0.7380149135942047
18,251,-5.261513969115049,5.261513969115049,True,1.4870924432859662,0.3870003831656079,0.7300911736395358,0.22878513910965775,72.0,17.0,0.954464813509317,2.6643835326696577,14.98877626824665,9.719630801852357,416.1172736771457,1633.1839992080902,0.7470615010258017,0.8292984065547089
19,35,-5.261228415069505,5.261228415069505,True,1.4048216330139935,0.34648327047365146,0.8129495640770291,0.21502736129719352,86.0,17.0,0.980219632218805,2.573217398565811,13.696419709470407,8.978396691788898,441.95931336351896,1293.772267582071,0.7971938495028121,0.887474063889827
20,212,-5.259668911593927,5.259668911593927,True,1.4916754675009392,0.373125233254777,0.8834162597188873,0.20000269938483708,77.0,11.0,1.2306650262700511,2.9732634856894955,13.985014214713694,9.073110297704964,415.6159593162672,1635.0277100445728,0.8745814924253792,0.9002432282335797
21,218,-5.250320720271699,5.250320720271699,True,1.4868141564080595,0.3721227232935924,0.8530726872569441,0.10888201932112077,62.0,12.0,1.4517356567451918,3.474366484848249,13.866152507363973,8.575627588490052,486.5498675079397,1179.639580562338,0.8967295121056005,0.7828176551242663
22,107,-5.246792036618103,5.246792036618103,True,1.4941991167633997,0.36571623529624986,0.881584461547624,0.17776783921177938,88.0,14.0,1.7141658411466416,3.927738191979808,16.405747761373622,9.769387236163755,419.0572805086175,1452.0595524313521,0.6324891700480902,0.8233334955867881
23,122,-5.24637152780806,5.24637152780806,True,1.4769199930238857,0.3822071777773587,0.8548894690792981,0.26223566873877224,84.0,9.0,1.275244723813878,2.8662731512100312,15.093162300291857,9.685633625821819,448.9783488190292,2721.5684062317314,0.8239633753740297,0.6546756569101342
24,227,-5.24349096758324,5.24349096758324,True,1.4986495740316668,0.3324093536936352,0.8970224726704299,0.2691024975425768,70.0,12.0,1.2065619444561784,3.86637224618586,14.638404090114513,11.200336648444212,445.6240071064831,2090.1808766781223,0.8408513214946884,0.6765329700548119
25,205,-5.243172841385905,5.243172841385905,True,1.4576737319614606,0.38055488727485304,0.7736522384248663,0.18445514264245447,69.0,18.0,0.9501541447483248,2.685019658677116,12.468302233357072,7.149201774901879,465.7515755952886,1750.3212082399111,0.8305886320580169,0.8760772234954919
26,26,-5.241153374818334,5.241153374818334,True,1.481077390806795,0.38266933603793213,0.8151677349421004,0.2738341047655731,88.0,17.0,1.0029845062264977,2.603149861742536,16.61752834398632,6.653649318667681,422.126829084341,1386.6877983064878,0.8482862258038816,0.8658976831655077
27,192,-5.23808920377264,5.23808920377264,True,1.3604715839545558,0.37715236288690734,0.8639271216246871,0.24109438961650614,70.0,15.0,0.8149642857556401,3.3686352649907567,13.724231530081457,8.937221594291138,474.96049897232086,1560.8368189997136,0.9884517664610821,0.799891617201743
28,230,-5.235731660891068,5.235731660891068,True,1.266636362581412,0.3755029363516802,0.8732290558260891,0.29821387069936117,77.0,14.0,1.3203888412274458,3.9153966811692147,17.33045586977533,10.41894315461169,402.3073572696798,1608.8979676969386,0.8142561966999581,0.7796076711107108
29,2,-5.231981211289068,5.231981211289068,True,1.498340807401354,0.3633121120108094,0.8549969135611979,0.2689972143715128,62.0,14.0,1.3434329933668319,2.3053011306811313,17.38177106083352,8.780554697543725,344.5831750121607,1290.2288045629703,0.9695530824661567,0.7327680489420808
30,86,-5.227165550644173,5.227165550644173,True,1.4452708256008058,0.39885722360749865,0.8840636864365239,0.22544632447654805,87.0,14.0,1.8424445779571172,3.280583642625426,15.218035936561073,8.10680515818914,443.06604271120676,2458.726027358618,0.727233053492058,0.8231377455777255
31,60,-5.21946402376901,5.21946402376901,True,1.4541351669676956,0.3315106516594343,0.8491622236475359,0.25981899434124633,71.0,10.0,1.592498182937237,2.981469623409533,15.63565456033099,9.553682700376958,451.0105486120177,1195.3455051504222,0.7758317593411794,0.7340393528225758
32,242,-5.211789164569012,5.211789164569012,True,1.3391212629836888,0.3840635442119262,0.8520901293501069,0.2669018663828242,69.0,15.0,1.1921350897195773,3.301540712344412,16.757363512516637,9.218688807336495,423.29243546492364,1507.818362850608,0.7696520288225015,0.7869355115123511
33,248,-5.211478886043379,5.211478886043379,True,1.4670565863720257,0.3956469389685573,0.880346603293794,0.22880091733168312,73.0,15.0,1.1614227680710916,3.612629288860193,16.83462094265711,9.741769471609922,396.2123480312286,1078.0583387782335,0.7464521548648342,0.7478619528250108
34,90,-5.208418065794479,5.208418065794479,True,1.4887659648354108,0.37998443505284596,0.8129575334448613,0.24267532213648835,94.0,14.0,0.8427793600783677,2.7167458569653684,13.902359152122406,7.260520922515995,456.55851751929606,1630.2083597956291,0.9452105987955906,0.8376773810458454
35,124,-5.207965635969958,5.207965635969958,True,1.5002175059105167,0.3713355915343482,0.8441520208153054,0.15588464829894555,76.0,12.0,0.7843848019504556,3.0753423932718453,14.810697356798581,10.230135299845907,418.72922714642345,1272.8738874973371,0.961361067313542,0.6491985846367736
36,255,-5.207862101757415,5.207862101757415,True,1.3757737516532549,0.3960073411167163,0.7941705695229399,0.2546793330760452,77.0,17.0,0.6394497349767843,3.596572839946349,14.328655421591431,10.328506728604935,397.2426836148768,2640.842433102671,0.9582883919957986,0.9366287434510481
37,154,-5.206062258393146,5.206062258393146,True,1.5020333902660958,0.38548548830264184,0.8750385942065337,0.25844908243945025,71.0,22.0,0.8755045638343104,2.336888401621053,15.324109476806072,12.162605560751821,340.4683598524351,1169.0814649425529,0.9030149678159558,0.6421699708164185
38,116,-5.204328901447184,5.204328901447184,True,1.425331001674675,0.3441471525627586,0.8481451660153358,0.1649544419897512,82.0,11.0,1.2449697058580487,3.3825024871738067,14.701042414293472,8.760390010976645,455.3904052213741,1446.994132898189,0.7266993530633937,0.7577092756423739
39,141,-5.20390016874485,5.20390016874485,True,1.4543445836136235,0.398030899672544,0.8585935041640279,0.1644128674368857,71.0,18.0,0.6767999849058146,3.2596721309972314,16.22576197898105,9.950338597659275,405.6119919560846,1925.6278048866045,0.6947208140780805,0.760623596735371
40,117,-5.203251377605035,5.203251377605035,True,1.3817481027329381,0.3302557363988794,0.8951126620985864,0.248896886727412,88.0,16.0,0.7891419297176538,2.0387242388166182,12.311667281877902,8.04045206417082,476.9714758168892,1600.5462099333918,0.8493684762213827,0.8126594143886087
41,41,-5.2027155449153,5.2027155449153,True,1.5178186637297335,0.3887635323303673,0.815242505309562,0.24808284366879937,80.0,17.0,0.7045032844022816,4.0516146580091625,16.390986751849283,8.530385833916707,425.4576313563865,1754.8223494927508,0.8067902163875516,0.7395935157386663
