rank,population_index,optimization_objective,optimization_score,official_score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
454,312,-5.563171431895762,5.563171431895762,5.474533573254606,True,1.4441650863292366,0.3807235275451788,0.6635228867373324,0.10300325552621373,3.0,1.0,3.713292729115809,4.366520392697343,19.850104036546284,10.438094816023202,277.9678684522605,1825.2189361480332,0.7529448183326545,0.9978306477997101
455,381,-5.566527646434561,5.566527646434561,5.474448591189319,True,1.4705420106302325,0.39024324501675905,0.7190728727383178,0.16427741947129743,3.0,1.0,3.728127811728924,4.4193512095656295,20.133636749078775,11.236490915929995,274.5070122565811,2371.5911913768646,0.9057209154246717,0.9829645992653862
456,475,-5.525010455871277,5.525010455871277,5.4740884762030815,True,1.4311086577880436,0.3706272657562263,0.770560890140378,0.1297675230449564,3.0,1.0,3.0537508883414475,3.952511586081438,19.370606044534778,8.893340780842118,327.1689016373875,2603.6291064999823,0.8727781804823928,0.9445416149313517
457,2,-5.565483551709934,5.565483551709934,5.474073750508721,True,1.5174665274469992,0.3881143669303413,0.7628928886956545,0.23769791647354357,3.0,1.0,3.76300367655789,4.4764780226926115,18.94692339574683,10.369782645071243,308.3276549215013,2714.3765100501787,0.6872373381161511,0.988902030428819
458,166,-5.535900403581538,5.535900403581538,5.473919321174112,True,1.3533209669204538,0.3770791064552572,0.762403825659949,0.09255094291389432,3.0,1.0,3.044062657988447,4.373596781166565,19.735977871252096,10.89187557786613,305.14840001216976,1052.7326297529398,0.6809089733269404,0.9973205129085504
459,266,-5.565359059588116,5.565359059588116,5.473831190758248,True,1.45675423177865,0.39806825077291963,0.7752836766047748,0.08380445061039794,3.0,1.0,3.7183532857992607,4.406501244936452,18.74862290395198,10.889657241293769,300.00532688433884,2249.0103645718195,0.7132580575147507,0.9709266606912805
460,448,-5.548744732230541,5.548744732230541,5.473697007387662,True,1.4713558332368615,0.39051967631366635,0.7193330356021659,0.2700513978402317,3.0,1.0,3.87234911836349,4.408992013682967,22.44786116765273,11.379300965352481,237.0995103872053,1925.509466695588,0.9796615760991334,0.9969913794333705
461,101,-5.562897008246028,5.562897008246028,5.473461817725008,True,1.4510218732776268,0.37869759226840854,0.689714885289663,0.15207706185346975,3.0,1.0,3.7078940153193756,4.388522572626953,21.82393830651786,12.680836003946238,234.99764459149682,2493.433009639291,0.8855981910488157,0.9959142885813035
462,6,-5.562080433014352,5.562080433014352,5.473119540374905,True,1.4454328565440817,0.3674272346278035,0.6739740534141457,0.17256388058882344,3.0,1.0,3.7037342333535053,4.413025808328773,20.536466367695965,9.48235690607989,290.10539982207354,2303.5405125917036,0.9251798519243466,0.9764565444869362
463,344,-5.560567758753124,5.560567758753124,5.473078841124517,True,1.47256609354273,0.3912771195575361,0.6672185973927768,0.1866395323244166,3.0,1.0,3.725462792037855,4.452929909684906,19.07995177329127,9.596371044722773,300.6855707779973,1850.7313226297047,0.7888537319686925,0.9888731475965152
464,199,-5.49822714615958,5.49822714615958,5.472717463528269,True,1.4345086771023645,0.36246681108264633,0.7676583226030415,0.1905352453033125,3.0,1.0,3.0341645717725925,3.86660364018454,14.75859001427032,7.794747539211572,447.0889960276204,1531.847203578008,0.8768759184588035,0.8704860307420768
465,334,-5.552001972248733,5.552001972248733,5.47244371895598,True,1.4677890758840149,0.38084584904864704,0.7253698956768074,0.09797155586487152,3.0,1.0,3.7697072307056114,4.3125122142181205,21.49936799579753,10.92302069508532,263.69327969432845,1421.9815195824194,0.8252509141534793,0.977651099894755
466,432,-5.556278578828926,5.556278578828926,5.472062994034663,True,1.5063279189394418,0.39316948075009384,0.6877353612490995,0.1703341392879392,3.0,1.0,3.7290617595353726,4.370785665329977,16.59563752678228,10.881753440865213,341.42607937779076,1346.370216461893,0.676150386544907,0.9861405013982385
467,106,-5.536526997387324,5.536526997387324,5.472040327530642,True,1.3415755630802866,0.3985035088939297,0.6828989539147747,0.2147185254122323,3.0,1.0,3.032552291253551,4.487896318275009,15.7646530029667,8.781869097659417,411.2616610765336,1937.4995277187566,0.6357608398059733,0.9237072833086623
468,461,-5.510606171604065,5.510606171604065,5.471884602500279,True,1.474439923751881,0.3775889880771917,0.871903722167454,0.1383153944954881,3.0,1.0,2.64487120376955,4.344420513199806,19.855024166748482,12.391074748903174,277.6404259767145,1569.6163614860225,0.8797797865463409,0.9844600788612202
469,256,-5.546022127391499,5.546022127391499,5.47177761618857,True,1.4546855537354944,0.3622752794343038,0.7730827313408336,0.15493833772546078,3.0,1.0,3.085829969982253,4.4657965973959985,19.12097046510341,10.893690870359235,306.7257985770898,1482.7890280328222,0.7489613263417925,0.9847598475553219
470,70,-5.500265339786267,5.500265339786267,5.471495271746838,True,1.2945172306023043,0.3384397262247951,0.8606421380363325,0.27829534231530195,3.0,1.0,2.5628083286253704,4.287530148270414,17.252049784262553,8.304194709648586,371.0797175873255,2278.635785225475,0.8010728498434556,0.9756989181432935
471,42,-5.542654973285237,5.542654973285237,5.471272128758553,True,1.4864212472014235,0.39085785059035605,0.7506540681436249,0.13026683496660896,3.0,1.0,3.093500779669543,4.356923221075723,21.34849377395834,9.313965314134357,284.603989338261,2108.780999119969,0.7636358141852815,0.9877046861455214
472,333,-5.558760150490672,5.558760150490672,5.469837549873566,True,1.5085377305918393,0.39280501060499234,0.7371394915156078,0.1957414768827346,3.0,1.0,3.9160552987601775,4.436788737775339,20.308834360243733,10.788813007150253,275.9393859824891,2041.2152641643586,0.8589484870862916,0.9923488305226784
473,318,-5.5593877142385395,5.5593877142385395,5.4696023398476985,True,1.4559649567299813,0.3993195495543179,0.7013523156823578,0.2546388845840204,3.0,1.0,3.6774940350483853,4.360969683009319,17.32926786037211,10.4429394481717,317.55181118203586,1985.581684493476,0.7389999804545873,0.9936719087107906
474,25,-5.536121549300644,5.536121549300644,5.469247132588242,True,1.5078574197409595,0.39302591315783164,0.7569119218767582,0.21096399004873473,3.0,1.0,3.8016875716761236,4.413874715378795,17.50501528738441,11.283813529418788,339.74431367582054,1436.6210649022942,0.6981211762502829,0.8990982740601119
475,27,-5.559781811872193,5.559781811872193,5.4689488084179905,True,1.4486153304620597,0.3796272465094277,0.6241113595807568,0.11005923078716937,3.0,1.0,3.6692617934796403,4.37921920212341,18.21089571620761,9.352612572167779,324.47133197261917,1911.9468856429553,0.7646019924689209,0.9697934579594393
476,193,-5.472046162221034,5.472046162221034,5.4683636914249005,True,1.3172046524781673,0.3101358976024706,0.7174602218441082,0.2436431751440655,3.0,1.0,2.546354973040184,4.234506350594396,14.474873715397933,8.82138191342387,460.37658238382323,1154.5088176493591,0.8564534790614795,0.8739507747666222
477,102,-5.540989053999785,5.540989053999785,5.467101041599895,True,1.3795022718496912,0.37722567535016543,0.7120818432668145,0.2817705958551009,3.0,1.0,3.014332467556846,4.407985894745505,21.85081398689285,10.307620577294577,281.52563070599496,2814.484365954156,0.7957765662936351,0.9917445040572215
478,387,-5.535046645268222,5.535046645268222,5.466918628542315,True,1.3823064397898335,0.35831913573516166,0.7183774462008904,0.19933782599261046,3.0,1.0,3.011027055609838,4.386008998890004,21.314925272469765,11.076108413235083,269.8483661852345,1511.2639971143426,0.7963043918863411,0.995483647674488
479,306,-5.553515610279868,5.553515610279868,5.466486839026169,True,1.4797078398983503,0.3929666496050686,0.6728146383006042,0.23878520221240554,3.0,1.0,3.665713330404779,4.348764814869378,20.077596462976288,10.635240641018559,277.53790371693657,1454.4541370529355,0.861845420071354,0.9882613356160048
480,68,-5.532035748476027,5.532035748476027,5.465624209186467,True,1.479120864556676,0.38255005627433125,0.6532761497918111,0.23960072590544368,3.0,1.0,3.0569454540325087,4.467926904132459,21.180687831761624,10.97959540837388,262.3221877037368,1775.923075961836,0.8244774769384781,0.9866842816402422
481,504,-5.544531466708767,5.544531466708767,5.465376249467087,True,1.5217931353532461,0.37973817936910037,0.6761010086584557,0.23257718453863804,3.0,1.0,3.685833986363942,4.392625970555917,21.818581569077647,11.786364038595941,267.39522510760406,2244.200021395165,0.7776042863755073,0.8748475776076656
482,84,-5.550301690315329,5.550301690315329,5.465304443852134,True,1.5107013105378304,0.37024723422511463,0.7502692898792573,0.17939319548595262,3.0,1.0,3.6756168697647094,4.357833481905412,17.997063395775715,9.973822360688777,321.62057830904575,1605.7813209571239,0.774443209242409,0.9695287913128577
483,397,-5.505080509998415,5.505080509998415,5.4649985034234625,True,1.379986518641182,0.37425721277109003,0.7337178225288893,0.15987972549563267,3.0,1.0,2.5597176685534784,4.309380544871399,18.18112762791867,11.805384702410812,309.6441175750367,1751.1559616125728,0.9517644880109155,0.9639739045090936
484,238,-5.524799473640384,5.524799473640384,5.4647603726268414,True,1.3971971072393927,0.34740530350814186,0.620284607341628,0.1691209004975871,3.0,1.0,2.9981792077825693,4.298685432232829,18.765302063977003,10.219217340575689,319.537293204486,1641.6952324593315,0.8224829646011158,0.9385207250844452
485,286,-5.525182634429877,5.525182634429877,5.463708586238607,True,1.5076581613832953,0.35351675201758037,0.8628547661240391,0.11561776316699558,3.0,1.0,3.041306341886589,4.268985951181341,19.24154401353503,9.32603778303945,324.5310426802846,2661.180638159397,0.9109488353113911,0.9592120949140073
486,380,-5.543537425032751,5.543537425032751,5.459865285863208,True,1.508230173263396,0.3704365733592043,0.7256364570885953,0.1408415976537269,3.0,1.0,3.6194947319381123,4.3140272117312115,15.874780547307498,8.025315015790548,417.3375005371417,2614.0706465927046,0.9922735175338291,0.9343744585362954
487,39,-5.536455170127341,5.536455170127341,5.453847849017137,True,1.4799364765566765,0.3939389402431464,0.7325840427632048,0.1526505975133846,3.0,1.0,3.5619744420757837,4.288650746187054,16.575110741834603,11.869520459390422,318.782017263494,1197.6237711961908,0.6389857828287351,0.9909166087592994
488,17,-5.473942450630073,5.473942450630073,5.45333221623774,True,1.4075849022772264,0.33249311959922045,0.7343239461599924,0.11662507567345605,3.0,1.0,2.5086554817671325,4.2457232104306,23.25729647926864,9.558503090062409,297.6508258198664,1274.966766510257,0.7506395664890835,0.9018558288692128
489,122,-5.467131532018248,5.467131532018248,5.4532891080413215,True,1.3485475500906894,0.342556569609209,0.825085751810209,0.12372286578166296,3.0,1.0,2.182329701042257,4.4716988405020714,19.132766907378112,11.01263623675956,306.2602612416416,2172.9192315258542,0.7662804068270874,0.9802325958149286
490,246,-5.533921905581257,5.533921905581257,5.452883737940525,True,1.4580922148795394,0.39429119429587284,0.7645636573149163,0.18884099817181121,3.0,1.0,3.726012230279677,4.371094549979483,19.48342858383432,11.840657537653255,272.4825675221712,1383.9366212975797,0.7078608032682842,0.9887077880054351
491,458,-5.4941018710107095,5.4941018710107095,5.452512669116631,True,1.3395731896083125,0.3804710128690584,0.8922552667251298,0.10108677866597081,3.0,1.0,2.4733656716583794,4.204681552329616,16.73088587134762,9.095479292204717,378.02796078248355,1926.1523226526374,0.6813273053676043,0.9461971444112651
492,433,-5.5147701951936225,5.5147701951936225,5.452376795916633,True,1.4589437773608385,0.391313292364735,0.6499786726840533,0.19264746966243623,3.0,1.0,2.9564439469373776,4.451021572662841,19.23068253184948,11.045143794508713,275.40825870435447,2269.8551784285182,0.7943938588786885,0.9958534648326414
493,114,-5.490374295111964,5.490374295111964,5.452317448005728,True,1.3573506852933621,0.338924149634772,0.6398049041288968,0.25793634189845605,3.0,1.0,2.4712148057364725,4.167614476418478,14.085864393198055,7.726091171724056,463.9416881693844,1528.3652075814032,0.8723371767462795,0.9834836515146645
494,177,-5.521741760179113,5.521741760179113,5.449081685945973,True,1.4567366083431168,0.3950335412830631,0.7022681173690116,0.1440323874790282,3.0,1.0,2.9317995167961,4.400807275670077,18.714300136126717,10.824805780930571,323.3722894892637,1024.7186967171897,0.6705911773719255,0.9797262172302872
495,38,-5.5105682426995575,5.5105682426995575,5.448027282809571,True,1.492877057100718,0.3746732402338145,0.8978848914183086,0.26826073101444614,3.0,1.0,2.925033707638584,4.18456963045217,15.502512577790304,10.24399530190282,387.85936343296527,1760.9694585967736,0.673071434035921,0.9010721465487552
496,62,-5.5285333486657064,5.5285333486657064,5.446809158768588,True,1.3439111917061195,0.39557138356057875,0.6088299378779112,0.17037206461430518,3.0,1.0,3.4094913702172316,4.058996350351088,18.55183416878672,10.301625966338214,302.6776868225779,1611.9271746106206,0.7432988196456154,0.935588548556352
497,384,-5.458381173240918,5.458381173240918,5.446262220347437,True,1.510652652425241,0.39954372347681255,0.8694197038574344,0.09241108533844404,3.0,1.0,2.5185531537806094,4.391678667549755,20.26892518663761,9.221508542796059,395.7908466608481,2865.974248639862,0.6183760520772112,0.7664046217334539
498,77,-5.501995522129274,5.501995522129274,5.445266278176741,True,1.2779910290686176,0.39795713004707445,0.71347805531294,0.2051553395924454,3.0,1.0,2.4094510506228706,4.36573665959634,18.527410097993844,9.946262306875441,339.78416939346516,1627.7055442357791,0.9791257866799555,0.9648535292488094
499,340,-5.515278065360035,5.515278065360035,5.4448705757738765,True,1.519696153677303,0.3896538986626693,0.7601919532509561,0.1356122908585216,3.0,1.0,3.5058295528657375,4.204108131632404,19.252201493722932,9.65600591292665,297.6346017985537,1409.604920912796,0.7890364799395384,0.9461488308817053
500,279,-5.52309956732001,5.52309956732001,5.44195272363957,True,1.4515604934930655,0.38810870776675044,0.704935349392096,0.26910100287757327,3.0,1.0,3.437141803465578,4.184525273528617,18.811404145058255,11.307950915400925,290.45158759330485,2793.677509831635,0.787185918344621,0.9400383624870102
501,172,-5.460235390542007,5.460235390542007,5.441923965205227,True,1.435821811131051,0.39487410861368405,0.6117815985676889,0.17896896936105405,3.0,1.0,2.4191340394200282,3.688984939907175,19.535221527157695,11.281350849872188,277.6891046990001,1218.0580112034663,0.7710471099415221,0.965588547673321
502,140,-5.532219218893162,5.532219218893162,5.441290844283009,True,1.44918129783817,0.37918378935967645,0.6861745517677381,0.25537287587358704,3.0,1.0,3.725201077385567,4.3811655501645514,24.654905940494018,10.970371764195734,227.2645200146622,2429.253555670235,0.9041587374993114,0.9785346846200595
503,287,-5.4932284874737425,5.4932284874737425,5.441248161470744,True,1.3793369721328406,0.3652891842664453,0.6432495328366494,0.2921486892130494,3.0,1.0,2.816495625553818,3.9796507692993046,23.49968322351386,9.724199628705408,228.12817266252284,2579.3573827840264,0.9426774779682139,0.9921433582361301
504,372,-5.489220730477164,5.489220730477164,5.439903737784434,True,1.3742817514679264,0.3418653551530557,0.5889209377877085,0.18079413703690375,3.0,1.0,2.430618485785607,4.4813050010815765,16.98183655263424,9.651370368123361,386.69116925535053,1400.7486541382145,0.609642746745873,0.9338703926902076
505,152,-5.4461298886424325,5.4461298886424325,5.426546929891142,True,1.3319111671867208,0.3505356398911797,0.7178161607239302,0.15750171240113442,3.0,1.0,2.0255214011294944,4.107607910363197,16.024022928296507,11.802022933218243,360.5493072206657,1647.3576454828135,0.6500325318838672,0.9162202391449672
506,107,-5.47527360644201,5.47527360644201,5.422528364492526,True,1.3189534721505778,0.37118123833282357,0.7546575310497728,0.10085465959592702,3.0,1.0,2.3053486616693792,4.420324809151343,17.415160968827706,9.584813139441312,374.3615394702558,2536.438061738458,0.7314743961657901,0.9181005659315241
507,50,-5.445530356010607,5.445530356010607,5.412095348670045,True,1.288122053008344,0.38462347927439355,0.7658026441980834,0.1675365711849054,3.0,1.0,1.941158091740714,4.137647253036922,17.955280238005034,9.548937634297978,349.6146772751141,1999.2588782013008,0.7396741756208363,0.9783852427646021
508,404,-5.446656933421347,5.446656933421347,5.403638034809152,True,1.3203416222208122,0.32449466039678826,0.5619014809048787,0.17561548378233913,3.0,1.0,2.4649181107338842,3.1045250747478574,20.11726507075714,10.474136441940392,310.5753268931699,2736.629126668904,0.9587932701995084,0.7850866591046239
509,240,-5.437002925114381,5.437002925114381,5.381891578367914,True,1.4368582382956832,0.38952480013289636,0.6478505630007819,0.27785560512126084,3.0,1.0,2.925307136703862,3.9404091063408178,18.509571434209118,12.176337557636348,221.90722731003558,1665.413588085188,0.9192176726540097,0.9947444383344123
510,313,-5.303356803081648,5.303356803081648,5.282430478548386,True,1.4721255410378986,0.39044586430460926,0.7769637809075722,0.22634994069883174,3.0,1.0,1.0722222986375438,4.139943304967712,18.355501213659245,11.5602856861872,331.02309727632377,2373.0332079220525,0.9163181066106743,0.9962128551239902
511,119,-5.041283171738104,5.041283171738104,5.040023693525363,True,1.4083918913313644,0.3831326747449422,0.7270592227856468,0.21107887044523135,3.0,1.0,3.7168980183391644,1.8321317175778216,20.991988674562492,10.013154073207929,274.2998386773787,2142.2945722809586,0.867763934817837,0.6027578294392408
512,31,-5.037713017543098,5.037713017543098,5.037544679766645,True,1.321698794878295,0.34247203109584207,0.8092216615857106,0.29101534556469877,3.0,1.0,4.22333517738616,2.544840348522992,18.793902382413346,12.60560465074688,295.9432527382133,1630.9233076958844,0.9036460749790312,0.5919248142899891
