rank,population_index,objective,score,finite,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
454,453,28.5,-28.5,True,1.511286765418547,0.27361372489831903,0.8819015806189718,0.12707903242040586,4.0,20.10974424867859,1.8595738354486913,21.53777626144312,15.80970567058819,358.01284883128744,1351.1296520625215,0.9541701674120531,0.9095053579311103
455,454,28.5,-28.5,True,1.1205297934726197,0.38474000201825104,0.5843230658250307,0.1588309378177972,4.0,19.12001004615319,2.0383402110435833,23.33833731122277,17.763418493565432,406.03163702013023,1413.868946769413,0.5389474266547203,0.8139296899602608
456,455,28.5,-28.5,True,1.2714475037327821,0.39338630740412184,0.8565116483618146,0.09226270029022382,4.0,20.72667468791604,1.8771025811676028,22.59512148381307,14.77675659505557,388.68780821702507,1680.2825898511098,0.704278086484638,0.7247406902569474
457,456,28.5,-28.5,True,1.4684565686164692,0.3135754077692552,0.643866372717918,0.15925043111778348,4.0,21.696396705989855,1.3483235737219337,21.67933071527631,15.41795613588793,247.21661595718012,1640.6564911855053,0.817742757508971,0.8052657278061298
458,457,28.5,-28.5,True,1.4103151680278214,0.3680428667071582,0.6237391264359898,0.17642998682580407,4.0,21.509233119451487,1.8520446742741674,22.655638096758143,14.591217990264642,495.9673929379518,2092.2313591753195,0.9857780165548198,0.91548628576655
459,458,28.5,-28.5,True,1.1554087642516728,0.3334506900669282,0.6281289664496097,0.14493799021286646,5.0,20.509349210705977,1.4687819385257848,23.37527492568705,16.29039608001516,448.6307812549783,2070.8935925334085,0.8273235515360162,0.826846269145504
460,459,28.5,-28.5,True,1.4160021773914853,0.3532487863620268,0.5520450440418191,0.14582617377598858,4.0,18.73480903879929,1.4892170543512626,20.629488864947753,16.312276130576958,426.28057499009856,1955.153743623292,0.983373906593199,0.5184369707027536
461,460,28.5,-28.5,True,1.4774772834395762,0.36199863041467606,0.7554598384379243,0.2802585264158359,5.0,20.87387232837849,2.128040774406498,21.905083686331075,15.421588806655837,495.41140744863185,1545.5341807246216,0.7068886357630735,0.8326975021608198
462,461,28.5,-28.5,True,1.2103093607057283,0.336417510464736,0.6974970515582958,0.17103957076751858,3.0,20.091623546630657,1.6822687714531201,21.91385405006033,13.86006827471293,494.8705777884284,1421.2968208395155,0.7401117423247483,0.8325233739403093
463,462,28.5,-28.5,True,1.2884939154974098,0.37426545472797756,0.7134081482277991,0.2460907503865204,3.0,19.450108744844123,1.643325609956276,20.951262741984934,16.301447918559038,413.60242557040243,1323.6603626948984,0.9111607268877538,0.8921212789560244
464,463,28.5,-28.5,True,1.4473602315336458,0.33270240288608577,0.6224854938369023,0.11740478114238187,3.0,21.214146185985992,1.7091232549587327,21.930157280652576,11.195679727177243,398.6865455554408,1785.687419144945,0.9974781844770821,0.8657943890868913
465,464,28.5,-28.5,True,1.177542141616697,0.3285495207818042,0.4726462807236653,0.17618602123889401,5.0,19.853326158733953,1.2127769907957802,22.04065972631079,16.472142690507155,386.41376983675127,1354.5501379314278,0.8435643872676588,0.8448608684243062
466,465,28.5,-28.5,True,1.1164217406737413,0.33563897387384345,0.6595402065129541,0.11356484317214732,5.0,19.067330119683934,1.5227331565830904,21.64767038107597,15.971688190012461,493.4241283063075,1504.2117555460136,0.8406462333009046,0.8693476933717588
467,466,28.5,-28.5,True,1.3154659884203461,0.3490871932772534,0.5532007185740938,0.1695060237162398,4.0,20.812297769118246,1.901588773812219,24.781979576268167,16.628384469280785,461.42280312968245,1599.6227067304394,0.8704275925651427,0.6306272013278059
468,467,28.5,-28.5,True,1.377275372203006,0.3187475119150085,0.8611971512393795,0.20597707471238832,3.0,20.231678041010298,2.454449632361621,22.939576611159538,15.342454557227814,426.9248710121601,1114.884588648037,0.6328237465730853,0.5033912790344967
469,468,28.5,-28.5,True,1.4346419846636382,0.31768373537259026,0.8635023606515453,0.27259421428597336,4.0,21.684390927321445,1.62849081370285,24.753442240799824,16.285254108755428,437.15354999874864,1370.2190787501797,0.7623062996081975,0.7940123014407733
470,469,28.5,-28.5,True,1.4241527728592283,0.3649845287317269,0.5666957591455456,0.22547890680058222,5.0,19.594117162785338,2.174262450312989,22.560860131959366,14.084841807229436,215.1573073526194,1425.8339159906304,0.9401686200237189,0.910157719990035
471,470,28.5,-28.5,True,0.9143644148331385,0.3705133130011437,0.48122466024511834,0.23873181225674636,5.0,21.35130730293625,1.5825382521332059,21.827893242001924,13.874984264361942,437.2571558782523,1388.221283418461,0.6036799815509117,0.7464323347533636
472,471,28.5,-28.5,True,1.4313508107664707,0.3418086077404069,0.7558675874438154,0.18235384859357173,5.0,20.768613166492297,1.7729758831778075,20.40834250897312,11.472577002152144,354.07554093456275,1697.5514878948673,0.9390038092478474,0.5819334218088925
473,472,28.5,-28.5,True,1.0349045764801175,0.3746519060070814,0.4654513934312594,0.11528617085812365,5.0,20.844597359282,1.654447947405399,22.373351429066823,14.730969654246207,486.4319158093051,1268.6306119692078,0.9818030926268708,0.7661710221416084
474,473,28.5,-28.5,True,1.321827311095804,0.36870010633970646,0.4143302635186803,0.29029695473245337,4.0,20.561090735731995,1.9170199882331889,22.13217128913225,13.309489294028147,468.9005975809484,1644.7956839199414,0.8711486703501639,0.8432803451768213
475,474,28.5,-28.5,True,1.1989125244320409,0.3893320339130772,0.590790743401167,0.15464909883620395,4.0,19.687909892914885,1.5613786904964593,20.784332567656307,16.333130691054794,214.53529632182898,1720.8104153719578,0.7865250714365016,0.7661883831228316
476,475,28.5,-28.5,True,0.9786769919288214,0.36021099256945677,0.509602970913014,0.24416058818847308,4.0,19.00806180237094,1.9594017441733895,22.35140743449671,16.465697887052087,437.5890665542912,2272.9096988394367,0.9669689876603054,0.6916821899662433
477,476,28.5,-28.5,True,1.4009967355794206,0.34457838537544505,0.767668031318478,0.2814697545418212,4.0,21.495169106196325,1.3859868096441414,24.358858502649763,16.96903580195132,443.2710707597878,1477.59943741065,0.6128494498026446,0.5450896406039135
478,477,28.5,-28.5,True,1.169947065189994,0.385010748173749,0.6727950076942238,0.26692900704306965,4.0,20.073860717120375,2.1676124823842153,23.836237047096176,17.258748537387003,414.02633013846435,1091.7093576807601,0.8862007966798684,0.9926610568062337
479,478,28.5,-28.5,True,1.5181587143897932,0.37027650187056116,0.8493682679941523,0.24732502851724625,5.0,20.721385989835348,1.5057509445844084,21.20948729543356,15.44076874381687,351.31174073140926,1758.7589330311248,0.8306771145618124,0.8813142063281721
480,479,28.5,-28.5,True,1.0927099019121562,0.3613005832524856,0.5245736140152009,0.2758678729919042,4.0,19.793544567348874,1.7783838911088528,24.010911144409647,15.304452556892336,493.0235727557529,2139.348773604638,0.8219886402390719,0.8245143076466559
481,480,28.5,-28.5,True,1.4876745001246803,0.3869298346979282,0.6562620244745527,0.19561438924266636,5.0,21.476015674797658,1.6221747098654127,23.685960420212247,14.67855192122026,283.2091421718797,1487.1578708699776,0.6712944593734533,0.9383611621717236
482,481,28.5,-28.5,True,1.0865508212371824,0.3463809816194883,0.5162733060314455,0.12053350932360696,4.0,20.893435682370743,1.6277991685950726,22.19536747900186,10.974284462036792,419.55888743359185,1086.9743820673025,0.9395964057374193,0.619404308929379
483,482,28.5,-28.5,True,1.523184922273861,0.35154390763077836,0.7791580590131507,0.14139850898605896,4.0,20.842180526547097,2.380538705528716,22.93848851114317,14.197750498215768,403.93959599783886,1266.7580155406004,0.9150753096546391,0.7693716702581681
484,483,28.5,-28.5,True,1.057041136953888,0.3614109494651626,0.7114280395056568,0.21898640934987923,4.0,20.064472173626065,2.3479058642285,24.665864786549506,12.76303347341678,482.80580606226056,1443.4907019991606,0.7505944178370039,0.8363509970923042
485,484,28.5,-28.5,True,1.0810425347982133,0.36472531471517977,0.39849819321002516,0.16629831466500752,5.0,20.39362370992945,1.0802529156128005,21.518949170579084,13.880991547539228,411.5239276825126,1732.384544833039,0.9714664556046984,0.9975562075162279
486,485,28.5,-28.5,True,1.1819644523646469,0.3801636062205562,0.8532008691651024,0.25438374953268417,5.0,20.6777669883612,2.219984209573648,24.07348376402941,15.862101622109087,486.4791086838435,1930.2941602763094,0.8811043011349999,0.6366017423377907
487,486,28.5,-28.5,True,1.3468753127200492,0.317310446644749,0.6491848742622103,0.2939062072124873,4.0,21.13932332112827,1.7259064138191955,18.043498322584632,12.661139862752373,210.95385992795443,1805.0844219035157,0.9088648612609742,0.5486078147609262
488,487,28.5,-28.5,True,1.3136039721151755,0.3541669660856721,0.6769852521498738,0.2472116400370801,1.0,20.227431619775427,2.0222347129947735,19.005423425557684,13.092217441657473,485.8382296544688,1471.916853989639,0.8552779551672721,0.7432919924387563
489,488,28.5,-28.5,True,1.139936160499762,0.34110182779118714,0.550277050379544,0.1603797563541619,4.0,21.07030131743243,1.3694648282373654,21.62716784949051,14.20730342326808,423.6455903680709,1689.3957424564587,0.7959034228482366,0.5731023984629281
490,489,28.5,-28.5,True,1.3099631837868915,0.3247752967124682,0.5065828382238229,0.1627929027793414,4.0,20.25513238815624,1.3156927597774908,22.106376315785482,15.18687336906427,279.761874234738,1956.9729413588666,0.9358024778942404,0.9543963820938542
491,490,28.5,-28.5,True,1.4001205344180505,0.3184904122817954,0.854783278586768,0.18563811293993476,4.0,19.615590423932765,1.6435832860225945,16.145088718654897,10.995220188995892,422.66855677917914,1672.1693169132727,0.8024837565069489,0.8281130704891537
492,491,28.5,-28.5,True,1.3949777915519515,0.30139786164091487,0.6359336472926843,0.1475101505038884,5.0,19.380518453156686,1.3730066052332937,21.56516598109915,11.300913180458643,329.585523485026,1293.1459499012049,0.8690490726306401,0.9739755971445188
493,492,28.5,-28.5,True,1.479989018554811,0.3314157870439524,0.5608267601952566,0.11434935410549141,4.0,19.15732417113592,1.4225748052431433,22.499403804580176,12.899058610372066,484.5378728280425,2383.662108030149,0.8932433402680053,0.5515048609637105
494,493,28.5,-28.5,True,1.2287613554709047,0.37690756115753377,0.5588077153895618,0.13137855867842835,5.0,20.59081348473725,2.3988238658812584,22.353521823280673,10.705904277191339,399.63435335289546,2077.66925440721,0.7426530143674903,0.6745270045883416
495,494,28.5,-28.5,True,0.9975675023177561,0.3581879103022004,0.4421732678982876,0.16629853829433916,5.0,19.947066382905746,1.8543895647111905,18.99035101957682,12.099096235218699,459.61541578156937,2143.4734436154904,0.6547176853962613,0.7534681659409866
496,495,28.5,-28.5,True,0.9847381365308853,0.36763294987361916,0.7220926868416953,0.15289291589395443,5.0,21.46643185346221,2.056715686113317,21.204190869291033,13.375364476499701,379.09307798884754,2034.9509001558627,0.7269161182347015,0.9393825471926665
497,496,28.5,-28.5,True,1.1468382526050287,0.3367876399854975,0.676205470267005,0.10321348991477426,4.0,18.810008493072395,2.055523913900534,22.985837411469987,16.21480490436732,492.62065244535233,1234.4112010020126,0.7413416816964851,0.6945203504945792
498,497,28.5,-28.5,True,1.3291697386470505,0.34708623009762785,0.4118379504556069,0.23864539880891777,5.0,20.200098218639578,1.4467475853612244,21.704259828275966,16.13143757562756,254.17016176186553,1012.5987462208171,0.5783764598971578,0.7925067466186142
499,498,28.5,-28.5,True,1.3996258647614186,0.3492582928332587,0.774931476279497,0.0869921124274967,3.0,18.458213719045027,1.7951607536283496,22.959711542117,17.447315062100916,324.0298581190404,2118.1430498429027,0.9366561091169991,0.6875943528690596
500,499,28.5,-28.5,True,1.1788786486260083,0.38842565083238567,0.4884755384258995,0.20127847617643926,5.0,18.70687155712489,2.6744393228916716,19.248239734369154,14.848735439473515,385.5390171555257,1332.1192405172046,0.7156171324048407,0.67734802885975
501,500,28.5,-28.5,True,1.348046014434028,0.35275422406453755,0.5645712112482185,0.2953350902272436,4.0,20.187197681439777,2.149017393010003,16.495099291130074,12.307253573602656,390.8652295147934,1411.5854122401138,0.8166609176141435,0.5138265470870658
502,501,28.5,-28.5,True,1.3739165426868647,0.3848000824909824,0.5953964116267542,0.23440362251632893,5.0,21.204612572804702,1.5210342890013195,24.17844617787626,14.452384338908306,416.6611768936741,1614.9370994729825,0.761865028864847,0.9828031193102259
503,502,28.5,-28.5,True,1.0911450641847529,0.35572314467640814,0.45315893517368977,0.2054422094896278,3.0,20.364486412337875,1.8665244908222438,21.771605786513714,14.611118553236304,308.1648717234808,1222.4196254739086,0.7755645268470354,0.9603293532432535
504,503,28.5,-28.5,True,1.3788518499592808,0.3539482680072071,0.7025619501895267,0.24534125445847194,4.0,19.06524339244236,2.0651999178335085,21.108862914550304,13.270132180413823,202.49840765703655,1582.2067418860943,0.8480471004120609,0.7309463278455177
505,504,28.5,-28.5,True,1.2623515974016388,0.31869849743575274,0.5742417806581791,0.2105295088842165,3.0,20.198491730476213,1.1350577633256702,22.032689257409928,16.24065849813655,388.4336188357814,1142.7999230645812,0.7847767029367764,0.6990417184491808
506,505,28.5,-28.5,True,1.4865003898175926,0.3400683405954099,0.552406613275543,0.29874912392866587,5.0,21.491677515460196,1.41360718901555,21.946055241981387,16.6526753225901,350.30434680781366,1769.8411012439772,0.579487428729289,0.5409084386448811
507,506,28.5,-28.5,True,1.393852773648624,0.3399516416654858,0.5687754905951019,0.1675978868338564,4.0,20.528354308968165,1.8381510604691536,19.93347943810651,14.568878410152077,320.77412550458655,2307.4571265374198,0.8184366131182497,0.7540648595557358
508,507,28.5,-28.5,True,1.0120011788152212,0.3113342417489483,0.6618084352515929,0.1800330775202759,4.0,20.628725407643913,1.4413506445655702,21.079800475134334,15.5217387025593,472.736459379691,1760.374328467064,0.8290159101259162,0.6181369922139964
509,508,28.5,-28.5,True,1.2857140409368764,0.31980173722125477,0.7312197895348382,0.20681313195664563,5.0,19.611569293317235,1.2527920459053492,23.993300738102178,14.5972487908243,470.2713543083162,1559.3220787214864,0.7460103436863295,0.6223394320001585
510,509,28.5,-28.5,True,1.1551901616969198,0.39746826907184696,0.7157493119367202,0.28587859358440093,5.0,20.660065024184945,1.2619004622102794,18.907291922606092,12.106866935959221,352.2938488749356,1297.9170272625374,0.723655308633727,0.6393543407464415
511,510,28.5,-28.5,True,1.0863242348406137,0.35993863800963266,0.5573843795594051,0.21941887060412416,5.0,20.688097115776664,1.5886835208454084,24.42238596648327,17.30826271591505,400.70309859348293,1538.0334076427919,0.8274446311304613,0.6063439816270323
512,511,28.5,-28.5,True,1.0543879122952422,0.3465657999615416,0.832343476290869,0.14289266286518787,5.0,20.84451282281509,1.815767194497238,23.959290850346978,13.246707881393387,393.54458161397656,2313.9667768573704,0.7587534701337406,0.8145681758409056
