rank,population_index,optimization_objective,optimization_score,official_score,finite,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle,battery_cell_count
2709,278,25.560343835403735,-25.560343835403735,-25.560343835403735,True,1.3178250790280084,0.3343412840495812,0.38013069082795004,0.1512037215799849,2.0,0.5545040682316162,8.11332170661509,4.80880704030954,2.421785611405153,24.357866369566693,12.452219910507647,340.53788084927544,2058.5206858813763,0.5433823341537636,0.8253501395399909,8
2710,1410,25.682297036225567,-25.682297036225567,-25.682297036225567,True,1.5822054351709784,0.3821869329735637,0.3370923846960067,0.26131972057744857,4.0,0.23172930423002686,4.96901451292864,4.144196463960327,3.378378378378378,21.80128820706159,11.692898947858799,328.3528250642121,2278.755595907569,0.9501224611885846,0.8463020492345095,8
2711,154,25.71571834938851,-25.71571834938851,-25.71571834938851,True,0.9944531889804982,0.3384227052905207,0.4446145294234156,0.2771672046222694,3.0,0.2886333763387671,6.876595391318569,4.974205590832758,4.279778690926484,18.00429463457629,13.105400506426733,301.44396300515774,2222.6955583607228,0.5461067395342739,0.8282673686610857,6
2712,1187,25.73306261731515,-25.73306261731515,-25.73306261731515,True,1.576115273289903,0.3629471295622907,0.8307350691042648,0.1981165658048805,2.0,0.6024219733775688,8.642566228224274,7.287032411119029,2.599657731384349,12.084974132310196,8.12946247654909,464.7679691341624,2909.3296110769925,0.7250650923056646,0.8606537305798275,6
2713,1647,25.806753010748388,-25.806753010748388,-25.806753010748388,True,1.4413835575897247,0.30154077031634713,0.6094987699921984,0.24624896972849272,4.0,0.5700861150359564,5.660816910330837,3.960390152277067,3.252730160485953,19.970000614348553,11.885437680276778,352.4862661322856,1794.3627719911594,0.8936467215203507,0.5554012349961693,8
2714,1517,25.82708335861675,-25.82708335861675,-25.82708335861675,True,1.3362554886426103,0.2910836459062686,0.8404219418764116,0.13398394198061384,2.0,0.3319141054485391,10.185691006361123,3.3033928801512102,1.6421579518811724,17.494066583109916,11.207292005399669,310.6280166454311,2207.765196898352,0.9868508619686701,0.7320154728367925,8
2715,2641,25.845983972424285,-25.845983972424285,-25.845983972424285,True,1.3110028280885222,0.2947431857924702,0.5775011950411965,0.09806300850694971,2.0,0.27243518787553095,8.979452138279001,1.4191844486847263,2.5391970420019843,23.603808708300974,14.245022351203952,459.8027788386279,2119.227097861471,0.6579365124371028,0.76954558965009,6
2716,1596,25.907652150353705,-25.907652150353705,-25.907652150353705,True,1.2607806334591312,0.26695181065610757,0.3847902547241706,0.18320637432352255,2.0,0.4238857908950481,9.887043797745216,6.5869675326594725,2.2217541065170554,18.970481753349304,12.609963938743554,411.777696154593,2574.4452867656946,0.6732771028279815,0.7251641616906669,6
2717,1671,25.961860153388116,-25.961860153388116,-25.961860153388116,True,0.9701578667902644,0.3526072740254833,0.5437449463157422,0.1392014667019248,2.0,0.5743680634991668,9.564874139047136,5.299345725845727,3.3366787290204565,19.906160808329627,11.690470478675909,372.8647052640937,2022.3788230462046,0.6737943204388566,0.7102313922717995,8
2718,776,25.98884318019606,-25.98884318019606,-25.98884318019606,True,1.1255571232154966,0.36403459280729294,0.6224709514528513,0.28001169970259066,8.0,0.08650810032282022,2.053063245521411,1.698446279754469,3.378378378378378,18.787015457637608,14.3184312038015,485.22147480398417,2829.6290040016174,0.6431141286157072,0.960388629231602,8
2719,1318,26.06084070059847,-26.06084070059847,-26.06084070059847,True,1.8032416079729794,0.32910178132355217,0.47458183486014605,0.22212978163734076,8.0,0.1421569698985666,1.0808930283713343,0.7726877539552657,3.378378378378378,17.63578730635345,10.493628356839476,304.2002199217677,1123.6189939081669,0.5473321587778628,0.5384540604427457,8
2720,1743,26.07092864212925,-26.07092864212925,-26.07092864212925,True,1.1124108482104211,0.29931622836738825,0.5239185813814402,0.18703522000935385,2.0,0.49274899703163755,6.858364819364667,1.4654619406155485,2.9341160457219493,16.656054995638556,11.893144983060276,303.20325568318367,1486.5761063992977,0.9336260441421272,0.7565858038306696,8
2721,171,26.097470615263042,-26.097470615263042,-26.097470615263042,True,1.395335017119348,0.34822307515889406,0.7485205992918055,0.29381047210794764,3.0,0.4652738790903418,7.470935039692996,6.231505424791953,2.7811164068673175,15.407272271626931,11.696121514347093,365.1886818915433,2326.9901275634766,0.6496179571979535,0.6087365697473124,8
2722,1415,26.09885546278204,-26.09885546278204,-26.09885546278204,True,1.505864924263532,0.38663490638859555,0.8595282386375678,0.18649159253510902,2.0,0.33779179997933134,10.605871493547236,7.998306455903388,3.0854618932129845,17.783119404918562,11.54500055239528,325.2771002680954,1667.4110656206751,0.7972315518151641,0.779370225553054,8
2723,681,26.1354633975986,-26.1354633975986,-26.1354633975986,True,1.5875562190355876,0.19268078051322157,0.7693759565207502,0.19507159876413369,2.0,0.522306344803906,9.699355942941834,8.587847077977539,3.8316478170852424,20.815270246943044,12.979749511795845,454.09843822355435,1640.933497335483,0.5770051389168782,0.7178930091638298,6
2724,951,26.200971622018358,-26.200971622018358,-26.200971622018358,True,1.5264771860224853,0.28655781998358554,0.8087276500299647,0.1596568537342097,3.0,0.3953431909610569,7.157567313967376,2.0155369842305886,1.4857604318041593,16.46902405701025,12.242531864563494,309.7169417185051,1398.7896465650492,0.6548467031784986,0.6737280087977513,8
2725,1185,26.21323289461167,-26.21323289461167,-26.21464560930834,True,1.5338503395665903,0.2947295331865149,0.7244250978878954,0.12685263564814175,7.0,0.1794724255426867,3.3202174665560396,0.8877335401441657,4.136882135555331,22.733390578677373,15.091372948270397,434.46822058859163,1898.1819596690304,0.8330964907132452,0.6611768724317952,6
2726,2685,26.321118576647414,-26.321118576647414,-26.321118576647414,True,0.9471006283818214,0.3520504664337476,0.5153712559287714,0.17694386795114836,2.0,0.28669683082341757,9.631055314475052,7.067723889637133,1.6722423186126634,21.281837444064745,9.17664402499335,338.3147361423413,2894.4408629212144,0.7388034683365347,0.8224926713518848,8
2727,2324,26.357692612395123,-26.357692612395123,-26.357692612395123,True,1.3882188734637742,0.13244155384600162,0.5062061881786093,0.22324754378568146,2.0,0.04251572422371602,0.7768424539031065,0.7118502807325271,3.27570113711044,24.558376377928923,17.185907552603023,279.03107629695296,1971.8356616181065,0.9308744055873643,0.9247766536618689,8
2728,2902,26.396360834250203,-26.396360834250203,-26.396360834250203,True,1.5016899876270444,0.305571833126858,0.4187690052322572,0.25781664404009724,2.0,0.6081829406321049,9.507986341264909,7.874392866023985,2.0839913843871214,20.013367645442486,15.886000375091648,435.0281174713056,2508.7211970239878,0.688645189628005,0.8611101294147853,6
2729,2793,26.530777137606027,-26.530777137606027,-26.530777137606027,True,1.3825013108292041,0.17546138860285282,0.8752703860402109,0.21837061634287236,2.0,0.5812481472135449,8.514077901986271,7.875942709323552,1.016867193380378,23.681171980774018,14.620206695398668,324.70876164734364,2176.470436155796,0.8992678260626583,0.7338996053967516,8
2730,1273,26.539529228621998,-26.539529228621998,-26.539529228621998,True,1.2879494076466178,0.1297439755643476,0.6302843073382973,0.10322824108980352,4.0,0.1555137350883335,2.4013978244224647,0.9918759051908399,1.993012547433982,16.100370274668443,6.778186817522953,316.08393331989646,1603.9420894140803,0.9383201393941545,0.9914927259087563,6
2731,1961,26.5421187771734,-26.5421187771734,-26.5421187771734,True,1.6697687555166696,0.35013949241489173,0.5785134768113493,0.2882406105446477,3.0,0.4244081148230968,7.123151722561442,3.7523433570379607,3.6106189384013057,21.97677939661699,16.807592846723175,454.29187742993236,1517.5850522772664,0.6000662525184453,0.6068984696903961,6
2732,2741,26.59305911720957,-26.59305911720957,-26.59305911720957,True,1.3254020988520445,0.35276206676689825,0.8043100520098021,0.16441927126384911,2.0,0.5352683037556636,9.494192627262393,8.998402366566488,2.2381035603399857,24.56963348927257,16.265684346533853,318.502337854702,2999.6298793703318,0.7176168533042073,0.6186083951033652,8
2733,1991,26.6609910825173,-26.6609910825173,-26.6609910825173,True,1.274503271133074,0.2597156426809033,0.4516436160302879,0.2512519412158881,1.0,0.4998719978029178,15.306012128968717,6.629251332514506,2.3663102276541803,21.008278771140365,10.041370711836517,354.1363052776351,2043.327515525717,0.731792262674366,0.77493791549443,8
2734,2380,26.741989892479644,-26.741989892479644,-26.741989892479644,True,1.3054121275424957,0.2514329335093498,0.836961785517633,0.18601477522403,5.0,0.1715683866171166,4.893052317658178,4.844843736469278,1.707960197236389,12.966520139016211,8.263970076741167,381.9588487036526,2720.9139317274094,0.7475152388215065,0.9678865680471063,8
2735,1094,26.83591830649147,-26.83591830649147,-26.83591830649147,True,1.7918882541645318,0.36473371855914594,0.6687515392899513,0.23371799180284142,10.0,0.07532183573365306,1.9310304119126753,0.5565295416852347,3.18528988618185,21.958592627197504,17.393224542772344,265.20073507985484,1614.214736356694,0.8626996610660224,0.7814297839067876,6
2736,1589,26.943038934932854,-26.943038934932854,-26.943038934932854,True,1.2532004743967207,0.3228323457017541,0.7610589126124978,0.12660885049030185,5.0,0.3480356339152902,4.879623135872113,0.9808661683859414,2.5714845852926373,12.949164249002934,7.853883010794036,354.71057537943125,2495.772944763303,0.7364957323297858,0.9813784142024815,8
2737,1528,27.03463034049112,-27.03463034049112,-27.03463034049112,True,0.9788653474412858,0.2878580928593874,0.7589112440907797,0.27057953205666985,2.0,0.34239254333360536,9.343839629789194,6.532364454805694,1.7414337378350795,19.824804724798,11.449612197981766,330.3816450006607,2562.7632816864643,0.5405466539587908,0.8535868921459742,8
2738,546,27.0725916519677,-27.0725916519677,-27.0725916519677,True,1.5146996972993922,0.3251552565350346,0.7927797857112696,0.08935523116961125,2.0,0.5445981447747323,9.855067871303518,7.477891631592186,1.0257511604577303,19.42307858523754,14.813549183312613,345.26893261181607,1316.6239690035582,0.6837285367169603,0.5690179918568776,8
2739,1913,27.113486076534098,-27.113486076534098,-27.113486076534098,True,1.2974431408919866,0.27970043840716835,0.42665830966586915,0.08818361208823819,1.0,0.4445919520398536,15.848641674055735,9.060688419773227,2.1067085663695346,17.932707135081927,11.568299576251357,292.9868184042035,1463.4040399876335,0.6765202005709448,0.8225617632907742,8
2740,1256,27.12561858276992,-27.12561858276992,-27.12561858276992,True,1.2473860602638132,0.36067353150278547,0.515282712370061,0.09989064088292664,1.0,0.5382654917753036,13.90638954708045,9.039281128144593,3.0090978781230118,23.27166017186001,11.771640004353571,458.76230234282036,2629.752578327513,0.9190208005371322,0.8344055587483004,6
2741,1979,27.174167068778807,-27.174167068778807,-27.174167068778807,True,1.7989827336221933,0.39269943520806183,0.4906501285040851,0.1393872039853265,4.0,0.4891714552029869,6.010969016756966,4.874177842848477,1.8222423945128319,14.951374544880471,10.62843745440158,281.83093307699556,1276.5122134329895,0.7972024942369209,0.8404714172200448,8
2742,769,27.26612115625599,-27.26612115625599,-27.26612115625599,True,1.5442920984504866,0.1750410726732783,0.7935512384399772,0.2179019776550154,2.0,0.5110447356879712,9.502463333833024,6.351343405921902,3.378378378378378,10.214240760542452,7.954624659616204,436.99788980959147,2000.7731057703495,0.7192699612792458,0.8411775982600252,8
2743,2148,27.295017703681363,-27.295017703681363,-27.295017703681363,True,1.133228348897963,0.36798027295295566,0.7190553323805607,0.2766972588440556,3.0,0.3918526226871445,7.659591888836686,0.7920714414076393,2.7980889798776296,16.361547446089617,9.944911333937453,432.3618349075957,1715.6997489955202,0.9697950107981005,0.6368230888620019,8
2744,873,27.3422884478971,-27.3422884478971,-27.3422884478971,True,1.3242177371406263,0.2898757624249148,0.496961861166598,0.11071541622281074,8.0,0.1544969462604075,1.9149153986031076,1.5155604059572507,1.718474015011311,13.093361005126045,8.375093619239351,311.85979622948,1931.5790850147403,0.6515529071215275,0.5029103452423161,8
2745,2736,27.382030806252637,-27.382030806252637,-27.382030806252637,True,1.3413710583795317,0.29451141715814,0.40730581901071594,0.18257979005575178,4.0,0.22547925320056417,6.370135431651808,1.2119506201033605,3.378378378378378,24.96757251000603,13.7173091168751,356.197291183471,1931.8747815280333,0.8484509969423044,0.7235713974100775,6
2746,55,27.45283523724905,-27.45283523724905,-27.45283523724905,True,1.5375260983336347,0.3431055131451278,0.3332445647987032,0.2249785393094101,2.0,0.5252837276426572,5.687031818809484,1.1847537291967143,1.9266585614576073,24.308919704566584,15.858859493847081,392.0666713564549,2213.72229750838,0.7046604941324599,0.5313707234031567,8
2747,2832,27.476109965463493,-27.476109965463493,-27.476109965463493,True,1.353074307048896,0.320524857078624,0.36817595083820204,0.22331632699458667,5.0,0.33176008863500356,3.5749804029944174,0.14351056003684803,3.1663320387036005,17.556230573813757,12.155063800710055,401.77741362188254,1903.291273514423,0.6046786363923604,0.8418278827022041,6
2748,2189,27.553590536173846,-27.553590536173846,-27.553590536173846,True,1.206674578239768,0.36342114339300396,0.6936250824484784,0.27214114464582795,2.0,0.3888022901318695,11.291423829678573,1.3214335591644675,2.071722083699708,24.995780941335052,16.24009519653312,261.46225320387146,2171.033875087266,0.8475510337447967,0.8540378905186832,6
2749,1381,27.569684645551533,-27.569684645551533,-27.569684645551533,True,1.7447991446039084,0.39855395824905426,0.7921091950582675,0.10966329820032712,3.0,0.3334941509398914,7.046524020452793,5.834411533915574,2.081071633452871,17.740634097773587,11.844396456186601,401.72358064087905,1940.4391234337882,0.6574953754437415,0.9427581397547034,6
2750,2240,27.712589446477768,-27.712589446477768,-27.712589446477768,True,0.9907912720073015,0.39755559020275577,0.48396767854142303,0.2966972330212593,2.0,0.5275394423648714,7.1192045408244775,0.660217509908402,4.2084533250269835,23.17905154510421,15.493036986245537,353.7144092867156,2254.697465673622,0.7905814633704722,0.9204642870463431,6
2751,1797,27.713821788943456,-27.713821788943456,-27.713821788943456,True,1.158125968775153,0.38594916600733997,0.6985915688797832,0.17419770000502466,5.0,0.32603243777174495,5.335085568059828,0.6270864091133159,2.877241306938231,17.38002634141594,10.780446905727286,472.1303563565016,1046.0941791534424,0.7461149021983147,0.9028758718632162,8
2752,239,27.717410480944416,-27.717410480944416,-27.717410480944416,True,1.118893202394982,0.35286030970513826,0.8780099901253158,0.12603454746305942,3.0,0.39507057560936987,7.834170661706072,5.736213193249688,2.655372047926902,17.286857636988348,10.256417338598053,255.78505149736884,2723.834978214296,0.9047095961868763,0.937105454360349,8
2753,2602,27.873623276477858,-27.873623276477858,-27.873623276477858,True,1.6996950279701502,0.208985304335634,0.6274983193977587,0.19136797891929747,2.0,0.47183863675513915,9.155188617774192,4.457089590216741,2.6888376135682064,16.39572669751942,7.690478974521946,376.14656016230583,2234.538104275103,0.760205909985723,0.9968130248343082,8
2754,2888,27.895049252021913,-27.895049252021913,-27.895049252021913,True,0.940878642330657,0.37819416656414806,0.4818786249037258,0.2493128606314815,4.0,0.288087689561664,6.771092944617869,2.5895175894257694,3.2717451490710063,18.258014311904116,11.11637686282956,431.7938151357254,1951.4085364487796,0.8909133853928684,0.7557634052657798,6
