score,objective,generation,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,mission3_prop_diameter_in,mission3_prop_pitch_in,motor_kv,motor_max_power,takeoff_flap_deflection_deg
-9.263122155502131,9.263122155502131,325,1.8056687645188858,0.33599351140700406,0.7407977009204597,0.25683085897259694,0.0,13.594927787022066,10.106270918553115,3.293734045723277,20.0,10.0,22.0,13.0,281.7185696249755,2272.0547004849573,25.082800560915032
-9.265867271574589,9.265867271574589,244,1.7769656235099236,0.32906398802068826,0.5426492747773318,0.1904765100149918,0.0,13.030643879318331,11.578497445610733,3.27434284709729,22.0,12.0,22.0,13.0,243.14207815490855,2801.087466674079,28.173892878088523
-9.267627319039184,9.267627319039184,304,1.8028035599202812,0.31789452127212786,0.7588366424203061,0.09831539180090643,0.0,13.551805147181499,4.409596010941711,3.3478856366331193,25.0,12.5,21.0,13.5,219.8327665402785,2234.832056089708,28.82940652993948
-9.27154303644075,9.27154303644075,255,1.772358699880856,0.3416460049422237,0.4820647305918365,0.10591922759607532,0.0,13.440780566362626,10.87515172432806,3.342724234371592,15.0,8.0,14.0,10.0,447.2490277213778,2073.121946725598,13.561898702986458
-9.27231409247473,9.27231409247473,349,1.7809601256819527,0.3465915104963988,0.7698295225821276,0.21689641346644375,0.0,13.034747882975255,10.149134569376999,3.3338170131052216,22.0,10.0,22.0,10.0,277.8965611480171,1961.1294212322064,12.456201569989918
-9.272390234251347,9.272390234251347,241,1.7956605213230765,0.36440428351408743,0.5011008369915335,0.08208155208564574,0.0,13.110775066065733,6.803668265632212,3.3265032418691254,25.0,12.5,21.0,13.5,218.37398057845866,2478.1498450907957,20.806868803016997
-9.273134458361044,9.273134458361044,305,1.8261711740343052,0.34023672167974983,0.8885992747850334,0.2424960549440343,0.0,13.32732039004571,5.697132138737808,3.323979919933832,22.0,13.0,21.0,13.5,230.97641464671966,2650.3055140700717,21.838261061052904
-9.27477102851223,9.27477102851223,332,1.8069235589128818,0.32868377294887824,0.5855842025663677,0.20196653255892277,0.0,13.485920020838458,13.280424492792662,3.3230194987682493,22.0,10.0,20.0,13.0,272.6136131129912,2463.7630794365696,24.984175363254494
-9.274956507883186,9.274956507883186,244,1.7747345019022545,0.3486902783419078,0.6056289404015028,0.21191253275468405,0.0,13.135726431517002,4.208960271559627,3.2936056056442222,24.0,12.0,20.0,15.0,225.26673272420285,2833.307865942713,33.20541425070625
-9.27788978072561,9.27788978072561,328,1.788579406168366,0.3336032587077048,0.6860846651408863,0.09437250222024386,0.0,13.401017903153551,11.303516719865348,3.344539734817034,20.0,10.0,20.0,11.0,278.7522222919846,2233.322758828193,35.168834899431744
-9.279159715982004,9.279159715982004,236,1.7973668567328196,0.32474987115868664,0.6227004154323952,0.23376120292538846,0.0,13.286345008831134,9.09290073912052,3.347869484440814,22.0,10.0,22.0,12.0,272.5095737646228,1946.7110978880164,20.934075367111326
-9.2817234694405,9.2817234694405,321,1.7896748451387299,0.39623978724475417,0.6886312783893399,0.10476624293468635,0.0,14.116989130962043,11.119178179397911,3.374162061440745,22.0,13.0,20.0,13.0,265.7614456470563,2131.1867769622913,22.382999614645207
-9.282904329914407,9.282904329914407,307,1.8088042574744017,0.33169380444217395,0.8059626563123012,0.2553199303024716,0.0,13.479706001266607,10.371108484059503,3.111795198792001,24.0,12.0,20.0,15.0,223.58425743169607,2277.615103443867,24.27302834813732
-9.283595113306827,9.283595113306827,250,1.8078028880847663,0.27248829515428247,0.596693236095665,0.18868485602775428,0.0,13.13422301974802,10.10792099590469,3.3026346172569365,24.0,12.0,24.0,12.0,250.16283847077526,2373.0857411264396,30.556700510818363
-9.283595113306827,9.283595113306827,301,1.8078028880847663,0.27248829515428247,0.596693236095665,0.18868485602775428,0.0,13.13422301974802,10.10792099590469,3.3026346172569365,24.0,12.0,24.0,12.0,250.16283847077526,2373.0857411264396,30.556700510818366
-9.284904636447719,9.284904636447719,247,1.7655986828358072,0.30232488106276006,0.5238821202925646,0.16433489101380008,0.0,13.020485127936329,12.714575141362358,3.3197542178352886,20.0,11.0,20.0,11.0,317.7167130770422,2149.6850799384183,22.570043716243056
-9.28601900000693,9.28601900000693,331,1.8083883737933875,0.3397874991007698,0.5957708720656372,0.17621026459165465,0.0,13.512134180096126,11.743578105998974,3.3062527720298123,22.0,12.0,22.0,13.0,238.74148056915146,2419.8338869389045,29.32443290875871
-9.28615465416131,9.28615465416131,334,1.8088728406004078,0.29648776470935334,0.7476582157012566,0.21014209085191823,0.0,13.692839937728971,12.044488771295008,3.3164424939092094,20.0,12.0,22.0,12.0,300.53696154407885,2340.470832824804,33.022981733112715
-9.286852780788035,9.286852780788035,301,1.7923958230068868,0.36190730144566546,0.4127830841852953,0.21512566283092102,0.0,13.167869203231454,8.083895397352332,3.356155770292937,22.0,10.0,19.0,10.0,268.8218121232811,2658.0076708509378,29.722837547061474
-9.287060393028167,9.287060393028167,242,1.7806337796667924,0.3158947512373415,0.6465721556086156,0.162289601251411,0.0,13.043167139757008,8.561818655802188,3.2767165534463487,24.0,12.0,20.0,15.0,235.49220475795593,2370.9007502811633,32.92733774433863
-9.288323483464136,9.288323483464136,325,1.7933724348463829,0.3548977914178037,0.5597850821072815,0.21526796298600423,0.0,13.525230112577455,10.51884598711487,3.2511115778382713,22.0,10.0,20.0,13.0,259.74513338351176,2120.7185110713804,11.677465022868239
-9.29029634881977,9.29029634881977,293,1.7399088604196267,0.35086976526437375,0.536459710457948,0.199724484051748,0.0,13.013930542047408,5.61755803897378,3.3479499048478445,22.0,10.0,20.0,10.0,271.9294634084206,2071.897923150975,29.977385763271368
-9.290972199916435,9.290972199916435,296,1.7918222449862595,0.3166199262179396,0.548771750658017,0.1894248983909141,0.0,13.510202605485267,7.152944361929647,3.3782738127996064,22.0,10.0,22.0,10.0,269.20364157216005,2416.3038815330947,20.86655424371379
-9.291854961543521,9.291854961543521,346,1.7706358980920172,0.298218967251616,0.5016752206805146,0.246447894890693,0.0,13.023499780136813,6.870708996555249,3.3541065128079293,22.0,10.0,24.0,12.0,264.73741036339663,2232.3618661237515,27.41575175369956
-9.292179958672156,9.292179958672156,232,1.777909264041446,0.3473223264874384,0.6317279493723118,0.2481043363027249,0.0,13.237787281797953,2.331625101852639,3.2516285057620857,22.0,10.0,24.0,12.0,261.30196130093316,2469.1058099488914,31.539430576136375
-9.292179958672156,9.292179958672156,291,1.777909264041446,0.3473223264874384,0.6317279493723118,0.24810433630272488,0.0,13.237787281797953,2.331625101852639,3.2516285057620857,22.0,10.0,24.0,12.0,261.30196130093316,2469.1058099488914,31.539430576136375
-9.29395559735123,9.29395559735123,295,1.7601307245913205,0.3305320908607593,0.6700297909749218,0.17770529875390478,0.0,13.01608045796599,10.265270577368073,3.2980885689136468,22.0,12.0,20.0,15.0,246.62757675009362,2727.7783674328343,20.746990403699517
-9.296866039695859,9.296866039695859,245,1.8115761454194912,0.28927487533269586,0.7914776712546382,0.11306875875778931,0.0,13.521002951953285,11.175519449128707,3.347344867162893,22.0,12.0,20.0,15.0,247.0992391421588,2300.514131436639,26.327625224094085
-9.297286133015376,9.297286133015376,298,1.816323743593006,0.3752057140003057,0.5195710081194993,0.1639765269690617,0.0,13.302912888774372,12.567272238935056,3.2878059013576255,19.0,12.0,22.0,10.0,260.127167493437,2304.799454336225,23.114781488030317
-9.298609687762742,9.298609687762742,323,1.7730303521262105,0.30412746844326394,0.6608504836120165,0.15455671858269296,0.0,13.281155881786376,12.528722929706031,3.2865176821845132,22.0,10.0,20.0,15.0,273.38399199632966,2427.531397323201,26.585011325605542
-9.301117093552605,9.301117093552605,186,1.8087172941685712,0.353388234750449,0.8605821867258829,0.24342614125803377,0.0,13.35430739392574,9.886013982906771,3.2230600854024907,24.0,12.0,22.0,12.0,229.11437168931488,2592.8875844642516,24.145531117400427
-9.303184772004542,9.303184772004542,218,1.784771284453039,0.3181599551342697,0.4457533455728135,0.280292383499507,0.0,13.316545500895119,8.81829131192603,3.2795816288897752,22.0,12.0,17.0,12.0,244.28660263886573,2288.4693739392787,20.47205835555151
-9.303427135239945,9.303427135239945,298,1.7461115538111853,0.3317286232644609,0.6553457775101817,0.17839653974131542,0.0,13.11029809114045,9.640097297000262,3.2195779675808325,20.0,11.0,22.0,12.0,316.0343510489157,2463.8471269609763,13.30214190816747
-9.304809068927915,9.304809068927915,297,1.8058609447502776,0.3928123634966574,0.6889190989170877,0.2515727136083841,0.0,13.532057471627773,6.17760450564371,3.366793436230357,22.0,10.0,22.0,13.0,264.9819015362866,2359.606369111517,11.521098260267717
-9.307880049452118,9.307880049452118,248,1.761820555355014,0.382929552728669,0.47159036217924966,0.20784980790512741,0.0,13.174618822684645,7.815613670360887,3.312641805225341,21.0,12.0,22.0,13.0,240.2526951625042,2352.7121888020492,24.341054938452807
-9.308725036703505,9.308725036703505,198,1.7638969537142806,0.33153002073738713,0.6740878533179397,0.14103044802821785,0.0,13.27352325129602,9.889357832519694,3.369467075868707,15.0,8.0,13.0,10.0,443.30561290320134,2049.351615852045,39.56687901282053
-9.30979871188339,9.30979871188339,334,1.8071960684710835,0.32068029404789145,0.7771748937357683,0.15727987177967034,0.0,13.170142204837221,9.644526972930535,3.2980156278731245,20.0,10.0,20.0,13.0,286.44233628064364,2610.3171942257504,31.243792725199
-9.31127012550496,9.31127012550496,332,1.8257124117930463,0.30354076945090813,0.7285760862702403,0.15902980695003477,0.0,13.040366524945284,9.18839111565313,3.3435099347598065,22.0,10.0,18.0,12.0,289.2379548355268,2405.187581464112,34.995068872028895
-9.314966447849429,9.314966447849429,297,1.8229202603646282,0.36437394595153283,0.6127182422435435,0.15819847890189087,0.0,14.479494876817563,11.989436888321476,3.3541065128079293,22.0,10.0,21.0,13.5,264.05596404507753,2219.5304657422416,27.41575175369956
-9.315073539067207,9.315073539067207,245,1.7892671899589165,0.29994896653431796,0.7436069634493407,0.2508834234998663,0.0,13.39330641030789,10.258974915158397,3.372460266938287,22.0,13.0,22.0,13.0,277.79303308561737,2420.3333851660404,29.99266794202898
-9.316282227263203,9.316282227263203,313,1.7907475201884964,0.3738812504921404,0.38350113035704847,0.09633071135893267,0.0,13.131166754691714,10.855009239365586,3.3150326097431,17.0,8.0,17.0,12.0,362.76845353584787,1792.8838231779437,9.797942309580431
-9.318145827968642,9.318145827968642,279,1.79875408183083,0.32445922142241784,0.49789111866717733,0.1462254219417308,0.0,13.04827553259507,10.053918842840687,3.3278841514542696,20.0,11.0,20.0,11.0,282.5662862876662,1978.2583381596373,16.777125093378743
-9.318145827968642,9.318145827968642,327,1.79875408183083,0.32445922142241784,0.4978911186671773,0.1462254219417308,0.0,13.04827553259507,10.053918842840687,3.3278841514542696,20.0,11.0,20.0,11.0,282.5662862876662,1978.2583381596373,16.777125093378743
-9.323559043402847,9.323559043402847,339,1.7484728734598447,0.3324712570775282,0.6964947385831193,0.20347044340870646,0.0,13.373453583538948,12.48912268440665,3.332271032659345,18.0,8.0,19.0,8.0,355.4069221401776,2078.384451817396,11.193151306340958
-9.324140533370677,9.324140533370677,325,1.756232124561222,0.3317841914850488,0.5374989191408903,0.19686748035096532,0.0,13.02640186792356,10.966507903813039,3.3582197540016225,20.0,10.0,19.0,12.0,302.64020534004555,2191.512297317134,19.122750049653593
-9.324372089325653,9.324372089325653,338,1.819555269767114,0.3645996912241399,0.5971181716682425,0.1994357406250883,0.0,13.12812961963674,11.22569144436004,3.345178812314817,17.0,7.0,19.0,8.0,388.1203392230212,2141.8676886904077,15.816911339974506
-9.324888430327768,9.324888430327768,302,1.7528716875735868,0.3187166088953256,0.750872546792059,0.2778917931726096,0.0,13.142265534308876,11.29667612905707,3.3263480565468035,22.0,10.0,20.0,15.0,266.1499054085763,1910.0981242350276,27.900516316034718
-9.326661850383411,9.326661850383411,279,1.7564437161466548,0.32074807751829676,0.8527319492748191,0.1922709590160199,0.0,13.190984301229825,10.275464738990573,3.3714993673153386,22.0,12.0,21.0,13.5,236.38641377851542,2256.1951222343014,36.75032803077883
-9.32782686054004,9.32782686054004,238,1.7747070451963765,0.36498782643287636,0.7044292372032773,0.21404471088215032,0.0,13.529227160430995,13.220017055563424,3.131751239226633,24.0,12.0,20.0,15.0,225.15176331945526,2303.5984877186056,12.728421241298308
-9.32782686054004,9.32782686054004,291,1.7747070451963765,0.36498782643287636,0.7044292372032773,0.21404471088215032,0.0,13.529227160430995,13.220017055563424,3.131751239226633,24.0,12.0,20.0,15.0,225.15176331945526,2303.5984877186056,12.728421241298307
-9.32876642886977,9.32876642886977,342,1.7856105386926457,0.3247119230376794,0.8361804891656772,0.10331303208042895,0.0,13.216046034712274,12.402118228144158,3.3084966565083587,18.0,10.0,19.0,10.0,360.64726793204386,2506.1156957145267,25.389839998493873
-9.329145784023293,9.329145784023293,279,1.7770261087548007,0.31081001467828867,0.8254382125214182,0.11698993968025985,0.0,13.49252062449621,9.903964643289507,3.2996632213144057,22.0,10.0,21.0,12.0,271.27301105769203,2124.801237175017,38.40762132487929
-9.335646836301759,9.335646836301759,311,1.8262326661028951,0.3992079370838202,0.7047202874382928,0.09536503807212063,0.0,13.553354400956247,7.834529922561975,3.2853709054580147,19.0,10.0,17.0,10.0,285.38505145667386,1839.5438442546888,17.24306869425073
-9.336005434653506,9.336005434653506,343,1.8202919286295125,0.30638764956448034,0.6372720694844769,0.21994063364845465,0.0,13.013190632412991,11.253311150544851,3.2493721101204223,22.0,10.0,20.0,15.0,265.6054540914947,2732.5860041654832,22.870665580321806
-9.340335326354097,9.340335326354097,349,1.7754236407789747,0.34116723405471555,0.8091366462023702,0.22955665187756674,0.0,13.031965514575198,4.954129381487271,3.354265112214315,22.0,10.0,22.0,13.0,275.27570246865037,2322.068888935637,13.21824482363565
-9.341400487455154,9.341400487455154,236,1.8160931037678307,0.35438091476988576,0.8656987053698295,0.26404665285773715,0.0,13.029697309897895,11.567321589687616,3.1915582079842872,20.0,10.0,22.0,10.0,276.98200849983607,2341.706831716339,29.280283928890675
-9.344053907425222,9.344053907425222,243,1.7950356417057898,0.38748134544073554,0.7281560614442841,0.14960814043523257,0.0,13.141370276885098,4.247630847394563,3.338638732354066,22.0,10.0,20.0,15.0,266.3773999399534,2323.3832861155333,21.276291737927153
-9.345089919023637,9.345089919023637,317,1.7811514231108532,0.391493018415923,0.5256037698712515,0.12713143374523703,0.0,13.277753415729835,9.628673148806667,3.3612822880220232,19.0,8.0,17.0,12.0,332.6164251981225,2106.1285857093585,3.0342315912276803
-9.346662771218234,9.346662771218234,249,1.802354574286312,0.3321040374650569,0.5833225121696918,0.16561813974860928,0.0,13.150232967653855,7.739972327194925,3.139535707242963,25.0,12.5,25.0,12.5,218.30549658276348,2250.590752726408,18.551237082316526
-9.346673176322998,9.346673176322998,339,1.7563401744562446,0.3441834705756891,0.6869440221941887,0.23536159086123237,0.0,13.09591623033458,8.412221472966026,3.368635493994594,18.0,8.0,18.0,8.0,347.03907612100187,2197.275827596674,23.67600121431917
-9.347556056861212,9.347556056861212,259,1.8001119116774198,0.3191324026339816,0.5988921500051221,0.14934518763628526,0.0,13.454356761979449,9.043705961883107,3.260678109543995,17.0,7.0,17.0,12.0,388.9438342655384,2099.274361414654,25.35576544748014
-9.348689452369012,9.348689452369012,296,1.7727148869546023,0.33506564866415,0.7164282474781658,0.1769124901879656,0.0,13.16560405145084,12.455884209063058,3.3453218563651994,22.0,10.0,22.0,10.0,269.13912079201134,2522.7830787259845,8.93625983810771
-9.348885052024102,9.348885052024102,249,1.8183949576272935,0.2778365268321278,0.7577050604811372,0.24690467778359726,0.0,13.147248932844917,6.608623570261395,3.37538172144755,24.0,12.0,20.0,15.0,237.67925151272718,2540.9221806928504,24.46930139697453
-9.35069253997061,9.35069253997061,298,1.8015240492979405,0.39761993014576014,0.731562517177072,0.14953254604685634,0.0,13.201432743537344,9.019450359571865,3.3644597009908814,20.0,10.0,19.0,10.0,271.48498371188975,2347.838891792502,8.271636661814687
-9.350697455695752,9.350697455695752,318,1.7781033198045306,0.34685101789108097,0.5249303037714487,0.2650031829105369,0.0,13.136397051366053,7.486542736073945,3.2942763075238615,19.0,8.0,13.0,8.0,337.83023867270356,2321.465135967923,17.235796144988203
-9.351382949658264,9.351382949658264,190,1.7427391017726241,0.37462626090328666,0.6433589998122236,0.11742533620977556,0.0,13.476182236815285,10.247011549417351,3.372698778608297,24.0,12.0,22.0,13.0,222.65191623202014,2654.5643237082004,25.47175731186721
-9.352521044963442,9.352521044963442,235,1.79353454800496,0.3227106047204652,0.6797157403957225,0.118277508765175,0.0,13.122498923332378,4.338192708983894,3.215029197426473,22.0,10.0,19.0,12.0,268.53579916053644,2167.796911771631,25.387224222263626
-9.352536797682276,9.352536797682276,307,1.8242948029683734,0.3185800760296187,0.6107316985208652,0.2575149070923493,0.0,13.403215932495232,10.126591249994544,3.3460180282180376,24.0,12.0,20.0,15.0,241.53368202447297,2494.8885992814703,20.316450581257406
-9.354055407422198,9.354055407422198,305,1.8061897978622934,0.32817662201378434,0.8516108785402989,0.23579463994170843,0.0,13.290491554904996,10.566412493146872,3.3324862910384354,22.0,12.0,21.0,13.0,284.55842693233694,2122.342037248519,25.210161403514206
-9.356257597415135,9.356257597415135,237,1.7753241173902843,0.29741311961807065,0.7113807322992854,0.20707821545156865,0.0,13.067808465317224,12.861236443602847,3.2198854057076542,24.0,12.0,20.0,15.0,228.4922423141155,2173.4326622837916,14.836507344853665
-9.356394055436036,9.356394055436036,237,1.8142413925309049,0.3195272216103599,0.4774297856815902,0.19144636246255956,0.0,13.332284581005727,7.163676969485732,3.336585505075494,22.0,10.0,21.0,13.5,278.3263342537881,2070.781963000494,20.681354869381195
-9.356903039348035,9.356903039348035,305,1.8015848057362815,0.3584549038479751,0.8825047975854452,0.23889448669054075,0.0,13.25673463675701,11.635515314935592,3.34471360220203,22.0,13.0,21.0,13.5,235.43593649256104,1983.9435973240577,17.02520076185465
-9.357231760806943,9.357231760806943,292,1.7595625408978368,0.2875407437092846,0.6788969000716137,0.23439187992396532,0.0,13.146122040562435,11.305241334356248,3.3262301192459542,20.0,10.0,22.0,13.0,291.90632743199353,2151.8810920414066,29.320195743266275
-9.357231760806947,9.357231760806947,343,1.7595625408978366,0.2875407437092846,0.6788969000716137,0.23439187992396532,0.0,13.146122040562435,11.305241334356248,3.3262301192459542,20.0,10.0,22.0,13.0,291.90632743199353,2151.8810920414066,29.320195743266275
-9.358607977583105,9.358607977583105,334,1.798744856695769,0.3545366964247504,0.7088162374991183,0.17987349745039022,0.0,13.152102725127039,10.737942412508195,3.341993786999005,22.0,10.0,19.0,12.0,273.2661294121018,2406.7526864309093,13.804712707916178
-9.358893398808725,9.358893398808725,331,1.8092255223273057,0.3109599750522582,0.6214386872523399,0.22646437985145057,0.0,13.444471761538972,10.46050965407921,3.2694969973927175,20.0,8.0,22.0,12.0,329.7198446564453,2263.082348932351,30.71281312694637
-9.36052144393086,9.36052144393086,313,1.8004110375016793,0.3913388464359827,0.308901422758355,0.09306385874076495,0.0,13.026683051361406,2.9449805631145907,3.2886440844070837,18.0,8.0,14.0,8.5,332.5121390684577,2080.1031305933834,11.165050772436288
-9.36053859464009,9.36053859464009,313,1.8164385654964277,0.3693709699163648,0.5295684596865033,0.16846997920353082,0.0,13.23461664203531,10.151129047546407,3.3182354332830677,15.0,6.0,14.0,10.0,451.5946182863166,2327.3558891916377,19.799995735527617
-9.361170204259105,9.361170204259105,332,1.8212576108717011,0.33277160363544295,0.5812748711651325,0.22170590933652032,0.0,13.160294187981496,9.340303179972816,3.1890080232204117,24.0,12.0,20.0,13.0,231.2494025927727,2776.8825228002565,27.843601741668287
-9.365129094617068,9.365129094617068,349,1.7751761858403603,0.2911426843819624,0.8131828357666423,0.20060700673762613,0.0,13.075663140782407,6.396376839273584,3.291542864823622,22.0,10.0,20.0,15.0,278.5876564676896,2381.3446029724287,16.157113322457462
-9.365806352099666,9.365806352099666,307,1.76132868237608,0.3770598803961718,0.36178175477111385,0.25358244486295334,0.0,13.299040442993569,11.365217088421325,3.257427573032998,24.0,12.0,20.0,15.0,228.48685452423945,2265.5086710369587,26.051053515126114
-9.366631272263485,9.366631272263485,349,1.7759230659793077,0.349118668272493,0.6254305249023955,0.21091719531321929,0.0,13.010073752005976,11.046219021630009,3.3331490267439223,22.0,10.0,20.0,15.0,278.2840185945863,2370.2380542761266,11.241187887442702
-9.367520112836363,9.367520112836363,308,1.7397446390963673,0.3289566315781238,0.5323934647336411,0.24281966775482788,0.0,13.164161240991643,9.294171383353326,3.303613719119447,22.0,10.0,21.0,12.0,271.0814863556702,2523.347534954879,18.00634528603102
-9.367736525255228,9.367736525255228,299,1.7600072560754676,0.3307192246186864,0.43111338189079784,0.21793972614638968,0.0,13.263586876775394,11.449212798990132,3.2876600765997726,20.0,10.0,22.0,10.0,291.78714364885957,2436.5135734736837,14.387374779563459
-9.36861359655179,9.36861359655179,237,1.8087234526276224,0.3955711516767118,0.6759958414180742,0.23233862498714447,0.0,13.020716565352714,11.483389942331542,3.2796011405193,20.0,11.0,22.0,13.0,248.13800450169308,2265.2961361322127,29.816514424035905
-9.370254076350214,9.370254076350214,329,1.7924420404885448,0.3177143139165464,0.7030208930367028,0.15192177459598277,0.0,13.01346424235807,9.533030100431422,3.1947623845623134,24.0,12.0,20.0,15.0,231.47528390141213,2644.853356203533,11.407076558229345
-9.37072459071776,9.37072459071776,291,1.8182309498996352,0.34978919331696956,0.7573488346501993,0.24597381901469892,0.0,13.002061711509986,11.39635036397425,3.187516113521827,24.0,12.0,22.0,13.0,232.01518938786515,1915.9350283619178,13.295643994155423
-9.370780995790486,9.370780995790486,334,1.79757454104017,0.3328575447676012,0.7439221792381561,0.18415268414423241,0.0,13.027880037536775,10.866701972700705,3.0747609112896153,22.0,10.0,21.0,13.0,265.9570923698234,2296.4735941553895,23.545651194427556
-9.374400391482018,9.374400391482018,309,1.8124874105292652,0.35219222596605276,0.7504047107365531,0.2453047189048489,0.0,13.359691836045824,7.256308267542133,3.196048061411978,24.0,12.0,22.0,12.0,226.1005021779402,2316.6191493748015,18.319021601769713
-9.375544899447986,9.375544899447986,315,1.8079206189521817,0.39350605048599174,0.8652644466580912,0.0928019020835332,0.0,13.181603832152138,9.018384378931323,3.2180656701030412,18.0,8.0,14.0,8.5,331.17345925392596,2418.1515041152325,13.4859375779631
-9.376410553255134,9.376410553255134,296,1.8041541435296207,0.36187753878968915,0.8088288565691677,0.18913045329728354,0.0,13.636678287628245,1.6077498870634468,3.2423749626152834,22.0,10.0,19.0,10.0,264.4615112067869,2574.9909896094623,20.04832437065327
-9.376830666600952,9.376830666600952,334,1.7933808866588454,0.33120649885502984,0.790711011784836,0.15145311901753275,0.0,13.280250043185804,10.90744956735197,3.3642128499017017,22.0,12.0,22.0,12.0,251.2047387162847,2153.5887008195673,15.684995788206873
-9.378817755075511,9.378817755075511,298,1.8034494917342845,0.39127164706836093,0.7535997689673527,0.1409756077235533,0.0,13.107631555664133,11.803401394671281,3.3729883153524307,22.0,10.0,20.0,10.0,273.10931288931357,2116.9097352225035,32.33728935246326
-9.378995676817286,9.378995676817286,295,1.7704592234451857,0.3560667029493516,0.5509795509194425,0.20386222008020363,0.0,13.117496511141923,8.261071840254623,3.3453094591423325,22.0,12.0,25.0,12.5,230.77458323247325,2370.19572605596,20.144474774288113
-9.379515148057198,9.379515148057198,250,1.7820372804325357,0.34857276693512834,0.5235817295753168,0.14635272964144308,0.0,13.085060152116462,10.660445259502644,3.2555883238491665,22.0,10.0,21.0,13.0,269.67756011217784,2580.322154326025,31.13528114803215
-9.37978115086444,9.37978115086444,237,1.7297567810371868,0.3495801805123553,0.6428401993492031,0.18440640373271286,0.0,13.26931162551911,4.88411343950289,3.364934088377338,22.0,10.0,21.0,13.5,274.1004869453026,2600.301098583902,18.324244744331924
-9.38010286294561,9.38010286294561,299,1.7791576438684469,0.33038993182863563,0.59239398226166,0.23748393689244957,0.0,13.302914915909604,2.1092359426189677,3.3288086806127684,22.0,10.0,20.0,13.0,267.68898248091944,2516.117073957849,25.99015451053418
-9.381131567944088,9.381131567944088,325,1.7238368130436594,0.39456811335471775,0.44961782729484184,0.1460058565099415,0.0,13.050407412163626,10.98624854969077,3.2969419578527095,20.0,11.0,20.0,13.0,257.68342286594714,2404.650538758716,26.932771615094374
-9.383272517843242,9.383272517843242,343,1.8066051361030206,0.34952217269089425,0.47453573224065126,0.11740542375089191,0.0,13.397255761511666,2.820831878522439,3.230629281505582,24.0,12.0,22.0,13.0,223.45079679460983,2697.780291927983,24.123747225308698
-9.383782483536763,9.383782483536763,303,1.8214073008749887,0.3275320769160976,0.6501685378168051,0.1676887624152165,0.0,13.002734265608531,3.108968573738367,3.294036465277788,25.0,12.5,20.0,15.0,217.91600822481928,2565.219689734099,4.490994993485877
-9.383956230992855,9.383956230992855,331,1.7900763686995975,0.31231072324223247,0.7442561303786487,0.2057905278014507,0.0,13.221302980527785,12.452419170779653,3.234129568758661,22.0,10.0,21.0,13.0,279.0973989597162,2067.0864188068867,14.126570287659618
-9.384083063272225,9.384083063272225,303,1.780933307340066,0.3299021036931058,0.46388234926341176,0.23259132710075656,0.0,13.584597908658255,12.363122155204236,3.327548271564042,24.0,12.0,21.0,13.5,227.11180879029732,2039.1310090801535,37.52446395887077
-9.385746793390076,9.385746793390076,302,1.7823708921966968,0.3058729600173233,0.43391641244644275,0.2081588759951521,0.0,13.249048896860975,6.507008453905087,3.2938802276047503,22.0,10.0,20.0,15.0,264.0788282217718,2229.7363212764444,24.929947785133724
-9.386098024182516,9.386098024182516,258,1.813341315925277,0.3213561685650598,0.7620368582663981,0.2124496754374555,0.0,13.593132591990639,10.098844370560236,3.349323845600071,14.0,7.0,14.0,10.0,508.8716901402696,2150.859487040936,26.010591406684465
-9.386123610443455,9.386123610443455,291,1.726224074986212,0.3581755446939719,0.8472685407277375,0.18639052137966858,0.0,13.259073279410295,3.5874576706781527,3.3208602228624575,24.0,12.0,20.0,12.0,225.49314850189063,2369.5278823100807,27.17090810492136
-9.38684808495699,9.38684808495699,238,1.750562168827169,0.3359178850290134,0.5488237976043411,0.1999316914205718,0.0,13.258840755560762,11.26386551652517,3.2924922999865327,22.0,10.0,16.0,12.0,274.9973140638414,2529.8487258398645,9.692637241218964
-9.387012257395433,9.387012257395433,186,1.7968788619616851,0.30843189141972,0.8184716028700484,0.21030030967579216,0.0,13.474034004802956,9.094329355684296,3.2667988163446946,22.0,12.0,22.0,13.0,243.99117968749195,2527.4553064035426,31.164476202609226
-9.387101685261706,9.387101685261706,304,1.7705206602216261,0.3136161664156347,0.7263197730786292,0.2394054194007579,0.0,13.356470774289,9.597033490528409,3.305242379634068,24.0,12.0,17.0,12.0,230.2582161773927,2267.5576437608997,29.823559058275585
-9.387435697664102,9.387435697664102,299,1.8207300067622936,0.3252491726098627,0.5274391852682045,0.16350633009714632,0.0,13.147951776050064,11.696578701481874,3.3254948585042126,20.0,8.0,20.0,11.0,325.35718262454986,2767.2144425106053,33.57872627057637
-9.38800999405477,9.38800999405477,126,1.7894143986719149,0.38465831734739975,0.7140525600321241,0.2459851976983967,0.0,13.056963781320068,10.287828459433259,3.2600007328321423,22.0,12.0,20.0,15.0,230.03071948789164,2895.1402163882035,23.592331124042918
-9.388343951949267,9.388343951949267,236,1.8185969310281396,0.37508556923678416,0.7790514421349617,0.22974077532480133,0.0,13.617318119268536,6.79301014282774,3.265307235283813,20.0,10.0,17.0,12.0,273.37310745948776,2352.6713448003297,29.007712444001925
