ducks_num,pucks_num,score,objective,generation,population_index,wing_span,wing_chord,tail_arm,nose_length,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
39,9,-2.9947157405095046,2.9947157405095046,7,111,1.2028096546510736,0.17942479730389915,0.6117477409256735,0.1779044394661799,4.807369021074392,2.075285923019126,21.258217572038536,15.598469237067118,244.33725283081034,2369.5110834851453,0.861721141519908,0.5223636279390316
39,10,0.10775862068965517,-0.10775862068965517,28,38,1.1274884489716115,0.3680713309451946,0.7977836687130728,0.10365285089376176,3.6139749919919453,1.2528604879495022,15.383401387679031,7.74685911665261,366.57886738904574,1734.379107442418,0.6898881122065013,0.6749778114350459
39,12,0.10504201680672269,-0.10504201680672269,23,38,1.235927336596992,0.2911395504954276,0.7512296964597853,0.1419315373935368,0.6427738339179361,3.9582633642361156,15.383401387679031,11.325924668552934,284.1436676359404,1105.3807380709595,0.533428139396224,0.7088914701538581
39,13,4.750584479827014,-4.750584479827014,40,61,1.4530371487955305,0.2914751482391557,0.8644185754678867,0.16820503966065123,2.9808234558624984,2.10873607051862,22.039928346881744,8.850145330174168,301.188539904059,1283.8293845105563,0.8160976281555612,0.6601852633849329
40,2,-4.938368305472666,4.938368305472666,5,159,1.3134747198163705,0.2918644772717002,0.6016862314740549,0.24594698135155718,4.372710148802559,2.698306476684592,22.22301164481653,14.185721073694818,273.29464839545983,1784.9573944454773,0.7694250508938337,0.7599899582600393
40,3,0.11574074074074074,-0.11574074074074074,1,113,1.0154808232244106,0.31068338052655803,0.7860147703438998,0.15320677580311895,4.9230679464526474,1.9482143927803355,20.830695879718743,12.028351639397442,227.2853788919747,1353.6603585313073,0.781176409553727,0.6885208832870806
40,6,0.1111111111111111,-0.1111111111111111,1,233,1.0010722305579627,0.21989799963036905,0.40413193032145495,0.0801093468256295,3.517493615858257,1.3169589745812118,16.18392041404069,9.18936860591111,237.28535566478968,2022.2840275159517,0.6520605280488472,0.598429446244132
40,9,-12.197885548902715,12.197885548902715,1,237,1.0740268613733353,0.36849993329495195,0.7142947264015674,0.15567117115482687,3.016363316681236,1.5440811393782496,22.94178686570376,11.804931496270001,463.2868114858866,1271.6697789728642,0.5715176924131811,0.6617346787825227
40,10,4.464768429330729,-4.464768429330729,35,233,1.0010722305579627,0.3912797655734317,0.84672157688519,0.16008700888800054,2.6645773840606872,1.3513539633394471,15.238420221282857,11.069634608122774,314.2266238190539,1202.3455399682962,0.8260488806685268,0.6380279023120092
40,11,4.734451229573863,-4.734451229573863,10,116,1.4313857220628337,0.342251509752289,0.8171655605660475,0.15471760774424195,2.4165794234916964,1.5525123954976314,24.240605891618884,15.774817348210163,248.5734343856825,2625.1071711468294,0.7070471371469875,0.5077938654311399
