rank,population_index,objective,score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
16,65,-5.137816018087384,5.137816018087384,True,1.4677657192100275,0.3796560900024111,0.8669984707607129,0.21765151020514684,86.0,8.0,1.365493532538792,3.032719012665501,17.564847648126946,12.142485949892524,348.1722372076043,1267.4538016147478,0.7794647048396485,0.806338464629135
17,50,-5.12727509345827,5.12727509345827,True,1.3829129808389071,0.38303098434965294,0.7996199191546277,0.1263487348513503,73.0,11.0,1.1668631226680908,3.322742226347548,19.27263751340749,11.76191815602133,353.85086367957337,1227.7532992787953,0.9158470206393021,0.6458213114295137
18,122,-5.1147477183699,5.1147477183699,True,1.3032427800257842,0.39486620600067446,0.7834503750640496,0.18757679031678065,82.0,12.0,0.898981387078257,2.4514219149511365,17.03469925094396,11.208579356782138,308.29515516892064,2598.349699178405,0.9329818650729467,0.9477490919430744
19,48,-5.111215544610982,5.111215544610982,True,1.4058054213127684,0.37977520375707735,0.837720198352484,0.0973931814262375,79.0,12.0,1.7674883979395404,4.320891576411262,16.99151842139389,8.907735120608711,401.27000009312144,1485.0015381898215,0.8339116203670174,0.9589314641146308
20,196,-5.103523733005096,5.103523733005096,True,1.4219128328602868,0.3931519001876371,0.7780393437737507,0.22026542001797228,71.0,12.0,1.0470828242693409,2.720460975183518,17.998606459000378,10.773027915264088,300.133265378618,1339.8984768328912,0.98106736410219,0.8324668431545914
21,235,-5.101920493161033,5.101920493161033,True,1.469516094206845,0.37679719125486505,0.8456659070270117,0.1465249560359402,73.0,16.0,0.6617429585599259,3.804772352983097,16.918581842311994,9.400231550124708,426.3053085541204,1692.282387945376,0.8564461106034125,0.5759247882401806
22,23,-5.100061203968099,5.100061203968099,True,1.4624318731153794,0.3595945494382943,0.8518856522281132,0.2234670489463393,94.0,17.0,0.9141626875893225,3.103539365091882,20.153062537952753,8.545155316018793,354.32082019598323,1679.8053320849708,0.8962620185381571,0.7872645057110729
23,208,-5.082732945783301,5.082732945783301,True,1.3773314288067837,0.38042900697794096,0.8850348455862735,0.2130204121998034,75.0,15.0,1.3157298113761127,3.5911826352464975,18.384638389620743,9.547363727712467,345.8535575371214,1488.3057795261573,0.8643806380016491,0.8012571003031128
24,18,-5.071613026365403,5.071613026365403,True,1.5151731248511695,0.3516977065585492,0.8924637977966945,0.09028758578892629,60.0,20.0,1.1493939904866928,3.9400193755514215,17.14403488454151,8.541740704163917,379.2162701513963,1313.2066851022023,0.8123209850041017,0.8123281132286061
25,61,-5.069031133099978,5.069031133099978,True,1.3523454432993576,0.3799109506795003,0.8991203269042152,0.2418745927447948,73.0,15.0,0.9546551843566522,3.7085328775206983,20.14888999766452,9.65087078643893,382.2465037754662,1291.8890050067062,0.7979924878380084,0.826099004227832
26,99,-5.057059546027203,5.057059546027203,True,1.5019397004043114,0.3376687878071386,0.6788850848578364,0.26756249071116,69.0,6.0,1.1936933329663901,3.278003334934775,20.775926436453755,16.525248170845206,286.35513744063076,1152.2372296685662,0.919080802142356,0.7739885217754583
27,36,-5.056818181818182,5.056818181818182,True,1.5151734976409728,0.3743213872910366,0.7117815731473951,0.20867968678715548,74.0,21.0,1.3997537734648526,2.9369838891760467,18.441888477428847,11.740745815912037,331.8283648306695,1631.3295842497482,0.8960754798091428,0.5530713648677165
28,192,-5.054512696677257,5.054512696677257,True,1.491929065168181,0.3478909807900482,0.7848931252583442,0.140578696412271,70.0,13.0,1.4018130205423074,4.096541961487921,22.092685541088155,12.430745446824528,291.05933836220424,2985.7660686893946,0.9371915185433659,0.8395738550135275
29,105,-5.052966101694915,5.052966101694915,True,1.5204504186634533,0.39835056921868095,0.8302817649241175,0.254295715487056,81.0,20.0,4.712439409726809,3.893243238519041,20.92387896125213,13.152828819888484,273.4243603569005,1287.2799246804211,0.7856791514581186,0.8005973310185426
30,216,-5.052439360350485,5.052439360350485,True,1.4830266508533831,0.34568914273890455,0.7131637265395139,0.1349554542554642,67.0,13.0,1.0195469291865693,3.8822163629037525,12.317418103689747,9.031550942610952,470.08425594629733,1788.6157119076001,0.9114948315216904,0.9171823841281321
31,248,-5.050301810865191,5.050301810865191,True,1.3300299622426992,0.36023055282148336,0.836495363874487,0.20336939539632534,89.0,15.0,3.2376689992962593,4.1866513112501575,15.628964639073683,10.576728330783432,380.9408814661724,2182.477472688648,0.9715882248149383,0.5716281367763527
32,74,-5.049738272262632,5.049738272262632,True,1.518688948759132,0.322814108463344,0.795271311521876,0.1770025617095507,81.0,15.0,0.9924965951812286,2.0422542233139658,19.036955569666137,11.830536227430626,325.8553186129591,1972.107428343284,0.7414612682871689,0.5354232600669281
33,130,-5.048828125,5.048828125,True,1.3908641202009018,0.3431003088165691,0.8518122925412706,0.20397101097664302,92.0,15.0,4.909588975125746,3.3691505851081116,17.60666871964092,12.426640168322704,280.17632927156586,1089.9625828069195,0.9990480751265598,0.8213678804365213
34,149,-5.047528517110266,5.047528517110266,True,1.5064616422186794,0.3743152681941276,0.8665788650083557,0.10179229454867778,96.0,13.0,4.531136034516125,3.3910171234764768,24.93951357836421,12.754157724292535,268.3417977816707,1310.2581089493203,0.9284461046210319,0.5144041225043857
