design_id,split,cg_offset_mac,cg_x,cg_z,mass,velocity,alpha,elevator,wing_span,wing_chord,tail_arm,nose_length,fuselage_width,fuselage_height,wing_area,hstab_area,hstab_chord,vstab_area,vstab_chord,body_length,body_volume,body_x,wing_re,coarse_seconds,full_seconds,old_CLa,full_CLa,old_Cma,full_Cma,old_Cnb,full_Cnb,old_CYb,full_CYb,full_CDa,old_CL,full_CL,old_CD,full_CD,new_CLa,new_Cma,new_Cnb
25.0,holdout,0.0,0.05465089066309571,-0.061597974036214774,47.994595885919026,35.7603817814798,3.473402536365656,-3.9840087046184527,1.310435764948919,0.16087714154164737,0.7007841981742793,0.09693639148140032,0.381,0.13,0.21081916003892417,0.024198593474020216,0.08981201381036617,0.014192013528507796,0.12627779938017963,0.9239983890358592,0.021164847299777814,0.12298005887956473,393848.8946093235,0.0005099000409245491,0.20893590012565255,5.5238536115434735,5.866291904255774,-1.2815399370155687,-0.7840995412653471,-0.06320156382144668,-0.09842257990163372,-0.1157288500114752,-0.08116144039630606,0.35131642570734045,2.85012601534922,0.5523970395952742,0.39345470028665375,0.03599082096550567,5.6005481634569305,-0.4570437104142533,-0.09456448388878616
25.0,holdout,0.2,0.08682631897142518,-0.061597974036214774,47.994595885919026,35.7603817814798,3.473402536365656,-3.9840087046184527,1.310435764948919,0.16087714154164737,0.7007841981742793,0.09693639148140032,0.381,0.13,0.21081916003892417,0.024198593474020216,0.08981201381036617,0.014192013528507796,0.12627779938017963,0.9239983890358592,0.021164847299777814,0.12298005887956473,393848.8946093235,0.00048610009253025055,0.22148460010066628,5.5238536115434735,5.866291904255774,-0.7990271138518029,0.384814784200874,-0.022013975572260078,-0.10092645371132247,-0.1157288500114752,-0.08116144039630606,0.35131642570734045,2.85012601534922,0.5523970395952742,0.39345470028665375,0.03599082096550567,5.6005481634569305,0.6610083149551855,-0.09712232120502151
26.0,holdout,-0.2,0.01776032126178745,-0.062037737429170965,23.917759383984954,29.772705441925268,3.2442447460138393,-6.179053218465749,0.980286508619691,0.1540037948319455,0.43888608983542854,0.16466590711821016,0.381,0.13,0.15096784234999108,0.02648707849023827,0.09396289780233875,0.012139146650280262,0.11678822979347032,0.7203402267471091,0.019506124594175018,0.06725229650761122,313893.89296071255,0.0009503001347184181,0.21990110003389418,5.401768728446397,5.771884709951906,-1.8117918220458535,-1.544084823220644,-0.11593168054917463,-0.1929040673275707,-0.1297817295792863,-0.14221680801172126,0.36984824756443335,2.861445891875598,0.4846226274005228,0.5017044680583265,0.04159124361025906,5.623536985944359,-1.1518932444648582,-0.1982224013122022
26.0,holdout,0.0,0.048561080228176554,-0.062037737429170965,23.917759383984954,29.772705441925268,3.2442447460138393,-6.179053218465749,0.980286508619691,0.1540037948319455,0.43888608983542854,0.16466590711821016,0.381,0.13,0.15096784234999108,0.02648707849023827,0.09396289780233875,0.012139146650280262,0.11678822979347032,0.7203402267471091,0.019506124594175018,0.06725229650761122,313893.89296071255,0.0004918000195175409,0.2260420999955386,5.401768728446397,5.771884709951906,-1.337234547053217,-0.3914759744118247,-0.052975854335451024,-0.19821592786524855,-0.1297817295792863,-0.14221680801172126,0.36984824756443335,2.861445891875598,0.4846226274005228,0.5017044680583265,0.04159124361025906,5.623536985944359,-0.028988348108327067,-0.20213209276074362
26.0,holdout,0.2,0.07936183919456566,-0.062037737429170965,23.917759383984954,29.772705441925268,3.2442447460138393,-6.179053218465749,0.980286508619691,0.1540037948319455,0.43888608983542854,0.16466590711821016,0.381,0.13,0.15096784234999108,0.02648707849023827,0.09396289780233875,0.012139146650280262,0.11678822979347032,0.7203402267471091,0.019506124594175018,0.06725229650761122,313893.89296071255,0.0005383000243455172,0.21479009999893606,5.401768728446397,5.771884709951906,-0.8626772720605804,0.7611328743972928,0.009979971878272383,-0.20352778840288924,-0.1297817295792863,-0.14221680801172126,0.36984824756443335,2.861445891875598,0.4846226274005228,0.5017044680583265,0.04159124361025906,5.623536985944359,1.093916548248204,-0.20604178420928498
27.0,train,-0.2,0.01628765903103635,-0.061082213660253196,29.352881023353326,38.00855532180992,8.88979215802337,-2.203154055939791,1.2792827098069044,0.34632956510042323,0.45399827120688285,0.274979480213689,0.381,0.13,0.44305342452791613,0.1689901807611554,0.23733954633334592,0.04494391801196247,0.22471934559157095,0.9663172977539177,0.032145700991561235,0.11665842659338141,901164.4963679387,0.0008984999731183052,0.22305159992538393,5.249152000654261,4.899736996999596,-1.9470401987609245,-2.3417262808678503,-0.21804659830732542,-0.07808963252895425,-0.15236063719224707,-0.011247645448405692,1.099421665873456,0.7342061301432748,0.9753097513082466,0.07465001071508144,0.12215575591727829,4.453322292850107,-2.066522931860023,-0.04928549095354603
27.0,train,0.0,0.085553572051121,-0.061082213660253196,29.352881023353326,38.00855532180992,8.88979215802337,-2.203154055939791,1.2792827098069044,0.34632956510042323,0.45399827120688285,0.274979480213689,0.381,0.13,0.44305342452791613,0.1689901807611554,0.23733954633334592,0.04494391801196247,0.22471934559157095,0.9663172977539177,0.032145700991561235,0.11665842659338141,901164.4963679387,0.00046989996917545795,0.25084150000475347,5.249152000654261,4.899736996999596,-1.4824280512801442,-1.3968412056366555,-0.08118182253793907,-0.07985079840745783,-0.15236063719224707,-0.011247645448405692,1.099421665873456,0.7342061301432748,0.9753097513082466,0.07465001071508144,0.12215575591727829,4.453322292850107,-1.186557657263864,-0.05778508623509379
27.0,train,0.2,0.15481948507120566,-0.061082213660253196,29.352881023353326,38.00855532180992,8.88979215802337,-2.203154055939791,1.2792827098069044,0.34632956510042323,0.45399827120688285,0.274979480213689,0.381,0.13,0.44305342452791613,0.1689901807611554,0.23733954633334592,0.04494391801196247,0.22471934559157095,0.9663172977539177,0.032145700991561235,0.11665842659338141,901164.4963679387,0.0005443999543786049,0.22893849993124604,5.249152000654261,4.899736996999596,-1.0178159037993635,-0.45195613041112626,0.05568295323144744,-0.08161196428575852,-0.15236063719224707,-0.011247645448405692,1.099421665873456,0.7342061301432748,0.9753097513082466,0.07465001071508144,0.12215575591727829,4.453322292850107,-0.3065923826677058,-0.06628468151664156
28.0,train,-0.2,0.01876482372227111,-0.14557918727354618,166.4564080730897,36.83358489562131,9.344925698429455,2.4506535422429927,0.9968699476233563,0.14024464316104893,0.8863033246114311,0.2993953358176866,0.381,0.254,0.13980567008241115,0.01106110953673512,0.06072097258974892,0.005660872995878348,0.07975294010908367,1.2654516005382015,0.0564393889381606,0.04297638183805965,353641.6548997668,0.0010685001034289598,0.21431700000539422,5.187829889062072,3.7271407485943935,-1.7674674990817167,2.93076392767901,-0.20536070532915002,-0.7390153865229395,-0.08692893674421476,-0.0497268242450299,0.6101855840340926,14.049919947578804,1.037332424550064,10.41984051372145,0.10576530958618201,5.942403156846499,3.0371702570931953,-0.7288723269115788
28.0,train,0.0,0.046813752354480896,-0.14557918727354618,166.4564080730897,36.83358489562131,9.344925698429455,2.4506535422429927,0.9968699476233563,0.14024464316104893,0.8863033246114311,0.2993953358176866,0.381,0.254,0.13980567008241115,0.01106110953673512,0.06072097258974892,0.005660872995878348,0.07975294010908367,1.2654516005382015,0.0564393889381606,0.04297638183805965,353641.6548997668,0.0004966000560671091,0.212297199992463,5.187829889062072,3.7271407485943935,-1.3068513501254966,3.647086026647126,-0.17697104311914236,-0.7416782672242844,-0.08692893674421476,-0.0497268242450299,0.6101855840340926,14.049919947578804,1.037332424550064,10.41984051372145,0.10576530958618201,5.942403156846499,4.20987820460093,-0.7306353856504577
28.0,train,0.2,0.07486268098669069,-0.14557918727354618,166.4564080730897,36.83358489562131,9.344925698429455,2.4506535422429927,0.9968699476233563,0.14024464316104893,0.8863033246114311,0.2993953358176866,0.381,0.254,0.13980567008241115,0.01106110953673512,0.06072097258974892,0.005660872995878348,0.07975294010908367,1.2654516005382015,0.0564393889381606,0.04297638183805965,353641.6548997668,0.0005613998509943485,0.21857469994574785,5.187829889062072,3.7271407485943935,-0.8462352011692764,4.3634081255993395,-0.14858138090913486,-0.744341147925741,-0.08692893674421476,-0.0497268242450299,0.6101855840340926,14.049919947578804,1.037332424550064,10.41984051372145,0.10576530958618201,5.942403156846499,5.382586152108664,-0.7323984443893365
29.0,train,-0.2,0.021541729088355076,-0.12393322287749124,103.197414866147,37.146242769801475,0.24205145815007167,-1.5765007505364448,1.2280132463897413,0.27010244538366196,0.6422693877688362,0.17631433952658832,0.381,0.254,0.3316893808133985,0.06974496571969319,0.1524740040353253,0.022830735200790174,0.16016401425277152,0.978747741548196,0.052205879738349455,0.13241826080095315,686873.1687336331,0.0027163000777363777,0.21206189994700253,4.965204691925539,4.71388123668192,-1.8644780601765758,-1.2166952387270638,-0.06353367314432516,-0.19326562497107636,-0.11735336256251847,-0.12218737153455485,0.14466796287195213,3.609886607625068,0.2098313075032718,1.0933559959029862,0.023640148538693822,5.071676699880731,-1.6073907742255324,-0.19102452747176396
29.0,train,0.0,0.07556221816508747,-0.12393322287749124,103.197414866147,37.146242769801475,0.24205145815007167,-1.5765007505364448,1.2280132463897413,0.27010244538366196,0.6422693877688362,0.17631433952658832,0.381,0.254,0.3316893808133985,0.06974496571969319,0.1524740040353253,0.022830735200790174,0.16016401425277152,0.978747741548196,0.052205879738349455,0.13241826080095315,686873.1687336331,0.000471699982881546,0.21943939989432693,4.965204691925539,4.71388123668192,-1.418369075702944,-0.27016364533781245,0.011917781144961209,-0.19951263063366786,-0.11735336256251847,-0.12218737153455485,0.14466796287195213,3.609886607625068,0.2098313075032718,1.0933559959029862,0.023640148538693822,5.071676699880731,-0.5930644857598304,-0.1957102241476108
29.0,train,0.2,0.12958270724181986,-0.12393322287749124,103.197414866147,37.146242769801475,0.24205145815007167,-1.5765007505364448,1.2280132463897413,0.27010244538366196,0.6422693877688362,0.17631433952658832,0.381,0.254,0.3316893808133985,0.06974496571969319,0.1524740040353253,0.022830735200790174,0.16016401425277152,0.978747741548196,0.052205879738349455,0.13241826080095315,686873.1687336331,0.0011285000946372747,0.20681709982454777,4.965204691925539,4.71388123668192,-0.9722600912293119,0.6763679480509917,0.08736923543424746,-0.20575963629625008,-0.11735336256251847,-0.12218737153455485,0.14466796287195213,3.609886607625068,0.2098313075032718,1.0933559959029862,0.023640148538693822,5.071676699880731,0.4212618027058719,-0.20039592082345764
30.0,holdout,-0.2,0.024053739089908176,-0.059016516490908784,16.330419706268888,32.937467385076374,1.2330222007097182,7.8086890715146495,1.5112823322116788,0.18484227187808736,0.3969835973342112,0.2666123135712355,0.127,0.13,0.27934885973522106,0.06503477502187668,0.14723538413243456,0.03828445297676205,0.2074035662657049,0.8709994771711516,0.009016031986648286,0.06854582424535068,416797.0565783608,0.00108480011112988,0.250427900115028,5.9978214891492865,6.306991640948051,-1.806743417349642,-2.2021177184019773,-0.06333565833416417,0.006072513305742423,-0.19058629659692627,-0.17748440303286023,0.3122441878619149,0.8626927211795181,0.4572442834172294,0.054087814799701914,0.027213611661124123,5.726434980843746,-2.020206549414787,0.018231516650353587
30.0,holdout,0.0,0.06102219346552565,-0.059016516490908784,16.330419706268888,32.937467385076374,1.2330222007097182,7.8086890715146495,1.5112823322116788,0.18484227187808736,0.3969835973342112,0.2666123135712355,0.127,0.13,0.27934885973522106,0.06503477502187668,0.14723538413243456,0.03828445297676205,0.2074035662657049,0.8709994771711516,0.009016031986648286,0.06854582424535068,416797.0565783608,0.0011482001282274723,0.27604680019430816,5.9978214891492865,6.306991640948051,-1.2933449170552955,-0.9394971710809813,0.020202530783236073,0.0013187057133854808,-0.19058629659692627,-0.17748440303286023,0.3122441878619149,0.8626927211795181,0.4572442834172294,0.054087814799701914,0.027213611661124123,5.726434980843746,-0.8751847474942998,0.013043616446960872
30.0,holdout,0.2,0.09799064784114311,-0.059016516490908784,16.330419706268888,32.937467385076374,1.2330222007097182,7.8086890715146495,1.5112823322116788,0.18484227187808736,0.3969835973342112,0.2666123135712355,0.127,0.13,0.27934885973522106,0.06503477502187668,0.14723538413243456,0.03828445297676205,0.2074035662657049,0.8709994771711516,0.009016031986648286,0.06854582424535068,416797.0565783608,0.004622799810022116,0.2849922999739647,5.9978214891492865,6.306991640948051,-0.7799464167609497,0.32312337623683396,0.10374071990063631,-0.0034351018789711015,-0.19058629659692627,-0.17748440303286023,0.3122441878619149,0.8626927211795181,0.4572442834172294,0.054087814799701914,0.027213611661124123,5.726434980843746,0.26983705442618733,0.007855716243568144
31.0,train,-0.2,0.024276758222998934,-0.1341538164434133,65.48561377274088,40.76334726424313,-1.32418082681905,-7.096153628860572,1.4374731124989502,0.26453460142459895,0.3885114795726593,0.2836539064562172,0.381,0.254,0.3802613768734875,0.12945858366790483,0.20773266768285373,0.050650133171956005,0.23855871811979917,0.9107241041486756,0.05514401420500557,0.06964358533410538,738219.4238180537,0.0010945000685751438,0.26107049989514053,5.797985642458361,5.443108471390952,-1.8865820686265804,-1.306719771152821,-0.05125475346071248,-0.14605966559815775,-0.18645248167842995,-0.20266339724444074,-0.10865117491100208,1.659243418672775,-0.048463728589541594,0.20972919550235666,0.024074300212653502,5.718684147969364,-1.5669944405529983,-0.13468771089060919
31.0,train,0.0,0.07718367850791873,-0.1341538164434133,65.48561377274088,40.76334726424313,-1.32418082681905,-7.096153628860572,1.4374731124989502,0.26453460142459895,0.3885114795726593,0.2836539064562172,0.381,0.254,0.3802613768734875,0.12945858366790483,0.20773266768285373,0.050650133171956005,0.23855871811979917,0.9107241041486756,0.05514401420500557,0.06964358533410538,738219.4238180537,0.0004958000499755144,0.28223760006949306,5.797985642458361,5.443108471390952,-1.3862056859305607,-0.21350902239211705,0.07090691410424817,-0.1543985456811593,-0.18645248167842995,-0.20266339724444074,-0.10865117491100208,1.659243418672775,-0.048463728589541594,0.20972919550235666,0.024074300212653502,5.718684147969364,-0.423563051095711,-0.142274211707815
31.0,train,0.2,0.13009059879283852,-0.1341538164434133,65.48561377274088,40.76334726424313,-1.32418082681905,-7.096153628860572,1.4374731124989502,0.26453460142459895,0.3885114795726593,0.2836539064562172,0.381,0.254,0.3802613768734875,0.12945858366790483,0.20773266768285373,0.050650133171956005,0.23855871811979917,0.9107241041486756,0.05514401420500557,0.06964358533410538,738219.4238180537,0.000494800042361021,0.3246993001084775,5.797985642458361,5.443108471390952,-0.8858293032345408,0.8797017263733578,0.1930685816692086,-0.1627374257641826,-0.18645248167842995,-0.20266339724444074,-0.10865117491100208,1.659243418672775,-0.048463728589541594,0.20972919550235666,0.024074300212653502,5.718684147969364,0.719868338361576,-0.14986071252502087
32.0,train,-0.2,0.0012339307861644888,-0.14720144020877246,34.1863280054484,20.472709794382055,0.5397019232612612,5.405825336108137,1.0338798803245228,0.378010805348729,0.880449542201573,0.26984899853444105,0.381,0.254,0.39081776619532044,0.08389653890595232,0.1672289238398991,0.016521231274611206,0.13624676586043546,1.3175274645759132,0.07280895259588144,0.1688260037771195,529800.8948696257,0.001304500037804246,0.25090810004621744,3.9711654797376115,4.037467182105979,-1.9460773811600276,-1.71100873514879,-0.08189114495701719,-0.26450664642170035,-0.08884247395305059,-0.1084699208595947,0.3508012706632663,3.3412855440952716,0.3089206263910048,1.5485952841934911,0.03598417403046868,4.371870632287365,-1.8935346789916916,-0.29135376629470544
32.0,train,0.0,0.0768360918559103,-0.14720144020877246,34.1863280054484,20.472709794382055,0.5397019232612612,5.405825336108137,1.0338798803245228,0.378010805348729,0.880449542201573,0.26984899853444105,0.381,0.254,0.39081776619532044,0.08389653890595232,0.1672289238398991,0.016521231274611206,0.13624676586043546,1.3175274645759132,0.07280895259588144,0.1688260037771195,529800.8948696257,0.0005083000287413597,0.2636170999612659,3.9711654797376115,4.037467182105979,-1.5647440399596442,-0.8996580122457501,-0.004861824952087142,-0.2740776742255385,-0.08884247395305059,-0.1084699208595947,0.3508012706632663,3.3412855440952716,0.3089206263910048,1.5485952841934911,0.03598417403046868,4.371870632287365,-1.0191993431574868,-0.29613745180600104
32.0,train,0.2,0.1524382529256561,-0.14720144020877246,34.1863280054484,20.472709794382055,0.5397019232612612,5.405825336108137,1.0338798803245228,0.378010805348729,0.880449542201573,0.26984899853444105,0.381,0.254,0.39081776619532044,0.08389653890595232,0.1672289238398991,0.016521231274611206,0.13624676586043546,1.3175274645759132,0.07280895259588144,0.1688260037771195,529800.8948696257,0.0008004999253898859,0.3937627000268549,3.9711654797376115,4.037467182105979,-1.1834106987592607,-0.08830728934112003,0.07216749505284285,-0.28364870202937864,-0.08884247395305059,-0.1084699208595947,0.3508012706632663,3.3412855440952716,0.3089206263910048,1.5485952841934911,0.03598417403046868,4.371870632287365,-0.14486400732328264,-0.30092113731729664
33.0,train,-0.2,0.025127975185088122,-0.06105000065472789,46.12031124693482,24.127453155438015,5.351910961393354,-4.132159188692812,1.4712190160270167,0.3294211189343244,0.699141923229241,0.14288372301326974,0.381,0.13,0.4846506144570756,0.11417863984556742,0.1950885609542219,0.03671497638948883,0.20310780994363514,1.0451334561861458,0.029703802468662,0.18900462385102457,544121.719915543,0.0008268998935818672,0.3743108999915421,5.0329031911752375,5.171895655420843,-1.8746052942028728,-2.3412229390173125,-0.12336192795733236,-0.0317941254142857,-0.12478632661197106,-0.06056536119341335,0.6281862614914517,2.617137827997311,0.6491435593186462,0.5943260291323137,0.05441027159907523,4.949283003056214,-2.3850993397506164,-0.02296347171487774
33.0,train,0.0,0.091012198971953,-0.06105000065472789,46.12031124693482,24.127453155438015,5.351910961393354,-4.132159188692812,1.4712190160270167,0.3294211189343244,0.699141923229241,0.14288372301326974,0.381,0.13,0.4846506144570756,0.11417863984556742,0.1950885609542219,0.03671497638948883,0.20310780994363514,1.0451334561861458,0.029703802468662,0.18900462385102457,544121.719915543,0.000502999871969223,0.23514339979737997,5.0329031911752375,5.171895655420843,-1.4240847998171913,-1.3193677534674573,-0.038825787706968026,-0.035278019495258967,-0.12478632661197106,-0.06056536119341335,0.6281862614914517,2.617137827997311,0.6491435593186462,0.5943260291323137,0.05441027159907523,4.949283003056214,-1.3995579198291264,-0.028213346817898756
33.0,train,0.2,0.15689642275881788,-0.06105000065472789,46.12031124693482,24.127453155438015,5.351910961393354,-4.132159188692812,1.4712190160270167,0.3294211189343244,0.699141923229241,0.14288372301326974,0.381,0.13,0.4846506144570756,0.11417863984556742,0.1950885609542219,0.03671497638948883,0.20310780994363514,1.0451334561861458,0.029703802468662,0.18900462385102457,544121.719915543,0.0004903001245111227,0.23471660003997386,5.0329031911752375,5.171895655420843,-0.9735643054315104,-0.2975125679168068,0.0457103525433962,-0.038761913576207375,-0.12478632661197106,-0.06056536119341335,0.6281862614914517,2.617137827997311,0.6491435593186462,0.5943260291323137,0.05441027159907523,4.949283003056214,-0.41401649990763606,-0.033463221920919786
34.0,holdout,-0.2,0.019297993168695238,-0.14484899675253676,140.68254809713494,26.849982926561196,-0.44879512971124935,-7.364040175518779,1.3157171674489854,0.35123773824063154,0.8072469922212959,0.10591704977139552,0.381,0.254,0.4621295220591519,0.10053758618265836,0.18306427485326784,0.027115793627256194,0.17454851431865484,1.0962283168459592,0.057508549928805,0.2129573884841559,645622.0118622554,0.0016574999317526817,0.4464789000339806,4.625753316197719,4.309972897999326,-1.8941723362599658,-1.6397200109554455,-0.04771833917559547,-0.12164569834784233,-0.10645071252500024,-0.11036682679225153,0.030499914403654516,6.760434041339359,0.07826677317030872,4.588977211401809,0.019449363489205965,4.792184483701327,-1.9629075152508364,-0.12586982644838646
34.0,holdout,0.0,0.08954554081682155,-0.14484899675253676,140.68254809713494,26.849982926561196,-0.44879512971124935,-7.364040175518779,1.3157171674489854,0.35123773824063154,0.8072469922212959,0.10591704977139552,0.381,0.254,0.4621295220591519,0.10053758618265836,0.18306427485326784,0.027115793627256194,0.17454851431865484,1.0962283168459592,0.057508549928805,0.2129573884841559,645622.0118622554,0.0005045998841524124,0.24537469982169569,4.625753316197719,4.309972897999326,-1.4701833858384732,-0.7738049933231864,0.030345707091777044,-0.12854250873176995,-0.10645071252500024,-0.11036682679225153,0.030499914403654516,6.760434041339359,0.07826677317030872,4.588977211401809,0.019449363489205965,4.792184483701327,-1.0045000208789148,-0.1307177706735002
34.0,holdout,0.2,0.15979308846494786,-0.14484899675253676,140.68254809713494,26.849982926561196,-0.44879512971124935,-7.364040175518779,1.3157171674489854,0.35123773824063154,0.8072469922212959,0.10591704977139552,0.381,0.254,0.4621295220591519,0.10053758618265836,0.18306427485326784,0.027115793627256194,0.17454851431865484,1.0962283168459592,0.057508549928805,0.2129573884841559,645622.0118622554,0.001749600050970912,0.2833360000513494,4.625753316197719,4.309972897999326,-1.0461944354169805,0.09211002431384362,0.10840975335914953,-0.13543931911569912,-0.10645071252500024,-0.11036682679225153,0.030499914403654516,6.760434041339359,0.07826677317030872,4.588977211401809,0.019449363489205965,4.792184483701327,-0.046092526506993914,-0.13556571489861396
35.0,train,-0.2,0.021759216397871914,-0.14742517760385657,31.606284508383695,31.072296396287076,8.84241479533236,1.4860446123819457,1.2413276236192288,0.1731483503636978,0.5235280653186851,0.21782826351662632,0.381,0.254,0.21493383029055863,0.03554292560180819,0.10884687348412629,0.01834652135142309,0.14357600403334553,0.884932332868657,0.045054421506949376,0.06112164199888102,368319.6186150412,0.0011257000733166933,0.23894510022364557,5.5431147442265205,3.9651294778913773,-1.7952350705098614,-0.30319006034466356,-0.18080431706089203,-0.2879550421408906,-0.13509579300352081,-0.0340861629940706,0.5986347222128392,2.4384174643163017,1.050830623983807,0.33058412962419,0.09524938273935503,4.80895466612548,0.08905069968960255,-0.269980821570188
35.0,train,0.0,0.05638888647061147,-0.14742517760385657,31.606284508383695,31.072296396287076,8.84241479533236,1.4860446123819457,1.2413276236192288,0.1731483503636978,0.5235280653186851,0.21782826351662632,0.381,0.254,0.21493383029055863,0.03554292560180819,0.10884687348412629,0.01834652135142309,0.14357600403334553,0.884932332868657,0.045054421506949376,0.06112164199888102,368319.6186150412,0.00047850003466010094,0.24644139991141856,5.5431147442265205,3.9651294778913773,-1.3114671134998468,0.45871546680729286,-0.12146607010170399,-0.2898351251510233,-0.13509579300352081,-0.0340861629940706,0.5986347222128392,2.4384174643163017,1.050830623983807,0.33058412962419,0.09524938273935503,4.80895466612548,1.039410611727867,-0.27366585361027584
35.0,train,0.2,0.09101855654335103,-0.14742517760385657,31.606284508383695,31.072296396287076,8.84241479533236,1.4860446123819457,1.2413276236192288,0.1731483503636978,0.5235280653186851,0.21782826351662632,0.381,0.254,0.21493383029055863,0.03554292560180819,0.10884687348412629,0.01834652135142309,0.14357600403334553,0.884932332868657,0.045054421506949376,0.06112164199888102,368319.6186150412,0.0007239000406116247,0.34061209997162223,5.5431147442265205,3.9651294778913773,-0.8276991564898319,1.2206209939584542,-0.062127823142516234,-0.2917152081611458,-0.13509579300352081,-0.0340861629940706,0.5986347222128392,2.4384174643163017,1.050830623983807,0.33058412962419,0.09524938273935503,4.80895466612548,1.9897705237661318,-0.2773508856503637
36.0,train,-0.2,0.013166366919722963,-0.0619244217355763,58.22292679866756,26.03564134223417,6.379515677611838,6.403797114116344,1.1300377715071865,0.33849729402842355,0.8674964987950899,0.14041517602026765,0.381,0.13,0.3825147278050926,0.07462865871383025,0.15772196920935508,0.01793807730913656,0.14196881010973386,1.1656336440247126,0.031714614142219336,0.20806587802157614,603332.3669565382,0.0011249999515712261,0.29210479999892414,4.306579189054295,4.234886778979797,-1.9062268933857327,-1.617418201110666,-0.15280577036782314,-0.09232051650790529,-0.09380392016340386,-0.017633747851691396,0.8254487634196881,3.5949711257171404,0.7775404403664297,1.4697204190651598,0.0916096534768956,4.317586546750848,-1.972354379340345,-0.08501668277269045
36.0,train,0.0,0.08086582572540768,-0.0619244217355763,58.22292679866756,26.03564134223417,6.379515677611838,6.403797114116344,1.1300377715071865,0.33849729402842355,0.8674964987950899,0.14041517602026765,0.381,0.13,0.3825147278050926,0.07462865871383025,0.15772196920935508,0.01793807730913656,0.14196881010973386,1.1656336440247126,0.031714614142219336,0.20806587802157614,603332.3669565382,0.0023604000452905893,0.2815099998842925,4.306579189054295,4.234886778979797,-1.5030366289198844,-0.7876035240047443,-0.0827983955676056,-0.09462683310746882,-0.09380392016340386,-0.017633747851691396,0.8254487634196881,3.5949711257171404,0.7775404403664297,1.4697204190651598,0.0916096534768956,4.317586546750848,-1.1141842214074553,-0.08936429046926896
36.0,train,0.2,0.1485652845310924,-0.0619244217355763,58.22292679866756,26.03564134223417,6.379515677611838,6.403797114116344,1.1300377715071865,0.33849729402842355,0.8674964987950899,0.14041517602026765,0.381,0.13,0.3825147278050926,0.07462865871383025,0.15772196920935508,0.01793807730913656,0.14196881010973386,1.1656336440247126,0.031714614142219336,0.20806587802157614,603332.3669565382,0.0009894000831991434,0.3260937000159174,4.306579189054295,4.234886778979797,-1.0998463644540364,0.04221115308845497,-0.012791020767387945,-0.09693314970716527,-0.09380392016340386,-0.017633747851691396,0.8254487634196881,3.5949711257171404,0.7775404403664297,1.4697204190651598,0.0916096534768956,4.317586546750848,-0.2560140634745659,-0.09371189816584746
37.0,train,-0.2,0.008197319792099339,-0.12303981587905105,75.46188326706677,41.38430599765319,2.964449511446843,-7.268201476405463,1.1217970318236494,0.36939051529727096,0.8247495979799049,0.2013703381532379,0.381,0.254,0.41438118364428694,0.09279694062947925,0.1758758469579031,0.02029059121434586,0.15099144709145162,1.201995783091046,0.06599992392642706,0.18612701894318717,1046536.9334669617,0.005271899979561567,0.36352779995650053,4.227057122618576,4.42498207841427,-1.9297544263251776,-1.9621596224263693,-0.11028376550087252,-0.21911239968060817,-0.09602705934810711,-0.08034381793504651,0.3815611827807563,1.7023245204127393,0.33670410122730343,0.37734471601303365,0.03245232683020263,4.67383516548457,-2.1072813097718637,-0.21739323104120564
37.0,train,0.0,0.08207542285155353,-0.12303981587905105,75.46188326706677,41.38430599765319,2.964449511446843,-7.268201476405463,1.1217970318236494,0.36939051529727096,0.8247495979799049,0.2013703381532379,0.381,0.254,0.41438118364428694,0.09279694062947925,0.1758758469579031,0.02029059121434586,0.15099144709145162,1.201995783091046,0.06599992392642706,0.18612701894318717,1046536.9334669617,0.0005032999906688929,0.24947569984942675,4.227057122618576,4.42498207841427,-1.531746143560488,-1.0782652225067009,-0.029927462202905736,-0.22558260077915976,-0.09602705934810711,-0.08034381793504651,0.3815611827807563,1.7023245204127393,0.33670410122730343,0.37734471601303365,0.03245232683020263,4.67383516548457,-1.1737651673599836,-0.22238352933026176
37.0,train,0.2,0.15595352591100772,-0.12303981587905105,75.46188326706677,41.38430599765319,2.964449511446843,-7.268201476405463,1.1217970318236494,0.36939051529727096,0.8247495979799049,0.2013703381532379,0.381,0.254,0.41438118364428694,0.09279694062947925,0.1758758469579031,0.02029059121434586,0.15099144709145162,1.201995783091046,0.06599992392642706,0.18612701894318717,1046536.9334669617,0.000449199927970767,0.4000715999864042,4.227057122618576,4.42498207841427,-1.1337378607957982,-0.19437082258837435,0.050428841095061044,-0.23205280187768526,-0.09602705934810711,-0.08034381793504651,0.3815611827807563,1.7023245204127393,0.33670410122730343,0.37734471601303365,0.03245232683020263,4.67383516548457,-0.24024902494810407,-0.2273738276193179
38.0,train,-0.2,0.0066094741190205475,-0.05862386845619143,15.236962569134604,39.43746731733832,3.85510760953314,-3.737619646062524,1.1089326047086259,0.37349172211483905,0.7699941456285655,0.1912890873056623,0.127,0.13,0.41417714824191876,0.1004499431818462,0.18298446489783973,0.021473674405261413,0.15533101445254105,1.1442676978320674,0.012145320719492116,0.22467764062673362,1008377.4856746884,0.0009575998410582542,0.2301988999824971,4.254015015792885,4.394899085153056,-1.938672553317062,-2.3056820345042564,-0.12779617329058116,-0.002093831949578316,-0.09911944495148212,-0.04902597285229971,0.5297814165266509,0.3786869411560341,0.4448738854908616,0.03808704784848842,0.038152335060574236,4.446060739847986,-2.6697702822590497,0.006805026082511795
