score,objective,generation,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle,battery_cell_count
7.240193670787475,-7.240193670787475,260,1.693427756554399,0.3511682293210195,0.6049249624714044,0.191051470496954,0.0,0.5215432462749483,15.001529257606517,14.248947297416851,4.348740057183222,19.47333275584893,10.27572026822662,375.3466768048834,1664.4300033554773,0.9274431152186184,0.9376853503592064,6.0
7.238330427770981,-7.238330427770981,260,1.7772386095703983,0.3878086056752301,0.5627422680263877,0.27419143299926524,0.0,0.4146820637055631,14.635168131691804,13.852433864842151,3.903696933220484,19.616455872309352,10.925342824382714,364.87596832862494,2153.3979781694534,0.9769285952324102,0.839576028947042,6.0
7.235145344230705,-7.235145344230705,258,1.8267126378532863,0.3581579164077262,0.5781709513287028,0.25069678066497936,0.0,0.526587212238385,14.5137717502308,14.035004926884707,3.1950487602559074,20.04706195635356,14.619725558445499,275.46588863601454,1823.0267752431962,0.9427339121172179,0.9668320957306952,6.0
7.234486838062123,-7.234486838062123,244,1.7959089317630248,0.3850921275770607,0.4886270895856246,0.14751383128461276,0.0,0.5004410464582109,15.06952517846861,12.505943318616726,2.968814786500531,22.87428686297021,11.846117940481479,323.99197992156996,2659.3607806004056,0.9036412103161708,0.6669107216854784,8.0
7.234008207516915,-7.234008207516915,259,1.6961634901018066,0.31545974905173935,0.7543095880432682,0.16946268185973168,0.0,0.4809424999084576,14.834493184082248,13.273408859074676,4.438374473768949,19.091517247195608,11.832055562779471,372.16189950551217,2634.0750070301247,0.9461868197224708,0.9037456126000534,6.0
7.233712616304277,-7.233712616304277,290,1.7143890965402884,0.23975224755979363,0.8723808210401185,0.0944124417120452,0.0,0.46387297119752796,15.529273163282328,15.16793285025479,4.002305158623427,16.162399527243274,10.150768925776488,431.4910206365826,2427.8631254047514,0.9504374130823854,0.9417077748078815,6.0
7.232001052210002,-7.232001052210002,200,1.7639102478791664,0.3769353316590763,0.7843320904803174,0.29053949689820674,0.0,0.521321771088999,15.099718941586062,13.406178448520379,3.20770470959246,16.358178284038743,9.416476044056711,454.223423370234,2018.0065897280656,0.8233460054359063,0.8538367455594935,6.0
7.230210925474363,-7.230210925474363,260,1.7496801440630079,0.3881617424749084,0.5441516885812119,0.12343867919330166,0.0,0.43338002203847453,14.616725371165309,11.984079519630749,4.105260463801326,19.930817630506706,12.908267269813194,346.17018156068275,1729.6993466325064,0.9126610393611039,0.9181821458991531,6.0
7.2275654923591395,-7.2275654923591395,230,1.7232544724242675,0.335344904552735,0.7249282357625001,0.21107920864464227,0.0,0.5391901059998835,15.356158856191087,13.448954348609309,3.949526321646472,19.987224230320507,11.007742555848449,407.7242820461526,2256.701381487015,0.9485087166757208,0.7581860597218639,6.0
7.2275654923591395,-7.2275654923591395,281,1.7232544724242675,0.335344904552735,0.7249282357625001,0.21107920864464227,0.0,0.5391901059998835,15.356158856191087,13.448954348609307,3.949526321646472,19.987224230320507,11.007742555848449,407.7242820461526,2256.701381487015,0.9485087166757208,0.7581860597218639,6.0
