rank,population_index,optimization_objective,optimization_score,official_score,finite,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle,battery_cell_count
17,977,-7.2861439445065805,7.2861439445065805,7.284071428571428,True,1.6065114723914515,0.3508610938826269,0.5961874840151825,0.11036801519473911,0.0,0.4329078979280905,15.440934565313219,14.72288804660564,3.8955592388093576,16.263250240478065,11.22587986966937,448.16428532367354,1785.6888439652805,0.9750901745678172,0.7763148516284312,6
18,2437,-7.307226678735205,7.307226678735205,7.276607142857142,True,1.7514969242371985,0.3562589086631018,0.7698104134305627,0.29081746225809957,0.0,0.43553012830395854,15.41312916779213,14.619900837659081,3.509205926340427,21.3319662722029,10.695588646772567,378.0593931845428,1772.9737042450245,0.9822644958875482,0.8302466360668639,6
19,557,-7.311134361770966,7.311134361770966,7.270173249950744,True,1.7991855762699178,0.34504176353099697,0.34707746595277245,0.2118153012461322,0.0,0.463737805527977,15.449999085460316,14.115446632093082,3.9964858440739652,21.344991720571265,14.147230904077897,306.6944622847701,2060.8062483480176,0.8444623060544847,0.9488209815213631,6
20,674,-7.323880207945061,7.323880207945061,7.264328009466412,True,1.697685231117125,0.3465376025041008,0.781654754639123,0.15813707484333786,0.0,0.5952254039005895,15.861191386248567,14.444750252025116,3.8737849949527665,20.599059481505712,11.446197060523039,421.48609389151625,2514.7322681852484,0.8840198368422112,0.7857756071934923,6
21,548,-7.281832938171214,7.281832938171214,7.2597303370786515,True,1.8283728534860384,0.37857332133886407,0.6804469599889034,0.1802034341098792,0.0,0.5115166280847789,15.341196401105268,14.161341819017347,3.896233941949099,22.35884115386391,10.896451140105807,349.6399119299146,2493.441863910789,0.8676822007263211,0.9194974985060802,6
22,817,-7.275776029006265,7.275776029006265,7.259428571428572,True,1.7387393358361702,0.36263273881285085,0.6411707980025078,0.1845437597545012,0.0,0.4186505532185468,13.997412096547704,13.932671642827618,3.9336360001823687,20.771181572384645,13.336128228288842,391.3502152549815,2622.7294356226384,0.9299152645267212,0.7501757897057936,6
23,998,-7.336939727238789,7.336939727238789,7.258857142857142,True,1.7576086943118816,0.3917358889054307,0.4039382562086956,0.2123520246463066,0.0,0.5015517152032609,15.390727399439138,12.531179595541616,3.860261776831054,20.90192129721907,13.058207255732508,336.9589623982854,2579.6033292578068,0.9417285190576131,0.9381402256820401,6
24,2509,-7.295333231611444,7.295333231611444,7.258571428571429,True,1.7090621300900515,0.36317582864730147,0.631134502148507,0.12152480466154786,0.0,0.47429273350841517,14.607379759928016,13.31150006545166,3.5002590186093507,16.4766720771063,11.972521416244474,438.5295648452069,2062.0724497254905,0.9724393268690372,0.7915725312083173,6
25,748,-7.291516378200179,7.291516378200179,7.253681735985534,True,1.7661351459150036,0.2943489640770426,0.44273552813863304,0.178268852550297,0.0,0.42132515917161906,14.783454635343036,13.73574318511718,4.180642533129504,21.546538100281897,13.349435402283845,324.3985602980839,2303.7995387247847,0.9698907667075471,0.965960423248259,6
26,861,-7.257489575495329,7.257489575495329,7.247330500163452,True,1.6789696993739311,0.3840776614509176,0.7250697032651134,0.25388253483726764,0.0,0.49630710085541674,14.967546002648339,13.002168817652326,3.1738916892057705,17.546257761355655,9.856520858252036,435.7457562819851,2007.116949661505,0.9314294121794009,0.8344870625227898,6
27,2311,-7.307650170940192,7.307650170940192,7.246641480159807,True,1.8097638579136905,0.39444691628862283,0.8101213840749405,0.090343101694213,0.0,0.5258842857548991,15.825630687292737,12.086600300648952,3.779984738018147,14.934414604867335,9.79325716399902,422.6456845190684,1204.248889528666,0.9502624397083276,0.9771598717510382,6
28,729,-7.2587693603581815,7.2587693603581815,7.244200074469405,True,1.6234066139021626,0.3772382918945543,0.44803303671042544,0.08698053380588909,0.0,0.4318632635176067,15.296246149598687,13.097733711396243,3.954811604038803,23.750051509115124,12.43215717010621,320.7151859969413,2590.5261479325054,0.9586132317111662,0.9456898853871815,6
29,1060,-7.268192735890414,7.268192735890414,7.242,True,1.8143368275491119,0.39412664559080196,0.6642738285506915,0.221294395081554,0.0,0.46754909235069836,15.564129723127813,12.091052396820796,2.439239451934589,13.526217384925708,8.294726957107224,448.9766371661826,2117.2997254528645,0.8047999132448862,0.7377534820504749,8
30,976,-7.280349946939107,7.280349946939107,7.241584633853542,True,1.8153640958600774,0.292294789812229,0.6252499297400659,0.15545685216617405,0.0,0.43049934348433727,14.639824468796197,13.888730871584716,4.216471211314575,19.716439524209633,12.520022506608349,347.9367070898323,1811.7739026770364,0.9321789229998039,0.9365025815419227,6
31,3073,-7.292028258429147,7.292028258429147,7.24121719694493,True,1.770742846743052,0.3641419074088143,0.655197562644908,0.14910791854826758,0.0,0.5036958042960649,15.291844213046282,14.46733175096999,4.3960828781422165,17.473917371274815,12.208736053616706,476.31497175499186,1836.6201023172305,0.826695677725813,0.7224488340388155,6
32,1429,-7.261417221194229,7.261417221194229,7.239914073924664,True,1.650685392277991,0.3781920015913521,0.37668429579122586,0.20536389780023442,0.0,0.46300818329646076,14.524961368508228,13.352283771432148,3.1258363062039876,13.53923135834329,8.849956050887089,425.8468099631906,2889.8807615872465,0.9536182250329326,0.8462522945346467,8
33,1069,-7.280720959387022,7.280720959387022,7.237357142857142,True,1.822288313241533,0.3578564745768583,0.6746363059787005,0.26079954741195044,0.0,0.45969368172314573,15.159332954922053,14.195732436143132,3.194463897903551,14.558524839311008,11.201070253768957,356.44517946216837,1600.3201545368463,0.9238933903102908,0.7343785848658375,8
34,898,-7.324162073087049,7.324162073087049,7.232571428571429,True,1.8103015509653828,0.39375253372670727,0.5967488370854667,0.27478189518591034,0.0,0.5357336875043688,14.742953586831828,12.763174505405471,4.2368200941939795,20.182855918123238,12.055991209066113,368.6581025992,2286.475492112345,0.9860864306517196,0.9109745861201035,6
35,2230,-7.2789993485876,7.2789993485876,7.2297142857142855,True,1.8271409637465976,0.3488255608551865,0.4692045070300519,0.0873458179225555,0.0,0.574182026459811,15.647990232486098,13.497798361403248,2.8311543656850446,20.914689178371578,12.85421405742484,369.09719475298806,1892.6710816186114,0.9621991940132245,0.7379546743484682,6
36,2214,-7.233712616304277,7.233712616304277,7.2272282648368495,True,1.7143890965402884,0.23975224755979363,0.8723808210401185,0.0944124417120452,0.0,0.46387297119752796,15.529273163282328,15.16793285025479,4.002305158623427,16.162399527243274,10.150768925776488,431.4910206365826,2427.8631254047514,0.9504374130823854,0.9417077748078815,6
37,783,-7.330502596283509,7.330502596283509,7.226314136948311,True,1.5167514562629123,0.3801833430412338,0.6802667291689171,0.18395101229662356,0.0,0.5036958042960649,15.291844213046282,14.46733175096999,4.082090300069217,19.169302514382526,12.453641445568703,387.8598401626849,1836.6201023172305,0.9221349664888177,0.8554986767141297,6
38,870,-7.234008207516915,7.234008207516915,7.216334346504559,True,1.6961634901018066,0.31545974905173935,0.7543095880432682,0.16946268185973168,0.0,0.4809424999084576,14.834493184082248,13.273408859074676,4.438374473768949,19.091517247195608,11.832055562779471,372.16189950551217,2634.0750070301247,0.9461868197224708,0.9037456126000534,6
39,2193,-7.290737771007411,7.290737771007411,7.2157857142857145,True,1.6455090916060964,0.3678035151119905,0.5316520442198293,0.15584061770923457,0.0,0.556928460513755,15.745227095979423,15.32837303266755,3.8798034468809126,20.341281017748855,11.30857931930522,428.3307357348215,2467.4279806638497,0.9457982160291447,0.747961241871718,6
40,3074,-7.290737771007411,7.290737771007411,7.2157857142857145,True,1.6455090916060964,0.3678035151119905,0.5316520442198293,0.15584061770923457,0.0,0.556928460513755,15.745227095979425,15.32837303266755,3.879803446880913,20.341281017748855,11.30857931930522,428.3307357348215,2467.4279806638497,0.9457982160291447,0.747961241871718,6
41,1001,-7.235145344230705,7.235145344230705,7.213835983473143,True,1.8267126378532863,0.3581579164077262,0.5781709513287028,0.25069678066497936,0.0,0.526587212238385,14.5137717502308,14.035004926884707,3.1950487602559074,20.04706195635356,14.619725558445499,275.46588863601454,1823.0267752431962,0.9427339121172179,0.9668320957306952,6
42,657,-7.2568631779228525,7.2568631779228525,7.211348381866933,True,1.6970043530149257,0.3798018344695328,0.5504462198114101,0.21070929689063486,0.0,0.5375387666961791,15.814446343905745,11.478935411186065,4.006354099288027,23.52600926666986,13.380563838943232,313.13188391230125,2514.4040996055764,0.9332107660776794,0.8967240266186973,6
43,2286,-7.2275654923591395,7.2275654923591395,7.208392857142857,True,1.7232544724242675,0.335344904552735,0.7249282357625001,0.21107920864464227,0.0,0.5391901059998835,15.356158856191087,13.448954348609307,3.949526321646472,19.987224230320507,11.007742555848449,407.7242820461526,2256.701381487015,0.9485087166757208,0.7581860597218639,6
44,3075,-7.2275654923591395,7.2275654923591395,7.208392857142857,True,1.7232544724242675,0.335344904552735,0.7249282357625001,0.21107920864464227,0.0,0.5391901059998835,15.356158856191087,13.448954348609309,3.949526321646472,19.987224230320507,11.007742555848449,407.7242820461526,2256.701381487015,0.9485087166757208,0.7581860597218639,6
45,2220,-7.266892720226793,7.266892720226793,7.207962951688086,True,1.7348077495450773,0.33322393482166524,0.7568938101843283,0.12212647661704627,0.0,0.4683849015077806,15.527978979025734,13.792910050471033,3.3208782564502783,16.57939770273232,12.123656303740228,352.165931110453,2122.7902912551053,0.9522385114877028,0.9073466958746912,6
46,759,-7.242101356539835,7.242101356539835,7.207608985608986,True,1.6587652584500008,0.3379026010515447,0.39214381802592974,0.27744735277146193,0.0,0.5376185735355029,15.696436718926318,11.64483254689635,3.813389655974531,17.071368147007025,12.751676720310483,337.05961855520343,2448.2353089979542,0.9975465316519959,0.965549796714131,6
47,733,-7.232001052210002,7.232001052210002,7.207212543554006,True,1.7639102478791664,0.3769353316590763,0.7843320904803174,0.29053949689820674,0.0,0.521321771088999,15.099718941586062,13.406178448520379,3.20770470959246,16.358178284038743,9.416476044056711,454.223423370234,2018.0065897280656,0.8233460054359063,0.8538367455594935,6
48,2520,-7.246437870239029,7.246437870239029,7.206378440692691,True,1.793242949357373,0.27617316377693046,0.6246292680232014,0.12821816892509635,0.0,0.40943112356481176,14.64033105923215,12.671317702869668,3.871107767118854,17.075691494785225,12.379134563156676,407.7425620760302,1977.1666358101374,0.9348113729462756,0.8262577699847491,6
49,583,-7.215742337078423,7.215742337078423,7.194653901792826,True,1.7073700622848849,0.39819751576185286,0.680248649739719,0.2657200477061743,0.0,0.4563538223603072,15.13347239804581,11.919401808825498,4.136085660467531,20.02519234522567,13.227019148488028,316.9055749138745,2274.5703399197205,0.9739168943491758,0.8601284527506001,6
50,665,-7.250902938804062,7.250902938804062,7.183276454652056,True,1.750764655061321,0.3865504543918371,0.7897896796243603,0.17312551951941646,0.0,0.5590426767247925,14.712809590591373,12.65905295666181,4.234055948136291,19.540421220181077,11.713563856885393,380.1799638874778,2582.8063067577696,0.8872438725807301,0.9133254388001247,6
51,1697,-7.206433514115632,7.206433514115632,7.180714285714286,True,1.8190450632592146,0.3524162698006501,0.893561302855759,0.1770826945814284,0.0,0.4840486333888139,15.762480920799394,9.706721366283384,3.239763633413631,18.345741919556207,11.593867590629694,280.3103727165326,1792.204687642742,0.917296495218294,0.9543664952638014,8
52,116,-7.245250047720761,7.245250047720761,7.180214285714285,True,1.7943424532148757,0.3914094707746503,0.45328044745116336,0.16479154608003466,0.0,0.4384890467525228,15.459587846920797,12.818838696665614,3.143606964840137,20.93149955467552,10.638921425474436,322.4796079566748,2667.6588271964556,0.868282977072975,0.704720258785303,8
53,2241,-7.203601901628138,7.203601901628138,7.1775731099470175,True,1.641812688637571,0.3921368985678241,0.7797552380371552,0.08630480405393655,0.0,0.41026574087701306,14.404309683023012,14.32507677868897,3.93745462637517,16.241292121317343,10.048152108346592,490.547719829061,2742.972482707887,0.7806881830952256,0.8517770779128695,6
54,872,-7.202472570780078,7.202472570780078,7.175421846089489,True,1.814427967947271,0.34882748296598143,0.41263250175882915,0.1995666030911581,0.0,0.4044742342318985,14.410846992477984,13.226275606905883,2.7312059315049293,20.2141754162439,10.439527380173274,360.9315254092455,1849.5300258146367,0.9822737010308864,0.9322138055448961,6
55,973,-7.222034264781824,7.222034264781824,7.1737004259005275,True,1.8163626526824952,0.35835032214666807,0.5690650545819605,0.14232887579469147,0.0,0.5488176969723542,15.140140342870072,11.777123684143518,3.7805191806459373,21.0662095641014,12.579495112095454,373.92193988261977,1956.5283142692274,0.829085364155066,0.7905919713932592,6
56,3076,-7.190930189350225,7.190930189350225,7.173130229283251,True,1.6696550014586915,0.32991440618113155,0.41263250175882915,0.10771948465012454,0.0,0.5401344586959913,15.346175610720532,14.473887226033547,3.400211974794064,20.78839597000232,12.756879356863667,306.5965901460679,1849.5300258146367,0.9866891951166838,0.9431003736952983,6
57,842,-7.222274586938663,7.222274586938663,7.170314976839938,True,1.8255066154077493,0.3905864449521495,0.5245800067761281,0.201856332307952,0.0,0.5124409219505726,14.788466685492999,12.153095761602371,3.0817901592199592,19.803869925824813,14.438057340150431,298.0466937780009,2665.4762555066577,0.9587945992050598,0.9182906196680911,6
58,1974,-7.213044166637623,7.213044166637623,7.168177492912609,True,1.7090511328342366,0.3445079797506333,0.5461582780563403,0.2198292419390645,0.0,0.47139747792578407,15.757979910029267,11.08759642642816,3.349923759754121,17.49698922628552,13.99482188168869,313.3841711785293,2511.7533567359515,0.9370556091301795,0.9292069735848169,6
59,1021,-7.225072330198261,7.225072330198261,7.167953220101335,True,1.6773305020788103,0.3459102440187246,0.6403743735751651,0.15136363589735075,0.0,0.4598364384669734,15.126348694923943,11.817427902541692,4.010711608596384,21.00312700531648,12.277909837740095,343.44410104809816,1940.7288532653226,0.9666799920957221,0.9336184891429794,6
60,1371,-7.173065588742579,7.173065588742579,7.1670093936806145,True,1.8123247476616828,0.33754389150498,0.38046722434397107,0.29151300798690055,0.0,0.47337341680015144,15.072522240927455,13.245105327031201,2.287792807751152,15.281876589497726,8.570998180680645,472.6574120102359,2380.045345278154,0.7472883269219239,0.6287124151116439,8
61,2326,-7.207440333521346,7.207440333521346,7.166571428571428,True,1.750044620909705,0.35365102645083013,0.4756621851116023,0.25661904224431287,0.0,0.5997522247283611,15.34281083029637,11.111672460053875,3.640683984217949,18.873219094137568,10.363023040410837,420.3308624059087,1462.4704487006243,0.9380099329721885,0.8515744334592741,6
62,705,-7.192666054154308,7.192666054154308,7.1631767362393,True,1.7638601361402508,0.3710105301218265,0.625781260720946,0.2231857168666964,0.0,0.4202456377610068,14.417532512670837,12.017166942703788,3.8347082371194237,21.726382596961386,13.771569111684663,352.8415231569707,2004.089357338754,0.911762143755787,0.7522850476597492,6
63,864,-7.213917814553401,7.213917814553401,7.162874167283493,True,1.7850810595992481,0.3281615027887685,0.597879393799587,0.18927386674629368,0.0,0.5076516486768727,15.678589887292834,11.14200692907869,4.25897853412161,21.437115273368686,14.20798365248397,313.6432579706753,2711.3478321260245,0.9119535708375048,0.9076272639055141,6
64,736,-7.179518164256617,7.179518164256617,7.161268609055128,True,1.7869927641315813,0.3191617026016654,0.8204787115699657,0.20813991974625126,0.0,0.44861653996401396,13.99699161545265,13.460733792337614,3.9308250278822703,20.197959719757993,14.779980787734258,322.8988568578467,2441.17484059081,0.9261415410330872,0.846114782050633,6
65,928,-7.269740730994187,7.269740730994187,7.160796907840265,True,1.686071950085165,0.32968492636382235,0.6134349910542369,0.22890401296509452,0.0,0.4851672169467025,14.911127754298887,13.882485196017669,4.18049060781896,20.716874586591903,11.960521032827245,400.6140283940575,2631.6459407675293,0.8734624768682634,0.8255082054079312,6
66,1286,-7.21768720374466,7.21768720374466,7.1599529101382,True,1.7948877792026694,0.33547787565737963,0.60404642290512,0.23602298208244835,0.0,0.40587100306839125,14.144058251008222,12.379740971650087,2.807667394244613,15.090470292727954,8.447912492048603,467.91262495994806,2044.0229328645014,0.8842526629070997,0.7286891441400394,8
67,516,-7.238330427770981,7.238330427770981,7.1586013832867295,True,1.7772386095703983,0.3878086056752301,0.5627422680263877,0.27419143299926524,0.0,0.4146820637055631,14.635168131691804,13.852433864842151,3.903696933220484,19.616455872309352,10.925342824382714,364.87596832862494,2153.3979781694534,0.9769285952324102,0.839576028947042,6
68,1536,-7.216275790731014,7.216275790731014,7.158363371236213,True,1.8133480257493608,0.342656852791037,0.6192531556717349,0.1936339191292202,0.0,0.4977221823320026,15.706539009903818,10.921509970178644,3.248429761968647,19.587318786263367,12.595856097738647,308.53505870779134,1979.1962495708678,0.9756289089366547,0.9772002345458717,6
69,2512,-7.171213028324223,7.171213028324223,7.157321817777448,True,1.7716595140580056,0.3236105963716762,0.4081729954025194,0.26214468749344366,0.0,0.4825537917592836,14.45635379706417,12.489778463245074,2.8366601173361903,15.114417087279293,9.016938924709041,483.942879817572,1622.7676948414296,0.9648876868489873,0.8487394029577922,6
70,1421,-7.204558797018214,7.204558797018214,7.156714285714286,True,1.8067525355307836,0.38860689671809934,0.6414807143269456,0.16926031117191953,0.0,0.46269115831800356,14.564858819700074,10.43058584877513,3.233282599392578,14.199415463821984,10.46891734192545,373.18023165036624,2957.290677145268,0.9146643190416662,0.9366148004788959,8
71,917,-7.20554551688798,7.20554551688798,7.154857142857143,True,1.741165483519405,0.3861875139748854,0.702479103734863,0.19988007990567241,0.0,0.5253559684831463,15.49421219719613,10.7789814148244,3.782071674344163,21.097029629946157,15.284976197358581,352.9905899898624,2006.4220413616808,0.9070734795370194,0.7193928186087977,6
72,2560,-7.174590153343866,7.174590153343866,7.151600849176774,True,1.5541720505776946,0.3296468850859149,0.47496647648715307,0.19290191789183958,0.0,0.45134501805031046,15.67152036237264,11.467968616039338,3.0583966300224,15.280849316029771,10.715079833122115,433.3339810494554,2636.7910741285145,0.9488648280783895,0.9170171967361399,6
73,2486,-7.164320425093512,7.164320425093512,7.147921964415774,True,1.656133694095738,0.3408902272606307,0.631534974640134,0.1936326607472195,0.0,0.4086499946293253,13.78472331197702,12.944307061727912,3.4154206582382627,17.850087993676222,11.827067904601451,430.6748630872664,2192.668127325442,0.9560297385200373,0.7630356112974765,6
74,743,-7.230210925474363,7.230210925474363,7.146596608101312,True,1.7496801440630079,0.3881617424749084,0.5441516885812119,0.12343867919330166,0.0,0.43338002203847453,14.616725371165309,11.984079519630749,4.105260463801326,19.930817630506706,12.908267269813194,346.17018156068275,1729.6993466325064,0.9126610393611039,0.9181821458991531,6
75,808,-7.240193670787475,7.240193670787475,7.145999526335733,True,1.693427756554399,0.3511682293210195,0.6049249624714044,0.191051470496954,0.0,0.5215432462749483,15.001529257606517,14.248947297416851,4.348740057183222,19.47333275584893,10.27572026822662,375.3466768048834,1664.4300033554773,0.9274431152186184,0.9376853503592064,6
76,1704,-7.192852869916932,7.192852869916932,7.143068138098613,True,1.8279588714478963,0.3357555022430637,0.3797587227502316,0.2520425990722373,0.0,0.4258592027888125,14.600105882266945,13.84658116361036,3.6143721796089587,19.08919256382196,14.173729934220159,330.0409343287034,2845.092561005451,0.8127794183495962,0.9364001414134605,6
77,1501,-7.160006282173233,7.160006282173233,7.141882760733229,True,1.8062394357865657,0.3203575014659199,0.7627493763505603,0.24112890496454645,0.0,0.4682799976087909,14.40257482515251,12.683235343508652,3.760595850387907,16.728739618157775,10.533867835488223,427.8350445650225,2426.9507634349206,0.893332211170352,0.8366057250202835,6
78,2056,-7.13992881642146,7.13992881642146,7.1387433041973445,True,1.7246262834570483,0.32589214100220054,0.6677555754148768,0.24261553619893286,0.0,0.43915893199956446,15.137098023452264,14.997820502516639,3.833597878338029,19.79643415297853,12.456343572429095,336.80940208814695,2149.262828590737,0.9784132102198317,0.7984393909359848,6
79,3078,-7.13992881642146,7.13992881642146,7.1387433041973445,True,1.7246262834570483,0.32589214100220054,0.6677555754148768,0.24261553619893286,0.0,0.43915893199956446,15.137098023452266,14.99782050251664,3.833597878338029,19.79643415297853,12.456343572429095,336.80940208814695,2149.262828590737,0.9784132102198317,0.7984393909359848,6
80,742,-7.219387931319557,7.219387931319557,7.138650389526326,True,1.7064943377909778,0.328030434531445,0.5142967088874233,0.274144983082519,0.0,0.4506181430408941,15.723542991052671,12.209569139766936,3.662900546960822,21.235026180010564,14.26902172899272,348.2419609928364,2264.968979986726,0.8291630485258333,0.7395211384033062,6
81,304,-7.234486838062123,7.234486838062123,7.138392857142857,True,1.7959089317630248,0.3850921275770607,0.4886270895856246,0.14751383128461276,0.0,0.5004410464582109,15.06952517846861,12.505943318616726,2.968814786500531,22.87428686297021,11.846117940481479,323.99197992156996,2659.3607806004056,0.9036412103161708,0.6669107216854784,8
82,789,-7.206543107742011,7.206543107742011,7.13562109400879,True,1.7628153218776812,0.22570248930002637,0.6688826158847689,0.263682478701848,0.0,0.5754631976102751,15.371223695393027,13.714634712846918,4.0708768199754735,18.382267296526894,12.2650653714588,347.7557266576778,2159.861469406972,0.9749009966746469,0.9771361790934923,6
83,539,-7.179904681345944,7.179904681345944,7.1351505995656685,True,1.7324345367407301,0.3767620466640927,0.4445914931738945,0.1184000034133884,0.0,0.4709107213612944,13.794262168225728,12.875879365737658,4.1749980453251405,21.522082334711733,10.786058175021024,395.1490775482898,2221.2090017477153,0.963234596543835,0.8668258236835564,6
84,767,-7.222690306481889,7.222690306481889,7.134718547296719,True,1.8114809015148454,0.38505466591963367,0.4498269461786604,0.17545217706464672,0.0,0.46263340193495217,14.354999924924059,11.750180047626738,4.3474724833689375,20.444244625991104,12.77734190597404,348.13808457026033,2543.8944382290456,0.9625348590572922,0.921587531876026,6
85,2518,-7.145413660555273,7.145413660555273,7.134688524590164,True,1.7704652227456301,0.3864401761504306,0.4516425807542124,0.2125669413109769,0.0,0.5684589742494575,15.15872327867039,10.902661835949512,2.4750444255769253,17.932366929753403,10.979393593612887,428.3925869922415,1831.2523443575274,0.8557749423875969,0.7342245807124737,6
86,1793,-7.1919408884145275,7.1919408884145275,7.1314853742534545,True,1.5369547505876688,0.26954301562089245,0.7437764833593545,0.17480801563318787,0.0,0.4578683841113499,15.779824462937551,15.121533291841644,3.8696398139668813,19.461768222360423,14.416661828232455,331.22072946639446,2190.8959814931495,0.9660692347359445,0.8830688622514381,6
87,605,-7.189247888860579,7.189247888860579,7.128004921907361,True,1.6537797515932624,0.39591735019273117,0.5008185176442026,0.081458076568371,0.0,0.4577313281800716,14.725780613840257,11.697717076389779,3.7699150077306633,19.0689295966956,14.50116213398387,324.94750904502047,2667.5695976091693,0.9365600272598067,0.9120375403243053,6
88,968,-7.152667435875207,7.152667435875207,7.127999474906915,True,1.709723033184527,0.34112205538240536,0.5693962866548368,0.23389735022040956,0.0,0.4244163041308728,15.041247523616596,12.998826696478083,3.617596461823467,17.71205034728422,10.974482729692859,448.81456204394124,2825.6086705287703,0.864041523057349,0.7563254436213871,6
89,606,-7.135960829705814,7.135960829705814,7.1258709031773835,True,1.8071054324109106,0.38675563590704276,0.8186559465887256,0.15602561955037436,0.0,0.5923371426149893,14.840157578266869,13.715499204295726,3.0513727891769085,18.511645373130836,11.501165286456473,360.5330231513433,2029.578524345564,0.8821007923209956,0.8134331842793789,6
90,616,-7.1792551088241545,7.1792551088241545,7.124785714285714,True,1.7313579229401113,0.3386856889274186,0.7868872468307986,0.25285735648949487,0.0,0.46739040685351135,14.770689406480418,12.598814436257353,3.578115172062176,18.384780500675586,13.53242202697311,379.6687867636891,1646.3347073488462,0.922916912361397,0.7209253862565396,6
91,670,-7.147714059678484,7.147714059678484,7.122835337250445,True,1.743922260087877,0.3868537777217511,0.46713266861337055,0.08036435681519806,0.0,0.46985671607995944,13.92627326928307,13.439405726770634,3.686305267604847,18.859281957826457,12.586476924517768,348.1374394016093,2718.620253089709,0.8814965046595034,0.8957041448408838,6
92,1393,-7.160810842097372,7.160810842097372,7.114571428571429,True,1.7420375735278633,0.33759532366219236,0.8096831367275585,0.2309345138215441,0.0,0.5461514195140345,15.741873448078735,9.89071383047465,3.6489907318376993,16.332076964354393,11.709401237488247,449.2458516368033,1853.1455225221316,0.8312922727225373,0.7388438754774865,6
93,1011,-7.129421628626886,7.129421628626886,7.114104064876454,True,1.7013058636565088,0.25574660225799684,0.41883835936327257,0.2705376192737377,0.0,0.5158966383559658,15.375329571459396,14.471141446217406,4.189943065134027,22.22200239149448,11.565464254351912,380.89481988907886,2679.9716458394987,0.999656835355588,0.8279322934555449,6
94,3080,-7.138029190499429,7.138029190499429,7.112933329470894,True,1.75105012809447,0.3881617424749084,0.7656908435091948,0.12343867919330166,0.0,0.4160652691821231,14.636817318872193,13.279162624227173,3.3352322918567783,20.249036309905442,13.894911096760474,306.24559092101265,2709.783589783998,0.8533949933141953,0.9212498789954339,6
95,614,-7.1874669123220345,7.1874669123220345,7.1108454975402235,True,1.828082629339923,0.31373662875963565,0.5144033290608817,0.21726910119089946,0.0,0.4931076656916605,14.744433726411156,11.756176272282682,3.598552786597738,18.604820450235938,11.970555524367953,353.42612366842013,1822.841844336207,0.9185653806873408,0.9782711365881553,6
96,2546,-7.116067745980898,7.116067745980898,7.108429837144545,True,1.8158739883831378,0.2752823214755022,0.473767433067288,0.1608643294272499,0.0,0.5830506553123878,13.94877571045475,12.39207881516949,3.096792489392571,16.260480271145465,8.459055542782659,399.61106357702084,1299.0580922217691,0.9231401420741575,0.8258470204999588,8
97,640,-7.112566605973921,7.112566605973921,7.10587434509256,True,1.5354497188624947,0.33561263456763724,0.7547474511489509,0.16572833327433073,0.0,0.6082758293832146,15.433098189979301,13.89569664946767,4.398116776639045,21.537404846318477,12.883959291188546,361.4717870019376,1663.9146323107368,0.8538780297716926,0.8415771565914543,6
98,2362,-7.157958491941061,7.157958491941061,7.105689281410619,True,1.7715151394068336,0.348624724650461,0.6489522719975229,0.22817447567515203,0.0,0.5062439914991154,14.575731387458742,13.151168838805729,3.0393000002811306,17.476751417760337,9.892555894456725,454.5685738321521,1192.9499861359686,0.9336753383767847,0.8043264925717138,6
99,749,-7.20649998707841,7.20649998707841,7.105357142857143,True,1.7589146958825426,0.3348606192133862,0.5679339196036678,0.1435412071514967,0.0,0.5656883841432935,15.520285917398247,13.286940291186994,4.499499727574246,19.19275475710402,10.620386270735521,467.1834206133703,2422.4079254634644,0.8277504895585892,0.6753430973550056,6
100,2401,-7.171857383891311,7.171857383891311,7.105227853132249,True,1.823223317513742,0.27808899439673684,0.7220680742709016,0.2211017128205028,0.0,0.5060745936985481,15.471484549878618,15.460324568096357,2.6924718669615686,15.039303889493368,10.598867155029515,426.1927013157633,1784.4530927635317,0.8773657316939192,0.8609831471726965,6
101,983,-7.110340101210147,7.110340101210147,7.1049282654820844,True,1.8285276574773732,0.3358505985158224,0.6034049947114921,0.18698523774680725,0.0,0.4437037912267968,14.837984062719556,11.435619581811336,3.5371146961449247,20.84971166106602,12.767072407252224,313.33014020133317,2274.9848972803807,0.9614288447988474,0.8437506015319898,6
102,1004,-7.129522696653327,7.129522696653327,7.104694874660706,True,1.7649627148807372,0.39083927173247446,0.5848698874241933,0.2047126225804881,0.0,0.5118846176848105,14.634528834704827,12.481606007971347,4.489707077164809,20.309041472837944,12.726871115190043,304.1562041415592,2784.8329716755457,0.9400662332663767,0.9479594097916032,6
103,2213,-7.111048024776507,7.111048024776507,7.104491827454836,True,1.7076524828053192,0.3672061608157634,0.7582897279378464,0.11005281537403348,0.0,0.5397125759009085,14.087992983126089,11.427942627030752,4.3440929031004085,17.454258097108056,11.425680760284449,431.3219376484069,2402.205228875037,0.9877259834148371,0.727637670186404,6
104,2142,-7.193896583052034,7.193896583052034,7.103285714285715,True,1.728983224839261,0.3607736706918242,0.6410309803662823,0.12227709628074186,0.0,0.49617381808700267,15.133755901934816,13.761456539930125,4.073893260769111,20.365773930298893,12.566427188898103,371.0575516755594,1409.4010041849165,0.9291316861154625,0.7503337655440966,6
