rank,population_index,optimization_objective,optimization_score,official_score,finite,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_diameter_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
30,1129,-5.368401026865538,5.368401026865538,5.3438641022334865,True,1.7404508571877364,0.3333809486546195,0.4743408976338479,0.2334823998114737,0.0,0.3312880043268885,0.07632683852292099,4.333300938313002,2.3240828459984897,3.136354759384184,10.975974706041079,5.0,623.0171997112401,2067.058692625473,0.899458186697925,0.7232831538761653
31,2635,-5.398987306475223,5.398987306475223,5.3438551103756025,True,1.6636431289700027,0.3816387269699044,0.644063956261504,0.23506022890432013,0.0,0.45987834610459943,0.047108351370916304,3.950035380619994,3.4608219577053347,3.3429771592044744,11.159748597825534,5.0,621.0122019116801,2021.7972095605403,0.8607146163429749,0.7293956031666647
32,382,-5.36661388097125,5.36661388097125,5.3423970896739545,True,1.8157890216498127,0.2669396437717348,0.5798406438433619,0.18212439453855644,0.0,0.45061358003511387,0.05239416546929333,4.448016288533559,2.658722151869263,3.274770994553389,11.15732183614907,5.0,629.9034947105775,2092.453048810495,0.74113624662347,0.742393151482299
33,1005,-5.384014136370432,5.384014136370432,5.3422604533800335,True,1.7267062773438808,0.27777672809859244,0.7258809771767134,0.16403470996439368,0.0,0.2854565230375301,0.06865248694157267,4.121538795773368,3.671771938786847,2.8316989905549494,11.961037513398846,5.0,578.2523904557594,1910.5140647302337,0.7688776029960053,0.7477008809385071
34,1605,-5.384673224721848,5.384673224721848,5.341694478267708,True,1.69087148700415,0.3345363308854162,0.4964844093681807,0.2090133882909052,0.0,0.3199937309803278,0.12291239497447763,3.991550137289508,3.1261411620733526,3.2994874166670796,11.0801380001267,5.0,615.8361519845791,2263.4774901327833,0.9633189876401059,0.757929270532661
35,3056,-5.370489251378116,5.370489251378116,5.3395843265671195,True,1.437188937736408,0.39352945796561667,0.6758561032754515,0.25019918989585593,0.0,0.3449544964776778,0.09949079249112619,4.106555196566553,3.353349186423891,2.8315468398000956,11.159078014517693,5.0,622.5975000272499,1735.6908219967597,0.823677971512044,0.7378136671638061
36,2984,-5.3854396831865605,5.3854396831865605,5.338724593208408,True,1.6163838404424362,0.33899722891445594,0.7458476080432852,0.21177699739371775,0.0,0.46705112668784743,0.05653981030888107,3.9673670497739266,3.3101465216831016,3.105755132400343,10.763232298283818,5.0,637.7584942415549,1658.1868644243066,0.8857359146786278,0.7271945400444764
37,2819,-5.358741492074404,5.358741492074404,5.338449942404704,True,1.5115728953557663,0.34347251116818733,0.7238472772215495,0.23444557305209385,0.0,0.3768825855861017,0.05181113362144722,3.9590838621535553,2.971596183442756,3.0220854699457207,10.794611313407678,5.0,636.0395722850054,1565.3171994316467,0.9035678789727077,0.7329174456759195
38,1406,-5.383235681165421,5.383235681165421,5.33829530890702,True,1.6012480930457031,0.33813629955694674,0.860344039686167,0.10427074726710835,0.0,0.32160425140694726,0.09427614016853886,4.199528600749353,2.841987283960904,3.3613920727169004,11.276362185717717,5.0,608.9035500642844,1967.533858911197,0.9099333046402398,0.7209028860352623
39,438,-5.36295787524594,5.36295787524594,5.336760989056039,True,1.7498886114372696,0.2957624698015801,0.45111365762602107,0.19273441107777586,0.0,0.21051322846918832,0.0898471809203933,4.211640624903183,2.6005185693339996,3.184221496962208,11.485178774687629,5.0,617.2359409208595,2475.0701882340327,0.8574132579082756,0.7369340524436688
40,2827,-5.371131546574563,5.371131546574563,5.336185861954734,True,1.6966797968932466,0.32266795998337183,0.6941106659307342,0.2040511618691201,0.0,0.5266028404131362,0.04371568322517778,3.9581592582237306,3.4674788962757788,2.6290845789525674,11.253327373470675,5.0,602.6554035682962,1835.1862324957615,0.8530407039168852,0.7126646928183131
41,208,-5.360300821012036,5.360300821012036,5.335956843277549,True,1.7143812164398042,0.29269737825887926,0.5360531760584257,0.17073442123498955,0.0,0.2971589711772276,0.07389640692354005,4.226576530306566,2.950254083000914,3.180633952006612,10.751584589444654,5.0,643.0006164106765,2051.4768650239967,0.7360905019816334,0.7484824796307041
42,1350,-5.381143428069671,5.381143428069671,5.335951050904839,True,1.723935374962661,0.34018606821312514,0.679640924487391,0.18196165177518697,0.0,0.24050724329635834,0.13456899569090985,3.839707257987044,3.359637972151681,3.3291722252854,11.538562121864553,5.0,596.081462458602,2269.6289093679,0.9499441892117365,0.7262946198801248
43,1566,-5.362833923753236,5.362833923753236,5.334108301872944,True,1.78788116311155,0.3645345662487145,0.7811249099740969,0.12582586008430222,0.0,0.3034658283919379,0.07729969332383123,3.9798623069650176,2.8620326865933947,3.1960561978097948,11.405807556000045,5.0,577.219233541226,1998.7856799211124,0.8965045981101509,0.767748518789552
44,844,-5.3564915545021465,5.3564915545021465,5.3335594669636635,True,1.795159206916701,0.33371799149642806,0.7295187498806789,0.08333746779337312,0.0,0.2100711097777816,0.08199787044111528,3.6646289565702546,3.5722111292001273,2.9708120412523487,11.680271529433888,5.0,585.4940727044572,2176.8842183619763,0.8332916380413229,0.772822033269267
45,2910,-5.355547173312485,5.355547173312485,5.332498087804229,True,1.5157773696058734,0.3136052594839291,0.7417643518041932,0.272651805183291,0.0,0.40781477266473276,0.05334315030762325,3.9844303632150897,3.0369205479751713,3.3763852658197195,11.367797446778296,5.0,600.0675517478142,1818.9272584317227,0.8844101508369222,0.7831560852967147
46,1791,-5.366940123298763,5.366940123298763,5.331830401979251,True,1.7940933184699541,0.279802130708797,0.6384887352232206,0.2391326521572963,0.0,0.3020229277814361,0.13750431762395843,4.275167548455222,2.8147689828127795,3.0727257343744583,11.096839435407,5.0,620.3462074871616,2150.7124747591392,0.8417446619759315,0.7099237043302657
47,118,-5.355442028594621,5.355442028594621,5.331074739312457,True,1.6869003707334802,0.31885792513856526,0.6262440153637808,0.12647216278256818,0.0,0.21459119358582562,0.09922387401818647,3.994716955386835,2.867194434488354,3.055803163048121,10.987662502852785,5.0,636.454146609327,2254.30315321553,0.8531585391469085,0.7349417131712044
48,1885,-5.352362968942701,5.352362968942701,5.3305813524126195,True,1.7317718348760929,0.3375571207160831,0.4216738732977826,0.15623032723077526,0.0,0.33932980910787297,0.1482444413030734,3.8931515775410404,3.1349124756836275,2.7321614772017684,11.276291133353727,5.0,607.568425890618,1444.264169284208,0.9617154331455271,0.7049034658977571
49,434,-5.359452835140356,5.359452835140356,5.329064617274041,True,1.6386592161375468,0.3613021961540288,0.6859033388293488,0.1942211718211655,0.0,0.1699217886276378,0.11251770258727758,3.978839939215014,2.853944108776041,3.1298022337131,10.837119341239493,5.0,606.96240545558,1667.496991537247,0.8839526915671726,0.7797231846519714
50,3073,-5.359452835140356,5.359452835140356,5.329064617274041,True,1.6386592161375468,0.3613021961540288,0.6859033388293488,0.1942211718211655,0.0,0.16992178862763782,0.11251770258727758,3.978839939215014,2.853944108776041,3.1298022337131,10.837119341239493,5.0,606.96240545558,1667.496991537247,0.8839526915671726,0.7797231846519714
51,1262,-5.34470412916417,5.34470412916417,5.328365398998484,True,1.7967521140828164,0.25757891316898474,0.6167445105127836,0.23079148692557677,0.0,0.29481124513708146,0.12272024594450323,3.8853800002933667,3.0010107752233424,3.1022473316238672,11.001983907343853,5.0,601.5812546524054,1779.437209173876,0.9215890781162266,0.8137892351101408
52,2688,-5.366859135853551,5.366859135853551,5.327241783118442,True,1.7969011685747998,0.3323301352784024,0.7213368910647794,0.2520388529948047,0.0,0.42885246592803916,0.09132721710864755,3.8743155058603236,3.2054030653571246,3.1325190545339288,10.794883857941608,5.0,629.0525124504827,2471.657983175134,0.9207841157724713,0.7473182351572658
53,162,-5.340975719069358,5.340975719069358,5.326060106345349,True,1.566291844473663,0.29331931865394567,0.6089433528387279,0.23235281994895862,0.0,0.2827466933975408,0.07957812041314026,4.057271609714242,3.2297970853189852,3.234988188358918,11.389097312161173,5.0,638.0105394490226,2651.224902906825,0.7249377027469288,0.762239962489498
54,423,-5.352595642459035,5.352595642459035,5.326047240583919,True,1.79235452076334,0.31965010845587954,0.5452257386750187,0.15601965453045186,0.0,0.3254539565041121,0.08275086455681824,4.725329932148334,1.9844837866553107,3.3181005396481504,11.801483341750972,5.0,595.0229844989524,2237.6792173981125,0.7533003620087675,0.7798498976344335
55,1922,-5.353096343083476,5.353096343083476,5.325710317794472,True,1.7828756996795017,0.2885709435504595,0.8457521903592318,0.11518596243760114,0.0,0.2369991225553607,0.0883899796008611,3.6340089558091435,3.2293600958768565,3.159948893345584,11.422415644302047,5.0,570.9643657253318,1393.1726965230132,0.9971694806592247,0.797929284036057
56,450,-5.37571973135118,5.37571973135118,5.325308535785192,True,1.74314908246667,0.32229096249254097,0.5073855737040691,0.2576930679733637,0.0,0.2160197133282099,0.07859971271866822,4.314296426706939,3.0221187249978954,3.04111170138864,11.714460918300247,5.0,603.3279515448339,2386.0102579907834,0.7438274900748422,0.7124242354682104
57,64,-5.344066456762129,5.344066456762129,5.324783918521949,True,1.7767575298982747,0.27649658031629964,0.5756160963878011,0.25741440377670954,0.0,0.21305897557992512,0.12914025197141807,4.195794868463288,2.9281749576176495,3.0421483738842863,11.86899156895761,5.0,591.6314444695192,1716.42699228591,0.7417632646440553,0.7548836792374563
58,2839,-5.362171622416209,5.362171622416209,5.323682579707647,True,1.8242573578923127,0.36974512183948494,0.6232283664613857,0.22019898229255125,0.0,0.5389557242707688,0.0804962495177485,3.834533622896558,3.0453234961553406,2.9614187867877884,11.01299311867755,5.0,597.4275904983459,2147.3096384606156,0.9920970730371141,0.7793859458587233
59,508,-5.365833831674835,5.365833831674835,5.321955773174268,True,1.796663780891246,0.2861454764079893,0.7497799118360677,0.12671828179998518,0.0,0.24387913436800718,0.09698102117112728,3.946011891528599,3.5707881340949257,3.347557039568575,11.417080710848495,5.0,587.6694461906836,2092.895816981942,0.7850184069145856,0.7209632147724888
60,45,-5.371106611923124,5.371106611923124,5.321844139736438,True,1.670805149916459,0.35880318901175295,0.7612841642492342,0.1628542485346184,0.0,0.3729013588207591,0.05330534706871186,3.6959288769046665,3.6127934901161254,3.0302795229746335,11.574876302268684,5.0,592.6536383991238,2107.8433057414754,0.8991425817577554,0.7557775910479617
61,1273,-5.348420763721924,5.348420763721924,5.321731605548456,True,1.7618837738494517,0.3099902533288155,0.4522199582304358,0.09984720361929135,0.0,0.2827982273505344,0.08577600051765547,3.8110471669897095,3.0897838793923995,3.2916311113088987,11.268969812692792,5.0,616.5884428381129,2409.4763140002783,0.8580143353176877,0.7629887299195676
62,1643,-5.344794903702345,5.344794903702345,5.320388180976261,True,1.8097464535656946,0.3247499611580848,0.6566017163284893,0.15548363559523426,0.0,0.3103820282034083,0.06978992585983375,3.796527056892465,3.0819227003418135,2.949291766656911,11.471639725647265,5.0,578.3268435237361,2010.3344890982607,0.8837262053814834,0.7849352486822574
63,2873,-5.351566190334237,5.351566190334237,5.320122627277895,True,1.773452840304618,0.30578988980519267,0.6967523730250418,0.26890653331760106,0.0,0.5773949048065481,0.07345068230577222,4.122171082672445,3.44518676228644,2.907177680975362,10.916200534962464,5.0,642.4296703456849,1947.977498583926,0.686323725121452,0.7209696170545506
64,1674,-5.355774208570903,5.355774208570903,5.319538671911289,True,1.7876579183681542,0.2965661452244715,0.6231964225079353,0.1960923349264199,0.0,0.4293261379775498,0.09336224560590095,4.184403856222282,2.377092284246899,3.035135694182697,11.41118520195911,5.0,592.6654357615166,1723.2735965238223,0.9906810841691767,0.7202646380128201
65,228,-5.346683679357412,5.346683679357412,5.319334103925851,True,1.7555248444331844,0.3081824227623822,0.5072911415081156,0.19343366205982346,0.0,0.29002770722405957,0.1017965809642922,4.547637241486157,2.0015647844714195,3.3447597851483795,11.48550630622443,5.0,602.3310512631617,1772.4860544547596,0.7983270802872948,0.7825967680740498
66,92,-5.3471943742305585,5.3471943742305585,5.319044482482121,True,1.8198816919099068,0.31749655382677877,0.5909379943853158,0.15436759581094583,0.0,0.41602652525753725,0.07002931238019816,4.146281273958152,2.879858168778874,3.373527197082628,11.625036369742066,5.0,595.9241550314177,1608.9066213102783,0.7379433241598747,0.775825066355676
67,394,-5.3595789382848364,5.3595789382848364,5.318094795698745,True,1.648202289038295,0.3457648347755215,0.6763660551543449,0.17938604500638466,0.0,0.3150263551507363,0.09756949732302153,4.179776229917941,3.036978175681895,2.991927406318843,10.67163071129471,5.0,646.5272390341463,1544.8576592553497,0.7491110808710322,0.6994936017932822
68,348,-5.347279449655896,5.347279449655896,5.316894824012961,True,1.6582515408574436,0.2873642039048604,0.5567852699172183,0.13515328319696793,0.0,0.1921656213413038,0.09196742348893987,3.904553764066698,2.987835046963667,3.181974513692614,11.121564603952958,5.0,616.6005598711307,1981.738797927148,0.8391966209466186,0.7972725550584585
69,646,-5.3568170185360255,5.3568170185360255,5.315922142554383,True,1.7634856074415586,0.2509871755632906,0.49643231378431674,0.15419556832610024,0.0,0.4070119901670509,0.07417096312710883,4.00946009323053,2.9767252853740302,3.0421147900191636,11.09488506669259,5.0,613.5249162112194,1857.630480710052,0.9110100589117937,0.7346383719737533
70,1152,-5.342596644601916,5.342596644601916,5.315281585015262,True,1.5836488687393748,0.35954114332632386,0.7666228711466873,0.171095012691526,0.0,0.1251926454342051,0.1275592342846529,3.779346867402303,2.931591417413415,2.962512927517473,11.033631161851265,5.0,624.8476723469914,1985.5865411817579,0.9039548839603592,0.738263006314048
71,2928,-5.3304352814940605,5.3304352814940605,5.315129508383052,True,1.532124943440867,0.30729687984031323,0.8881989870869547,0.19167541502501062,0.0,0.410296540393581,0.07598275668961557,3.805892283367079,3.068894950127934,3.2364047297685294,11.947811491626634,5.0,559.5036390326616,1913.5566613526562,0.9579448198717536,0.8505968343470205
72,3074,-5.359104934060731,5.359104934060731,5.314655406527864,True,1.7969011685747998,0.3562623771383669,0.7213368910647794,0.2812255657872265,0.0,0.4308538407298465,0.07353884714479314,3.8376873383158383,3.2054030653571246,3.2534206735938964,11.289481429842658,5.0,629.0525124504827,2471.657983175134,0.8518503097664749,0.6781532935031082
73,2628,-5.350175561593562,5.350175561593562,5.314120975036671,True,1.7376344399776165,0.33236840300181614,0.7108111046798384,0.25978146798171475,0.0,0.3413656014966358,0.0449910158874869,3.6518546672334224,2.9250619102314346,3.2420404105858136,10.687679178924508,5.0,637.6370780976247,2070.2164966912924,0.9638696078799711,0.785418251273065
74,2667,-5.348951802693889,5.348951802693889,5.31370775290455,True,1.5752098752185293,0.3774557662628681,0.7244654750152458,0.23323908155616202,0.0,0.41504015541537737,0.09596920653023859,3.794904169952595,3.285432748092539,3.1065594626398996,10.766204185852452,5.0,636.8728035773472,1846.5967959609916,0.8853806267069646,0.6999865249884092
75,152,-5.3590373122387955,5.3590373122387955,5.313510216480314,True,1.810813707458884,0.2884846565676355,0.5932630614096923,0.2751950633324957,0.0,0.33250911384807363,0.06171596137113304,4.083902788270954,3.445511805945209,2.966367598337698,11.089033155009671,5.0,646.6232955132677,2349.5372565500224,0.6751481474290926,0.6736418575461898
76,23,-5.334254968712328,5.334254968712328,5.312396671784151,True,1.6213325164168277,0.2633782192226757,0.4581309933532707,0.23097356893503757,0.0,0.32429099130653644,0.07223480936901955,4.094853765756653,2.9558650842913465,3.266073899124236,11.113096320072676,5.0,629.4086114507828,1673.672633845321,0.738596094786367,0.7519759517538775
77,461,-5.337306260267851,5.337306260267851,5.3113119525580625,True,1.788981947162804,0.3230674925266331,0.6854364430034616,0.2447393111379278,0.0,0.22425989197723592,0.06430777928941861,4.134539399877248,2.7831208214736947,2.945381475608833,11.416312566454268,5.0,624.1927805989574,2367.904874823004,0.7153530977459153,0.701482514709436
78,2611,-5.331283846598562,5.331283846598562,5.3106391813478036,True,1.7250915385730163,0.38559479619588155,0.6158050486384393,0.2341406794006976,0.0,0.35433765674622786,0.0878953589927445,3.737460867484735,3.1079742736178773,3.051107855674498,10.456622574156988,5.0,627.8994448776065,1811.7996427552575,0.8304116592654294,0.7822898622230912
79,2643,-5.33672934384394,5.33672934384394,5.310408951134721,True,1.5770265466737459,0.30350911173349254,0.5207753799631202,0.26091497679914394,0.0,0.5070118957603735,0.03843628190615224,3.7553189079408327,3.062041421630113,3.3119301614065906,10.79483068857592,5.0,638.8178213058567,1589.8924234096194,0.8803031630382547,0.8056448213645027
80,1794,-5.335418572923699,5.335418572923699,5.309773805099816,True,1.5958172344760133,0.38531257917364536,0.7101982822100787,0.2191769551414819,0.0,0.3916169956520635,0.1385316113439839,4.084269466433938,2.889492357692781,2.964584272395342,11.842941648752351,5.0,583.4623177290943,2351.332319660942,0.8679486648949776,0.7492762095040769
81,2810,-5.32923864265769,5.32923864265769,5.307246062776025,True,1.727942968223823,0.3285808739251496,0.35821374903059605,0.2237175270895822,0.0,0.3614747390152913,0.08250840659908287,3.8709092039008013,2.689964523417906,3.164110168911421,10.662772955595244,5.0,629.8216956808828,1959.8561748862267,0.8965190681749245,0.7432723927239648
82,2593,-5.349215816184797,5.349215816184797,5.305154195178761,True,1.6643916374351577,0.3686565397346849,0.5691054160901742,0.2542344962562599,0.0,0.285330322388596,0.10274149196439919,3.9069370138578137,3.0883385727483414,3.277045930942981,10.719867598826527,5.0,635.2433754144663,2040.0053256489741,0.8276369096621466,0.6947911136139218
83,1099,-5.347032924296454,5.347032924296454,5.305137668124314,True,1.653266396157347,0.31937178505765995,0.5702631251857095,0.12055113635166419,0.0,0.3766477982526137,0.09549962116158847,3.7962057966985014,2.9578135884456174,3.0869254871649074,10.520261285540027,5.0,633.4147091269617,1734.8514206298119,0.9776149207528856,0.750453207500029
84,413,-5.338282682027592,5.338282682027592,5.304893450940924,True,1.644265007130624,0.3167602358513869,0.7956313568618105,0.20870509103818763,0.0,0.326552228551516,0.1293050171515321,4.396626173651313,2.4157082841856408,3.0962186519294392,11.283909053764376,5.0,625.9783181736624,2310.4522432390186,0.7831022393848187,0.7121035887717404
85,39,-5.355813748014169,5.355813748014169,5.303816227350525,True,1.753240565023762,0.2943224614816188,0.4700143792569763,0.1439174557898866,0.0,0.22946177721000963,0.09195973120483732,4.2354589675274354,2.957174143728608,3.2399102676366303,11.913442435012115,5.0,582.1318411394083,2150.1932492938386,0.744966104245495,0.7387750091340332
86,1196,-5.337926904956557,5.337926904956557,5.303802252871181,True,1.666671270736505,0.33551688225568016,0.704873585814487,0.10522573992142292,0.0,0.3525488167289739,0.10824952547056754,3.684307478555141,3.3464528091308168,2.869678662768323,11.008174921757293,5.0,626.2887038342847,1655.3717071007995,0.8866890147895262,0.6957254306171822
87,481,-5.344102071066963,5.344102071066963,5.302771976977569,True,1.5676218149031298,0.2954431286427815,0.552005610531578,0.2711312348215308,0.0,0.2779545240892956,0.09387492768566333,4.245130130498417,2.8534122814011695,3.1790246063685133,11.66569672137381,5.0,608.623061097041,2445.1737530921882,0.7719207810041105,0.7203634903520324
88,141,-5.343294674508858,5.343294674508858,5.302349184529462,True,1.7414946995421294,0.2391287700726768,0.6874466548423855,0.2328199229890752,0.0,0.3073822978637008,0.12630016063716556,4.06644850464491,2.8664766241000024,3.31254166567368,10.767300050134242,5.0,636.377818377944,1677.4677193169096,0.8426675073352167,0.7347985827597393
89,3045,-5.328358420330361,5.328358420330361,5.300788666088221,True,1.6830573514332736,0.355675582066945,0.5219617633702338,0.22972247778395427,0.0,0.46698041805846313,0.051875538816977505,3.739395985607402,3.085776091570807,3.282039566974416,10.824349490039928,5.0,611.9976934303126,1750.4168019359836,0.8274314244455765,0.7902889863341735
90,3014,-5.325178943325179,5.325178943325179,5.2993888374937965,True,1.770348970991084,0.34151939716399204,0.34010438810265636,0.27280219316277976,0.0,0.3345154446356683,0.09815350097543417,3.74996560585641,2.7478489240795128,3.2886694441843574,11.042220499416135,5.0,583.322553526901,1786.2347058162077,0.958767933579761,0.8371634627605764
91,2867,-5.319445668507198,5.319445668507198,5.2992587803956575,True,1.5910389734884658,0.3668466664576347,0.5574649612427477,0.17186316116118514,0.0,0.4188693424457119,0.05979230610029121,3.8034665575172895,2.9253509137774216,3.076842662091841,10.951324544385438,5.0,627.0265976753357,1459.9581323239922,0.8237790312596434,0.7736334426352925
92,146,-5.325503918521845,5.325503918521845,5.2975387296649386,True,1.7060540010591263,0.29716493105496167,0.7238647514636869,0.12046810336149995,0.0,0.2142930668185531,0.11074204238028043,3.9823767601172335,2.660606140648909,3.231314874015685,11.156896990552008,5.0,597.9002029221808,2028.5566360057394,0.8312841036268624,0.7804352405076083
93,2859,-5.320400497951197,5.320400497951197,5.29750749671739,True,1.7886845331488102,0.25346540313034416,0.7782938291026172,0.185299022203823,0.0,0.3065390684295123,0.08476603155028666,4.210949716060391,2.641351603487607,3.13651441374124,11.120738525246983,5.0,616.6752980214853,1876.4513550471884,0.7184793546802826,0.7447634860614119
94,1880,-5.322542937129407,5.322542937129407,5.297463096225631,True,1.682042639623694,0.3173283104870501,0.6680266861257611,0.12381841517045741,0.0,0.2502065495617948,0.12391774742646558,4.183943784602263,2.2942351611292224,3.309602491237722,11.36773625955647,5.0,608.494990221516,2222.207911192633,0.818596588631393,0.7797957203821881
95,1435,-5.346420245071285,5.346420245071285,5.297257314204063,True,1.7935367875384576,0.30297708536034806,0.5401932725934653,0.28541074055190196,0.0,0.30187968329637693,0.07845145352961135,3.9551701181346104,2.8845036637089265,3.3107451510460333,11.181957709860253,5.0,609.9660010634464,2126.069142863079,0.8469369769456061,0.7077302373159844
96,621,-5.318773072248502,5.318773072248502,5.296953718423974,True,1.4903851658767882,0.3280353863158478,0.3408670642178944,0.10406004942036469,0.0,0.15593529573398424,0.06350247363052319,3.801537778824631,3.107713157374981,2.7814611904864868,10.95098709997686,5.0,615.7171192386056,2017.5728016600344,0.8003932985295044,0.7650189826695342
97,2566,-5.324612627024079,5.324612627024079,5.296872457794365,True,1.7602172549485664,0.3608637000453678,0.6054356913869753,0.21887985735713192,0.0,0.3793127374207865,0.04827201684957142,3.6080416756151266,3.2500658950594357,3.3468682799450358,10.568783112432916,5.0,620.6528231296431,1564.5860486817128,0.8073002949929577,0.7319606063060942
98,848,-5.338317527947088,5.338317527947088,5.295414580544945,True,1.7290933239253192,0.3525459043187502,0.5229306274908784,0.18335577607382988,0.0,0.313626318301296,0.08028860967103141,3.7229839874799495,3.1864762392785124,2.7929292617185437,10.963692008086639,5.0,636.0647481863821,2149.817168142851,0.8533478845933913,0.7016510567974811
99,2793,-5.319170436493353,5.319170436493353,5.295284975439787,True,1.6922618235418672,0.3360779883087974,0.8487403106561707,0.15829027228075615,0.0,0.479981643076683,0.06936786509777149,3.46922277579538,3.1372415151481405,3.352841657189322,10.633186384107091,5.0,638.6115749409014,1817.4808283451976,0.9258197798361842,0.788704927084366
100,326,-5.32799213543011,5.32799213543011,5.2929150131728155,True,1.7314194984269018,0.2639638307051673,0.7601997406845663,0.19119262048773172,0.0,0.40269171646822455,0.08335722355030277,3.9713005593907056,3.4386928962060708,3.0915833199658933,11.333453047001118,5.0,603.1155424244217,1936.4223767982724,0.7038111284710977,0.7103384885088965
101,1441,-5.337223194912288,5.337223194912288,5.291992937047604,True,1.5630655639838866,0.3373828430277292,0.8487623934458011,0.11280719342634889,0.0,0.23989473540263812,0.11527196081007923,3.862925469895721,3.1149941508801646,3.0833513594534203,11.237791296381733,5.0,620.1372838848636,2044.7860948696862,0.8153565638180454,0.728631776635762
102,84,-5.337764790190695,5.337764790190695,5.291746570287764,True,1.679453756110576,0.3000600581587482,0.8231475711888967,0.2002839704403345,0.0,0.32528314483530857,0.10877185575203988,3.9286243637299236,3.2531593451195917,3.307366449477323,10.937431262038288,5.0,627.539124754976,2116.3065323238616,0.7465010751126381,0.7656744026194954
103,1485,-5.333267772711175,5.333267772711175,5.291745659922974,True,1.7985515878655147,0.3171841922655118,0.6797001030184243,0.19907642954306196,0.0,0.3877505776724252,0.08751142022202961,3.752061672920746,2.9749853117342298,2.843439110009324,10.770646646162064,5.0,602.4303756632703,1498.959010694717,0.9346607812415536,0.7459564248498304
104,395,-5.323630552148243,5.323630552148243,5.291470987002697,True,1.665601687961428,0.2734883059808889,0.5148656273922289,0.13351649672105842,0.0,0.1516913333670361,0.0942512646321605,3.8316912588689434,2.9618575660036512,3.284541580881422,11.513379228127182,5.0,605.8440979456309,2053.802699807506,0.7891084469205826,0.7799428004015607
105,246,-5.315344860117307,5.315344860117307,5.2913070266192594,True,1.7544653499485037,0.3006534367878286,0.746652092653151,0.28264942739215015,0.0,0.1927804590147661,0.08294532743399494,3.729445074485959,3.343579456712355,2.8454444830284675,10.914022778788183,5.0,609.1819971990875,1704.7450226758494,0.7108791986270638,0.7793304595756145
106,223,-5.315402304007436,5.315402304007436,5.291175863461194,True,1.6839533445866945,0.23139359025965978,0.8984782080479291,0.17241845311968518,0.0,0.2999900843243382,0.08686347750545059,4.114608480721294,2.3017008982631566,3.299604193527972,11.491557919614255,5.0,594.6168119935126,1757.2943612371828,0.9077203269734281,0.7973747935454871
107,1930,-5.3194837488230915,5.3194837488230915,5.290219409732436,True,1.7127440693603964,0.28905644758519244,0.48630648958042744,0.25813164150512935,0.0,0.07328868126295143,0.14117931182925347,3.5768120769572604,3.038412820110956,2.944592319143123,11.437856533314068,5.0,577.2487882927863,2252.301413997793,0.9463871860682997,0.7880909603268413
108,412,-5.332749192020672,5.332749192020672,5.289822818699738,True,1.780728070723743,0.35891723336288406,0.4714778022061177,0.13588270226532762,0.0,0.33276396216528686,0.07695696294504839,3.7391204021936773,3.569346691075552,2.8380461579770113,11.619042528054157,5.0,579.8162728110038,2048.404866850608,0.7558029011681736,0.7643060324341576
109,1032,-5.310306852890447,5.310306852890447,5.289206413533593,True,1.724144931557936,0.33238909289254104,0.43575731470972817,0.13426871018774475,0.0,0.2609198790538851,0.13632229412123048,4.059951151768992,2.162419688620467,3.036279579287437,11.451827297013473,5.0,596.964867725979,1837.3548473202936,0.8959911602495843,0.7543521837227561
110,3016,-5.326194543877316,5.326194543877316,5.287983463058481,True,1.81180178613611,0.3441248705958986,0.6644768999651625,0.2269416742286894,0.0,0.39169366666311545,0.11321668962044196,4.08917330116757,2.9356191946058416,3.0457228264703056,11.45874016616904,5.0,585.1226978458178,2098.182061408344,0.7405086129943693,0.749299647610668
111,2977,-5.307116335455605,5.307116335455605,5.287972520129405,True,1.7690027102230301,0.32879688067740276,0.5198883711771031,0.24273460141049868,0.0,0.43529357092929283,0.07826367257037432,3.5810967173031827,3.047569062435308,3.105437702477258,10.97787440854244,5.0,610.3963230020721,2008.2183958473352,0.8736006083113441,0.7812779989806804
112,90,-5.30811502966147,5.30811502966147,5.287907512024951,True,1.7891680688125136,0.2835075955832869,0.8455340012466591,0.19796954655155022,0.0,0.318755358793616,0.1034810808290049,4.562289933005751,1.938021209806962,3.0703277234654576,11.66923877908421,5.0,597.5338209532791,1959.37855377841,0.7163813636682217,0.7508749623889079
113,13,-5.328763932742122,5.328763932742122,5.28731225237504,True,1.6088165011418976,0.31547686076060566,0.7383266817028304,0.18065308022814164,0.0,0.31983406069914505,0.11148745520868843,3.998396736823132,3.183423158358437,3.118765085209495,11.186128844313764,5.0,631.4341595168241,2195.946695777041,0.7097021262822084,0.7604188426257954
114,3075,-5.328763932742122,5.328763932742122,5.28731225237504,True,1.6088165011418976,0.31547686076060566,0.7383266817028304,0.18065308022814164,0.0,0.31983406069914505,0.11148745520868841,3.998396736823132,3.183423158358437,3.118765085209495,11.186128844313764,5.0,631.4341595168241,2195.946695777041,0.7097021262822084,0.7604188426257954
