rank,population_index,optimization_objective,optimization_score,official_score,finite,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle,battery_cell_count
2506,1322,7.124271266464598,-7.124271266464598,-7.124271266464598,True,1.6006836419712729,0.3992174265835797,0.4531275363706121,0.17460849509031393,0.0,0.0896694744642173,2.430088143476242,0.19023277075371325,2.2470565868953187,24.341301848054876,14.147899396564302,355.1720553519316,2613.931279832775,0.5438304145951056,0.9446218464342979,8
2507,2771,7.124274370824301,-7.124274370824301,-7.124274370824301,True,1.3809674737189068,0.3779122058418208,0.6213408521984569,0.23650910559033006,0.0,0.484887880329121,2.490932083651021,2.3653504656162507,3.1994165389885607,13.19432770285735,8.552609281328108,320.97302334288213,1968.6482524171752,0.9545437002110436,0.602599646219511,8
2508,110,5.396223918840711,-5.396223918840711,-7.140828962978261,True,1.7980218562611547,0.3593330974107151,0.7430813041025253,0.20639350785585878,4.0,0.5169358663761099,3.6410209462032954,1.993760182525003,2.3894643258698927,21.31763126600287,13.592389511454964,343.39495699571813,2063.553218826116,0.5855593228237602,0.5560182405316986,8
2509,1196,6.264060434585686,-6.264060434585686,-7.151611945664906,True,1.44021697046432,0.29494441404438587,0.3126549515873193,0.16159326181597586,1.0,0.31962149026825476,8.4929543820123,7.471498170860365,2.9581985156983137,18.82735987670585,14.462839544458015,464.85097128897905,2690.6981184811916,0.6593200433221927,0.7491538185575912,6
2510,176,7.164291579929777,-7.164291579929777,-7.164291579929777,True,1.313203143592722,0.3069629950774381,0.5823040201366831,0.23724192202608213,0.0,0.5475786029440379,18.210717461850205,5.993096897871081,2.6631634706444305,17.73548292021024,10.26118834064482,394.9636386788944,1264.7620356441041,0.829143047354448,0.8636792888864875,8
2511,906,7.241390713344705,-7.241390713344705,-7.241390713344705,True,1.3532929709662307,0.292966481425965,0.7035892795028256,0.16193146898292096,0.0,0.6087098442049894,15.074803730137589,10.538369240734994,3.253675937420441,15.34138000192686,8.322583141838237,342.60489601688374,2489.7198977893977,0.9884599796157537,0.5925212905391533,8
2512,1042,7.294159703039947,-7.294159703039947,-7.294159703039947,True,1.4859465929754079,0.262258312702179,0.6502980178222061,0.13930239332839844,0.0,0.03432379354331644,1.2287534828423858,0.21367609373247554,4.377131211571395,17.14940633624792,13.282564476801543,307.2839645668864,2959.729263558984,0.9706348278559744,0.697494603227824,6
2513,1688,7.300884216646576,-7.300884216646576,-7.300884216646576,True,1.5007191694825754,0.35544166465527777,0.48464687513132926,0.27370112227275967,0.0,0.5940431240757975,17.529571464147047,0.8031391314178045,2.2455554510808806,19.408031318769744,9.907705313424435,339.38957483864687,2270.5456828736337,0.9706045683423787,0.5950086917580071,8
2514,2202,7.308277453252846,-7.308277453252846,-7.308277453252846,True,1.3709488795160973,0.3209106264359481,0.7776260908373426,0.26211266166114455,0.0,0.3962001241148641,8.674334549427657,2.793260906164795,2.6350789896945597,13.294688767110406,7.279630550181763,481.0382310532815,1930.4530704705285,0.96561488222848,0.7243285987138597,6
2515,980,6.50587451974332,-6.50587451974332,-7.3136968790452626,True,1.282175583326444,0.31368342056870463,0.5648096702992916,0.11164119556546212,1.0,0.21181735870260743,7.582824925917441,0.7564992744304426,2.4560755621641874,18.266480355523527,13.70216349214219,254.32628141716123,1581.2565051019192,0.8321341690607369,0.9087438113056123,8
2516,1716,7.328678483479148,-7.328678483479148,-7.328678483479148,True,1.7819089000212824,0.3319857083174388,0.5650017673149705,0.2129230429454479,0.0,0.4072944205789609,0.9842673220372866,0.6507790944823437,3.378378378378378,18.969320597933,14.498099808141209,399.32575331211063,2869.020450860262,0.5104618980549276,0.9421296253122116,8
2517,1881,7.3483467737687755,-7.3483467737687755,-7.3483467737687755,True,1.2935599602937355,0.2765357084927758,0.5208120152998742,0.2554059607345849,0.0,0.5216627367452946,11.449942845750657,8.253250115769715,2.990849575517388,23.348294358341718,13.852921411954476,319.8067228571315,2293.318746032576,0.7010846098441352,0.9845307429765678,8
2518,690,7.36534355143746,-7.36534355143746,-7.36534355143746,True,1.6233990901759834,0.2026774207224581,0.890176725049415,0.19700611614718538,0.0,0.3504263147402988,12.044249095945261,8.690601426265246,2.2001271746121347,13.192692329127535,7.700618865771536,435.7958622952988,2367.839148516866,0.9413224772450582,0.6484532510593516,8
2519,1331,6.33775748953437,-6.33775748953437,-7.372674706418941,True,1.2175678059231398,0.2736988616688559,0.3384136238244352,0.22832216477450706,1.0,0.4115339537043024,8.515762031640913,4.25925890975602,3.9448575597920925,17.265590126609748,11.90177007544841,435.3034689144466,2198.667496253933,0.8364724601701883,0.8460867671196544,6
2520,1727,7.386565509305781,-7.386565509305781,-7.386565509305781,True,1.1038700604480676,0.3526853021031073,0.3655652432073768,0.2638572194094692,0.0,0.4126824337433977,13.597616675685547,7.278604507722702,2.9114407735329486,18.270010264038053,13.877253862738122,319.98644516053434,2247.5017341607763,0.974776593266751,0.6525209490002797,6
2521,1754,6.331294068362315,-6.331294068362315,-7.472807686352185,True,1.7930145477944417,0.3942630988232293,0.34318715283699847,0.10639453005045652,0.0,0.5163126621105589,17.938317680713187,13.583999573134601,2.6831605483054197,22.114934802770726,15.74237233479793,469.05874587868584,2026.7104867148278,0.8384734637099438,0.9554359674088753,8
2522,2939,6.198458950702205,-6.198458950702205,-7.5,True,1.7366322651581358,0.3320781231040582,0.7850084445330843,0.15121343854790376,0.0,0.5315228081852293,17.415365971660275,1.7034214163001558,2.5573797770319207,23.314028666610163,10.364611056987211,274.6142025358107,1688.5852770849465,0.9747372698317873,0.9065898543831452,6
2523,470,6.402037737193687,-6.402037737193687,-7.5,True,1.827423041104729,0.24820023785114717,0.5325910582052087,0.2611629067248332,0.0,0.5579421916352127,19.438097638064207,7.6375580704899555,3.378378378378378,22.50147464931659,11.631324629023473,251.91938024523046,2714.4725060608525,0.8192402841956017,0.8011819768606767,8
2524,1923,6.841588878560543,-6.841588878560543,-7.5,True,1.7788594245260392,0.19176478213784115,0.39565526846056087,0.09191010264315311,0.0,0.517059722922561,18.01786695718225,13.459197131816556,3.3686461029558847,20.627155183891848,14.2184906654178,202.9157938446629,1270.6332707430893,0.9267608217609349,0.7233662421927871,8
2525,205,7.5,-7.5,-7.5,True,1.7989487159534518,0.24378373649565604,0.4793486252735121,0.1743454301870637,0.0,0.5923406118586927,19.27023483466212,4.626999437526725,2.1329968722257995,14.205704263391317,9.61928501742086,368.09761978623146,2105.652322152783,0.7197713267582391,0.7416028904819724,8
2526,218,7.5,-7.5,-7.5,True,1.5029419290528725,0.3370713459049709,0.70671665830307,0.09335672752234686,0.0,0.5806868534480145,18.460696956381557,14.04468006885335,2.8161844921272676,14.274137490821554,7.201731597592643,382.3373693810227,1762.0353405071737,0.8442162537716444,0.959094912038962,8
2527,453,7.5,-7.5,-7.5,True,1.6061957060562921,0.3474048576741091,0.5570417261339945,0.10164197491195069,0.0,0.568583592516535,16.972261121202095,7.405432923271119,2.21744164047689,23.154252889851616,15.687480729100528,301.57902355691806,1327.8299662244822,0.6891119762139226,0.5702460801446373,8
2528,700,7.5,-7.5,-7.5,True,1.5482373171353259,0.2764144646077569,0.5280064140567525,0.19957680924001409,0.0,0.574398887857887,16.580632226270744,7.633492385785967,3.3330635397156563,10.770966108931873,6.045158389012135,428.28425774848426,1316.7566227433363,0.9935246150972276,0.9615780479848155,8
2529,822,7.5,-7.5,-7.5,True,1.5224033343952783,0.27011926427483557,0.6897870242232441,0.14943693770796274,0.0,0.556000525443954,17.162158408847496,2.159623366266141,2.6864394898843122,12.527165928548147,7.972790924278858,408.286275782995,1389.5440207830497,0.8970460551300503,0.9044213677917023,8
2530,842,7.5,-7.5,-7.5,True,1.6440359015429822,0.38953134059088035,0.8613849218019363,0.18170060141990957,0.0,0.5779761236095216,17.818303119422,6.054827854444194,2.4648695866459738,14.08228666617165,5.71064493723422,453.0465684917728,1046.1143208272965,0.9400265629205945,0.9244285419803382,8
2531,892,7.5,-7.5,-7.5,True,1.5999767430272636,0.34498359509117593,0.43420687381188705,0.17461692685045094,0.0,0.5439281172571133,18.092151035741843,10.349883686537236,2.480405202078434,10.221802636984679,6.43599544726532,498.24152606405914,1204.9605717679685,0.9506006833664784,0.8612507589327061,8
2532,953,7.5,-7.5,-7.5,True,1.512471122992644,0.3050742526692648,0.5425406471289825,0.1059038062167454,0.0,0.5369201564795792,18.798231982453018,7.133922794738739,3.1507038156175193,15.278881698211734,8.054569307913802,380.4127426358125,1807.8815537765477,0.8358188620706708,0.8688109214009414,8
2533,1207,7.5,-7.5,-7.5,True,1.7499765574851704,0.3780853496761179,0.7854809631718561,0.10127873489264984,0.0,0.5633173811497125,18.304765822896975,1.6981524147136646,3.4176080276093566,20.15269508757118,8.949689927757781,482.4911505810742,2991.655068895625,0.7219231183603894,0.7595295014903902,6
2534,1962,7.5,-7.5,-7.5,True,1.7986232684710601,0.3045758026560533,0.5247891609094909,0.11551939598779318,0.0,0.5297753744272625,18.067219313052604,5.594541726986422,2.763293026610043,15.212434266420374,11.434265686663347,240.01027453347587,2081.447803714178,0.9567585759796202,0.9424709262358673,8
2535,2033,7.5,-7.5,-7.5,True,1.2510472294873634,0.32355396734964265,0.45065091286882775,0.1570082278247023,0.0,0.4983704180292481,17.659307594140117,1.5632611769672167,2.6538479295559227,18.189013359903374,11.607918961812336,342.2521130029805,1791.2889995428827,0.9508292470707772,0.8621817913357046,6
2536,2154,7.5,-7.5,-7.5,True,1.4924708059843494,0.39457991091418476,0.8568891721706511,0.0934241825251257,0.0,0.5604824839821394,16.67275867500713,8.619307218934779,3.6846501097682607,17.601424936461047,8.528776586075956,470.7475158425008,2801.768247127796,0.8113076594579642,0.8944902435483807,6
2537,2816,7.5,-7.5,-7.5,True,1.4605057369531655,0.3248799989300746,0.6300880585010558,0.27034180211144776,0.0,0.5546065311436639,19.037927578299357,12.172288577146158,3.723299336163495,17.10943012957011,11.008057370257482,431.7421479881076,1006.6537240337406,0.8412453341759912,0.8548347587720444,6
2538,2910,7.5,-7.5,-7.5,True,1.575569030597812,0.34964047092512157,0.6381935626022035,0.15726317203045825,0.0,0.5992799203517761,19.00765257365152,5.761553204072351,3.6737176186035967,17.19751439407228,11.359966667224626,384.9340851146507,2383.9697838486395,0.7799381206612278,0.9376568178300965,6
2539,599,7.505001629372741,-7.505001629372741,-7.505001629372741,True,1.5010013814579772,0.2198711488318582,0.544326574434796,0.10785778758533938,0.0,0.46673352022035697,16.1410466597071,13.242849757026871,3.777694050029768,15.33575883772094,7.312423266854395,479.7191270315163,2989.9418527051494,0.8697847840385067,0.984498340810533,6
2540,930,6.002166903166289,-6.002166903166289,-7.51154541824495,True,1.5180859763964498,0.2662663822148878,0.4852873662889068,0.1789508476707161,0.0,0.607075762494556,18.28208469921911,0.5495415312629266,2.98203164648087,23.515751999261127,12.397880050453294,335.72539467265085,1467.4098966904867,0.9322263564842936,0.8399538716914984,6
2541,2223,7.517649534865986,-7.517649534865986,-7.517649534865986,True,1.2795338721754979,0.3081452410975063,0.8784690021464214,0.2592748707129956,0.0,0.5111141396105355,17.48495790369303,13.2990433334547,4.118771244274847,18.197649699638177,11.174768202297075,406.2323494514958,2371.089314756948,0.9394720950654363,0.6339835329267047,6
2542,974,7.522,-7.522,-7.522,True,1.471936964456961,0.2953216729809861,0.7393905032082468,0.10329997572287725,0.0,0.5891553224690489,15.52475203898702,6.240521810166761,2.5912240071610446,19.650088416338335,9.446640959864375,483.5985533843035,1132.356171561284,0.8735302402674505,0.721403871515186,6
2543,3024,5.97562005189995,-5.97562005189995,-7.552283262706821,True,1.3136663842694343,0.3444344998192801,0.7393234941781573,0.1590684753171534,1.0,0.283445803386342,8.013661562348956,2.6223406455314144,2.5133376320659053,19.799973950477433,10.432984169079756,385.9721702990296,2041.2197115936392,0.905039828241696,0.9327624366095524,6
2544,1498,6.079133693682577,-6.079133693682577,-7.558285714285715,True,1.5384415320490354,0.31226662424907053,0.6066387437665257,0.1983404484998338,0.0,0.4709855100987015,14.950957300893656,12.650285946506607,3.5848472704689334,20.39996450016599,10.318634116137476,336.68710173193415,2641.5304300049665,0.9078452668976947,0.9002816082643765,6
2545,156,7.5591717853643585,-7.5591717853643585,-7.5591717853643585,True,1.2212120174639285,0.35942459170453356,0.7381497689423173,0.239765969220662,0.0,0.5630363137668186,11.82601522033644,4.755274133850689,1.999230033626719,18.759252091119617,9.946883722529803,325.0735999599022,2015.9867210227444,0.8475172087532534,0.6079167776688821,8
2546,1190,5.891295404609599,-5.891295404609599,-7.56457097500318,True,1.5701990158678893,0.3867484342820511,0.8888352252486394,0.28962363925774204,0.0,0.5717875775594061,18.193475920302216,4.533218635737036,3.9436725132443695,22.751474559124993,11.711198244352554,344.65405439397415,2860.4482129194503,0.8895550952214313,0.6316483304560603,6
2547,1273,6.7089255968125885,-6.7089255968125885,-7.565416721847164,True,1.5146002563154803,0.1409637255994888,0.7265688811798632,0.21755233658115358,1.0,0.251873746433956,7.376821778749303,7.337525924431079,2.5609837255626497,19.76452628744068,10.23678273884039,417.3091171832577,2172.405183810326,0.8683132047399307,0.8296428279370143,6
2548,889,7.582148241323859,-7.582148241323859,-7.582148241323859,True,1.645583160607964,0.34285285239106494,0.5176727464742144,0.21928643470461517,0.0,0.5948280761129434,19.15146018098592,12.609122338776876,2.4296658316731476,12.767301478001293,8.812477736774461,488.87372508807056,2166.7200371523663,0.5999968610703945,0.668449280277233,8
2549,1567,7.617142857142857,-7.617142857142857,-7.617142857142857,True,1.2280421376131359,0.3917665913943814,0.5063370599807944,0.1468106398874355,0.0,0.39547475806210736,14.015869993921687,2.478564233247999,4.482558426746339,19.798103899724172,12.744722440134321,276.8632750691838,1280.3645843519917,0.9801350351436304,0.9377468806252566,6
2550,2997,7.628571428571428,-7.628571428571428,-7.628571428571428,True,1.3100086117637046,0.39248784824048133,0.38455499267960597,0.15871333909899757,0.0,0.49587133029874814,13.836484802276422,6.995647976767972,4.18640471882928,18.790376154356846,13.096961233958488,375.16555721193936,2209.3297404295618,0.6687074812973343,0.7986398617215827,6
2551,1920,7.629428571428571,-7.629428571428571,-7.629428571428571,True,1.3408197596262614,0.378639182714845,0.5723867978726475,0.19457686798855403,0.0,0.459806982201566,13.820960021995258,10.370509691928328,2.7915923039286064,18.71870477180461,10.41941504303652,395.20156379065764,1539.6961695485923,0.786766120996202,0.8616098767556557,6
2552,1974,7.632683534478854,-7.632683534478854,-7.6334401441760935,True,1.5077853437164515,0.329023795100979,0.6692433364569796,0.1364359900334428,4.0,0.4996180314207512,1.9604365148104463,0.17546112981949058,2.450290382374078,20.11394727913366,8.473345129870037,333.5264623008206,2316.732380659046,0.9650209188152201,0.8621763500007749,8
2553,38,7.6738686230838535,-7.6738686230838535,-7.673928624908459,True,1.0900024592660413,0.3810354493102937,0.7846724845258144,0.13781329520090962,0.0,0.5054880910492843,12.348444339664193,11.079696516849463,3.2105430237121007,21.482802395045795,10.935382666353345,420.1818659809608,1750.0039122829826,0.8618381057872687,0.7546024582891109,8
2554,2518,7.701031452416377,-7.701031452416377,-7.701031452416377,True,1.2168293318827081,0.32021745552827885,0.8548006842736644,0.17957436655142217,0.0,0.5507040890928929,16.809034076602153,16.432825465277958,4.106017730852719,19.747227163881853,12.352665236511799,450.8429943873897,1832.4424508866582,0.8202736273613598,0.6902999388029653,6
