generation,island,estimated_completed_candidates,elapsed_seconds,estimated_candidates_per_second,eta_seconds,convergence,best_objective,best_score,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle,battery_cell_count
53,5,27648,171.40000570006669,161.30687911633623,876.0444735781186,0.0,-6.1023545877087,6.1023545877087,1.7682352310314773,0.21162253599613906,0.5799292453702937,0.10776940997302616,0.0,0.45810594850312913,9.297197480742708,4.776060414970936,2.781012474474335,13.458706686854429,6.845778252414725,419.1317583434284,1657.6549651256091,0.9359169919043779,0.8600580463156223,8.0
54,5,28160,173.16966230003163,162.61508872847676,865.8483115001582,0.0,-6.1023545877087,6.1023545877087,1.7682352310314773,0.21162253599613906,0.5799292453702937,0.10776940997302616,0.0,0.45810594850312913,9.297197480742708,4.776060414970936,2.781012474474335,13.458706686854429,6.845778252414725,419.1317583434284,1657.6549651256091,0.9359169919043779,0.8600580463156223,8.0
55,5,28672,174.85975980001967,163.97140218419065,855.5638247358106,0.0,-6.1023545877087,6.1023545877087,1.7682352310314773,0.21162253599613906,0.5799292453702937,0.10776940997302616,0.0,0.45810594850312913,9.297197480742708,4.776060414970936,2.781012474474335,13.458706686854429,6.845778252414725,419.1317583434284,1657.6549651256091,0.9359169919043779,0.8600580463156223,8.0
56,5,29184,176.54284030001145,165.3083180853192,845.5472877526863,0.0,-6.1023545877087,6.1023545877087,1.7682352310314773,0.21162253599613906,0.5799292453702937,0.10776940997302616,0.0,0.45810594850312913,9.297197480742708,4.776060414970936,2.781012474474335,13.458706686854429,6.845778252414725,419.1317583434284,1657.6549651256091,0.9359169919043779,0.8600580463156223,8.0
57,5,29696,178.26696790009737,166.58161828747737,836.0106080832152,0.0,-6.613161693911376,6.613161693911376,1.6455330124320406,0.2397872509434819,0.6426133962738165,0.16043285053223372,0.0,0.5650819963561396,13.634820943786615,5.0698608800897205,1.352950859349221,12.210224760973542,8.881683743929383,381.1418785682258,1267.064079710563,0.9968712580347467,0.7624660045839846,8.0
58,5,30208,179.76058910007123,168.04573322344564,825.6799940020221,0.0,-6.613161693911376,6.613161693911376,1.6455330124320406,0.2397872509434819,0.6426133962738165,0.16043285053223372,0.0,0.5650819963561396,13.634820943786615,5.0698608800897205,1.352950859349221,12.210224760973542,8.881683743929383,381.1418785682258,1267.064079710563,0.9968712580347467,0.7624660045839846,8.0
59,5,30720,181.15966670005582,169.5741693478758,815.2185001502512,0.0,-6.613161693911376,6.613161693911376,1.6455330124320406,0.2397872509434819,0.6426133962738165,0.16043285053223372,0.0,0.5650819963561396,13.634820943786615,5.0698608800897205,1.352950859349221,12.210224760973542,8.881683743929383,381.1418785682258,1267.064079710563,0.9968712580347467,0.7624660045839846,8.0
60,5,31232,182.54218710004352,171.0946959503837,804.981120162487,0.0,-7.18966203706949,7.18966203706949,1.5948382535502315,0.3260301933365266,0.7439732938213994,0.12462597428422566,0.0,0.5751547428901574,13.995414022457926,12.292549519217824,4.106356715657343,14.248432250565308,10.958229858434766,477.45385506622785,1794.2937527736979,0.7966482634656131,0.8904198540406253,6.0
61,0,31744,196.74651250010356,161.34466424142227,850.4526669359316,0.0,-6.652260690378881,6.652260690378881,1.6531019556349156,0.3740022516161967,0.7239087113545307,0.12870639109780369,0.0,0.5037473897874786,11.621809804287693,7.407579655167625,2.675404801893838,18.974419394356858,13.269332203328938,284.53942992181004,2410.3437277007756,0.786943466464109,0.7510606972398763,8.0
62,0,32256,199.43707040010486,161.7352277351896,845.2332983623492,0.0,-6.652260690378881,6.652260690378881,1.6531019556349156,0.3740022516161967,0.7239087113545307,0.12870639109780369,0.0,0.5037473897874786,11.621809804287693,7.407579655167625,2.675404801893838,18.974419394356858,13.269332203328938,284.53942992181004,2410.3437277007756,0.786943466464109,0.7510606972398763,8.0
63,0,32768,202.43903020001017,161.86601945101768,841.3872192687923,0.0,-6.900449869698183,6.900449869698183,1.7054244218626446,0.3868313410304124,0.4977170996613916,0.17487626398623435,0.0,0.6042181285505408,14.778824298075833,5.929855128213237,3.2768302472164024,17.922300884893946,12.596749342337525,313.16236331081586,1875.7752371815081,0.7998347941883548,0.6763512673430454,8.0
64,0,33280,204.3482684000628,162.85922195751658,833.1121711694868,0.0,-6.900449869698183,6.900449869698183,1.7054244218626446,0.3868313410304124,0.4977170996613916,0.17487626398623435,0.0,0.6042181285505408,14.778824298075833,5.929855128213237,3.2768302472164024,17.922300884893946,12.596749342337525,313.16236331081586,1875.7752371815081,0.7998347941883548,0.6763512673430454,8.0
65,0,33792,206.3614368000999,163.7515251104495,825.4457472003996,0.0,-6.900449869698183,6.900449869698183,1.7054244218626446,0.3868313410304124,0.4977170996613916,0.17487626398623435,0.0,0.6042181285505408,14.778824298075833,5.929855128213237,3.2768302472164024,17.922300884893946,12.596749342337525,313.16236331081586,1875.7752371815081,0.7998347941883548,0.6763512673430454,8.0
66,0,34304,208.94683840009384,164.17573131359998,820.1943059585773,0.0,-6.900449869698183,6.900449869698183,1.7054244218626446,0.3868313410304124,0.4977170996613916,0.17487626398623435,0.0,0.6042181285505408,14.778824298075833,5.929855128213237,3.2768302472164024,17.922300884893946,12.596749342337525,313.16236331081586,1875.7752371815081,0.7998347941883548,0.6763512673430454,8.0
67,0,34816,210.88618510006927,165.09379210155083,812.532066120855,0.0,-6.900449869698183,6.900449869698183,1.7054244218626446,0.3868313410304124,0.4977170996613916,0.17487626398623435,0.0,0.6042181285505408,14.778824298075833,5.929855128213237,3.2768302472164024,17.922300884893946,12.596749342337525,313.16236331081586,1875.7752371815081,0.7998347941883548,0.6763512673430454,8.0
68,0,35328,212.70823580003344,166.0866579383968,804.5920223740395,0.0,-6.900449869698183,6.900449869698183,1.7054244218626446,0.3868313410304124,0.4977170996613916,0.17487626398623435,0.0,0.6042181285505408,14.778824298075833,5.929855128213237,3.2768302472164024,17.922300884893946,12.596749342337525,313.16236331081586,1875.7752371815081,0.7998347941883548,0.6763512673430454,8.0
69,0,35840,214.6014515000861,167.00725810321754,797.0911055717484,0.0,-6.900449869698183,6.900449869698183,1.7054244218626446,0.3868313410304124,0.4977170996613916,0.17487626398623435,0.0,0.6042181285505408,14.778824298075833,5.929855128213237,3.2768302472164024,17.922300884893946,12.596749342337525,313.16236331081586,1875.7752371815081,0.7998347941883548,0.6763512673430454,8.0
70,0,36352,216.5984441000037,167.8313071501855,790.1267186183233,0.0,-6.900449869698183,6.900449869698183,1.7054244218626446,0.3868313410304124,0.4977170996613916,0.17487626398623435,0.0,0.6042181285505408,14.778824298075833,5.929855128213237,3.2768302472164024,17.922300884893946,12.596749342337525,313.16236331081586,1875.7752371815081,0.7998347941883548,0.6763512673430454,8.0
71,1,36864,230.78147600009106,159.73552400707175,826.966955666993,0.0,-6.807416205880064,6.807416205880064,1.3750252636354614,0.3796427438191736,0.4422469215465676,0.1335946408061332,0.0,0.42110241248705294,13.017209210037626,10.39659893613604,3.5505286651891197,19.02322497210686,11.322575947144038,428.76374703128135,1969.0250174153878,0.8421150181239087,0.6934712818478886,6.0
72,1,37376,233.4883043000009,160.0765405019041,822.0067699328798,0.0,-6.807416205880064,6.807416205880064,1.3750252636354614,0.3796427438191736,0.4422469215465676,0.1335946408061332,0.0,0.42110241248705294,13.017209210037626,10.39659893613604,3.5505286651891197,19.02322497210686,11.322575947144038,428.76374703128135,1969.0250174153878,0.8421150181239087,0.6934712818478886,6.0
73,1,37888,235.42726850009058,160.93292948342312,814.4510910273405,0.0,-6.807416205880064,6.807416205880064,1.3750252636354614,0.3796427438191736,0.4422469215465676,0.1335946408061332,0.0,0.42110241248705294,13.017209210037626,10.39659893613604,3.5505286651891197,19.02322497210686,11.322575947144038,428.76374703128135,1969.0250174153878,0.8421150181239087,0.6934712818478886,6.0
74,1,38400,238.26924110006075,161.16222061526602,810.1154197402066,0.0,-6.807416205880064,6.807416205880064,1.3750252636354614,0.3796427438191736,0.4422469215465676,0.1335946408061332,0.0,0.42110241248705294,13.017209210037626,10.39659893613604,3.5505286651891197,19.02322497210686,11.322575947144038,428.76374703128135,1969.0250174153878,0.8421150181239087,0.6934712818478886,6.0
75,1,38912,241.34189740009606,161.23184751254266,806.5900255213736,0.0,-7.160943563636767,7.160943563636767,1.6643365050860455,0.3476168169683447,0.6827871430312016,0.1747465427213276,0.0,0.5385525522588592,16.564793742715626,8.586451174946497,3.4890219340210997,15.471217155059175,11.978086010542663,496.06817622673793,1534.431558638326,0.8029882633475818,0.7273839237521351,6.0
76,1,39424,243.17578200006392,162.12140730358436,799.0061408573529,0.0,-7.160943563636767,7.160943563636767,1.6643365050860455,0.3476168169683447,0.6827871430312016,0.1747465427213276,0.0,0.5385525522588592,16.564793742715626,8.586451174946497,3.4890219340210997,15.471217155059175,11.978086010542663,496.06817622673793,1534.431558638326,0.8029882633475818,0.7273839237521351,6.0
77,1,39936,244.9777133000316,163.01891083083618,791.4664583539483,0.0,-7.160943563636767,7.160943563636767,1.6643365050860455,0.3476168169683447,0.6827871430312016,0.1747465427213276,0.0,0.5385525522588592,16.564793742715626,8.586451174946497,3.4890219340210997,15.471217155059175,11.978086010542663,496.06817622673793,1534.431558638326,0.8029882633475818,0.7273839237521351,6.0
78,1,40448,246.64596370002255,163.99214239400223,783.6473023886792,0.0,-7.160943563636767,7.160943563636767,1.6643365050860455,0.3476168169683447,0.6827871430312016,0.1747465427213276,0.0,0.5385525522588592,16.564793742715626,8.586451174946497,3.4890219340210997,15.471217155059175,11.978086010542663,496.06817622673793,1534.431558638326,0.8029882633475818,0.7273839237521351,6.0
79,1,40960,248.8435847000219,164.60139026439768,777.6362021875684,0.0,-7.160943563636767,7.160943563636767,1.6643365050860455,0.3476168169683447,0.6827871430312016,0.1747465427213276,0.0,0.5385525522588592,16.564793742715626,8.586451174946497,3.4890219340210997,15.471217155059175,11.978086010542663,496.06817622673793,1534.431558638326,0.8029882633475818,0.7273839237521351,6.0
80,1,41472,250.7634147000499,165.38297681743822,770.865311855709,0.0,-7.160943563636767,7.160943563636767,1.6643365050860455,0.3476168169683447,0.6827871430312016,0.1747465427213276,0.0,0.5385525522588592,16.564793742715626,8.586451174946497,3.4890219340210997,15.471217155059175,11.978086010542663,496.06817622673793,1534.431558638326,0.8029882633475818,0.7273839237521351,6.0
81,2,41984,266.3725078999996,157.61386312344757,805.6144141365843,0.0,-6.6411896558004955,6.6411896558004955,1.6287548640492282,0.20994155437963247,0.5108342126233454,0.16783805835992097,0.0,0.4519898467075079,12.725143527133767,7.6143380757320145,4.4555756859292055,19.059773951554423,12.001230975363804,448.615712010407,1723.3739867806435,0.7265069559105366,0.7568170504123789,6.0
82,2,42496,269.1792440999998,157.87249920433234,801.0514854542163,0.0,-6.6411896558004955,6.6411896558004955,1.6287548640492282,0.20994155437963247,0.5108342126233454,0.16783805835992097,0.0,0.4519898467075079,12.725143527133767,7.6143380757320145,4.4555756859292055,19.059773951554423,12.001230975363804,448.615712010407,1723.3739867806435,0.7265069559105366,0.7568170504123789,6.0
83,2,43008,272.4828589000972,157.83745140375382,797.9855153502847,0.0,-6.8220772412454105,6.8220772412454105,1.395807931794359,0.2683634135532917,0.4622559031812917,0.1609616214707783,0.0,0.4411518908448135,15.545635768441985,6.056748501897779,4.152802701112635,16.68021420299944,12.186934766830353,437.7765426800383,1846.1608681647797,0.8402272254044845,0.8091518315346927,6.0
84,2,43520,274.59198410005774,158.48969569389135,791.471012994284,0.0,-6.836590522404599,6.836590522404599,1.7502873919265212,0.3548774607202436,0.7609314023171201,0.1525785435525498,0.0,0.4138894340837769,12.60846675752219,8.999926049378079,4.280482409212354,24.85217179820517,12.563266295230116,367.34103224710265,2542.827407739091,0.8738847871509884,0.8336497140677166,6.0
85,2,44032,278.70404390001204,157.9883785819661,790.7417059488714,0.0,-6.915136286773654,6.915136286773654,1.7117245343290093,0.3612250393586684,0.8585600754247261,0.16639712703601867,0.0,0.4059712621649836,14.202879357331978,9.920429008365039,3.6442624721182346,22.786958603171954,11.295111381658751,353.77781672696415,2398.3538123330864,0.7844405725627253,0.8517839474463426,6.0
86,2,44544,281.66370170004666,158.14604342392843,786.715856472544,0.0,-6.915136286773654,6.915136286773654,1.7117245343290093,0.3612250393586684,0.8585600754247261,0.16639712703601867,0.0,0.4059712621649836,14.202879357331978,9.920429008365039,3.6442624721182346,22.786958603171954,11.295111381658751,353.77781672696415,2398.3538123330864,0.7844405725627253,0.8517839474463426,6.0
87,2,45056,284.24545510008465,158.51088976650652,781.6750015252328,0.0,-6.915136286773654,6.915136286773654,1.7117245343290093,0.3612250393586684,0.8585600754247261,0.16639712703601867,0.0,0.4059712621649836,14.202879357331978,9.920429008365039,3.6442624721182346,22.786958603171954,11.295111381658751,353.77781672696415,2398.3538123330864,0.7844405725627253,0.8517839474463426,6.0
88,2,45568,287.7497865000041,158.35980472569125,779.1876241179887,0.0,-6.915136286773654,6.915136286773654,1.7117245343290093,0.3612250393586684,0.8585600754247261,0.16639712703601867,0.0,0.4059712621649836,14.202879357331978,9.920429008365039,3.6442624721182346,22.786958603171954,11.295111381658751,353.77781672696415,2398.3538123330864,0.7844405725627253,0.8517839474463426,6.0
89,2,46080,290.6761880000122,158.5269172444152,775.1365013333658,0.0,-6.915136286773654,6.915136286773654,1.7117245343290093,0.3612250393586684,0.8585600754247261,0.16639712703601867,0.0,0.4059712621649836,14.202879357331978,9.920429008365039,3.6442624721182346,22.786958603171954,11.295111381658751,353.77781672696415,2398.3538123330864,0.7844405725627253,0.8517839474463426,6.0
90,2,46592,293.5733275000239,158.7065160066226,771.03324475281,0.0,-6.915136286773654,6.915136286773654,1.7117245343290093,0.3612250393586684,0.8585600754247261,0.16639712703601867,0.0,0.4059712621649836,14.202879357331978,9.920429008365039,3.6442624721182346,22.786958603171954,11.295111381658751,353.77781672696415,2398.3538123330864,0.7844405725627253,0.8517839474463426,6.0
91,3,47104,311.68927220010664,151.1248676205927,806.3265954741888,0.0,-7.006531629987437,7.006531629987437,1.800617280475604,0.2575338973307599,0.5739250588345256,0.1754877810459585,0.0,0.6049674949931246,19.099750116356873,6.538711665062835,3.2682366210000633,21.59156130012997,15.69444261635029,255.53310133161,2859.887543047271,0.9087923658985557,0.7534899663022301,8.0
92,3,47616,313.8807270000689,151.70093575063484,799.8895946130787,0.0,-7.006531629987437,7.006531629987437,1.800617280475604,0.2575338973307599,0.5739250588345256,0.1754877810459585,0.0,0.6049674949931246,19.099750116356873,6.538711665062835,3.2682366210000633,21.59156130012997,15.69444261635029,255.53310133161,2859.887543047271,0.9087923658985557,0.7534899663022301,8.0
93,3,48128,316.0842974000843,152.2631791451566,793.5733424087224,0.0,-7.006531629987437,7.006531629987437,1.800617280475604,0.2575338973307599,0.5739250588345256,0.1754877810459585,0.0,0.6049674949931246,19.099750116356873,6.538711665062835,3.2682366210000633,21.59156130012997,15.69444261635029,255.53310133161,2859.887543047271,0.9087923658985557,0.7534899663022301,8.0
94,3,48640,318.58131270005833,152.6768773339639,788.0695629948812,0.0,-7.006531629987437,7.006531629987437,1.800617280475604,0.2575338973307599,0.5739250588345256,0.1754877810459585,0.0,0.6049674949931246,19.099750116356873,6.538711665062835,3.2682366210000633,21.59156130012997,15.69444261635029,255.53310133161,2859.887543047271,0.9087923658985557,0.7534899663022301,8.0
95,3,49152,320.9851545999991,153.1285771183143,782.4013143374979,0.0,-7.006531629987437,7.006531629987437,1.800617280475604,0.2575338973307599,0.5739250588345256,0.1754877810459585,0.0,0.6049674949931246,19.099750116356873,6.538711665062835,3.2682366210000633,21.59156130012997,15.69444261635029,255.53310133161,2859.887543047271,0.9087923658985557,0.7534899663022301,8.0
96,3,49664,323.2024094000226,153.66222081139142,776.3521792804667,0.0,-7.006531629987437,7.006531629987437,1.800617280475604,0.2575338973307599,0.5739250588345256,0.1754877810459585,0.0,0.6049674949931246,19.099750116356873,6.538711665062835,3.2682366210000633,21.59156130012997,15.69444261635029,255.53310133161,2859.887543047271,0.9087923658985557,0.7534899663022301,8.0
97,3,50176,326.2409979000222,153.80041234234034,772.3256276816852,0.0,-7.021179839604832,7.021179839604832,1.7798460322984595,0.3724156197533012,0.46996773907324363,0.1582587395563625,0.0,0.5060463046454415,15.558481957485242,8.649791588951032,3.0043015971433227,20.71331809968716,14.630016702624395,209.91463772186935,2586.4110541163564,0.837090812758549,0.9193655602481083,8.0
98,3,50688,329.440137000056,153.8610336359573,768.6936530001307,0.0,-7.021179839604832,7.021179839604832,1.7798460322984595,0.3724156197533012,0.46996773907324363,0.1582587395563625,0.0,0.5060463046454415,15.558481957485242,8.649791588951032,3.0043015971433227,20.71331809968716,14.630016702624395,209.91463772186935,2586.4110541163564,0.837090812758549,0.9193655602481083,8.0
99,3,51200,332.56738200003747,153.95376327072938,764.9049786000862,0.0,-7.021179839604832,7.021179839604832,1.7798460322984595,0.3724156197533012,0.46996773907324363,0.1582587395563625,0.0,0.5060463046454415,15.558481957485242,8.649791588951032,3.0043015971433227,20.71331809968716,14.630016702624395,209.91463772186935,2586.4110541163564,0.837090812758549,0.9193655602481083,8.0
100,3,51712,335.7113469000906,154.03709310841305,761.1673112883241,0.0,-7.021179839604832,7.021179839604832,1.7798460322984595,0.3724156197533012,0.46996773907324363,0.1582587395563625,0.0,0.5060463046454415,15.558481957485242,8.649791588951032,3.0043015971433227,20.71331809968716,14.630016702624395,209.91463772186935,2586.4110541163564,0.837090812758549,0.9193655602481083,8.0
101,4,52224,352.4103084000526,148.19089781197843,787.7406893648234,0.0,-6.602616587537485,6.602616587537485,1.5978210183595323,0.29825094991428297,0.8646797272716551,0.14132693875543,0.0,0.4481390969125557,11.853419234888484,11.21150683583859,1.6754540500640176,17.40521910962252,10.28559724134259,430.15503842814053,2669.48970299513,0.8359385149689854,0.7648520343990837,6.0
102,4,52736,355.0011480000103,148.55163228936507,782.3811708349741,0.0,-6.604281156898101,6.604281156898101,1.6403428484893252,0.34397300628014205,0.742752308925281,0.116968318364529,0.0,0.4161107864275942,11.093396505475027,10.538651572417843,2.5569798925072282,14.199821147954818,10.61721651690249,429.40036826975916,2598.524493397792,0.824394592184936,0.8083556465827343,6.0
103,4,53248,356.8737555000698,149.20682504485703,775.5141225289979,0.0,-6.872959815530635,6.872959815530635,1.4647783709001556,0.3507738318349468,0.7679762315306016,0.2065625380104447,0.0,0.44420191545360244,13.240499893581111,8.195810743700793,3.0152833172294273,12.695288825410287,9.75084594681215,451.56683931571087,2255.653362273129,0.8857117921948645,0.6585292897084766,8.0
104,4,53760,358.90270640002564,149.7898986029941,769.0772280000549,0.0,-6.872959815530635,6.872959815530635,1.4647783709001556,0.3507738318349468,0.7679762315306016,0.2065625380104447,0.0,0.44420191545360244,13.240499893581111,8.195810743700793,3.0152833172294273,12.695288825410287,9.75084594681215,451.56683931571087,2255.653362273129,0.8857117921948645,0.6585292897084766,8.0
105,4,54272,360.7570436000824,150.43919713502055,762.3545072303629,0.0,-6.872959815530635,6.872959815530635,1.4647783709001556,0.3507738318349468,0.7679762315306016,0.2065625380104447,0.0,0.44420191545360244,13.240499893581111,8.195810743700793,3.0152833172294273,12.695288825410287,9.75084594681215,451.56683931571087,2255.653362273129,0.8857117921948645,0.6585292897084766,8.0
106,4,54784,362.24117110006046,151.23626017890504,754.9512257505933,0.0,-6.872959815530635,6.872959815530635,1.4647783709001556,0.3507738318349468,0.7679762315306016,0.2065625380104447,0.0,0.44420191545360244,13.240499893581111,8.195810743700793,3.0152833172294273,12.695288825410287,9.75084594681215,451.56683931571087,2255.653362273129,0.8857117921948645,0.6585292897084766,8.0
107,4,55296,364.5519331000978,151.68209239701645,749.3567513724233,0.0,-6.872959815530635,6.872959815530635,1.4647783709001556,0.3507738318349468,0.7679762315306016,0.2065625380104447,0.0,0.44420191545360244,13.240499893581111,8.195810743700793,3.0152833172294273,12.695288825410287,9.75084594681215,451.56683931571087,2255.653362273129,0.8857117921948645,0.6585292897084766,8.0
108,4,55808,366.5804784001084,152.23942159595234,743.2503277653574,0.0,-6.872959815530635,6.872959815530635,1.4647783709001556,0.3507738318349468,0.7679762315306016,0.2065625380104447,0.0,0.44420191545360244,13.240499893581111,8.195810743700793,3.0152833172294273,12.695288825410287,9.75084594681215,451.56683931571087,2255.653362273129,0.8857117921948645,0.6585292897084766,8.0
109,4,56320,368.01424750010483,153.03755325392385,736.0284950002097,0.0,-6.872959815530635,6.872959815530635,1.4647783709001556,0.3507738318349468,0.7679762315306016,0.2065625380104447,0.0,0.44420191545360244,13.240499893581111,8.195810743700793,3.0152833172294273,12.695288825410287,9.75084594681215,451.56683931571087,2255.653362273129,0.8857117921948645,0.6585292897084766,8.0
110,4,56832,369.32290200004354,153.88160250076584,728.6641039460319,0.0,-6.872959815530635,6.872959815530635,1.4647783709001556,0.3507738318349468,0.7679762315306016,0.2065625380104447,0.0,0.44420191545360244,13.240499893581111,8.195810743700793,3.0152833172294273,12.695288825410287,9.75084594681215,451.56683931571087,2255.653362273129,0.8857117921948645,0.6585292897084766,8.0
111,5,57344,380.31260550010484,150.78122357946452,740.2513214198469,0.0,-7.18966203706949,7.18966203706949,1.5948382535502315,0.3260301933365266,0.7439732938213994,0.12462597428422566,0.0,0.5751547428901574,13.995414022457926,12.292549519217824,4.106356715657343,14.248432250565308,10.958229858434766,477.45385506622785,1794.2937527736979,0.7966482634656131,0.8904198540406253,6.0
112,5,57856,381.6578971000854,151.59125604265415,732.9182625727304,0.0,-7.18966203706949,7.18966203706949,1.5948382535502315,0.3260301933365266,0.7439732938213994,0.12462597428422566,0.0,0.5751547428901574,13.995414022457926,12.292549519217824,4.106356715657343,14.248432250565308,10.958229858434766,477.45385506622785,1794.2937527736979,0.7966482634656131,0.8904198540406253,6.0
113,5,58368,382.76016140007414,152.4923591486099,725.2297794948773,0.0,-7.18966203706949,7.18966203706949,1.5948382535502315,0.3260301933365266,0.7439732938213994,0.12462597428422566,0.0,0.5751547428901574,13.995414022457926,12.292549519217824,4.106356715657343,14.248432250565308,10.958229858434766,477.45385506622785,1794.2937527736979,0.7966482634656131,0.8904198540406253,6.0
114,5,58880,384.22999210003763,153.24155118185067,718.343028708766,0.0,-7.18966203706949,7.18966203706949,1.5948382535502315,0.3260301933365266,0.7439732938213994,0.12462597428422566,0.0,0.5751547428901574,13.995414022457926,12.292549519217824,4.106356715657343,14.248432250565308,10.958229858434766,477.45385506622785,1794.2937527736979,0.7966482634656131,0.8904198540406253,6.0
115,5,59392,385.3400184001075,154.12881394096968,710.8858960139914,0.0,-7.18966203706949,7.18966203706949,1.5948382535502315,0.3260301933365266,0.7439732938213994,0.12462597428422566,0.0,0.5751547428901574,13.995414022457926,12.292549519217824,4.106356715657343,14.248432250565308,10.958229858434766,477.45385506622785,1794.2937527736979,0.7966482634656131,0.8904198540406253,6.0
116,5,59904,386.6627233000472,154.9257179195807,703.9244449821372,0.0,-7.18966203706949,7.18966203706949,1.5948382535502315,0.3260301933365266,0.7439732938213994,0.12462597428422566,0.0,0.5751547428901574,13.995414022457926,12.292549519217824,4.106356715657343,14.248432250565308,10.958229858434766,477.45385506622785,1794.2937527736979,0.7966482634656131,0.8904198540406253,6.0
117,5,60416,387.8297491000267,155.77969493108142,696.7788712644547,0.0,-7.18966203706949,7.18966203706949,1.5948382535502315,0.3260301933365266,0.7439732938213994,0.12462597428422566,0.0,0.5751547428901574,13.995414022457926,12.292549519217824,4.106356715657343,14.248432250565308,10.958229858434766,477.45385506622785,1794.2937527736979,0.7966482634656131,0.8904198540406253,6.0
118,5,60928,389.0650809000945,156.60104951861592,689.8548913438649,0.0,-7.18966203706949,7.18966203706949,1.5948382535502315,0.3260301933365266,0.7439732938213994,0.12462597428422566,0.0,0.5751547428901574,13.995414022457926,12.292549519217824,4.106356715657343,14.248432250565308,10.958229858434766,477.45385506622785,1794.2937527736979,0.7966482634656131,0.8904198540406253,6.0
119,5,61440,390.1147804000648,157.49211023738437,682.7008657001134,0.0,-7.18966203706949,7.18966203706949,1.5948382535502315,0.3260301933365266,0.7439732938213994,0.12462597428422566,0.0,0.5751547428901574,13.995414022457926,12.292549519217824,4.106356715657343,14.248432250565308,10.958229858434766,477.45385506622785,1794.2937527736979,0.7966482634656131,0.8904198540406253,6.0
120,5,61952,391.2646015000064,158.3378607788494,675.8206753181928,0.0,-7.18966203706949,7.18966203706949,1.5948382535502315,0.3260301933365266,0.7439732938213994,0.12462597428422566,0.0,0.5751547428901574,13.995414022457926,12.292549519217824,4.106356715657343,14.248432250565308,10.958229858434766,477.45385506622785,1794.2937527736979,0.7966482634656131,0.8904198540406253,6.0
121,0,62464,406.6076496000169,153.62229427175393,693.2327140721599,0.0,-7.049591846318635,7.049591846318635,1.783091134546017,0.3614886176459119,0.4567124055249243,0.21330922296881366,0.0,0.5195482457174874,18.57041624335336,6.578779836706998,2.6504722075714526,17.032994836784955,11.514769050523661,355.0710984497494,2388.906282613667,0.908065976472578,0.7405845918443589,8.0
122,0,62976,408.95855350000784,153.99115499854386,688.2473217439157,0.0,-7.049591846318635,7.049591846318635,1.783091134546017,0.3614886176459119,0.4567124055249243,0.21330922296881366,0.0,0.5195482457174874,18.57041624335336,6.578779836706998,2.6504722075714526,17.032994836784955,11.514769050523661,355.0710984497494,2388.906282613667,0.908065976472578,0.7405845918443589,8.0
123,0,63488,411.1961643000832,154.39832739701254,683.1162084340092,0.0,-7.100918814712292,7.100918814712292,1.737418184416956,0.3795682917423878,0.7424917306991433,0.09415125117300834,0.0,0.5878256036211622,16.85719468323117,8.443607256540025,2.7169808420649657,13.774981097395797,10.759467512258086,434.82503359217765,1833.1026535979815,0.8094082488158534,0.5808833575233316,8.0
124,0,64000,413.01210570009425,154.95913828364425,677.3398533481545,0.0,-7.100918814712292,7.100918814712292,1.737418184416956,0.3795682917423878,0.7424917306991433,0.09415125117300834,0.0,0.5878256036211622,16.85719468323117,8.443607256540025,2.7169808420649657,13.774981097395797,10.759467512258086,434.82503359217765,1833.1026535979815,0.8094082488158534,0.5808833575233316,8.0
125,0,64512,414.89560770010576,155.48971549159052,671.7357458001712,0.0,-7.16875124635912,7.16875124635912,1.7474731519571058,0.3667101871154935,0.7638332494848536,0.2815924470437252,0.0,0.5561319770846713,14.7170660615858,10.485750869826967,2.9335326470328202,15.960726288080624,12.66078030566864,408.5291620298124,2391.218749806285,0.8104166970588267,0.7352000473205311,6.0
126,0,65024,416.6475878000492,156.0647460923385,665.9800025465354,0.0,-7.16875124635912,7.16875124635912,1.7474731519571058,0.3667101871154935,0.7638332494848536,0.2815924470437252,0.0,0.5561319770846713,14.7170660615858,10.485750869826967,2.9335326470328202,15.960726288080624,12.66078030566864,408.5291620298124,2391.218749806285,0.8104166970588267,0.7352000473205311,6.0
127,0,65536,418.42241930007003,156.62640665772048,660.322880457923,0.0,-7.16875124635912,7.16875124635912,1.7474731519571058,0.3667101871154935,0.7638332494848536,0.2815924470437252,0.0,0.5561319770846713,14.7170660615858,10.485750869826967,2.9335326470328202,15.960726288080624,12.66078030566864,408.5291620298124,2391.218749806285,0.8104166970588267,0.7352000473205311,6.0
128,0,66048,420.1453991000308,157.20272110911512,654.6451567372573,0.0,-7.3257214581713725,7.3257214581713725,1.8170503717079785,0.3767683411209952,0.7662120702669056,0.21346368119053347,0.0,0.5978087131153179,17.214003592947325,11.108010344675055,2.7769118872229006,19.367864710171418,14.145423222672335,296.3926018847282,1785.1247017434648,0.7618010475401976,0.6907824332682653,8.0
