rank,population_index,objective,score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
126,42,-5.009004282015324,5.009004282015324,True,1.2678776223425339,0.35892761096943654,0.8560163331401744,0.13654894977214196,66.0,18.0,4.218950360365145,3.741357955088991,13.034477400819366,9.790694753272549,428.28264347855725,1008.9004090550131,0.9767767064655613,0.6075626568533812
127,254,-5.006510781923308,5.006510781923308,True,1.4781785459821146,0.3849743845248529,0.8360439234381308,0.23406776649313898,80.0,22.0,2.952316349545284,3.435739548724528,13.24123666506188,8.862864515768104,338.2992430140972,1027.0566787310836,0.9765925667575381,0.8041890168845782
128,225,-5.006145952263979,5.006145952263979,True,1.5228020472059038,0.3482311045831386,0.8809020994481227,0.29166619275649436,99.0,8.0,4.473080834258051,3.494439087719168,16.498409364121937,9.778270516765708,379.4849620060158,2620.0415687591294,0.9604302130236639,0.5464087671830608
129,89,-5.0026270968087125,5.0026270968087125,True,1.4056273312915624,0.36684826268793247,0.7152478119840024,0.22644222302594785,75.0,14.0,4.9324150360647945,1.6422334009400528,14.793375945261214,9.835109998031607,324.2699496597762,1255.453295353737,0.9491861617389972,0.7768940335966494
130,39,-5.001020856455055,5.001020856455055,True,1.4484570350991977,0.348165937101598,0.7809107107985769,0.20703235253235272,75.0,13.0,0.6641170329219417,1.1605899741587764,12.601922053492668,5.4780527581305565,468.52237623672397,2342.8202764001007,0.9949106675583628,0.7201634037072895
131,79,-4.99923826432156,4.99923826432156,True,1.494017618606677,0.37322699656948227,0.897762619371737,0.09246057446330506,72.0,9.0,0.70604899602617,3.0696633257341372,15.504967974074727,7.586399302478387,417.7760737615316,2576.5530089191257,0.9092746187057691,0.8513083185004735
132,105,-4.999082464151012,4.999082464151012,True,1.5180556405686934,0.34713773580194474,0.7559754399220641,0.28141806548858533,58.0,17.0,1.392423125982546,2.489565170751467,12.147564050992301,8.273070866826483,476.7709161582486,1277.1402773569157,0.984676178205881,0.5488384966489718
133,210,-4.996808305056867,4.996808305056867,True,1.3904266526279556,0.39740065308689315,0.8620278210119086,0.2566014532880495,81.0,18.0,3.4872485826340425,4.228000197364246,13.344097811387194,8.968373986785673,418.3396369990371,1653.2954370475186,0.8393221645620922,0.7416562607539955
134,231,-4.988334580895472,4.988334580895472,True,1.479683691819149,0.33215836081400874,0.7410434054709714,0.1413487694986775,74.0,10.0,0.777466362586513,2.227975270580342,10.786871873559171,6.748300377346478,481.27980989978687,1680.6251669591586,0.8433176905417675,0.7829345399827256
135,70,-4.981445989120424,4.981445989120424,True,1.4448702674520753,0.38901775866285493,0.6380194084524581,0.21071081094677246,68.0,14.0,3.537937562727767,2.6652501229561136,13.338336001251454,10.665678160866953,344.8296774100556,1797.4895373919005,0.9591910630379077,0.8494560443351329
136,163,-4.978629860183955,4.978629860183955,True,1.4618233307620598,0.3945989056049749,0.8434230122563893,0.09965092644181188,65.0,15.0,2.180265874401331,2.803603861850061,13.819409857118135,8.448997333732711,384.6414021613377,1759.814606974615,0.9625273082134223,0.5471008292607342
137,37,-4.974905220224066,4.974905220224066,True,1.4375740032040887,0.3889527064339189,0.8419001193344287,0.24583815516461546,74.0,9.0,1.0677063216381766,3.5745502005646315,13.803283270091164,6.155806414382479,454.2777673686584,2108.50608652105,0.8996894145440109,0.9338650779687443
138,108,-4.973503656070878,4.973503656070878,True,1.40628198588019,0.3651361713298002,0.8382935390830584,0.21276706615908073,83.0,10.0,4.375715282784141,2.8893178701077464,14.211432035257557,9.08762100976392,456.3700423630974,2934.665932642822,0.8992747886649399,0.8114070063486383
139,165,-4.969707382931786,4.969707382931786,True,1.5227098820126181,0.35698304656284174,0.6940098951510881,0.2502771531139333,61.0,17.0,4.963083278839037,1.8600979962905226,13.386701955965934,9.176083679066627,335.5659626379133,2415.2815478005027,0.9505747943698803,0.7509184661385093
140,122,-4.965168265864092,4.965168265864092,True,1.4656897790475483,0.3423818534055785,0.6585918780868466,0.230354486112213,57.0,7.0,1.5244211309607527,3.29372938336743,15.472987769527904,9.05081709514291,414.166755832645,2223.463364544413,0.9122796879148907,0.8128396368054491
141,94,-4.96290687886302,4.96290687886302,True,1.4595846329090663,0.2967258357383127,0.8394621576732443,0.27763572369463513,93.0,7.0,2.2301613667478986,2.998952118961832,12.331913617716891,6.371453662477617,489.2335279846711,2237.6106561686283,0.9977314537016783,0.5785997248971425
142,18,-4.961237377524522,4.961237377524522,True,1.4817845891491912,0.343009445468159,0.8330485568864563,0.120041365000315,75.0,12.0,2.762216472753378,2.9999694578119587,13.40998576117461,8.58799167064726,406.6205348582467,2441.978706356673,0.9531486833557548,0.632914443937073
143,145,-4.951420183349283,4.951420183349283,True,1.3576054076927164,0.3762024382161725,0.7935244478766641,0.12794998828548104,89.0,10.0,2.0191356217574654,2.626126931430838,10.764868186510686,7.792621141511007,477.7735324563637,1689.5993396411827,0.8082265467297862,0.6834345884621978
144,116,-4.951007408706949,4.951007408706949,True,1.2470489843930932,0.37074857907867603,0.8668911580145536,0.16809228540905374,84.0,22.0,3.4242388677558613,2.811824598614796,10.865023671180001,8.524161156447835,476.4115130633062,1684.633985012773,0.9161532861080698,0.817601680465474
145,48,-4.950985337883516,4.950985337883516,True,1.4667051442253678,0.33129279499617875,0.868953377840562,0.23664030525418203,76.0,13.0,2.7237051017658076,3.776887580370282,15.82446538524844,12.151960048025845,359.6813868230187,1766.242589713805,0.9014366326791995,0.5306082376274599
146,30,-4.947044130433446,4.947044130433446,True,1.4888646756657848,0.29986787929496417,0.754426452115451,0.23267174417684436,85.0,12.0,1.6578965366332352,3.1130911831738994,18.331124720826153,10.20166015927565,337.76587376541903,2533.613463844472,0.8836996115198696,0.6237180531820801
147,62,-4.9463739838589,4.9463739838589,True,1.3768977836632732,0.3118386361319603,0.8199144904364704,0.1555544074379943,88.0,6.0,4.177816720679402,2.059700997546315,15.938392134989526,9.658995438258339,337.8685519161819,2828.286017490818,0.994958856700793,0.941610406914188
