rank,population_index,optimization_objective,optimization_score,official_score,finite,wing_span,wing_chord,tail_arm,nose_length,ducks_num,pucks_num,banner_length,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
485,317,-5.474203309015392,5.474203309015392,5.397934907613058,True,1.507077502541192,0.396551918087052,0.7788918256221912,0.24768576088089533,72.0,21.0,2.0357350960348977,4.369229206105046,17.169783528696982,10.452077482403011,357.4961190300941,1201.443668182591,0.8895952470384775,0.979632620457104
486,450,-5.493706908658711,5.493706908658711,5.397676796227423,True,1.5210535171018347,0.39627006050955277,0.8192110868784716,0.1579523478584998,70.0,21.0,2.13172588403555,4.465337067503578,19.0577879469961,11.52970674553819,304.1956162466415,2323.7277514809884,0.8866032628874102,0.9833849735830509
487,378,-5.490831430274421,5.490831430274421,5.397303782894722,True,1.5066278311079668,0.3960239008564844,0.8262764801112475,0.19997002073645975,71.0,21.0,2.085980997546981,4.441343215396562,18.511939648364653,12.9062118221615,293.91091010530914,1813.2158152933291,0.8445100143441879,0.9932843722331365
488,175,-5.495258206376769,5.495258206376769,5.397110250016066,True,1.5141326379861084,0.39500507789698047,0.8293161897809481,0.18979918330437678,68.0,21.0,2.2012542030243596,4.456434757355381,19.477737728810354,10.468921675237427,315.95760777466626,2289.9554755166305,0.9212454760254805,0.985973840657761
489,306,-5.485126933170912,5.485126933170912,5.3961887738932175,True,1.511958452255878,0.394174219615932,0.8378690528570268,0.166782117470834,69.0,22.0,2.0229963713929298,4.4052825536925075,17.341341781213902,11.018400521538071,339.4881965458673,2060.1057637791237,0.870892481780534,0.9859064698331736
490,384,-5.482817000893305,5.482817000893305,5.394535730609628,True,1.516875227033938,0.3937503534714343,0.8260388058193868,0.24198408867191035,67.0,22.0,2.171460325490174,4.464650526821032,18.051135634525785,10.942970309485329,320.4746324151391,1946.8986796213205,0.9094356842221867,0.9887871792127002
491,172,-5.477606747033148,5.477606747033148,5.394327675830564,True,1.5156854353157976,0.3976551556609933,0.8355205613440793,0.2863276296410449,67.0,22.0,2.0873578485795545,4.4367944888585455,19.31522973003552,13.03177333938461,281.73542773314125,1812.1809320632192,0.8360813100108777,0.9938188305087358
492,477,-5.478175148689754,5.478175148689754,5.391494992277257,True,1.5090491389310863,0.3958347010699123,0.7996510323650856,0.24362725039514174,63.0,20.0,1.9842741816559375,4.335681041137329,15.40712033242053,11.633384511006566,361.20678357770566,1507.553324268549,0.9835049495577736,0.9777730172492579
493,110,-5.480688758072351,5.480688758072351,5.39121416774049,True,1.5230917594405362,0.39184179577591227,0.7673195370013568,0.23093320469828726,72.0,21.0,2.0280401696421624,4.438791708420038,19.368363188906255,11.444198338394179,301.13667239273775,1882.4949173455932,0.9005605235047431,0.997211725076357
494,447,-5.480794068480676,5.480794068480676,5.390835961096067,True,1.5184280242439783,0.3949795576790945,0.7797585613280582,0.1315035650123138,67.0,21.0,2.2373741655855133,4.454649967149598,19.147332059464123,12.018716842414891,292.56570045992714,2069.964670953327,0.9030686652741332,0.9915132729592477
495,159,-5.484063496852166,5.484063496852166,5.3907064809923515,True,1.5083223274473077,0.3929518270042657,0.7914159958204674,0.17531128280731775,73.0,20.0,2.096357813109382,4.4261554124058495,18.722763050427904,11.307465229444896,312.7371530076023,1525.1059452015888,0.8973119969765995,0.9949809636638265
496,69,-5.470499410920125,5.470499410920125,5.387102246484303,True,1.519099530021576,0.39012601297171345,0.7147398194247147,0.16275973671779134,62.0,20.0,2.043885151540255,4.477538469532661,18.18900579491313,13.006627450004176,319.7704458321751,1600.3614911082304,0.9230942832178978,0.9017919400621502
497,375,-5.452272174887804,5.452272174887804,5.386978769575952,True,1.5002245976386428,0.3935638603646803,0.8351123416830116,0.13778657076622153,62.0,19.0,1.9218265533778216,3.70518329212649,15.926341684101418,12.275181339248613,331.6550860737467,2332.271742358068,0.9071904122315176,0.9619307043657503
498,275,-5.48277639579703,5.48277639579703,5.386050711286067,True,1.5218113842019807,0.3982258520805606,0.8344940290816587,0.1467616400240947,67.0,18.0,2.0989357054675626,4.424640381829336,16.607403762613956,11.251380691234225,345.37296413145606,1827.889644708653,0.9819859399445219,0.9873178053444762
499,75,-5.476775733144095,5.476775733144095,5.385712511606091,True,1.5164322473202414,0.3945278894184181,0.7405225453185488,0.17635337004909693,66.0,21.0,2.1991084617703542,4.480508293223431,17.456538817798606,11.104379205666358,338.10716988015344,1498.9635559876683,0.8617221318409893,0.9955105350354394
500,279,-5.482596641135788,5.482596641135788,5.385700122093582,True,1.5094868643696144,0.3905997444709839,0.8137569538168599,0.22091791995210988,67.0,21.0,2.1659141293635633,4.482355130433769,17.87701632432712,11.213020606851575,326.3237770111804,1707.2054586515844,0.8860929131749995,0.9909543422359455
501,490,-5.435611911557958,5.435611911557958,5.3834806605421335,True,1.5041472502124478,0.3912730363871466,0.7817464915339611,0.20133722169825302,87.0,13.0,1.9967124526685995,3.6054551133689365,15.614136610097162,9.86935841162034,391.5266162211533,1235.901716925397,0.9534749440233554,0.9072435444464284
502,214,-5.472238932773367,5.472238932773367,5.382434308463738,True,1.509577742888559,0.39849148908622045,0.8057136418676226,0.14135958963926254,70.0,22.0,1.9167458765820542,4.392818750123175,19.604617810655885,12.33190903183394,289.11393989566477,1981.568190133893,0.9036926487360448,0.9945873735167984
503,391,-5.470055168812951,5.470055168812951,5.381057564860923,True,1.5208874675337196,0.39783180278177166,0.8578299959652077,0.17184533888316375,66.0,22.0,2.2880728871760128,4.473521837372573,18.52326070963343,11.403772460221381,311.9629743928565,1917.2287108759697,0.9074578127450941,0.9881962263032655
504,338,-5.470984133943362,5.470984133943362,5.380350935946235,True,1.5200742649759884,0.39688643572784454,0.807829226782958,0.11329728001850363,69.0,21.0,2.2745592058746316,4.493243824521002,19.56431819080414,12.001641928601172,286.6806923583365,2074.064369556128,0.9266088665401633,0.9970197518985908
505,63,-5.445546217322277,5.445546217322277,5.378847838647184,True,1.5180094300111104,0.3999375978748744,0.8146197255826854,0.24847540646406652,67.0,22.0,2.3153202380037134,4.483074384892503,19.28717803385659,11.908100464265457,295.9290544095111,1944.0130879525752,0.865065952013892,0.9794066027292934
506,297,-5.459539703315594,5.459539703315594,5.378420391948235,True,1.49856517704874,0.3968382488692632,0.7994913037070492,0.22835238347172016,79.0,19.0,1.960597534822438,4.459880943246229,18.535668510497217,10.546636652450502,324.49482452434097,1517.3887912424468,0.8890360594694127,0.993969367123401
507,150,-5.469569340401809,5.469569340401809,5.374956040425282,True,1.4892291709219918,0.3955775377443071,0.8165869110272475,0.224044149214266,66.0,22.0,1.9419361002870756,4.205712499484038,17.362616360863615,10.574847123731812,360.8016120288902,1222.6398844139826,0.8556128999242236,0.968108135215987
508,394,-5.464618466798019,5.464618466798019,5.371942464295956,True,1.5129824911185046,0.3851423215038972,0.8387271629714859,0.19338511087408247,67.0,21.0,2.1718155778440553,4.48136481970612,19.331197709653498,12.025463462698708,296.6600467311412,2110.2820355599224,0.8896495375234695,0.9839770989237067
509,329,-5.449176739643441,5.449176739643441,5.370434023575299,True,1.5229594444576902,0.39929686451925783,0.8187405952298842,0.16768215709491535,65.0,17.0,2.2160355867257113,4.442443003111267,18.038472488902503,12.405798210807568,299.36602361057544,2176.4262054027145,0.9982406945984745,0.9988642226583833
510,142,-5.430612747128788,5.430612747128788,5.364482390922915,True,1.51092344495197,0.39402010244715846,0.7537893854032293,0.10032639153824781,65.0,18.0,1.906252852862957,3.9431374697300274,15.430130810747347,11.51686182002513,347.54491166907553,2155.198889852735,0.9089699856198883,0.9855502491461259
511,498,-5.447202366216512,5.447202366216512,5.364228616873344,True,1.4917894665724447,0.39545193996270234,0.7832208283217297,0.17615114776144697,67.0,21.0,2.0501336834525663,4.480542689205759,18.897082876300384,12.005807962802557,305.7642608591098,1223.289850752189,0.8704825630059243,0.9923463822888005
512,497,-5.408116255980135,5.408116255980135,5.363341488789629,True,1.4696288226998973,0.37431341849393956,0.7923721625983394,0.16290920651304325,80.0,19.0,1.5501164630290523,4.131775120391897,14.564199179341843,7.57939541984753,473.107434465706,1595.3019647198523,0.8147043239802161,0.9783500497464335
