score,objective,generation,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle,battery_cell_count
6.1786805237018445,-6.1786805237018445,75,1.7550986118808278,0.26028471059747227,0.3189155288311166,0.16442961620166896,0.0,0.3786068391485139,13.553702088453178,9.038781565660729,2.8933116637585594,21.622575344517827,9.918793178087533,340.079661924392,1269.5965143954436,0.777881832793355,0.8349742496881829,8.0
6.177785257611612,-6.177785257611612,9,1.808043757970844,0.33050510214296636,0.7031752445843467,0.20655391985555951,0.0,0.37118976608472787,10.201277804815863,3.91672132063412,2.737981726734474,19.573626384564243,8.690933744905951,354.73068362681073,2275.5013274619896,0.8803230912175435,0.8280574920784332,8.0
6.177785257611612,-6.177785257611612,61,1.808043757970844,0.33050510214296636,0.7031752445843467,0.20655391985555951,0.0,0.37118976608472787,10.201277804815863,3.916721320634121,2.737981726734474,19.573626384564243,8.690933744905951,354.73068362681073,2275.5013274619896,0.8803230912175435,0.8280574920784332,8.0
6.169131161361134,-6.169131161361134,92,1.5860314036961645,0.36803489058555305,0.6452540793846588,0.2785684654609567,0.0,0.5874897285818439,15.836856072708619,14.743436300365094,3.0951961913848476,21.632676445879042,14.866311843556918,322.1189323306852,1649.2978050664167,0.6111715583485091,0.6371425770860055,8.0
6.166171959227141,-6.166171959227141,72,1.4421691688621388,0.31777798575799837,0.6462118143513798,0.29413209528254874,0.0,0.4525241484643514,8.88663559342761,7.331258892796214,3.301828881014501,14.113756904891982,10.674698445970414,499.20880443068575,2979.882829265658,0.8214460068136722,0.8601905979947009,6.0
6.15087847733634,-6.15087847733634,72,1.5976343615190365,0.3590447785332799,0.7216919736375451,0.13215949094302692,0.0,0.4160403033439155,8.308623040700624,7.299020683745684,3.530875065716347,16.15952127295479,8.884797200374237,478.7685954011977,1900.7923301195729,0.9928005122354954,0.7592200813393808,6.0
6.13344910346131,-6.13344910346131,17,1.825159985562866,0.37755606169076983,0.7935515011581663,0.17247071523536486,0.0,0.23742972299195197,8.243517867879792,6.690701200124318,3.6553134445281525,15.527852410481522,10.892059699754643,450.0812449311279,2028.8225268193378,0.87720769713926,0.6591791147681147,6.0
6.128726849312326,-6.128726849312326,6,1.6033109850921874,0.3668156720459438,0.7616999576804617,0.16213103906106333,0.0,0.38504405731683433,10.549849429778588,3.1741543231461584,2.6289371680019764,17.654205809995947,10.84504968209054,374.3614730305438,1648.4570689499378,0.9499482656940131,0.8457542158721756,6.0
6.128726849312326,-6.128726849312326,61,1.6033109850921874,0.3668156720459438,0.7616999576804617,0.16213103906106333,0.0,0.38504405731683433,10.549849429778588,3.1741543231461593,2.6289371680019764,17.654205809995947,10.84504968209054,374.3614730305438,1648.4570689499378,0.9499482656940131,0.8457542158721756,6.0
6.121119390539489,-6.121119390539489,18,1.4622841098464168,0.31687917409388183,0.83590841879125,0.08546166902038115,0.0,0.3911989709447626,11.785245790313862,2.56146434349941,3.924242447028525,22.742704476166416,13.595523682593845,400.15413966217244,2257.299682428606,0.6885755943432333,0.6414208967780541,6.0
