rank,population_index,optimization_objective,optimization_score,official_score,finite,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_diameter_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
91,2492,inf,-inf,-28.99742857142857,False,1.0822374689746854,0.30218742672097365,0.8609904208699779,0.1646386823699793,1.0,0.36345921742478526,0.13594544915696566,7.977452668388501,5.585753488144171,3.27748033073135,10.001240281791805,4.0,509.0129411016782,2635.0649193718577,0.6996034760863309,0.8146188236800027
92,2790,inf,-inf,-29.0,False,0.9669464641847307,0.319257046839458,0.5991773821700914,0.18660095294617937,1.0,0.4482675869660254,0.1289183178186573,7.9396008608737105,5.10312295917533,2.6436834517418455,10.025723396061686,4.0,270.0763976302286,2698.4678832821573,0.5142922238190577,0.7985432985298937
93,1696,inf,-inf,-29.001714285714286,False,1.194391471971073,0.2710224993139561,0.7281882354007501,0.22001021823617847,1.0,0.18183883134193207,0.1433789294098572,7.910052672848714,4.0882805637168715,2.323524234341747,10.003964053980685,4.0,297.9490835402454,1402.619878751665,0.6336478094334692,0.6347723926974927
94,743,inf,-inf,-29.007714285714286,False,1.8150895753615688,0.18574248618634176,0.85156314146756,0.23700493916746337,1.0,0.5636301898876507,0.15055320076293552,7.81557780804804,4.2851380078907795,1.2091284084749767,10.001590299390148,4.0,398.86680989010176,2617.12470179429,0.8026710017141578,0.9284253364199802
95,1925,inf,-inf,-29.011142857142858,False,1.4234497977836178,0.32522530528997845,0.8638292389771162,0.1061191667710904,0.0,0.3081729976831795,0.1000371762295118,7.759427769891516,1.8265369660543485,2.2758151687166257,10.000449398204744,4.0,441.17941736658145,1431.7467479891482,0.5224679572377087,0.521333870571266
96,1798,inf,-inf,-29.014,False,1.2388919758035206,0.2779089202459063,0.7385942668868499,0.25243788326041267,1.0,0.2969871610353505,0.08524350880586716,7.714548605740127,6.840914450236795,2.772563094969844,10.098165389092223,4.0,568.2866552118799,2326.3608924266055,0.7846292876357959,0.8937663667265927
97,1098,inf,-inf,-29.015714285714285,False,0.9205269537395915,0.20350147937371552,0.5689535376756997,0.11601798224608594,1.0,0.244037797840828,0.13388721283442262,7.687099201650618,4.859981241867793,2.7135175487871352,10.000247118000157,4.0,300.87509833695793,1220.1307995969496,0.8769625835438914,0.7751866572627681
98,2356,inf,-inf,-29.016,False,1.2409268005347938,0.13682211837360148,0.7505549987301181,0.08230925687166818,1.0,0.29289450983682674,0.13357544924758208,7.6846598435171884,4.861990369367092,1.8938219296725993,10.000083980801184,4.0,459.79925195626424,1606.1596748473105,0.5978538905751477,0.9378876616701346
99,691,inf,-inf,-29.020285714285713,False,1.2852600606577145,0.20175556986166293,0.5862319267069221,0.09690397765024954,1.0,0.19641672605344798,0.11707040678124725,7.616368034182763,4.561637061255254,2.0281444323246562,10.009007251315811,4.0,348.21110093756477,1251.5819819240785,0.6848130303313568,0.8440313856472401
100,2827,inf,-inf,-29.021714285714285,False,0.9918346786079713,0.3058428050172281,0.6094821451351079,0.09763036618268753,1.0,0.2382187991205573,0.1350321113525217,7.592682341880582,5.575827855237961,1.6759186979053005,10.002250796768342,4.0,382.1509427594268,2056.467707341218,0.7371841326870197,0.5799566175490796
101,1920,inf,-inf,-29.028285714285715,False,1.717457228003596,0.30740286854306775,0.4832806851133756,0.18259973862085213,1.0,0.2611149710859068,0.07130086695288756,7.487296777420418,1.7744518039109707,1.2916569127555948,10.001065082528886,4.0,321.3397150980453,2023.6187383671358,0.8034911666377298,0.8158583439120444
102,1451,inf,-inf,-29.031142857142857,False,1.0741031987367085,0.29147507601499695,0.5585967938854544,0.08877070912029933,0.0,0.446362483519794,0.10680852480779841,7.445429650107414,3.0560886771498303,1.9788762108454467,10.000481936986198,4.0,497.9315210176416,1302.2275111464426,0.745590253292432,0.6084094936981825
103,1676,inf,-inf,-29.03142857142857,False,1.4010209736245562,0.3716807042233358,0.575906529264976,0.28794036755094166,0.0,0.2740521678642457,0.09780864735306552,7.440292490953944,0.617638136658492,2.796971055359328,10.000689915044658,4.0,543.535806583548,2644.3658981599697,0.6613783750905631,0.6435798899700435
104,1722,inf,-inf,-29.031714285714287,False,1.4435414514209248,0.3418057458126992,0.5453021501041978,0.2422688297001361,1.0,0.47471092355240974,0.08173539899679541,7.432802280294176,1.9541526338098762,1.0448994218062255,10.131498987540443,4.0,589.3516181225627,2079.531021145163,0.6456626985922457,0.7568940643802957
105,2948,inf,-inf,-29.032285714285713,False,1.0102041746287544,0.32344426832318507,0.6437014323169937,0.08175432432426473,0.0,0.44245109274606054,0.1463049501683103,7.42392402337763,3.5800671648594715,2.548011388519029,10.000430664431166,4.0,369.0152057365335,1810.9626954388075,0.5901093767140526,0.7650979867985366
106,1564,inf,-inf,-29.039142857142856,False,1.4936408695660512,0.34362668062736074,0.7072372563576659,0.14212433228543442,0.0,0.17935109232351,0.14894279064243066,7.317050762608169,0.6894532193717993,3.073086527829535,10.014620014060018,4.0,256.1051221573384,1570.8257381358544,0.6161007279192068,0.6577477286972838
107,2802,inf,-inf,-29.042571428571428,False,1.20000645098298,0.333422691951257,0.8852240436344454,0.21157040269361313,1.0,0.17549123726777086,0.14329063855213756,7.26045889499094,6.433817495514482,1.6745755297108047,10.00153152682142,4.0,219.23647045604355,2239.010990897511,0.5890932028507951,0.6478022242927853
108,1940,inf,-inf,-29.049142857142858,False,1.7474195714806369,0.2942976082574472,0.6311329541548515,0.16121738397172616,1.0,0.3255559431758102,0.13785802052835536,7.159725038539619,1.289418674014975,2.0212187850490815,10.005699509161264,4.0,387.6819371306776,1394.3897196127832,0.7547448325648415,0.7358805438865315
109,2033,inf,-inf,-29.05,False,0.9619026019725112,0.33592819291877074,0.738237395137521,0.14977879195507038,1.0,0.4190277923476042,0.12225907895004211,7.145339666721412,1.712053690821996,1.4915618742293164,10.000754905138216,4.0,572.9138015684537,1019.3715556423826,0.8439142390874624,0.6703584662797926
110,1818,inf,-inf,-29.05156815279345,False,1.8190661957195675,0.3196766012901324,0.7759667988149423,0.25026952403539465,0.0,0.4800147955363211,0.06643135303436995,7.013348898116156,3.6850368449896607,1.689673019010045,10.000537374669864,4.0,530.0161685069029,1576.5875591726522,0.5848221357609438,0.9053507108480625
111,2028,inf,-inf,-29.05257142857143,False,1.385872303532731,0.3981721828502219,0.7134095566030635,0.23122769850221775,1.0,0.48589182913032714,0.08088913944826706,7.104352257352595,0.5207790773012775,1.438696797263916,10.000296088333622,4.0,304.01838774042096,1836.5087993958955,0.7881383079238587,0.9028951304942413
112,1984,inf,-inf,-29.059142857142856,False,1.7842247236407358,0.31168362254358534,0.8085625888874092,0.19230177377966157,1.0,0.42824134814849824,0.056475289638943674,6.998979962032216,0.8705430944470436,2.032049542475712,10.004549315208099,4.0,448.3948859209435,1640.6900287011456,0.7046555967523073,0.7530051693574096
113,761,inf,-inf,-29.062857142857144,False,1.5165370826189128,0.1427588248011608,0.3780931088823969,0.16084279970243637,1.0,0.3257864280576699,0.13384624153371835,6.940036146265605,5.743688546394154,1.7983088770942983,10.011049686584446,4.0,505.8494461021669,1484.3754959927792,0.8514334522891149,0.6454523049150995
114,1159,inf,-inf,-29.06657142857143,False,1.4235930008557842,0.23732668344559943,0.48108790441730714,0.13316061707537857,2.0,0.24798730671449465,0.11853751162872538,6.882717059916672,4.801043706678591,1.3431851282173355,10.000196120168296,4.0,523.639449220657,1292.0355941821872,0.5385477506269899,0.8412787923258436
115,2952,inf,-inf,-29.068,False,1.036180346942976,0.3028630854385501,0.6950288090712484,0.14024588932175563,2.0,0.36818719093964286,0.12368157745183433,6.859659312645235,5.955713967181126,2.717977672216314,10.005185336704095,4.0,477.3583893804051,2247.6674253407045,0.6389826719462564,0.7095310620684345
116,1585,inf,-inf,-29.069142857142857,False,0.9336881545525709,0.31927141290011407,0.839533880473641,0.12316890551041845,1.0,0.41808883531456653,0.07879613536256069,6.842094118216117,0.19596237319645127,1.1439959601484313,10.009660571425409,4.0,478.51665094407394,2916.280350056003,0.8517711091543738,0.9378168336880451
117,1912,inf,-inf,-29.069142857142857,False,1.2315762984441823,0.29559105913807326,0.5663673423136859,0.2358377624677363,0.0,0.38741617809794665,0.09850231848239652,6.842045632811981,1.3442967121342235,2.959481922447388,10.031992464672971,4.0,502.6543672528344,2807.5181134684426,0.7389150881010621,0.6357837592075952
118,2497,inf,-inf,-29.071714285714286,False,1.0380049441423562,0.37766273937537065,0.8186702316978149,0.14310051504590068,2.0,0.3176043079560217,0.14183456691261226,6.798038105189072,2.0009918541692855,2.3637956605784463,10.003494014986085,4.0,545.3368928784229,1356.5890997362808,0.6087701782119137,0.6779887502133846
119,1813,inf,-inf,-29.072857142857142,False,1.4085284023461413,0.3134616734395895,0.8944839145363602,0.14406344653444605,2.0,0.496513578220981,0.08321015255571775,6.7818083362755885,4.585001252752953,1.651251338857544,10.009898146998978,4.0,420.6829719692049,2681.234361573375,0.883282609470592,0.7882387615499978
120,1833,inf,-inf,-29.072857142857142,False,1.4750121756577208,0.34536455468073624,0.786206725749586,0.1985674680144199,1.0,0.4431743209056985,0.07239908185615068,6.7825721092462885,1.403697846135529,2.3345025164912476,10.0003807976559,4.0,493.97856865086555,1807.8259124564267,0.6858325936793657,0.5600176520293285
121,1911,inf,-inf,-29.07314285714286,False,1.6759096654061003,0.27733896964713134,0.8850097796251262,0.23358508493431865,1.0,0.2759590702948813,0.10300898959209755,6.77468235642371,6.062913275512706,1.2882189012896317,10.015427569098971,4.0,486.044078773747,1125.9022145554234,0.5422545023027585,0.6736500949837212
122,1994,inf,-inf,-29.074857142857145,False,1.6955369258863033,0.15307578603013128,0.7237723354979412,0.10624195325489066,1.0,0.19822351465004956,0.09018371205125421,6.749947759237408,0.7099107177170723,1.2260264741968963,10.069303336393656,4.0,587.5689691687294,2362.3109301800137,0.7187625363662681,0.6855421637599475
123,1829,inf,-inf,-29.07742857142857,False,1.6878980448091498,0.32108377359331997,0.7255335385619869,0.2538220886453148,1.0,0.516488516680768,0.08487570116480109,6.707372965877404,2.0198487044149687,1.6752295550432796,10.019761883533848,4.0,499.8021969460354,2276.61439325595,0.768890192602059,0.6300463964513354
124,1849,inf,-inf,-29.08085714285714,False,1.1704351829240476,0.3865739506457496,0.38902571317967555,0.24974930895109101,2.0,0.4418736896082765,0.1488931416386397,6.653431205593954,0.4538176033098651,1.3919129216277966,10.1828504918254,4.0,502.7948015982612,1433.9483218927821,0.7019756528843952,0.5241387980599531
125,644,inf,-inf,-29.085714285714285,False,1.6453926539902248,0.2655320169238462,0.64750677669631,0.25920452566226215,1.0,0.4919083834087549,0.14588908068753675,6.575590939491242,6.294737169041312,1.637678717474217,10.000089227424159,4.0,435.20492800186605,1819.600273085396,0.725116995605236,0.7052120089494225
126,828,inf,-inf,-29.091428571428573,False,1.8203750821498903,0.28653066635829766,0.3723780368650117,0.2827879210420718,2.0,0.22120937560871223,0.11423479175896031,6.48461535778177,4.985594947405552,2.085623086209386,10.010934915851387,4.0,371.5541100778065,1229.293570922456,0.8620781138065418,0.6588081114991898
127,573,inf,-inf,-29.091714285714286,False,1.5622273012981251,0.24032249307777606,0.6434202600032928,0.11330750524688955,0.0,0.2940958957565606,0.12656292881367665,6.482182882458126,5.386933525120405,1.5988922652343756,10.001655728806732,4.0,531.8067001711269,2530.7084979622464,0.8286325570197308,0.8696958997790012
128,1383,inf,-inf,-29.09857142857143,False,1.7550836188668908,0.25178665979869524,0.41319313248929895,0.10569835459454398,2.0,0.4871490822632723,0.13813557645045632,6.371215282568436,6.318161171996998,2.14232047505296,10.000671816751131,4.0,267.86731777595026,1439.896053546131,0.6748628183521351,0.9561884332052295
129,2792,inf,-inf,-29.102285714285713,False,1.2537057970178864,0.17830958704010225,0.7512500727150466,0.2985521982224019,1.0,0.16556568427974,0.11941952894826352,6.312835381641477,6.044949541708128,2.1869997387284865,10.002271453944342,4.0,462.42267723442467,2454.2017131407324,0.5518981789020123,0.8568714413240799
130,1206,inf,-inf,-29.103142857142856,False,1.8252853637676343,0.26646563245628935,0.4862691125099479,0.08067200273593089,0.0,0.19679020701278396,0.13364999393850951,6.299633879728198,3.775412718883885,2.825687603637965,10.000840382181957,4.0,267.1453577769801,1435.013221386872,0.6179172194648129,0.8925821574211968
131,2750,inf,-inf,-29.103428571428573,False,1.0864993130189988,0.23183962022807927,0.7532921819255398,0.08263275674520681,2.0,0.247951115324769,0.13159734778705706,6.294652191761351,4.050496873649088,1.5220584078196868,10.008368902484108,4.0,220.599707282655,2033.5684838657498,0.9316273089441349,0.8613941831338883
132,2855,inf,-inf,-29.104285714285716,False,1.5665744420657182,0.29278109594648066,0.6270744798038744,0.08693915001473264,2.0,0.21106695910693213,0.13378501804006232,6.281977213942518,5.196272028003158,2.1736599624319948,10.006503059729503,4.0,265.2224333890405,1595.6800059442367,0.5426409475770166,0.7075134490211575
133,2708,inf,-inf,-29.105714285714285,False,1.2985509720616069,0.33821243789986233,0.6453645256154197,0.1526353616309268,2.0,0.197743025693622,0.12796467597195002,6.261657820984176,4.299806536250415,1.368725977241094,10.000104845966355,4.0,330.8520190261465,2282.103438674301,0.5191115661024686,0.9021074223162815
134,1847,inf,-inf,-29.107142857142858,False,1.6685844813270283,0.3182363365921292,0.8872270487303948,0.24783362379081583,1.0,0.27515702655327656,0.09456446813214707,6.2362988050154655,0.9586720168370135,2.1885468900132703,10.020687977660252,4.0,396.36335133597163,2505.4892795222654,0.6787281309429976,0.9924668913784913
135,1745,inf,-inf,-29.114571428571427,False,1.2506617372740632,0.31115899784689044,0.4758061606211669,0.2699089371149622,0.0,0.3134772547053791,0.11316820913655093,6.1200989270118455,1.5529029000041277,1.5501472166165524,10.019884649688308,4.0,474.7519969903929,1707.6705304476598,0.5667682011517743,0.79947451746226
136,1934,inf,-inf,-29.114571428571427,False,1.7068331138500907,0.27938363288345597,0.6014542271359291,0.1651004148853229,0.0,0.46603801076151696,0.10393133716096126,6.116790239864102,1.5479280729308158,2.1682083623908346,10.012811429394992,4.0,300.898475038152,1844.8864626818965,0.509442053976489,0.7508365639361577
137,1592,inf,-inf,-29.119714285714284,False,1.2175508946798839,0.33013930454716905,0.6646342980924064,0.2742314963816571,1.0,0.41628511153949704,0.09174430492847535,6.036756721415486,1.5525518943519998,1.9966523225698074,10.000067771594178,4.0,385.2746399065855,1355.764149049081,0.6187502602418331,0.7086836400873353
138,1719,inf,-inf,-29.12,False,1.1297650217561412,0.31913811735386943,0.6714948093764429,0.2614267051333248,1.0,0.532456256769739,0.09869542013025831,6.033307708139404,3.0760422510372294,1.897315862384241,10.007211920384256,4.0,378.0972617818952,1771.5581068378458,0.7718622152648482,0.5631519836121603
139,1706,inf,-inf,-29.12514285714286,False,1.5803152066801591,0.28172587796858684,0.8031576871748186,0.2983834921373945,2.0,0.463703583907534,0.09591544662227586,5.951073586688899,0.7056588058374516,1.47067457788039,10.010516147639972,4.0,504.3902939935247,1556.8417397846174,0.7230155381923677,0.5517275174313118
140,2769,inf,-inf,-29.13057142857143,False,1.1911277245303629,0.2750995644128144,0.8352168331960198,0.17682570897894778,1.0,0.2918989855828593,0.057956522841599085,5.8668210590212695,0.76128103815077,2.4296765485596716,10.010626586761981,4.0,232.81214738715366,2480.599090615921,0.7363297970386959,0.9301174084207257
141,1831,inf,-inf,-29.137999999999998,False,1.7665137475718025,0.25199529886181254,0.7126088772886419,0.23639981320871323,2.0,0.27362963378023014,0.12117290010252578,5.748038871389724,0.9548330823328754,1.8857337868510047,10.073675604981116,4.0,495.244793895445,1615.891924716978,0.6570297152447258,0.7538596691371562
142,2969,inf,-inf,-29.14142857142857,False,1.288246700987206,0.21097646312935436,0.6299920304465925,0.14170770132062377,1.0,0.3756651516457793,0.14917710459960748,5.69300452689734,4.415822541506564,1.5483996361309662,10.005024179345835,4.0,398.42672204581373,2433.7669296679087,0.6774513164125329,0.7768571729699666
143,2915,inf,-inf,-29.144285714285715,False,0.9807059061560794,0.1894417529528284,0.5583020257043009,0.13476680458308335,1.0,0.15423955985316928,0.13855954954676186,5.648635627165405,2.715574377727634,1.9989235818935178,10.010467347451254,4.0,252.12122104438183,2276.2585795722484,0.6777014708285883,0.8303659449175651
